# timestamp(s) tx ty tz qx qy qz qw
1403715278.86596 0.005974000 -0.018856000 0.030248000 0.805764000 -0.008872000 0.592157000 0.004047000
1403715278.91461 0.033085000 0.001601000 0.055572000 0.808202000 -0.006246000 0.588867000 0.002400000
1403715278.96489 0.038996000 0.005329000 0.069737000 0.807443000 -0.006561000 0.589903000 0.002793000
1403715279.01471 0.044752000 0.008558000 0.083559000 0.807641000 -0.006563000 0.589630000 0.003228000
1403715279.06457 0.049851000 0.011228000 0.094438000 0.808675000 -0.006954000 0.588206000 0.003227000
1403715279.11406 0.055237000 0.013250000 0.101997000 0.809766000 -0.007227000 0.586699000 0.003210000
1403715279.16383 0.060612000 0.014683000 0.104289000 0.810906000 -0.006715000 0.585125000 0.003788000
1403715279.21437 0.065374000 0.015556000 0.103347000 0.812127000 -0.006389000 0.583429000 0.004324000
1403715279.26455 0.070175000 0.014859000 0.098047000 0.812508000 -0.005417000 0.582913000 0.003635000
1403715279.31528 0.076084000 0.014599000 0.092605000 0.813294000 -0.005075000 0.581822000 0.003105000
1403715279.36610 0.079823000 0.013801000 0.086767000 0.813885000 -0.005332000 0.580998000 0.002184000
1403715279.41720 0.082917000 0.010980000 0.077070000 0.813689000 -0.005637000 0.581273000 0.000904000
1403715279.46774 0.085152000 0.008522000 0.073393000 0.814147000 -0.005486000 0.580633000 0.000915000
1403715279.51774 0.087833000 0.005290000 0.069615000 0.814065000 -0.005390000 0.580748000 0.000986000
1403715279.56775 0.089900000 0.003044000 0.071216000 0.813918000 -0.004735000 0.580958000 0.001687000
1403715279.61751 0.091535000 0.001839000 0.076847000 0.814247000 -0.004565000 0.580497000 0.001950000
1403715279.66701 0.092997000 0.000564000 0.086133000 0.814413000 -0.004210000 0.580266000 0.002005000
1403715279.71716 0.093760000 -0.000262000 0.096953000 0.814340000 -0.004234000 0.580369000 0.001833000
1403715279.76719 0.094021000 -0.001329000 0.108399000 0.814559000 -0.004237000 0.580062000 0.001770000
1403715279.81703 0.094459000 -0.001753000 0.120611000 0.814684000 -0.004590000 0.579886000 0.001290000
1403715279.86725 0.093726000 -0.002778000 0.131394000 0.815154000 -0.004450000 0.579226000 0.001246000
1403715279.91733 0.092316000 -0.003912000 0.140099000 0.815930000 -0.004353000 0.578133000 0.001480000
1403715279.96735 0.089635000 -0.004585000 0.148877000 0.817989000 -0.004102000 0.575216000 0.001879000
1403715280.01750 0.087341000 -0.004912000 0.158715000 0.821583000 -0.004230000 0.570071000 0.001747000
1403715280.06755 0.085400000 -0.005094000 0.167736000 0.825735000 -0.004192000 0.564040000 0.001928000
1403715280.11668 0.083616000 -0.005244000 0.174996000 0.829480000 -0.002331000 0.558511000 0.004836000
1403715280.16546 0.085048000 -0.005726000 0.181995000 0.831214000 -0.000469000 0.555906000 0.007228000
1403715280.21467 0.087268000 -0.005628000 0.189743000 0.831650000 0.002456000 0.555181000 0.011246000
1403715280.26398 0.090542000 -0.005770000 0.198639000 0.830879000 0.005186000 0.556234000 0.014718000
1403715280.31398 0.094731000 -0.005516000 0.208267000 0.829888000 0.007382000 0.557610000 0.017377000
1403715280.36403 0.100087000 -0.004840000 0.218183000 0.828310000 0.008792000 0.559856000 0.019650000
1403715280.41407 0.106249000 -0.003850000 0.227288000 0.826587000 0.009046000 0.562298000 0.022206000
1403715280.46397 0.113429000 -0.002027000 0.235656000 0.825714000 0.005777000 0.563634000 0.021910000
1403715280.51402 0.120302000 0.000948000 0.244674000 0.824218000 -0.000629000 0.565897000 0.020609000
1403715280.56394 0.127192000 0.004537000 0.252784000 0.822963000 -0.008346000 0.567663000 0.020510000
1403715280.61401 0.133301000 0.008938000 0.259610000 0.821480000 -0.017278000 0.569554000 0.021910000
