# timestamp(s) tx ty tz qx qy qz qw
1403715278.86240 0.018278000 0.013052000 0.088911000 0.809405000 -0.009122000 0.587173000 0.002895000
1403715278.91184 0.052064000 0.013102000 0.090548000 0.811740000 -0.008152000 0.583960000 0.001636000
1403715278.96221 0.059073000 0.014953000 0.105002000 0.811076000 -0.008060000 0.584882000 0.001868000
1403715279.01289 0.065546000 0.016354000 0.116601000 0.810579000 -0.007507000 0.585576000 0.002418000
1403715279.06294 0.072037000 0.017546000 0.123427000 0.810512000 -0.007333000 0.585672000 0.002372000
1403715279.11286 0.079416000 0.018941000 0.127903000 0.810416000 -0.007291000 0.585804000 0.002421000
1403715279.16287 0.086857000 0.020271000 0.128235000 0.810683000 -0.006620000 0.585440000 0.002935000
1403715279.21321 0.093808000 0.021555000 0.127096000 0.811380000 -0.006258000 0.584475000 0.003502000
1403715279.26325 0.098788000 0.022513000 0.123269000 0.811879000 -0.005605000 0.583788000 0.003477000
1403715279.31317 0.103847000 0.023518000 0.119254000 0.812644000 -0.005393000 0.582726000 0.003303000
1403715279.36278 0.107563000 0.024031000 0.115418000 0.813382000 -0.005714000 0.581695000 0.002701000
1403715279.41304 0.110977000 0.022478000 0.113345000 0.813730000 -0.005900000 0.581210000 0.001808000
1403715279.46314 0.113441000 0.021114000 0.112332000 0.814548000 -0.005738000 0.580065000 0.001545000
1403715279.51302 0.115430000 0.019561000 0.113064000 0.814741000 -0.005463000 0.579798000 0.001165000
1403715279.56279 0.118331000 0.018783000 0.115874000 0.814568000 -0.004783000 0.580046000 0.001793000
1403715279.61274 0.120521000 0.017967000 0.119739000 0.814935000 -0.004535000 0.579531000 0.001978000
1403715279.66264 0.124578000 0.017492000 0.125876000 0.814907000 -0.004100000 0.579573000 0.002056000
1403715279.71257 0.129209000 0.017366000 0.132732000 0.814568000 -0.004078000 0.580050000 0.002028000
1403715279.76269 0.132900000 0.017190000 0.139183000 0.814594000 -0.004136000 0.580014000 0.001906000
1403715279.81273 0.135300000 0.016536000 0.144041000 0.814681000 -0.004514000 0.579889000 0.001611000
1403715279.86267 0.136288000 0.015662000 0.147698000 0.814929000 -0.004398000 0.579542000 0.001545000
