# timestamp(s) tx ty tz qx qy qz qw
1403715278.86355 0.010176000 0.018707000 0.063931000 0.809865000 -0.008357000 0.586545000 0.003760000
1403715278.91203 0.036804000 0.022735000 0.077094000 0.812289000 -0.007740000 0.583202000 0.001269000
1403715278.96213 0.044439000 0.024325000 0.092442000 0.811614000 -0.007417000 0.584144000 0.001625000
1403715279.01199 0.051610000 0.025582000 0.104604000 0.811120000 -0.006696000 0.584837000 0.002252000
1403715279.06181 0.058400000 0.027054000 0.113724000 0.811314000 -0.006504000 0.584570000 0.002359000
1403715279.11129 0.067209000 0.028882000 0.120502000 0.811229000 -0.006177000 0.584688000 0.002992000
1403715279.16117 0.075346000 0.030412000 0.121568000 0.811177000 -0.005377000 0.584766000 0.003384000
1403715279.21143 0.083887000 0.031861000 0.120665000 0.811549000 -0.004683000 0.584250000 0.004224000
1403715279.26153 0.090473000 0.032707000 0.118220000 0.811951000 -0.004106000 0.583696000 0.004122000
1403715279.31152 0.095766000 0.033725000 0.115125000 0.812595000 -0.003915000 0.582803000 0.003774000
1403715279.36111 0.099235000 0.034091000 0.111487000 0.813277000 -0.004381000 0.581852000 0.002985000
1403715279.41072 0.102867000 0.033634000 0.110091000 0.813473000 -0.004766000 0.581580000 0.001759000
1403715279.46046 0.105341000 0.033553000 0.110055000 0.814229000 -0.004791000 0.580523000 0.001265000
1403715279.51008 0.109877000 0.033581000 0.116081000 0.814401000 -0.004673000 0.580283000 0.000690000
1403715279.55986 0.113316000 0.034197000 0.120509000 0.814476000 -0.004055000 0.580181000 0.001335000
1403715279.60969 0.116886000 0.035344000 0.126757000 0.814807000 -0.004092000 0.579717000 0.001400000
1403715279.65941 0.122156000 0.036686000 0.134674000 0.814801000 -0.003800000 0.579727000 0.001364000
1403715279.70940 0.126873000 0.037741000 0.140793000 0.814540000 -0.003922000 0.580092000 0.001230000
1403715279.75948 0.132770000 0.039390000 0.149157000 0.814321000 -0.003938000 0.580400000 0.001041000
1403715279.80933 0.138370000 0.039681000 0.160213000 0.814139000 -0.004378000 0.580653000 0.000911000
1403715279.85960 0.142512000 0.039709000 0.172084000 0.814244000 -0.004291000 0.580507000 0.000772000
1403715279.90978 0.145168000 0.039296000 0.182411000 0.814658000 -0.004345000 0.579925000 0.000863000
1403715279.96005 0.146135000 0.038762000 0.191799000 0.816210000 -0.004182000 0.577739000 0.001294000
1403715280.01112 0.148126000 0.038558000 0.203577000 0.819063000 -0.004421000 0.573685000 0.001179000
1403715280.06138 0.150182000 0.037779000 0.211376000 0.823221000 -0.004568000 0.567701000 0.001179000
1403715280.11163 0.150687000 0.036595000 0.217114000 0.827314000 -0.002658000 0.561718000 0.004144000
1403715280.16198 0.152294000 0.034999000 0.223585000 0.829558000 -0.000823000 0.558382000 0.006550000
1403715280.21259 0.155008000 0.033819000 0.231310000 0.830439000 0.002213000 0.557002000 0.010744000
1403715280.26345 0.158767000 0.032739000 0.239635000 0.830119000 0.004953000 0.557372000 0.014628000
1403715280.31362 0.165092000 0.032197000 0.248223000 0.829425000 0.007209000 0.558295000 0.017556000
1403715280.36363 0.172622000 0.032388000 0.256514000 0.828235000 0.008639000 0.559957000 0.020025000
1403715280.41344 0.181195000 0.033092000 0.264520000 0.826907000 0.009014000 0.561807000 0.022746000
1403715280.46303 0.191617000 0.034754000 0.271781000 0.826540000 0.005907000 0.562389000 0.022708000
1403715280.51272 0.202716000 0.037150000 0.278600000 0.825840000 -0.000435000 0.563484000 0.021776000
1403715280.56239 0.213026000 0.039891000 0.286206000 0.824983000 -0.007686000 0.564684000 0.021796000
1403715280.61229 0.222900000 0.042774000 0.294194000 0.823761000 -0.016401000 0.566230000 0.023075000
1403715280.66202 0.233177000 0.045398000 0.302946000 0.822876000 -0.025369000 0.567002000 0.027188000
1403715280.71193 0.244238000 0.047300000 0.310860000 0.821772000 -0.035506000 0.567828000 0.031645000
1403715280.76192 0.253750000 0.050814000 0.318413000 0.820909000 -0.046008000 0.567983000 0.037240000
1403715280.81195 0.263411000 0.054629000 0.325152000 0.820369000 -0.056933000 0.567345000 0.043280000
1403715280.86200 0.272935000 0.059698000 0.331177000 0.819048000 -0.067597000 0.567525000 0.050060000
