# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862416982650757,0,6,0,0,5
1403715278.911890268325806,32,34,0,32,6
1403715278.961926937103271,31,4,31,0,7
1403715279.012037277221680,29,0,29,0,8
1403715279.062036514282227,29,0,29,0,9
1403715279.111994743347168,29,1,29,0,10
1403715279.161952733993530,28,1,28,0,11
1403715279.212043762207031,28,1,28,0,11
1403715279.262160062789917,33,0,28,5,11
1403715279.312001943588257,37,0,33,4,11
1403715279.361640453338623,38,0,37,1,11
1403715279.411184787750244,47,0,38,9,11
1403715279.460808515548706,47,0,47,0,11
1403715279.510231256484985,48,21,47,1,11
1403715279.559518098831177,48,0,48,0,11
1403715279.609245300292969,49,1,48,1,11
1403715279.659062623977661,49,0,49,0,11
1403715279.709036350250244,49,0,49,0,11
1403715279.758968591690063,49,0,49,0,11
1403715279.808996915817261,49,0,49,0,11
1403715279.858723640441895,49,0,49,0,11
1403715279.908371925354004,49,0,49,0,11
1403715279.958243608474731,49,2,49,0,11
1403715280.008131980895996,49,0,49,0,11
1403715280.058032035827637,49,0,49,0,11
1403715280.107974529266357,48,18,48,0,11
1403715280.159253120422363,48,0,48,0,11
1403715280.210659027099609,49,0,48,1,11
1403715280.262014865875244,48,0,48,0,11
1403715280.312104940414429,47,0,47,0,11
1403715280.362077236175537,47,0,47,0,11
1403715280.411952972412109,47,0,47,0,11
1403715280.461714506149292,47,1,47,0,11
1403715280.511718273162842,46,0,46,0,11
1403715280.561537981033325,47,2,45,1,11
1403715280.611479759216309,49,2,46,3,11
1403715280.661368131637573,48,1,47,0,11
1403715280.711407661437988,48,23,47,1,11
1403715280.761388778686523,50,1,46,2,11
1403715280.811415195465088,47,1,46,0,11
1403715280.861495256423950,46,1,46,0,11
1403715280.911596059799194,44,2,43,0,11
1403715280.961621046066284,45,1,41,2,11
1403715281.011595010757446,41,0,40,1,11
1403715281.061575651168823,41,0,41,0,11
1403715281.111525058746338,41,0,41,0,11
1403715281.161530494689941,42,0,39,3,11
1403715281.211577415466309,42,1,42,0,11
1403715281.261817932128906,41,0,41,0,11
1403715281.312132835388184,47,14,40,7,11
1403715281.362081050872803,46,1,44,0,11
1403715281.412230014801025,46,0,43,0,11
1403715281.462395668029785,50,12,43,6,11
1403715281.512264251708984,50,0,45,1,11
1403715281.562128782272339,50,0,46,0,11
1403715281.612148046493530,49,0,43,2,11
1403715281.662129640579224,49,0,45,1,11
1403715281.712107658386230,39,0,38,0,11
1403715281.762080907821655,48,5,37,10,11
1403715281.812044143676758,46,0,43,0,11
1403715281.862104415893555,45,6,42,0,11
1403715281.912011146545410,47,6,42,5,11
1403715281.962069272994995,47,0,45,0,11
1403715282.012063264846802,47,0,44,0,11
1403715282.062211275100708,50,8,44,5,11
1403715282.112188816070557,49,0,46,0,11
1403715282.162246227264404,48,0,45,0,11
1403715282.212280988693237,48,0,43,3,11
1403715282.262334346771240,48,0,47,0,11
1403715282.312288284301758,47,1,46,0,11
1403715282.362327814102173,50,23,46,3,11
1403715282.412315368652344,48,0,47,1,11
1403715282.462293386459351,46,0,45,0,11
1403715282.512270212173462,50,4,45,5,11
1403715282.562297105789185,48,0,48,0,11
1403715282.612305402755737,45,0,44,0,11
1403715282.662329435348511,48,5,44,3,11
1403715282.712283372879028,47,2,45,0,11
1403715282.762299060821533,47,0,45,0,11
1403715282.812316656112671,47,0,45,2,11
1403715282.862169742584229,46,0,46,0,11
1403715282.912170886993408,46,0,44,0,11
1403715282.962203025817871,49,17,43,4,11
1403715283.012059450149536,49,2,47,2,11
1403715283.062126874923706,49,0,47,0,11
1403715283.112132549285889,50,4,47,1,11
1403715283.162137985229492,49,0,48,0,11
1403715283.212136507034302,49,1,47,1,11
1403715283.262140750885010,49,11,47,1,11
1403715283.312129259109497,49,26,47,2,11
1403715283.362152338027954,49,0,49,0,11
1403715283.412170648574829,48,0,48,0,11
1403715283.462174415588379,46,0,46,0,11
1403715283.512165546417236,41,0,41,0,11
1403715283.562164306640625,50,4,41,9,11
1403715283.612161874771118,49,1,49,0,11
1403715283.662195682525635,49,0,49,0,11
1403715283.712241172790527,50,4,49,1,11
1403715283.762283086776733,50,0,50,0,11
1403715283.812308073043823,49,0,49,0,11
1403715283.862323760986328,50,8,48,1,11
1403715283.912295103073120,49,18,48,0,11
1403715283.962315559387207,49,0,48,1,11
1403715284.012387514114380,49,0,49,0,11
1403715284.062454700469971,49,0,49,0,11
1403715284.112541437149048,50,23,49,1,11
1403715284.162478685379028,49,3,49,0,11
1403715284.212416648864746,49,0,48,0,11
1403715284.262392520904541,49,0,48,0,11
1403715284.312324285507202,50,1,47,1,11
1403715284.362374305725098,50,0,49,1,11
1403715284.412448883056641,50,0,49,0,11
1403715284.462462902069092,50,7,49,1,11
1403715284.512428998947144,49,18,49,0,11
1403715284.562438011169434,49,0,49,0,11
1403715284.612442255020142,49,0,49,0,11
1403715284.662457227706909,49,1,48,0,11
1403715284.712412834167480,50,17,46,2,11
1403715284.762425422668457,50,2,47,0,11
1403715284.812410354614258,50,0,47,1,11
1403715284.862401485443115,50,0,48,2,11
1403715284.912386655807495,50,2,49,0,11
1403715284.962368249893188,50,0,49,0,11
1403715285.012352705001831,49,0,48,0,11
1403715285.062370777130127,50,4,48,2,11
1403715285.112422943115234,50,17,49,0,11
1403715285.162437677383423,49,0,48,0,11
1403715285.212428092956543,48,1,48,0,11
1403715285.262417554855347,48,0,47,0,11
1403715285.312406778335571,49,13,47,1,11
1403715285.362381458282471,49,1,48,1,11
1403715285.412358045578003,49,0,48,0,11
1403715285.462340593338013,49,1,48,0,11
1403715285.512322187423706,49,0,47,1,11
1403715285.562295198440552,48,0,47,1,11
1403715285.612275838851929,48,0,48,0,11
1403715285.662281513214111,48,3,46,2,11
1403715285.712300539016724,50,18,48,2,11
1403715285.762290716171265,48,0,48,0,11
1403715285.812241077423096,47,1,44,0,11
1403715285.862155914306641,46,0,44,0,11
1403715285.912115573883057,49,14,44,5,11
1403715285.962112665176392,50,0,49,1,11
1403715286.012142181396484,50,0,47,0,11
1403715286.062125205993652,50,1,45,0,11
1403715286.112125635147095,50,0,45,3,11
1403715286.162091970443726,47,0,47,0,11
1403715286.212064266204834,47,0,47,0,11
1403715286.262059211730957,49,2,46,3,11
1403715286.312046051025391,50,16,49,1,11
1403715286.362033128738403,49,3,49,0,11
1403715286.412025928497314,49,0,49,0,11
1403715286.462015151977539,48,1,48,0,11
1403715286.512020826339722,48,11,46,2,11
1403715286.562012672424316,48,2,47,0,11
1403715286.612024545669556,46,0,46,0,11
1403715286.662030935287476,43,0,42,0,11
1403715286.712037563323975,44,11,36,3,11
1403715286.762006044387817,40,0,34,2,11
1403715286.811956167221069,37,0,31,2,11
1403715286.861919641494751,38,0,33,4,11
1403715286.911851406097412,49,4,37,12,11
1403715286.961853742599487,48,0,46,0,11
1403715287.011873960494995,47,0,44,0,11
1403715287.061894416809082,44,1,42,1,11
1403715287.111955165863037,48,5,40,5,11
1403715287.162002086639404,47,1,42,0,11
1403715287.212033987045288,45,0,40,1,11
1403715287.262046098709106,44,1,41,2,11
1403715287.312063455581665,44,9,40,2,11
1403715287.362110137939453,48,7,39,5,11
1403715287.412106513977051,44,1,41,1,11
1403715287.462088108062744,41,1,38,1,11
1403715287.512087821960449,43,0,39,2,11
1403715287.562094449996948,43,0,41,2,11
1403715287.612086772918701,46,2,39,5,11
1403715287.662098407745361,44,1,42,0,11
1403715287.712101936340332,46,1,40,3,11
1403715287.762130737304688,44,0,41,1,11
1403715287.812142610549927,41,2,38,1,11
1403715287.862143039703369,41,0,39,0,11
1403715287.912143945693970,44,9,39,5,11
1403715287.962129592895508,48,2,43,5,11
1403715288.012138843536377,47,0,44,0,11
1403715288.062161207199097,43,1,40,0,11
1403715288.112175703048706,41,0,40,0,11
1403715288.162201166152954,42,3,40,2,11
1403715288.212225914001465,44,0,39,2,11
1403715288.262225389480591,44,0,40,0,11
1403715288.312224626541138,44,1,39,3,11
1403715288.362211704254150,44,1,41,1,11
1403715288.412206411361694,47,0,42,4,11
1403715288.462187767028809,49,1,46,3,11
1403715288.512163877487183,49,14,49,0,11
1403715288.562212467193604,49,0,49,0,11
1403715288.612210273742676,49,2,49,0,11
1403715288.662227869033813,49,0,49,0,11
1403715288.712242126464844,49,1,49,0,11
1403715288.762258768081665,49,0,49,0,11
1403715288.812272787094116,48,1,47,0,11
1403715288.862298727035522,48,0,46,0,11
1403715288.912333250045776,49,1,46,2,11
1403715288.962363481521606,49,0,47,1,11
1403715289.012385845184326,49,0,47,1,11
1403715289.062399625778198,50,0,47,2,11
1403715289.112413406372070,50,16,49,0,11
1403715289.162424564361572,50,0,49,1,11
1403715289.212381839752197,50,3,50,0,11
1403715289.262374401092529,50,0,49,0,11
1403715289.312386989593506,50,7,47,0,11
1403715289.362378597259521,49,0,45,1,11
1403715289.412368535995483,48,0,46,1,11
1403715289.462363243103027,47,0,47,0,11
1403715289.512362957000732,46,0,46,0,11
1403715289.562360525131226,46,0,45,0,11
1403715289.612359523773193,40,2,39,0,11
1403715289.662352323532104,39,1,39,0,11
1403715289.712350845336914,49,5,39,10,11
1403715289.762360095977783,48,0,47,1,11
1403715289.812369346618652,50,6,48,2,11
1403715289.862369060516357,48,0,48,0,11
1403715289.912363052368164,50,8,48,2,11
1403715289.962352991104126,50,2,50,0,11
1403715290.012346029281616,50,0,50,0,11
1403715290.062336444854736,50,8,50,0,11
1403715290.112332344055176,50,0,50,0,11
1403715290.162329196929932,50,0,50,0,11
1403715290.212332487106323,50,1,50,0,11
1403715290.262352705001831,50,7,50,0,11
1403715290.312371969223022,49,0,49,0,11
1403715290.362378120422363,49,0,49,0,11
1403715290.412400722503662,49,1,49,0,11
1403715290.462383031845093,49,0,49,0,11
1403715290.512361049652100,49,4,49,0,11
1403715290.562315702438354,49,3,49,0,11
1403715290.612310647964478,49,2,49,0,11
1403715290.662313461303711,50,5,49,1,11
1403715290.712301015853882,50,2,50,0,11
1403715290.762292385101318,49,2,49,0,11
