# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865835428237915,0,6,0,0,5
1403715278.914300441741943,32,34,0,32,6
1403715278.964955806732178,31,4,31,0,7
1403715279.015567302703857,29,0,29,0,8
1403715279.065860271453857,29,0,29,0,9
1403715279.115645408630371,29,1,29,0,10
1403715279.165497541427612,28,1,28,0,11
1403715279.215864181518555,28,1,28,0,11
1403715279.266340255737305,33,0,28,5,11
1403715279.317127466201782,37,0,33,4,11
1403715279.367577075958252,38,0,37,1,11
1403715279.418301105499268,47,0,38,9,11
1403715279.468502283096313,47,0,47,0,11
1403715279.518282175064087,48,23,47,1,11
1403715279.568267583847046,48,0,48,0,11
1403715279.617786407470703,49,1,48,1,11
1403715279.667163610458374,49,0,49,0,11
1403715279.717349529266357,49,0,49,0,11
1403715279.767394304275513,49,0,49,0,11
1403715279.817231655120850,49,0,49,0,11
1403715279.867565870285034,49,0,49,0,11
1403715279.917632102966309,49,0,49,0,11
1403715279.967678308486938,49,2,49,0,11
1403715280.017820596694946,49,0,49,0,11
1403715280.067903518676758,49,0,49,0,11
1403715280.117196559906006,49,22,49,0,11
1403715280.166215896606445,48,1,47,0,11
1403715280.215670585632324,48,1,47,0,11
1403715280.265185832977295,47,0,46,1,11
1403715280.315188646316528,47,0,47,0,11
1403715280.365178108215332,47,0,47,0,11
1403715280.414974451065063,47,0,47,0,11
1403715280.464694976806641,47,1,47,0,11
1403715280.514666795730591,46,0,46,0,11
1403715280.564511299133301,47,3,44,1,11
1403715280.614545583724976,46,1,45,0,11
1403715280.664334774017334,48,1,45,3,11
1403715280.714160203933716,49,25,48,1,11
1403715280.764122962951660,48,1,45,0,11
1403715280.814138889312744,46,1,43,2,11
1403715280.864182710647583,45,0,44,0,11
1403715280.914144754409790,45,0,43,0,11
1403715280.964089393615723,42,1,41,0,11
1403715281.014053106307983,41,2,40,1,11
1403715281.064009666442871,41,1,41,0,11
1403715281.113933086395264,46,0,41,5,11
1403715281.163941860198975,44,1,44,0,11
1403715281.214006900787354,44,1,44,0,11
1403715281.264222621917725,44,0,43,1,11
1403715281.314415693283081,48,13,43,5,11
1403715281.364444494247437,47,0,47,0,11
1403715281.414474487304688,48,8,47,1,11
1403715281.464497566223145,48,0,48,0,11
1403715281.514461278915405,48,0,47,0,11
1403715281.564415693283081,48,0,46,0,11
1403715281.614384651184082,48,8,43,2,11
1403715281.664392948150635,48,0,43,1,11
1403715281.714406013488770,41,0,39,0,11
1403715281.764510869979858,38,0,38,0,11
1403715281.814482927322388,37,0,35,0,11
1403715281.864596128463745,35,1,33,0,11
1403715281.914566040039062,44,0,32,11,11
1403715281.964605093002319,44,1,43,0,11
