# timestamp(s) tx ty tz qx qy qz qw
1403715278.86102 0.025566000 0.028513000 0.128591000 0.810845000 -0.009071000 0.585185000 0.002639000
1403715278.91058 0.065530000 0.024036000 0.127044000 0.813413000 -0.008449000 0.581624000 0.001287000
1403715278.96044 0.077228000 0.024937000 0.150042000 0.812870000 -0.008327000 0.582386000 0.000645000
1403715279.01092 0.085951000 0.026381000 0.165386000 0.812004000 -0.007364000 0.583605000 0.001318000
1403715279.06115 0.091729000 0.026840000 0.170945000 0.811416000 -0.006982000 0.584426000 0.000949000
1403715279.11142 0.094195000 0.027149000 0.167776000 0.811027000 -0.006737000 0.584969000 0.001249000
1403715279.16107 0.093708000 0.026801000 0.154178000 0.811275000 -0.006090000 0.584630000 0.001945000
1403715279.21066 0.097521000 0.027377000 0.143611000 0.812229000 -0.005891000 0.583303000 0.002784000
1403715279.26056 0.101169000 0.028713000 0.133893000 0.812870000 -0.005764000 0.582408000 0.003147000
1403715279.31033 0.106649000 0.029433000 0.126364000 0.813553000 -0.005741000 0.581456000 0.002824000
1403715279.35909 0.112319000 0.030155000 0.119166000 0.813870000 -0.005975000 0.581011000 0.002444000
1403715279.40875 0.115233000 0.029518000 0.118015000 0.814183000 -0.006117000 0.580575000 0.001228000
1403715279.45880 0.120061000 0.029812000 0.115498000 0.814775000 -0.006164000 0.579745000 0.000496000
1403715279.50916 0.124911000 0.028882000 0.112063000 0.814663000 -0.005770000 0.579907000 0.000021000
1403715279.55964 0.128627000 0.029321000 0.107474000 0.814758000 -0.004989000 0.579779000 0.000703000
1403715279.60998 0.133651000 0.029290000 0.102062000 0.814764000 -0.005159000 0.579769000 0.000916000
1403715279.66035 0.138038000 0.029269000 0.097888000 0.814795000 -0.005037000 0.579727000 0.000823000
1403715279.71054 0.142652000 0.029195000 0.093152000 0.814408000 -0.005182000 0.580269000 0.000724000
1403715279.76057 0.148594000 0.029826000 0.090506000 0.814089000 -0.005220000 0.580717000 0.000615000
1403715279.81068 0.154106000 0.028874000 0.089477000 0.813936000 -0.005708000 0.580926000 0.000516000
1403715279.86056 0.158446000 0.028133000 0.089442000 0.813987000 -0.005661000 0.580855000 0.000448000
1403715279.91046 0.161719000 0.027297000 0.090812000 0.814333000 -0.005700000 0.580369000 0.000597000
1403715279.96017 0.163708000 0.026100000 0.092695000 0.815894000 -0.005519000 0.578174000 0.001156000
1403715280.01099 0.166612000 0.024936000 0.103609000 0.818796000 -0.005657000 0.574056000 0.001013000
1403715280.06114 0.170073000 0.023775000 0.112500000 0.823243000 -0.005629000 0.567660000 0.001067000
1403715280.11132 0.175256000 0.021693000 0.120201000 0.827273000 -0.003735000 0.561775000 0.003812000
1403715280.16134 0.179293000 0.020853000 0.129511000 0.829401000 -0.002037000 0.558616000 0.006133000
1403715280.21127 0.183487000 0.020006000 0.140127000 0.830271000 0.001060000 0.557267000 0.010167000
1403715280.26188 0.186499000 0.017973000 0.150727000 0.830179000 0.003790000 0.557303000 0.014194000
1403715280.31191 0.191002000 0.017076000 0.160145000 0.829317000 0.006124000 0.558489000 0.016920000
1403715280.36182 0.195631000 0.016910000 0.169020000 0.828288000 0.007566000 0.559925000 0.019145000
1403715280.41164 0.201399000 0.018341000 0.179062000 0.826901000 0.007476000 0.561885000 0.021564000
1403715280.46135 0.208004000 0.020416000 0.188483000 0.826287000 0.004390000 0.562823000 0.021457000
1403715280.51115 0.215509000 0.022737000 0.197479000 0.825230000 -0.002033000 0.564427000 0.020328000
1403715280.56093 0.223734000 0.025211000 0.206542000 0.824216000 -0.009496000 0.565836000 0.020185000
1403715280.61081 0.232668000 0.027513000 0.214902000 0.822884000 -0.018267000 0.567519000 0.021221000
1403715280.66062 0.241959000 0.028170000 0.222514000 0.821878000 -0.027234000 0.568464000 0.024947000
1403715280.71063 0.254862000 0.026691000 0.229868000 0.820830000 -0.037376000 0.569206000 0.029083000
1403715280.76061 0.265794000 0.027935000 0.235549000 0.820220000 -0.047834000 0.568991000 0.034646000
1403715280.81066 0.277144000 0.029252000 0.240743000 0.819746000 -0.058694000 0.568272000 0.040476000
1403715280.86076 0.288697000 0.031273000 0.245788000 0.818634000 -0.069267000 0.568169000 0.047155000
1403715280.91098 0.300451000 0.034279000 0.249867000 0.817655000 -0.078888000 0.567724000 0.053911000
1403715280.96117 0.312204000 0.037818000 0.254334000 0.816813000 -0.087151000 0.567157000 0.059621000
1403715281.01128 0.322625000 0.041090000 0.257984000 0.815878000 -0.094492000 0.566826000 0.064211000
1403715281.06131 0.332257000 0.044666000 0.261055000 0.815206000 -0.100241000 0.566230000 0.069096000
1403715281.11135 0.342388000 0.048057000 0.264416000 0.814426000 -0.105397000 0.565936000 0.072921000
1403715281.16141 0.351466000 0.051538000 0.267290000 0.813426000 -0.109332000 0.566166000 0.076424000
1403715281.21144 0.360400000 0.055235000 0.270233000 0.812697000 -0.113027000 0.566024000 0.079784000
1403715281.26150 0.368395000 0.058287000 0.272682000 0.811972000 -0.117510000 0.565724000 0.082762000
1403715281.31159 0.375226000 0.061316000 0.274759000 0.811555000 -0.122288000 0.564729000 0.086628000
1403715281.36165 0.383622000 0.063832000 0.276477000 0.811205000 -0.127945000 0.563360000 0.090566000
1403715281.41166 0.392555000 0.066261000 0.277849000 0.810781000 -0.134052000 0.561802000 0.095093000
1403715281.46172 0.400339000 0.067434000 0.278549000 0.809490000 -0.140944000 0.560977000 0.100818000
1403715281.51168 0.410070000 0.069539000 0.277409000 0.808180000 -0.148809000 0.559582000 0.107560000
1403715281.56162 0.420696000 0.070888000 0.276013000 0.806963000 -0.157443000 0.557495000 0.114984000
