# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865647077560425,0,6,0,0,5
1403715278.914389610290527,32,34,0,32,6
1403715278.964696645736694,31,4,31,0,7
1403715279.014570713043213,29,0,29,0,8
1403715279.064359188079834,29,0,29,0,9
1403715279.113738775253296,29,1,29,0,10
1403715279.163461685180664,28,1,28,0,11
1403715279.214068174362183,28,1,28,0,11
1403715279.264345645904541,33,0,28,5,11
1403715279.314936637878418,37,0,33,4,11
1403715279.365381240844727,38,0,37,1,11
1403715279.415848493576050,47,0,38,9,11
1403715279.465984344482422,47,0,47,0,11
1403715279.515871763229370,48,26,47,1,11
1403715279.565815210342407,48,0,48,0,11
1403715279.615557670593262,49,1,48,1,11
1403715279.665194511413574,49,0,49,0,11
1403715279.715256214141846,49,0,49,0,11
1403715279.765361309051514,49,0,49,0,11
1403715279.815306425094604,49,0,49,0,11
1403715279.865608453750610,49,0,49,0,11
1403715279.915872573852539,49,0,49,0,11
1403715279.966181993484497,49,2,49,0,11
1403715280.016901254653931,49,0,49,0,11
1403715280.066864967346191,49,0,47,0,11
1403715280.116022348403931,49,21,47,0,11
1403715280.164599418640137,48,1,46,2,11
1403715280.213607072830200,48,1,48,0,11
1403715280.262735366821289,47,0,47,0,11
1403715280.312750816345215,47,0,47,0,11
1403715280.362816810607910,47,0,47,0,11
1403715280.412899971008301,47,0,47,0,11
1403715280.462919712066650,47,1,47,0,11
1403715280.513012647628784,46,0,46,0,11
1403715280.562979698181152,47,3,44,1,11
1403715280.613050937652588,46,1,45,0,11
1403715280.663022994995117,48,1,45,3,11
1403715280.712931156158447,49,25,46,1,11
1403715280.762869358062744,48,1,44,0,11
1403715280.812860727310181,46,1,40,4,11
1403715280.862893342971802,46,0,43,0,11
1403715280.912824630737305,44,0,42,0,11
1403715280.962807178497314,41,0,40,0,11
1403715281.012815952301025,40,0,39,1,11
1403715281.062858343124390,40,1,40,0,11
1403715281.112860918045044,45,0,40,5,11
1403715281.162893056869507,43,2,43,0,11
1403715281.213009834289551,43,1,43,0,11
1403715281.263187170028687,43,0,41,1,11
1403715281.313247442245483,48,13,42,6,11
1403715281.363286018371582,48,7,47,1,11
1403715281.413303375244141,49,0,48,1,11
1403715281.463349103927612,49,0,49,0,11
1403715281.513371467590332,50,0,48,1,11
