# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862244844436646,0,6,0,0,5
1403715278.910138845443726,32,34,0,32,6
1403715278.960240840911865,31,4,31,0,7
1403715279.010473489761353,29,0,29,0,8
1403715279.060436725616455,29,0,29,0,9
1403715279.110278844833374,29,1,29,0,10
1403715279.160267591476440,28,1,28,0,11
1403715279.210324048995972,28,1,28,0,11
1403715279.260555982589722,33,0,28,5,11
1403715279.310447216033936,37,0,33,4,11
1403715279.359583377838135,38,0,37,1,11
1403715279.409164190292358,47,0,38,9,11
1403715279.459262847900391,47,0,47,0,11
1403715279.508975982666016,48,22,47,1,11
1403715279.559123039245605,48,0,48,0,11
1403715279.609347820281982,49,1,48,1,11
1403715279.659764766693115,49,0,49,0,11
1403715279.709850311279297,49,0,49,0,11
1403715279.759794712066650,49,0,49,0,11
1403715279.809942245483398,49,0,49,0,11
1403715279.859844684600830,49,0,49,0,11
1403715279.909725904464722,49,0,49,0,11
1403715279.959925889968872,49,2,49,0,11
1403715280.010233640670776,49,0,49,0,11
1403715280.060280084609985,49,0,49,0,11
1403715280.111024141311646,49,19,49,0,11
1403715280.162021875381470,48,0,48,0,11
1403715280.212672233581543,48,1,48,0,11
1403715280.263710498809814,47,0,47,0,11
1403715280.313835382461548,47,0,47,0,11
1403715280.363772153854370,47,0,46,0,11
1403715280.413567781448364,47,0,46,0,11
1403715280.463324546813965,47,1,46,1,11
1403715280.513297796249390,46,0,46,0,11
1403715280.563142299652100,47,2,46,1,11
1403715280.613162279129028,46,1,46,0,11
1403715280.663022994995117,48,1,45,3,11
1403715280.713114738464355,47,23,46,0,11
1403715280.763107776641846,48,2,46,1,11
1403715280.813133955001831,46,1,44,1,11
1403715280.863133907318115,46,2,45,0,11
1403715280.913237810134888,46,2,44,1,11
1403715280.963208198547363,44,0,41,2,11
1403715281.013123512268066,41,0,40,1,11
1403715281.063134193420410,41,0,40,0,11
1403715281.113106489181519,41,0,39,0,11
1403715281.163143157958984,42,0,36,3,11
1403715281.213276147842407,42,1,40,1,11
1403715281.263610839843750,41,0,38,1,11
1403715281.313899755477905,48,13,38,8,11
1403715281.363898038864136,47,1,44,2,11
1403715281.414006710052490,47,0,47,0,11
1403715281.464026689529419,50,12,47,3,11
1403715281.513947963714600,50,0,48,0,11
1403715281.563827991485596,50,0,48,0,11
1403715281.613831520080566,50,0,45,2,11
1403715281.663827896118164,50,0,47,0,11
1403715281.713828802108765,41,0,39,1,11
1403715281.763827323913574,47,6,38,9,11
1403715281.813783884048462,46,0,44,0,11
1403715281.863861560821533,45,2,43,0,11
1403715281.913765668869019,49,4,42,6,11
1403715281.963818788528442,49,0,46,0,11
1403715282.013819694519043,49,0,44,1,11
1403715282.063897371292114,49,10,45,2,11
1403715282.113847255706787,48,0,45,1,11
1403715282.163942813873291,47,0,45,0,11
1403715282.213937997817993,47,0,44,2,11
1403715282.263961076736450,47,0,45,0,11
1403715282.313974618911743,49,17,45,3,11
1403715282.363959789276123,50,5,47,2,11
1403715282.413954734802246,49,1,47,0,11
1403715282.463954925537109,47,1,43,1,11
1403715282.514039039611816,50,2,45,4,11
1403715282.563956260681152,47,0,46,0,11
1403715282.613901853561401,45,0,44,0,11
1403715282.663895130157471,47,6,44,2,11
1403715282.713881015777588,46,1,46,0,11
1403715282.763875961303711,46,0,46,0,11
1403715282.813828468322754,46,1,46,0,11
1403715282.863762140274048,46,1,46,0,11
1403715282.913701534271240,50,11,46,4,11
1403715282.963688373565674,48,6,47,0,11
1403715283.013626337051392,48,2,47,0,11
1403715283.063629627227783,47,0,45,0,11
1403715283.113595485687256,48,0,44,2,11
1403715283.163612842559814,48,0,45,2,11
1403715283.213598728179932,48,0,46,0,11
1403715283.263593435287476,48,31,46,1,11
1403715283.313577413558960,47,0,46,1,11
1403715283.363594532012939,47,0,47,0,11
1403715283.413584947586060,47,0,47,0,11
1403715283.463567495346069,45,0,45,0,11
1403715283.513513803482056,45,6,40,5,11
1403715283.563503026962280,50,1,45,5,11
1403715283.613522529602051,49,0,49,0,11
1403715283.663522958755493,49,0,49,0,11
1403715283.713505744934082,49,1,49,0,11
