# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863548994064331,0,6,0,0,5
1403715278.912033081054688,32,34,0,32,6
1403715278.962129354476929,31,4,31,0,7
1403715279.011989593505859,29,0,29,0,8
1403715279.061811685562134,29,0,29,0,9
1403715279.111286401748657,29,1,29,0,10
1403715279.161168575286865,28,1,28,0,11
1403715279.211428880691528,28,1,28,0,11
1403715279.261534690856934,33,0,28,5,11
1403715279.311520576477051,37,0,33,4,11
1403715279.361106872558594,38,0,37,1,11
1403715279.410718441009521,47,0,38,9,11
1403715279.460455417633057,47,0,47,0,11
1403715279.510084867477417,48,25,47,1,11
1403715279.559861660003662,48,0,48,0,11
1403715279.609688043594360,49,1,48,1,11
1403715279.659414291381836,49,0,49,0,11
1403715279.709403038024902,49,0,49,0,11
1403715279.759484529495239,49,0,49,0,11
1403715279.809326410293579,49,0,49,0,11
1403715279.859604597091675,49,0,49,0,11
1403715279.909778118133545,49,0,49,0,11
1403715279.960053205490112,49,2,49,0,11
1403715280.011118888854980,49,0,48,0,11
1403715280.061383008956909,49,0,48,0,11
1403715280.111625671386719,49,18,48,1,11
1403715280.161978244781494,48,0,48,0,11
1403715280.212586402893066,48,1,48,0,11
1403715280.263453245162964,47,0,47,0,11
1403715280.313622474670410,47,0,47,0,11
1403715280.363627433776855,47,0,47,0,11
1403715280.413436889648438,47,0,47,0,11
1403715280.463025808334351,47,1,47,0,11
1403715280.512715816497803,46,0,46,0,11
1403715280.562387943267822,47,3,46,1,11
1403715280.612287282943726,46,1,46,0,11
1403715280.662018775939941,49,1,46,3,11
1403715280.711928367614746,49,26,48,0,11
1403715280.761918067932129,48,1,47,0,11
1403715280.811946392059326,47,1,44,2,11
1403715280.861999750137329,47,0,44,0,11
1403715280.912281274795532,46,0,43,0,11
1403715280.962471485137939,42,1,41,0,11
1403715281.012583971023560,41,1,40,1,11
1403715281.062651157379150,41,1,41,0,11
1403715281.112677335739136,46,0,40,5,11
1403715281.162674665451050,44,1,44,0,11
1403715281.212683200836182,44,1,44,0,11
1403715281.262853145599365,44,0,43,1,11
1403715281.313108682632446,48,13,43,5,11
1403715281.363089799880981,47,0,47,0,11
1403715281.413267612457275,48,8,47,1,11
1403715281.463344097137451,48,1,48,0,11
1403715281.513321161270142,48,0,47,0,11
1403715281.563320636749268,48,0,45,0,11
1403715281.613299846649170,47,0,44,1,11
1403715281.663283348083496,47,0,44,2,11
1403715281.713272809982300,42,10,38,1,11
1403715281.763263225555420,38,0,36,0,11
1403715281.813218116760254,37,0,35,0,11
1403715281.863222122192383,35,1,34,0,11
1403715281.913141250610352,45,0,34,11,11
1403715281.963141679763794,45,0,44,0,11
1403715282.013085365295410,47,5,44,2,11
1403715282.063106060028076,47,0,46,1,11
1403715282.113082170486450,47,0,45,0,11
1403715282.163102626800537,47,0,45,0,11
1403715282.213115930557251,47,0,43,2,11
1403715282.263158559799194,50,20,46,3,11
1403715282.313105106353760,49,9,47,0,11
1403715282.363089084625244,48,0,46,0,11
1403715282.413047790527344,47,0,43,2,11
1403715282.463012218475342,45,0,42,0,11
1403715282.512956142425537,46,0,41,3,11
1403715282.563065052032471,45,0,42,0,11
1403715282.613141775131226,45,5,41,4,11
1403715282.663211822509766,45,1,45,0,11
1403715282.713143348693848,45,3,45,0,11
1403715282.763150453567505,44,1,44,0,11
1403715282.813184261322021,44,1,44,0,11
1403715282.863040685653687,50,10,44,6,11
1403715282.913008928298950,50,8,50,0,11
1403715282.963034152984619,48,0,48,0,11
1403715283.012973070144653,48,1,48,0,11
1403715283.062925100326538,50,21,48,2,11
1403715283.112923860549927,49,1,47,0,11
1403715283.162924051284790,49,0,45,0,11
1403715283.212898731231689,47,3,41,1,11
1403715283.262953758239746,47,0,41,2,11
1403715283.312968015670776,46,0,41,2,11
1403715283.363033533096313,46,0,43,1,11
1403715283.413144111633301,45,0,43,1,11
1403715283.463240861892700,49,5,43,5,11
1403715283.513312101364136,43,4,42,1,11
1403715283.563324213027954,42,0,42,0,11
1403715283.613339185714722,41,0,41,0,11
1403715283.663290977478027,49,12,41,8,11
1403715283.713226795196533,49,0,49,0,11
1403715283.763150691986084,49,0,49,0,11
1403715283.813098430633545,47,2,47,0,11
1403715283.863055229187012,47,0,47,0,11
1403715283.913030624389648,47,0,47,0,11
1403715283.963010787963867,47,0,47,0,11
1403715284.012903451919556,50,12,46,3,11
1403715284.062641143798828,50,29,49,0,11
1403715284.112626314163208,50,3,49,1,11
1403715284.162642717361450,49,0,49,0,11
1403715284.212660789489746,49,0,49,0,11
1403715284.262667179107666,49,8,49,0,11
1403715284.312678813934326,49,0,49,0,11
1403715284.362704992294312,49,1,49,0,11
1403715284.412728548049927,49,2,47,1,11
1403715284.462714910507202,49,0,48,0,11
1403715284.512631893157959,47,0,47,0,11
1403715284.562646865844727,47,0,47,0,11
1403715284.612609148025513,48,10,47,1,11
1403715284.662546634674072,50,24,48,2,11
1403715284.712560653686523,50,3,50,0,11
1403715284.762535810470581,50,0,48,0,11
1403715284.812514305114746,50,0,48,0,11
1403715284.862499952316284,48,7,47,1,11
1403715284.912483692169189,47,0,47,0,11
1403715284.962467432022095,47,0,47,0,11
1403715285.012464761734009,49,0,47,2,11
1403715285.062480211257935,49,0,49,0,11
1403715285.112475395202637,49,0,48,0,11
1403715285.162469148635864,48,0,47,0,11
1403715285.212502002716064,47,7,46,0,11
1403715285.262413740158081,50,17,45,4,11
1403715285.312403917312622,50,3,49,0,11
1403715285.362389564514160,49,0,49,0,11
1403715285.412390232086182,49,0,49,0,11
1403715285.462374687194824,49,6,49,0,11
1403715285.512389659881592,49,0,49,0,11
1403715285.562416315078735,48,0,47,0,11
1403715285.612419128417969,48,0,47,0,11
1403715285.662415027618408,47,1,46,1,11
1403715285.712394952774048,47,0,47,0,11
1403715285.762398958206177,46,2,46,0,11
1403715285.812377214431763,49,5,46,3,11
1403715285.862405776977539,49,20,48,1,11
1403715285.912397861480713,50,4,47,1,11
1403715285.962412834167480,50,1,48,0,11
1403715286.012423992156982,48,3,46,1,11
1403715286.062422752380371,49,10,46,1,11
1403715286.112430572509766,48,0,47,0,11
1403715286.162418127059937,46,1,45,0,11
1403715286.212398290634155,46,0,45,0,11
1403715286.262410402297974,49,13,43,5,11
1403715286.312384843826294,49,0,48,0,11
1403715286.362361192703247,49,0,48,1,11
1403715286.412346363067627,47,5,47,0,11
1403715286.462318420410156,48,15,45,3,11
1403715286.512334585189819,48,1,46,2,11
1403715286.562323808670044,46,1,46,0,11
1403715286.612319707870483,47,0,46,1,11
1403715286.662298440933228,46,6,45,1,11
1403715286.712289094924927,45,1,42,1,11
1403715286.762259960174561,40,0,39,0,11
1403715286.812214136123657,38,1,37,1,11
1403715286.862167596817017,48,0,37,10,11
1403715286.912128210067749,48,0,48,0,11
1403715286.962132453918457,47,0,44,0,11
1403715287.012165546417236,49,3,43,2,11
1403715287.062168359756470,49,7,43,4,11
1403715287.112164974212646,49,0,46,1,11
1403715287.162167072296143,47,0,44,1,11
1403715287.212130784988403,48,10,38,4,11
1403715287.262109041213989,46,7,42,0,11
1403715287.312106847763062,41,0,39,2,11
1403715287.362108230590820,38,0,38,0,11
1403715287.412098884582520,38,1,37,0,11
1403715287.462110042572021,38,0,37,0,11
1403715287.512125730514526,38,0,36,1,11
1403715287.562142610549927,38,1,37,0,11
1403715287.612154483795166,38,0,37,1,11
1403715287.662189483642578,40,3,35,4,11
1403715287.712214469909668,38,0,36,0,11
1403715287.762257337570190,37,0,32,5,11
1403715287.812305212020874,45,1,33,10,11
1403715287.862323045730591,48,2,41,4,11
1403715287.912338495254517,46,0,42,1,11
1403715287.962349891662598,45,1,42,1,11
1403715288.012363910675049,44,0,42,0,11
1403715288.062391281127930,41,1,40,0,11
1403715288.112406492233276,39,0,38,0,11
