# timestamp(s) tx ty tz qx qy qz qw
1403715278.86224 -0.003580000 0.015314000 0.067328000 0.808489000 -0.009065000 0.588431000 0.003569000
1403715278.91014 0.029026000 0.017161000 0.081451000 0.811979000 -0.008826000 0.583619000 0.001228000
1403715278.96024 0.036400000 0.018689000 0.097760000 0.811434000 -0.008540000 0.584379000 0.001601000
1403715279.01047 0.043615000 0.020063000 0.110827000 0.811011000 -0.007626000 0.584974000 0.002786000
1403715279.06044 0.050387000 0.021405000 0.119916000 0.811235000 -0.007312000 0.584668000 0.002846000
1403715279.11028 0.057366000 0.022597000 0.124773000 0.811214000 -0.007130000 0.584699000 0.002845000
1403715279.16027 0.064464000 0.023758000 0.125396000 0.811559000 -0.006416000 0.584227000 0.003087000
1403715279.21032 0.071469000 0.024834000 0.123198000 0.812171000 -0.005848000 0.583379000 0.003749000
1403715279.26056 0.075925000 0.025031000 0.120499000 0.812905000 -0.005092000 0.582359000 0.004116000
1403715279.31045 0.081194000 0.026037000 0.117232000 0.813693000 -0.004853000 0.581264000 0.003474000
1403715279.35958 0.085145000 0.026686000 0.111757000 0.814034000 -0.005254000 0.580788000 0.002417000
1403715279.40916 0.088570000 0.026892000 0.107393000 0.814024000 -0.005549000 0.580805000 0.000875000
1403715279.45926 0.091381000 0.028099000 0.105726000 0.814783000 -0.005646000 0.579738000 0.000091000
1403715279.50898 0.095734000 0.030195000 0.106487000 -0.814401000 0.005414000 -0.580277000 0.000413000
1403715279.55912 0.097604000 0.030500000 0.105702000 0.814628000 -0.004825000 0.579964000 0.000255000
1403715279.60935 0.098386000 0.030165000 0.103527000 0.815091000 -0.004867000 0.579312000 0.000476000
1403715279.65976 0.098579000 0.028943000 0.101530000 0.815457000 -0.004661000 0.578799000 0.000533000
1403715279.70985 0.099026000 0.027506000 0.097851000 0.815374000 -0.004693000 0.578915000 0.000612000
1403715279.75979 0.101079000 0.026839000 0.096599000 0.815311000 -0.004702000 0.579004000 0.000623000
1403715279.80994 0.102965000 0.024898000 0.097727000 0.815304000 -0.005187000 0.579010000 0.000562000
1403715279.85984 0.104305000 0.022852000 0.100062000 0.815495000 -0.005052000 0.578742000 0.000609000
1403715279.90973 0.104993000 0.020688000 0.102925000 0.815961000 -0.005011000 0.578085000 0.000900000
1403715279.95993 0.106684000 0.018781000 0.106861000 0.817063000 -0.004677000 0.576528000 0.001445000
1403715280.01023 0.108472000 0.017762000 0.111993000 0.820167000 -0.004841000 0.572102000 0.001456000
1403715280.06028 0.110232000 0.016642000 0.113455000 0.824214000 -0.004868000 0.566255000 0.001441000
1403715280.11102 0.110469000 0.013220000 0.111855000 0.828125000 -0.003210000 0.560522000 0.003779000
1403715280.16202 0.111223000 0.011421000 0.115481000 0.830313000 -0.001478000 0.557263000 0.006051000
1403715280.21267 0.112904000 0.010013000 0.121149000 0.831135000 0.001695000 0.555972000 0.010296000
1403715280.26371 0.114419000 0.008402000 0.126674000 0.831045000 0.004573000 0.556000000 0.014362000
1403715280.31384 0.118403000 0.008446000 0.131765000 0.830202000 0.006840000 0.557152000 0.017297000
1403715280.36377 0.124033000 0.009955000 0.137335000 0.828823000 0.008206000 0.559102000 0.019742000
1403715280.41357 0.130951000 0.012519000 0.143588000 0.827280000 0.008465000 0.561278000 0.022428000
1403715280.46332 0.138488000 0.015916000 0.149359000 0.826588000 0.005231000 0.562342000 0.022293000
1403715280.51330 0.146491000 0.020047000 0.156947000 0.825315000 -0.001038000 0.564275000 0.021136000
1403715280.56314 0.154151000 0.023327000 0.163536000 0.824342000 -0.008594000 0.565632000 0.021149000
1403715280.61316 0.161698000 0.025897000 0.169590000 0.823090000 -0.017349000 0.567202000 0.022428000
1403715280.66302 0.169136000 0.027270000 0.176164000 0.822160000 -0.026373000 0.568026000 0.026524000
1403715280.71311 0.179329000 0.027548000 0.183626000 0.820992000 -0.036521000 0.568936000 0.030827000
1403715280.76311 0.188631000 0.029478000 0.189973000 0.820146000 -0.047149000 0.569044000 0.036417000
1403715280.81313 0.198385000 0.031658000 0.195773000 0.819553000 -0.058032000 0.568479000 0.042384000
1403715280.86313 0.208255000 0.034570000 0.201378000 0.818181000 -0.068752000 0.568721000 0.049094000
1403715280.91324 0.217567000 0.038095000 0.206259000 0.817028000 -0.078275000 0.568541000 0.055678000
1403715280.96321 0.225761000 0.042191000 0.210897000 0.815740000 -0.086502000 0.568615000 0.061345000
1403715281.01312 0.233105000 0.045693000 0.214987000 0.814474000 -0.093846000 0.568743000 0.066005000
1403715281.06313 0.238516000 0.049512000 0.218502000 0.813485000 -0.099498000 0.568582000 0.071111000
1403715281.11311 0.243314000 0.052693000 0.221353000 0.812345000 -0.104507000 0.568802000 0.075084000
1403715281.16314 0.248786000 0.054954000 0.223602000 0.811176000 -0.108293000 0.569282000 0.078637000
