# timestamp(s) tx ty tz qx qy qz qw
1403715278.86173 0.023408000 0.013803000 0.088702000 0.809758000 -0.008965000 0.586688000 0.002917000
1403715278.91373 0.059173000 0.014235000 0.086535000 0.811784000 -0.007242000 0.583910000 0.001831000
1403715278.96379 0.067712000 0.016227000 0.105789000 0.811475000 -0.007388000 0.584338000 0.001569000
1403715279.01371 0.076035000 0.017799000 0.120509000 0.811232000 -0.006938000 0.584681000 0.001911000
1403715279.06381 0.083216000 0.019165000 0.128914000 0.811261000 -0.006886000 0.584641000 0.001758000
1403715279.11379 0.090688000 0.020520000 0.133075000 0.811190000 -0.006902000 0.584739000 0.001739000
1403715279.16377 0.096004000 0.021195000 0.128228000 0.811039000 -0.006186000 0.584955000 0.002164000
1403715279.21381 0.102494000 0.022072000 0.124300000 0.811666000 -0.005877000 0.584086000 0.002664000
1403715279.26383 0.107557000 0.023242000 0.119091000 0.812144000 -0.005306000 0.583425000 0.003064000
1403715279.31368 0.112922000 0.024184000 0.113678000 0.812786000 -0.005105000 0.582531000 0.003129000
1403715279.36328 0.117112000 0.024852000 0.108857000 0.813401000 -0.005424000 0.581672000 0.002689000
1403715279.41271 0.120796000 0.024764000 0.105553000 0.813362000 -0.005710000 0.581727000 0.001665000
1403715279.46242 0.124520000 0.024799000 0.104661000 0.814038000 -0.005694000 0.580782000 0.001334000
1403715279.51206 0.131393000 0.025091000 0.110899000 0.813738000 -0.005476000 0.581205000 0.001000000
1403715279.56111 0.137638000 0.025738000 0.118794000 0.813521000 -0.004928000 0.581512000 0.001639000
1403715279.61097 0.143273000 0.025451000 0.129147000 0.813911000 -0.004770000 0.580967000 0.002034000
1403715279.66078 0.148850000 0.024763000 0.139124000 0.814003000 -0.004313000 0.580841000 0.002283000
1403715279.71075 0.152379000 0.023604000 0.145161000 0.813901000 -0.004296000 0.580983000 0.002362000
1403715279.76074 0.154834000 0.022723000 0.149508000 0.814008000 -0.004301000 0.580833000 0.002300000
1403715279.81076 0.155823000 0.021104000 0.152037000 0.814238000 -0.004638000 0.580509000 0.002136000
1403715279.86049 0.156211000 0.019747000 0.153834000 0.814557000 -0.004526000 0.580061000 0.002076000
1403715279.90987 0.156363000 0.018442000 0.154981000 0.815170000 -0.004549000 0.579200000 0.002254000
1403715279.95928 0.154951000 0.017056000 0.157412000 0.817069000 -0.004277000 0.576517000 0.002775000
1403715280.00892 0.154468000 0.016256000 0.163576000 0.820419000 -0.004394000 0.571739000 0.002703000
1403715280.05883 0.154810000 0.015321000 0.169205000 0.824587000 -0.004376000 0.565712000 0.002626000
1403715280.10874 0.156198000 0.013035000 0.174459000 0.828499000 -0.002684000 0.559960000 0.005113000
1403715280.15935 0.157666000 0.011203000 0.181948000 0.830760000 -0.000886000 0.556583000 0.007311000
1403715280.21003 0.160023000 0.009281000 0.190598000 0.831700000 0.002266000 0.555105000 0.011289000
1403715280.26063 0.163303000 0.007811000 0.199680000 0.831393000 0.005015000 0.555452000 0.015273000
1403715280.31071 0.168182000 0.007154000 0.207894000 0.830489000 0.007352000 0.556693000 0.018098000
1403715280.36068 0.174425000 0.007556000 0.215822000 0.829189000 0.008962000 0.558517000 0.020600000
1403715280.41057 0.181723000 0.008767000 0.223451000 0.827694000 0.009355000 0.560615000 0.023345000
1403715280.46046 0.189974000 0.011185000 0.230792000 0.827025000 0.006284000 0.561646000 0.023319000
1403715280.51063 0.198524000 0.015044000 0.240197000 0.825681000 0.000099000 0.563704000 0.022087000
1403715280.56066 0.207091000 0.018582000 0.248844000 0.824536000 -0.007509000 0.565329000 0.022080000
1403715280.61083 0.216000000 0.022240000 0.257378000 0.823223000 -0.016296000 0.567008000 0.023236000
1403715280.66092 0.225177000 0.024843000 0.265138000 0.822138000 -0.025408000 0.568072000 0.027149000
1403715280.71112 0.236164000 0.025272000 0.272824000 0.820965000 -0.035665000 0.568989000 0.031561000
1403715280.76116 0.246544000 0.026950000 0.278825000 0.820266000 -0.046182000 0.568896000 0.037268000
1403715280.81119 0.257209000 0.028313000 0.283952000 0.819743000 -0.057019000 0.568243000 0.043249000
1403715280.86130 0.268359000 0.030167000 0.289100000 0.818537000 -0.067573000 0.568273000 0.049978000
1403715280.91137 0.279819000 0.032620000 0.293689000 0.817488000 -0.077187000 0.567939000 0.056572000
1403715280.96143 0.291319000 0.035734000 0.298584000 0.816498000 -0.085305000 0.567609000 0.062247000
1403715281.01144 0.301513000 0.038503000 0.302838000 0.815407000 -0.092611000 0.567512000 0.066817000
1403715281.06147 0.309702000 0.043305000 0.305915000 0.814385000 -0.098333000 0.567380000 0.072025000
1403715281.11143 0.318128000 0.047471000 0.309106000 0.813399000 -0.103412000 0.567374000 0.075990000
1403715281.16144 0.327687000 0.050357000 0.313741000 0.812472000 -0.107576000 0.567482000 0.079252000
1403715281.21141 0.337741000 0.053070000 0.319069000 0.811854000 -0.111512000 0.567168000 0.082331000
1403715281.26145 0.347123000 0.056172000 0.325328000 0.811299000 -0.116367000 0.566566000 0.085175000
1403715281.31181 0.351536000 0.056331000 0.328022000 0.809930000 -0.120798000 0.567022000 0.088926000
1403715281.36184 0.357152000 0.057369000 0.328709000 0.809163000 -0.126351000 0.566261000 0.092952000
1403715281.41204 0.363432000 0.058179000 0.329371000 0.808368000 -0.132372000 0.565264000 0.097450000
1403715281.46231 0.367771000 0.055265000 0.327874000 0.806426000 -0.138986000 0.565448000 0.103098000
1403715281.51222 0.374145000 0.057130000 0.326822000 0.804979000 -0.146840000 0.564247000 0.109869000
1403715281.56218 0.380900000 0.058399000 0.324927000 0.803418000 -0.155429000 0.562673000 0.117305000
1403715281.61217 0.389739000 0.058637000 0.324378000 0.801569000 -0.165474000 0.560889000 0.124533000
1403715281.66217 0.399392000 0.058642000 0.323792000 0.799280000 -0.176884000 0.559029000 0.131720000
1403715281.71215 0.408617000 0.057186000 0.322011000 0.796797000 -0.188574000 0.556837000 0.139598000
1403715281.76217 0.418047000 0.057229000 0.320388000 0.794226000 -0.200897000 0.554167000 0.147461000
1403715281.81215 0.427148000 0.056966000 0.318033000 0.791327000 -0.213344000 0.551442000 0.155559000
1403715281.86217 0.436476000 0.056613000 0.315381000 0.787655000 -0.226040000 0.549258000 0.163772000
1403715281.91218 0.445472000 0.055744000 0.311467000 0.784312000 -0.238505000 0.546208000 0.172122000
1403715281.96221 0.455280000 0.055390000 0.306616000 0.780563000 -0.250872000 0.543517000 0.179926000
1403715282.01223 0.465302000 0.054787000 0.301465000 0.776821000 -0.263266000 0.540538000 0.187241000
1403715282.06231 0.475751000 0.054024000 0.296326000 0.772883000 -0.275269000 0.537706000 0.194297000
1403715282.11229 0.487508000 0.053727000 0.290448000 0.769274000 -0.285846000 0.534274000 0.202635000
1403715282.16240 0.500733000 0.054468000 0.283594000 0.765532000 -0.296941000 0.530819000 0.209805000
1403715282.21237 0.513367000 0.054934000 0.276547000 0.761526000 -0.306662000 0.527776000 0.217918000
1403715282.26241 0.526684000 0.055914000 0.269410000 0.757929000 -0.317138000 0.523710000 0.225158000
1403715282.31241 0.540409000 0.059036000 0.263114000 0.754533000 -0.327508000 0.519176000 0.232108000
1403715282.36240 0.553432000 0.059610000 0.257515000 0.749989000 -0.337322000 0.516000000 0.239740000
1403715282.41236 0.567796000 0.060104000 0.251886000 0.746718000 -0.346470000 0.510720000 0.248062000
1403715282.46234 0.581938000 0.060860000 0.245868000 0.742113000 -0.356786000 0.507191000 0.254420000
1403715282.51232 0.596402000 0.061650000 0.239940000 0.737194000 -0.365982000 0.504047000 0.261799000
