# timestamp(s) tx ty tz qx qy qz qw
1403715278.86471 0.004332000 -0.010137000 0.049859000 0.806866000 -0.009033000 0.590655000 0.003619000
1403715278.91386 0.031085000 0.004229000 0.070546000 0.809536000 -0.007012000 0.587022000 0.002712000
1403715278.96384 0.036415000 0.007187000 0.087158000 0.809303000 -0.007068000 0.587340000 0.003304000
1403715279.01271 0.043297000 0.009346000 0.101311000 0.809506000 -0.006611000 0.587061000 0.003997000
1403715279.06222 0.049025000 0.011355000 0.112020000 0.810459000 -0.006609000 0.585742000 0.004381000
1403715279.11124 0.055701000 0.013200000 0.118550000 0.811019000 -0.006579000 0.584964000 0.004584000
1403715279.16104 0.062445000 0.014636000 0.119736000 0.811538000 -0.005879000 0.584248000 0.005055000
1403715279.21151 0.068944000 0.015538000 0.117840000 0.812258000 -0.005345000 0.583246000 0.005679000
1403715279.26149 0.075023000 0.014896000 0.111610000 0.812181000 -0.004502000 0.583367000 0.004919000
1403715279.31180 0.081965000 0.015013000 0.106269000 0.812609000 -0.004331000 0.582778000 0.004217000
1403715279.36220 0.086347000 0.014389000 0.101481000 0.813113000 -0.004779000 0.582077000 0.003323000
1403715279.41309 0.090127000 0.011499000 0.094309000 0.812975000 -0.005167000 0.582272000 0.002235000
1403715279.46320 0.092383000 0.009508000 0.092238000 0.813613000 -0.005139000 0.581381000 0.002042000
1403715279.51308 0.094188000 0.006668000 0.093434000 0.813640000 -0.004935000 0.581345000 0.001752000
1403715279.56265 0.096914000 0.005262000 0.098791000 0.813516000 -0.004303000 0.581521000 0.002407000
1403715279.61238 0.099940000 0.004025000 0.110032000 0.813841000 -0.004117000 0.581066000 0.002741000
1403715279.66201 0.102897000 0.003063000 0.123938000 0.814078000 -0.003777000 0.580737000 0.002758000
1403715279.71172 0.105138000 0.002137000 0.137875000 0.813987000 -0.003731000 0.580864000 0.002736000
1403715279.76192 0.106724000 0.001476000 0.153683000 0.814193000 -0.003728000 0.580577000 0.002612000
1403715279.81206 0.107602000 0.000532000 0.169351000 0.814443000 -0.004054000 0.580224000 0.002348000
1403715279.86238 0.107715000 -0.000158000 0.185362000 0.814768000 -0.003903000 0.579770000 0.002218000
1403715279.91242 0.107438000 -0.000675000 0.200108000 0.815341000 -0.003864000 0.578963000 0.002318000
