# timestamp(s) tx ty tz qx qy qz qw
1403715278.86268 0.016634000 0.010124000 0.081933000 0.809290000 -0.009154000 0.587330000 0.003102000
1403715278.91202 0.049819000 0.011748000 0.085717000 0.811572000 -0.007898000 0.584196000 0.001868000
1403715278.96249 0.056545000 0.013636000 0.099656000 0.810758000 -0.007832000 0.585325000 0.002077000
1403715279.01316 0.062963000 0.015179000 0.111382000 0.810284000 -0.007305000 0.585986000 0.002691000
1403715279.06321 0.069516000 0.016614000 0.118818000 0.810292000 -0.007163000 0.585976000 0.002752000
1403715279.11307 0.076982000 0.018182000 0.123792000 0.810285000 -0.007142000 0.585985000 0.002861000
1403715279.16306 0.084492000 0.019638000 0.124543000 0.810613000 -0.006491000 0.585537000 0.003421000
1403715279.21341 0.091450000 0.020876000 0.122918000 0.811241000 -0.006104000 0.584666000 0.004075000
1403715279.26356 0.096991000 0.021403000 0.119265000 0.811745000 -0.005516000 0.583973000 0.004009000
1403715279.31363 0.102495000 0.022061000 0.115640000 0.812528000 -0.005319000 0.582885000 0.003911000
1403715279.36354 0.106328000 0.022039000 0.112147000 0.813251000 -0.005644000 0.581876000 0.003385000
1403715279.41374 0.109692000 0.019291000 0.108644000 0.813338000 -0.005814000 0.581755000 0.002789000
1403715279.46388 0.112501000 0.017480000 0.107255000 0.814113000 -0.005622000 0.580674000 0.002511000
1403715279.51376 0.115061000 0.015218000 0.107423000 0.814354000 -0.005443000 0.580339000 0.001970000
1403715279.56363 0.118131000 0.014728000 0.109353000 0.814149000 -0.004790000 0.580631000 0.002470000
1403715279.61360 0.120269000 0.014397000 0.111867000 0.814544000 -0.004590000 0.580078000 0.002532000
1403715279.66359 0.122129000 0.013937000 0.115123000 0.814736000 -0.004266000 0.579811000 0.002394000
1403715279.71361 0.123673000 0.013499000 0.118186000 0.814567000 -0.004225000 0.580050000 0.002246000
1403715279.76356 0.124640000 0.013044000 0.121063000 0.814700000 -0.004257000 0.579863000 0.002045000
1403715279.81356 0.125508000 0.012596000 0.125069000 0.814818000 -0.004586000 0.579696000 0.001622000
1403715279.86346 0.125479000 0.011763000 0.129088000 0.815129000 -0.004437000 0.579261000 0.001530000
1403715279.91322 0.124705000 0.010631000 0.132856000 0.815731000 -0.004396000 0.578412000 0.001676000
1403715279.96292 0.121686000 0.008810000 0.137228000 0.817574000 -0.004120000 0.575804000 0.002284000
1403715280.01285 0.120449000 0.008036000 0.145371000 0.821014000 -0.004164000 0.570889000 0.002153000
1403715280.06281 0.120604000 0.007394000 0.153974000 0.825240000 -0.004101000 0.564764000 0.002102000
1403715280.11248 0.123838000 0.006380000 0.162892000 0.828756000 -0.002563000 0.559587000 0.004424000
1403715280.16233 0.126829000 0.005214000 0.170801000 0.830868000 -0.000552000 0.556428000 0.006804000
1403715280.21226 0.130344000 0.004255000 0.178754000 0.831562000 0.002501000 0.555320000 0.010849000
1403715280.26239 0.134231000 0.003364000 0.187040000 0.831082000 0.005253000 0.555934000 0.014580000
1403715280.31242 0.139038000 0.003092000 0.195008000 0.830124000 0.007503000 0.557258000 0.017378000
1403715280.36241 0.145168000 0.003937000 0.203176000 0.828529000 0.009083000 0.559519000 0.019893000
1403715280.41238 0.152219000 0.005259000 0.210828000 0.826920000 0.009363000 0.561787000 0.022602000
1403715280.46230 0.160318000 0.007734000 0.218390000 0.826096000 0.006130000 0.563049000 0.022457000
1403715280.51241 0.168818000 0.011643000 0.228026000 0.824632000 -0.000192000 0.565270000 0.021248000
1403715280.56240 0.177212000 0.015332000 0.236782000 0.823394000 -0.007871000 0.567018000 0.021236000
1403715280.61237 0.185563000 0.019596000 0.244681000 0.822040000 -0.016776000 0.568737000 0.022508000
1403715280.66231 0.194321000 0.023122000 0.251968000 0.820838000 -0.025998000 0.569955000 0.026480000
1403715280.71234 0.204269000 0.025841000 0.259175000 0.819637000 -0.036234000 0.570896000 0.030972000
1403715280.76233 0.214160000 0.029024000 0.265078000 0.818775000 -0.046805000 0.571030000 0.036618000
1403715280.81233 0.224714000 0.031303000 0.270360000 0.818356000 -0.057620000 0.570218000 0.042713000
