# timestamp(s) tx ty tz qx qy qz qw
1403715278.86525 0.004144000 -0.015678000 0.048908000 0.806134000 -0.009054000 0.591650000 0.004035000
1403715278.91417 0.033964000 0.001768000 0.070320000 0.808787000 -0.006639000 0.588058000 0.002672000
1403715278.96448 0.040165000 0.005414000 0.084729000 0.808046000 -0.006954000 0.589070000 0.003039000
1403715279.01435 0.046473000 0.008245000 0.097921000 0.807995000 -0.006904000 0.589141000 0.003226000
1403715279.06417 0.052081000 0.010571000 0.107934000 0.808766000 -0.007173000 0.588078000 0.003125000
1403715279.11358 0.057955000 0.012374000 0.114573000 0.809572000 -0.007347000 0.586967000 0.003084000
1403715279.16337 0.063786000 0.013704000 0.115308000 0.810227000 -0.006794000 0.586066000 0.003480000
1403715279.21385 0.069250000 0.014565000 0.113285000 0.811174000 -0.006396000 0.584755000 0.004100000
1403715279.26416 0.073738000 0.014230000 0.109380000 0.811732000 -0.005508000 0.583993000 0.003662000
1403715279.31457 0.078688000 0.014434000 0.105962000 0.812577000 -0.005203000 0.582821000 0.003374000
1403715279.36463 0.081923000 0.014035000 0.102723000 0.813245000 -0.005505000 0.581889000 0.002750000
1403715279.41477 0.085095000 0.011145000 0.097866000 0.813119000 -0.005724000 0.582066000 0.002058000
1403715279.46467 0.086550000 0.008953000 0.097011000 0.813857000 -0.005562000 0.581036000 0.001953000
1403715279.51426 0.090004000 0.005132000 0.103136000 0.813819000 -0.005097000 0.581095000 0.001508000
1403715279.56398 0.092838000 0.003875000 0.109112000 0.813743000 -0.004435000 0.581205000 0.002135000
1403715279.61375 0.094069000 0.003185000 0.117538000 0.814267000 -0.004333000 0.580470000 0.002284000
1403715279.66346 0.094691000 0.002501000 0.127839000 0.814577000 -0.004042000 0.580037000 0.002210000
1403715279.71339 0.094939000 0.001836000 0.138844000 0.814559000 -0.004018000 0.580063000 0.002105000
1403715279.76356 0.094813000 0.001253000 0.150216000 0.814843000 -0.004051000 0.579664000 0.001938000
1403715279.81364 0.094429000 0.000521000 0.160833000 0.815137000 -0.004410000 0.579250000 0.001561000
1403715279.86382 0.093786000 -0.000381000 0.170232000 0.815507000 -0.004212000 0.578730000 0.001528000
1403715279.91380 0.092961000 -0.001227000 0.177441000 0.816251000 -0.004171000 0.577680000 0.001700000
1403715279.96377 0.091151000 -0.001376000 0.185182000 0.818264000 -0.003949000 0.574824000 0.002398000
1403715280.01394 0.089738000 -0.001402000 0.194032000 0.821815000 -0.004045000 0.569735000 0.002317000
1403715280.06394 0.088637000 -0.001853000 0.201699000 0.826022000 -0.004074000 0.563618000 0.002315000
1403715280.11331 0.088027000 -0.002844000 0.207769000 0.829745000 -0.002287000 0.558115000 0.005066000
1403715280.16258 0.089312000 -0.003900000 0.214689000 0.831625000 -0.000554000 0.555291000 0.007177000
1403715280.21184 0.091609000 -0.004513000 0.222572000 0.832191000 0.002469000 0.554373000 0.011075000
1403715280.26136 0.095131000 -0.004931000 0.231583000 0.831684000 0.005230000 0.555032000 0.014621000
1403715280.31139 0.099488000 -0.004674000 0.241043000 0.830643000 0.007494000 0.556488000 0.017231000
1403715280.36140 0.105136000 -0.003978000 0.250576000 0.829264000 0.008937000 0.558446000 0.019469000
1403715280.41136 0.111503000 -0.002821000 0.259634000 0.827694000 0.009191000 0.560673000 0.022008000
1403715280.46127 0.118600000 -0.000820000 0.268140000 0.826864000 0.006089000 0.561945000 0.021822000
1403715280.51144 0.125185000 0.002263000 0.277762000 0.825375000 -0.000241000 0.564216000 0.020421000
1403715280.56144 0.131566000 0.005836000 0.286441000 0.824097000 -0.008017000 0.566028000 0.020296000
1403715280.61160 0.137323000 0.009934000 0.293679000 0.822596000 -0.017089000 0.567962000 0.021505000
1403715280.66163 0.142835000 0.013158000 0.300355000 0.821489000 -0.026296000 0.569039000 0.025673000
1403715280.71166 0.148691000 0.014320000 0.306719000 0.820165000 -0.036682000 0.570147000 0.030272000
1403715280.76163 0.156079000 0.016472000 0.312473000 0.819275000 -0.047286000 0.570318000 0.035924000
1403715280.81164 0.163310000 0.017731000 0.317447000 0.818683000 -0.058135000 0.569744000 0.042071000
1403715280.86167 0.171171000 0.019342000 0.322300000 0.817337000 -0.068728000 0.569948000 0.048962000
1403715280.91167 0.179181000 0.021799000 0.326693000 0.816186000 -0.078328000 0.569735000 0.055750000
1403715280.96167 0.187408000 0.024856000 0.331551000 0.815023000 -0.086411000 0.569622000 0.061656000
1403715281.01168 0.194751000 0.027063000 0.335670000 0.813904000 -0.093692000 0.569541000 0.066374000
1403715281.06174 0.200135000 0.031778000 0.338445000 0.812806000 -0.099280000 0.569504000 0.071797000
1403715281.11175 0.205446000 0.036086000 0.341071000 0.811748000 -0.104196000 0.569591000 0.075990000
1403715281.16185 0.209179000 0.039680000 0.343300000 0.810488000 -0.107888000 0.570187000 0.079728000
1403715281.21194 0.213696000 0.042448000 0.345445000 0.809510000 -0.111436000 0.570401000 0.083175000
1403715281.26215 0.218271000 0.044548000 0.346997000 0.808618000 -0.115679000 0.570351000 0.086338000
1403715281.31236 0.222045000 0.045259000 0.346831000 0.807972000 -0.120424000 0.569695000 0.090146000
1403715281.36236 0.228335000 0.047127000 0.347513000 0.807474000 -0.126010000 0.568537000 0.094190000
1403715281.41239 0.236191000 0.048665000 0.349776000 0.807209000 -0.132225000 0.566764000 0.098536000
1403715281.46249 0.243698000 0.047641000 0.350932000 0.805827000 -0.139248000 0.566081000 0.103949000
1403715281.51252 0.251336000 0.048427000 0.351174000 0.804278000 -0.147163000 0.565079000 0.110295000
1403715281.56256 0.259373000 0.047845000 0.350640000 0.802731000 -0.155951000 0.563481000 0.117436000
1403715281.61251 0.268058000 0.047052000 0.349131000 0.800753000 -0.165774000 0.561879000 0.124925000
1403715281.66251 0.276610000 0.045579000 0.347192000 0.798355000 -0.177000000 0.560204000 0.132180000
1403715281.71256 0.284453000 0.043944000 0.344643000 0.795942000 -0.188581000 0.557897000 0.140228000
1403715281.76278 0.291533000 0.041197000 0.343167000 0.793591000 -0.200796000 0.554976000 0.147970000
1403715281.81270 0.298717000 0.039417000 0.340439000 0.790694000 -0.213388000 0.552184000 0.156078000
1403715281.86283 0.305845000 0.038012000 0.337812000 0.787029000 -0.225904000 0.550021000 0.164407000
1403715281.91273 0.312881000 0.036228000 0.334940000 0.783650000 -0.238306000 0.546991000 0.172926000
1403715281.96283 0.320561000 0.035595000 0.332103000 0.779954000 -0.250587000 0.544231000 0.180806000
1403715282.01287 0.328841000 0.035377000 0.328790000 0.776213000 -0.262874000 0.541202000 0.188391000
1403715282.06295 0.336971000 0.034958000 0.325104000 0.772292000 -0.274619000 0.538302000 0.195909000
1403715282.11292 0.347304000 0.034852000 0.320812000 0.768688000 -0.285201000 0.534808000 0.204350000
1403715282.16304 0.358031000 0.035373000 0.315950000 0.764956000 -0.296803000 0.531198000 0.211137000
1403715282.21302 0.368653000 0.035904000 0.310939000 0.760955000 -0.306553000 0.528138000 0.219189000
1403715282.26308 0.380942000 0.036507000 0.305729000 0.757667000 -0.317151000 0.523610000 0.226247000
1403715282.31311 0.394785000 0.037264000 0.300391000 0.754249000 -0.327605000 0.519188000 0.232868000
1403715282.36310 0.406513000 0.037839000 0.295719000 0.749966000 -0.337711000 0.515585000 0.240154000
1403715282.41307 0.419033000 0.038537000 0.290532000 0.746647000 -0.346919000 0.510407000 0.248294000
1403715282.46307 0.432087000 0.039521000 0.284991000 0.742077000 -0.357413000 0.506732000 0.254560000
1403715282.51305 0.445506000 0.040044000 0.279419000 0.737161000 -0.366830000 0.503452000 0.261851000
1403715282.56304 0.459350000 0.040438000 0.273992000 0.732128000 -0.376380000 0.500143000 0.268669000
1403715282.61304 0.473399000 0.040538000 0.269000000 0.726337000 -0.384979000 0.498089000 0.275923000
1403715282.66305 0.489680000 0.037673000 0.262715000 0.720211000 -0.394029000 0.496579000 0.281864000
1403715282.71304 0.504475000 0.038336000 0.257356000 0.713896000 -0.403427000 0.494821000 0.287665000
1403715282.76304 0.519600000 0.038439000 0.251624000 0.707394000 -0.412738000 0.493600000 0.292575000
1403715282.81302 0.535135000 0.038389000 0.245506000 0.701499000 -0.422426000 0.491139000 0.297049000
1403715282.86298 0.550766000 0.038752000 0.238943000 0.695639000 -0.430813000 0.488434000 0.303182000
1403715282.91294 0.568436000 0.038644000 0.232704000 0.689489000 -0.439056000 0.485863000 0.309470000
1403715282.96294 0.583785000 0.039395000 0.226220000 0.683491000 -0.447782000 0.482798000 0.315019000
1403715283.01296 0.599772000 0.039760000 0.220394000 0.676693000 -0.456554000 0.480525000 0.320532000
1403715283.06291 0.616324000 0.040321000 0.214836000 0.669748000 -0.465420000 0.478289000 0.325671000
1403715283.11287 0.633542000 0.041053000 0.209601000 0.663015000 -0.474501000 0.475828000 0.329921000
