# timestamp(s) tx ty tz qx qy qz qw
1403715278.86263 0.001310000 0.007890000 0.066188000 0.809384000 -0.008863000 0.587207000 0.002762000
1403715278.91101 0.033609000 0.012062000 0.077429000 0.812645000 -0.008594000 0.582686000 0.003253000
1403715278.96059 0.041540000 0.014078000 0.096869000 0.812590000 -0.008414000 0.582765000 0.003451000
1403715279.01012 0.049016000 0.015662000 0.110943000 0.812305000 -0.007582000 0.583169000 0.004147000
1403715279.05991 0.056155000 0.017139000 0.120701000 0.812508000 -0.007340000 0.582892000 0.003700000
1403715279.10965 0.063503000 0.018076000 0.125015000 0.812144000 -0.007232000 0.583405000 0.002767000
1403715279.15961 0.070053000 0.018745000 0.122298000 0.811804000 -0.006464000 0.583890000 0.002285000
1403715279.20959 0.077280000 0.019563000 0.117919000 0.812018000 -0.005820000 0.583598000 0.002686000
1403715279.25982 0.082851000 0.019873000 0.113786000 0.812397000 -0.004938000 0.583076000 0.003081000
1403715279.30966 0.088094000 0.020839000 0.109163000 0.812971000 -0.004630000 0.582279000 0.002712000
1403715279.35947 0.091932000 0.020881000 0.105994000 0.813834000 -0.004982000 0.581072000 0.002146000
1403715279.40910 0.094134000 0.020016000 0.103237000 0.813885000 -0.005210000 0.581002000 0.000941000
1403715279.45881 0.097248000 0.019963000 0.102570000 0.814597000 -0.005250000 0.580004000 0.000329000
1403715279.50882 0.098815000 0.019739000 0.103420000 -0.815050000 0.005147000 -0.579367000 0.000177000
1403715279.55877 0.100914000 0.020032000 0.105639000 0.815038000 -0.004566000 0.579389000 0.000297000
1403715279.60851 0.102577000 0.020648000 0.111016000 0.815381000 -0.004489000 0.578907000 0.000346000
1403715279.65827 0.103851000 0.020862000 0.118844000 0.815673000 -0.004178000 0.578498000 0.000282000
1403715279.70833 0.105234000 0.020860000 0.126748000 0.815531000 -0.004093000 0.578698000 0.000250000
1403715279.75836 0.106807000 0.021225000 0.134285000 0.815613000 -0.004137000 0.578584000 0.000033000
1403715279.80831 0.107056000 0.021075000 0.141072000 -0.815805000 0.004484000 -0.578309000 0.000358000
1403715279.85837 0.107073000 0.020306000 0.147841000 -0.815993000 0.004394000 -0.578044000 0.000415000
1403715279.90809 0.106348000 0.018972000 0.151807000 -0.816573000 0.004446000 -0.577225000 0.000244000
1403715279.95792 0.105936000 0.017723000 0.155301000 0.818024000 -0.004239000 0.575168000 0.000256000
1403715280.00766 0.106615000 0.016849000 0.159284000 0.821335000 -0.004439000 0.570429000 0.000354000
1403715280.05738 0.108622000 0.015917000 0.161307000 0.825366000 -0.004563000 0.564579000 0.000328000
1403715280.10694 0.111757000 0.013628000 0.163566000 0.829569000 -0.002768000 0.558389000 0.003207000
1403715280.15908 0.113730000 0.011142000 0.168715000 0.832073000 -0.001142000 0.554637000 0.005555000
1403715280.21091 0.116552000 0.008628000 0.174185000 0.833182000 0.001930000 0.552908000 0.009798000
1403715280.26256 0.120184000 0.006869000 0.179082000 0.833121000 0.004690000 0.552892000 0.014097000
1403715280.31269 0.126380000 0.006187000 0.182554000 0.832315000 0.006932000 0.553992000 0.017215000
1403715280.36263 0.133536000 0.006936000 0.186047000 0.830996000 0.008351000 0.555863000 0.019803000
1403715280.41241 0.141675000 0.008510000 0.190235000 0.829490000 0.008721000 0.557996000 0.022594000
1403715280.46196 0.151274000 0.010710000 0.194017000 0.828944000 0.005675000 0.558845000 0.022621000
1403715280.51183 0.161473000 0.013438000 0.197849000 0.828004000 -0.000556000 0.560302000 0.021710000
1403715280.56159 0.171789000 0.016014000 0.202379000 0.827121000 -0.007767000 0.561548000 0.021792000
1403715280.61145 0.182385000 0.020031000 0.208317000 0.825940000 -0.016328000 0.563045000 0.023176000
1403715280.66137 0.192359000 0.022430000 0.214247000 0.824825000 -0.025323000 0.564166000 0.027168000
1403715280.71135 0.203780000 0.024540000 0.220132000 0.823659000 -0.035396000 0.565088000 0.031772000
1403715280.76132 0.215154000 0.026542000 0.225867000 0.822970000 -0.045798000 0.564988000 0.037563000
1403715280.81132 0.226583000 0.028647000 0.231099000 0.822447000 -0.056594000 0.564333000 0.043668000
1403715280.86136 0.238223000 0.031992000 0.236409000 0.821130000 -0.067170000 0.564520000 0.050518000
1403715280.91151 0.249293000 0.036634000 0.240562000 0.819923000 -0.076648000 0.564406000 0.057426000
1403715280.96154 0.259450000 0.042044000 0.244087000 0.818699000 -0.084702000 0.564390000 0.063408000
1403715281.01153 0.268289000 0.046302000 0.247191000 0.817481000 -0.091963000 0.564459000 0.068226000
1403715281.06158 0.274964000 0.051897000 0.248941000 0.816216000 -0.097576000 0.564664000 0.073651000
1403715281.11152 0.280498000 0.056340000 0.249993000 0.814902000 -0.102496000 0.565121000 0.077897000
1403715281.16152 0.284348000 0.059086000 0.250271000 0.813293000 -0.106126000 0.566230000 0.081702000
1403715281.21169 0.286574000 0.060481000 0.249735000 0.811907000 -0.109516000 0.567046000 0.085275000
1403715281.26210 0.288131000 0.061387000 0.249716000 0.810701000 -0.113489000 0.567495000 0.088510000
1403715281.31265 0.286447000 0.059175000 0.246042000 0.809527000 -0.117998000 0.567633000 0.092389000
1403715281.36262 0.290688000 0.059570000 0.243394000 0.808800000 -0.123559000 0.566827000 0.096350000
1403715281.41278 0.296865000 0.060266000 0.241996000 0.808143000 -0.129477000 0.565667000 0.100810000
1403715281.46291 0.303615000 0.057765000 0.239374000 0.806500000 -0.136126000 0.565442000 0.106311000
1403715281.51280 0.311310000 0.059195000 0.238300000 0.805021000 -0.143959000 0.564365000 0.112735000
1403715281.56274 0.319642000 0.060613000 0.237098000 0.803636000 -0.152590000 0.562547000 0.120108000
1403715281.61270 0.328551000 0.061414000 0.235929000 0.801849000 -0.162541000 0.560700000 0.127412000
1403715281.66266 0.337211000 0.062131000 0.234253000 0.799467000 -0.173752000 0.559028000 0.134726000
1403715281.71262 0.345874000 0.062470000 0.232050000 0.796934000 -0.185186000 0.556927000 0.142953000
1403715281.76250 0.354601000 0.061792000 0.228056000 0.794484000 -0.197721000 0.554115000 0.150526000
1403715281.81249 0.363208000 0.061646000 0.225388000 0.791683000 -0.210173000 0.551314000 0.158486000
1403715281.86251 0.371823000 0.061476000 0.222554000 0.788011000 -0.222930000 0.549163000 0.166615000
1403715281.91249 0.379909000 0.060816000 0.218630000 0.784729000 -0.235636000 0.546022000 0.174746000
1403715281.96252 0.389236000 0.060698000 0.214172000 0.780815000 -0.248116000 0.543607000 0.182368000
1403715282.01253 0.398599000 0.060648000 0.209740000 0.776960000 -0.260596000 0.540825000 0.189555000
1403715282.06255 0.408535000 0.060742000 0.205634000 0.772826000 -0.272699000 0.538310000 0.196464000
1403715282.11255 0.419322000 0.060810000 0.200710000 0.769085000 -0.283401000 0.535082000 0.204645000
1403715282.16261 0.431322000 0.061150000 0.195371000 0.765063000 -0.294652000 0.532077000 0.211549000
1403715282.21260 0.443433000 0.060975000 0.190639000 0.761140000 -0.304981000 0.528883000 0.218942000
1403715282.26263 0.456689000 0.061022000 0.185507000 0.757527000 -0.315810000 0.524859000 0.225697000
1403715282.31261 0.470035000 0.060743000 0.180680000 0.753631000 -0.326337000 0.521141000 0.232284000
1403715282.36263 0.484026000 0.061474000 0.175214000 0.749445000 -0.336554000 0.517530000 0.239221000
1403715282.41260 0.496845000 0.061359000 0.170154000 0.745948000 -0.345687000 0.512716000 0.247355000
1403715282.46261 0.509906000 0.061917000 0.164861000 0.741329000 -0.355977000 0.509222000 0.253780000
1403715282.51261 0.523083000 0.061727000 0.159375000 0.736369000 -0.365201000 0.506151000 0.261150000
1403715282.56260 0.536896000 0.061653000 0.153559000 0.731341000 -0.374717000 0.502877000 0.268035000
1403715282.61260 0.551195000 0.061438000 0.148226000 0.725614000 -0.383346000 0.500770000 0.275244000
1403715282.66263 0.567716000 0.059229000 0.143530000 0.719543000 -0.392424000 0.499267000 0.281060000
1403715282.71261 0.582789000 0.060130000 0.137948000 0.713176000 -0.401919000 0.497621000 0.286731000
1403715282.76261 0.597817000 0.061539000 0.132275000 0.706735000 -0.411524000 0.496330000 0.291257000
1403715282.81264 0.612846000 0.062703000 0.126637000 0.700809000 -0.421426000 0.493965000 0.295407000
1403715282.86259 0.628714000 0.062991000 0.120998000 0.694855000 -0.430178000 0.491361000 0.301143000
1403715282.91259 0.645044000 0.062887000 0.115455000 0.688723000 -0.438278000 0.488894000 0.307500000
1403715282.96259 0.663199000 0.062827000 0.109532000 0.683030000 -0.447154000 0.485621000 0.312565000
1403715283.01258 0.679001000 0.062522000 0.103280000 0.676566000 -0.455737000 0.483072000 0.318126000
1403715283.06260 0.694548000 0.062621000 0.097026000 0.669888000 -0.464764000 0.480495000 0.323062000
1403715283.11261 0.710227000 0.063028000 0.091163000 0.663316000 -0.473896000 0.477908000 0.327166000
1403715283.16261 0.726148000 0.063538000 0.085508000 0.656211000 -0.482926000 0.476057000 0.330968000
1403715283.21261 0.741344000 0.064441000 0.079919000 0.649141000 -0.491731000 0.473934000 0.334967000
1403715283.26261 0.756189000 0.065815000 0.074700000 0.642495000 -0.499775000 0.471191000 0.339711000
1403715283.31261 0.770541000 0.066089000 0.068435000 0.636121000 -0.507943000 0.468540000 0.343240000
1403715283.36262 0.783903000 0.067474000 0.063412000 0.629766000 -0.514863000 0.465631000 0.348567000
1403715283.41258 0.796572000 0.068907000 0.057909000 0.624734000 -0.522498000 0.461033000 0.352351000
1403715283.46255 0.808546000 0.070163000 0.052522000 0.620223000 -0.530021000 0.455993000 0.355627000
1403715283.51251 0.820164000 0.071068000 0.047616000 0.616554000 -0.536571000 0.449890000 0.359932000
1403715283.56250 0.831596000 0.071321000 0.042773000 0.613309000 -0.542603000 0.443499000 0.364338000
1403715283.61248 0.842482000 0.070642000 0.038203000 0.610471000 -0.548479000 0.437281000 0.367807000
1403715283.66254 0.853509000 0.070072000 0.034065000 0.608206000 -0.553016000 0.432254000 0.370696000
1403715283.71264 0.864773000 0.070171000 0.030174000 0.605905000 -0.556488000 0.428676000 0.373413000
1403715283.76274 0.876611000 0.071276000 0.026421000 0.603703000 -0.559347000 0.426451000 0.375250000
1403715283.81282 0.888920000 0.073149000 0.022906000 0.600893000 -0.561537000 0.426086000 0.376901000
1403715283.86281 0.900170000 0.074217000 0.018595000 0.598724000 -0.562426000 0.425702000 0.379452000
1403715283.91282 0.911915000 0.074340000 0.012560000 0.596495000 -0.563167000 0.426555000 0.380904000
1403715283.96275 0.924294000 0.075979000 0.007192000 0.595252000 -0.563995000 0.426425000 0.381766000
1403715284.01266 0.935514000 0.076932000 0.001614000 0.595344000 -0.565519000 0.425305000 0.380617000
1403715284.06252 0.945925000 0.076725000 -0.003200000 0.596157000 -0.566762000 0.423783000 0.379191000
1403715284.11252 0.955053000 0.075354000 -0.007556000 0.596717000 -0.568083000 0.423193000 0.376986000
1403715284.16247 0.961409000 0.073049000 -0.011182000 0.597185000 -0.569207000 0.423282000 0.374442000
1403715284.21251 0.969092000 0.070324000 -0.015897000 0.596778000 -0.570853000 0.425000000 0.370618000
1403715284.26254 0.976540000 0.067326000 -0.020772000 0.596238000 -0.572170000 0.427110000 0.367012000
1403715284.31253 0.985086000 0.062862000 -0.025611000 0.595394000 -0.573300000 0.429883000 0.363364000
1403715284.36255 0.992163000 0.058758000 -0.029733000 0.594876000 -0.573513000 0.432244000 0.361069000
1403715284.41254 0.999068000 0.053061000 -0.033294000 0.596108000 -0.571161000 0.432495000 0.362462000
1403715284.46253 1.005380000 0.046244000 -0.036207000 0.597911000 -0.568437000 0.431968000 0.364399000
1403715284.51247 1.011639000 0.039744000 -0.039435000 0.600003000 -0.564600000 0.431009000 0.368043000
1403715284.56244 1.018370000 0.029357000 -0.042590000 0.602107000 -0.561218000 0.430375000 0.370512000
1403715284.61238 1.024586000 0.018687000 -0.045216000 0.603870000 -0.557480000 0.430397000 0.373250000
1403715284.66231 1.029815000 0.008667000 -0.048187000 0.605785000 -0.554075000 0.430082000 0.375573000
1403715284.71232 1.034598000 -0.000831000 -0.050805000 0.607107000 -0.551588000 0.430309000 0.376837000
1403715284.76224 1.042618000 -0.011324000 -0.052400000 0.607784000 -0.549665000 0.430113000 0.378775000
1403715284.81223 1.045772000 -0.020219000 -0.054723000 0.607110000 -0.549079000 0.429696000 0.381171000
1403715284.86225 1.048881000 -0.028795000 -0.056074000 0.604588000 -0.549660000 0.429771000 0.384244000
1403715284.91228 1.051699000 -0.036823000 -0.057031000 0.599962000 -0.552455000 0.430600000 0.386552000
1403715284.96233 1.054251000 -0.044421000 -0.057437000 0.593613000 -0.555992000 0.431101000 0.390703000
