# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862663984298706,0,6,0,0,5
1403715278.912142038345337,32,34,0,32,6
1403715278.962381124496460,31,4,31,0,7
1403715279.012587070465088,29,0,29,0,8
1403715279.062579393386841,29,0,29,0,9
1403715279.112381219863892,29,1,29,0,10
1403715279.162345170974731,28,1,28,0,11
1403715279.212696075439453,28,1,28,0,11
1403715279.262733221054077,33,0,28,5,11
1403715279.312771797180176,37,0,33,4,11
1403715279.362746477127075,38,0,37,1,11
1403715279.412485122680664,47,0,38,9,11
1403715279.462420701980591,47,0,47,0,11
1403715279.512258768081665,48,22,47,1,11
1403715279.561976671218872,48,0,48,0,11
1403715279.611933708190918,49,1,48,1,11
1403715279.661823511123657,49,0,49,0,11
1403715279.711711645126343,49,0,49,0,11
1403715279.761769294738770,49,0,49,0,11
1403715279.811805963516235,49,0,49,0,11
1403715279.861880779266357,49,0,49,0,11
1403715279.911690711975098,49,0,49,0,11
1403715279.961341142654419,49,2,49,0,11
1403715280.010924577713013,49,0,49,0,11
1403715280.060903787612915,49,0,49,0,11
1403715280.110940933227539,49,20,49,0,11
1403715280.161389589309692,48,0,48,0,11
1403715280.211964368820190,48,1,48,0,11
1403715280.262619018554688,47,0,47,0,11
1403715280.312685728073120,47,0,47,0,11
1403715280.362671613693237,47,0,47,0,11
1403715280.412579536437988,47,0,47,0,11
1403715280.462444782257080,47,1,47,0,11
1403715280.512489080429077,46,0,46,0,11
1403715280.562418460845947,47,2,44,1,11
1403715280.612446069717407,46,1,44,0,11
1403715280.662322521209717,47,1,43,4,11
1403715280.712351799011230,46,23,46,0,11
1403715280.762338638305664,47,2,46,1,11
1403715280.812359094619751,47,0,45,2,11
1403715280.862395048141479,47,1,46,0,11
1403715280.912475585937500,47,2,45,0,11
1403715280.962504386901855,45,0,42,2,11
1403715281.012533187866211,42,0,41,1,11
1403715281.062587261199951,41,0,41,0,11
1403715281.112573146820068,41,0,41,0,11
1403715281.162600517272949,42,0,39,3,11
1403715281.212649345397949,42,1,42,0,11
1403715281.262839794158936,41,0,41,0,11
1403715281.313072443008423,48,13,40,8,11
1403715281.363067626953125,47,1,47,0,11
1403715281.413162231445312,47,0,47,0,11
1403715281.463246345520020,50,12,47,3,11
1403715281.513195514678955,50,0,49,0,11
1403715281.563148498535156,50,0,47,0,11
1403715281.613114833831787,50,0,45,1,11
1403715281.663110494613647,50,0,46,2,11
1403715281.713108539581299,42,0,39,1,11
1403715281.763059616088867,47,7,38,8,11
1403715281.813063383102417,45,0,41,0,11
1403715281.863065719604492,44,2,40,0,11
1403715281.913087606430054,47,3,38,7,11
1403715281.963044404983521,47,0,45,0,11
1403715282.013070106506348,47,0,44,2,11
1403715282.063006639480591,50,8,46,3,11
1403715282.112995624542236,50,0,47,1,11
1403715282.163066387176514,49,0,45,0,11
1403715282.213047742843628,49,0,45,2,11
1403715282.263080358505249,49,0,47,2,11
1403715282.313118696212769,49,19,47,1,11
1403715282.363106966018677,50,6,48,1,11
1403715282.413076400756836,48,0,46,1,11
1403715282.463068008422852,46,0,45,0,11
1403715282.513035058975220,48,3,45,3,11
1403715282.563040018081665,46,0,45,0,11
1403715282.613053560256958,43,0,41,0,11
1403715282.663074254989624,47,5,41,5,11
1403715282.713019132614136,46,1,43,0,11
1403715282.763042688369751,46,1,43,0,11
1403715282.813083171844482,45,1,41,2,11
1403715282.862929582595825,45,0,41,0,11
1403715282.912917613983154,50,12,42,7,11
1403715282.962983608245850,46,6,46,0,11
1403715283.012866735458374,46,2,46,0,11
1403715283.062899112701416,46,0,46,0,11
1403715283.112915754318237,48,0,43,3,11
1403715283.162850379943848,48,0,43,0,11
1403715283.212852954864502,48,0,41,3,11
1403715283.262719154357910,48,30,42,3,11
1403715283.312722444534302,48,1,42,3,11
1403715283.362664937973022,48,0,44,1,11
1403715283.412537097930908,47,0,44,1,11
1403715283.462410449981689,46,0,45,0,11
1403715283.512320756912231,45,8,41,4,11
1403715283.562279939651489,50,1,45,5,11
1403715283.612236499786377,49,0,49,0,11
1403715283.662237167358398,49,0,49,0,11
1403715283.712241411209106,49,0,49,0,11
1403715283.762234449386597,49,1,49,0,11
1403715283.812227725982666,48,0,48,0,11
1403715283.862212181091309,49,23,48,1,11
1403715283.912209272384644,48,0,48,0,11
1403715283.962193012237549,48,0,48,0,11
1403715284.012139797210693,48,0,48,0,11
1403715284.062055110931396,48,0,48,0,11
1403715284.112055301666260,50,5,48,2,11
1403715284.162046432495117,49,1,49,0,11
1403715284.212047338485718,49,1,48,0,11
1403715284.262067556381226,49,0,48,0,11
1403715284.311997652053833,50,14,46,2,11
1403715284.362048387527466,50,0,49,0,11
1403715284.412168979644775,50,1,48,1,11
1403715284.462170362472534,50,20,49,0,11
1403715284.512204408645630,49,0,48,1,11
1403715284.562204122543335,49,0,49,0,11
1403715284.612213850021362,49,0,44,0,11
1403715284.662337541580200,49,0,42,0,11
1403715284.712283134460449,49,3,37,5,11
1403715284.762413740158081,50,0,42,4,11
1403715284.812368869781494,49,0,46,3,11
1403715284.862316846847534,49,0,49,0,11
1403715284.912276029586792,49,6,49,0,11
1403715284.962164640426636,49,0,49,0,11
1403715285.012057304382324,49,0,43,0,11
1403715285.062109708786011,49,18,43,1,11
1403715285.112231969833374,47,0,44,3,11
1403715285.162217140197754,47,0,47,0,11
1403715285.212263345718384,46,0,45,0,11
1403715285.262236118316650,46,0,44,0,11
1403715285.312148094177246,49,0,44,4,11
1403715285.362063646316528,49,0,47,1,11
1403715285.412004709243774,49,0,49,0,11
1403715285.461966753005981,49,0,49,0,11
1403715285.511963367462158,49,8,48,0,11
1403715285.561984777450562,49,0,47,0,11
1403715285.611977100372314,48,0,47,1,11
1403715285.661979436874390,48,21,46,2,11
1403715285.711983919143677,48,0,47,0,11
1403715285.761979103088379,47,0,45,0,11
1403715285.811913728713989,45,0,44,1,11
1403715285.861869812011719,44,0,44,0,11
1403715285.911843299865723,45,1,43,1,11
1403715285.961848258972168,45,2,43,0,11
1403715286.011892080307007,46,3,37,2,11
1403715286.061879873275757,45,0,38,1,11
1403715286.111881732940674,48,9,36,8,11
1403715286.161825418472290,46,0,44,0,11
1403715286.211768865585327,46,0,44,2,11
1403715286.261755943298340,47,15,44,3,11
1403715286.311722517013550,50,1,46,3,11
1403715286.361710786819458,49,1,48,0,11
1403715286.411708116531372,50,24,48,2,11
1403715286.461697578430176,49,0,49,0,11
1403715286.511707305908203,47,0,47,0,11
1403715286.561702251434326,46,2,45,0,11
1403715286.611724615097046,45,0,44,0,11
1403715286.661743879318237,42,0,39,1,11
1403715286.711761951446533,46,1,36,7,11
1403715286.761718988418579,41,0,39,1,11
1403715286.811630010604858,38,1,36,0,11
1403715286.861557722091675,48,6,34,10,11
1403715286.911501407623291,48,1,45,2,11
1403715286.961478710174561,47,0,42,1,11
1403715287.011518478393555,48,10,40,3,11
1403715287.061560869216919,45,0,40,2,11
1403715287.111646175384521,44,0,41,1,11
1403715287.161714792251587,43,0,40,2,11
1403715287.211771726608276,42,0,40,0,11
1403715287.261811733245850,41,1,38,1,11
1403715287.311877012252808,45,14,38,6,11
1403715287.361882448196411,44,2,42,0,11
1403715287.411886215209961,42,2,41,0,11
1403715287.461930513381958,44,0,39,5,11
1403715287.511932849884033,44,0,44,0,11
1403715287.561918258666992,44,0,44,0,11
1403715287.611893892288208,45,8,39,5,11
1403715287.661887168884277,43,0,41,0,11
1403715287.711888790130615,41,0,38,1,11
1403715287.761914253234863,39,1,36,0,11
1403715287.811942338943481,32,0,30,1,11
1403715287.861956834793091,30,1,29,0,11
1403715287.912006378173828,43,12,28,15,11
1403715287.962016105651855,43,0,43,0,11
1403715288.012024641036987,42,1,41,0,11
1403715288.062026500701904,39,1,38,0,11
1403715288.112018108367920,39,2,37,0,11
1403715288.162021875381470,38,1,36,0,11
1403715288.212043523788452,43,0,36,6,11
1403715288.262037277221680,43,0,42,1,11
1403715288.312040090560913,43,0,41,0,11
1403715288.362027168273926,41,0,40,0,11
1403715288.412015438079834,43,0,40,2,11
1403715288.462028026580811,42,0,42,0,11
1403715288.512024879455566,48,12,42,6,11
1403715288.562063455581665,48,0,48,0,11
1403715288.612069368362427,48,2,48,0,11
1403715288.662079572677612,49,0,48,1,11
1403715288.712072372436523,49,0,49,0,11
1403715288.762067794799805,49,0,49,0,11
1403715288.812070131301880,50,0,49,1,11
1403715288.862105131149292,49,6,46,0,11
1403715288.912144660949707,49,0,46,0,11
1403715288.962174177169800,49,0,46,3,11
1403715289.012192726135254,49,1,48,1,11
1403715289.062214851379395,49,0,49,0,11
1403715289.112244367599487,50,11,48,1,11
1403715289.162255525588989,50,1,48,0,11
1403715289.212244272232056,50,3,46,1,11
1403715289.262243747711182,49,0,45,0,11
1403715289.312238216400146,47,0,44,1,11
1403715289.362241029739380,47,0,45,2,11
1403715289.412246704101562,48,0,47,1,11
1403715289.462271213531494,49,4,47,2,11
1403715289.512283325195312,47,0,45,0,11
1403715289.562286138534546,47,0,44,0,11
1403715289.612295150756836,44,0,42,1,11
1403715289.662285566329956,42,0,41,0,11
1403715289.712283134460449,47,5,40,6,11
1403715289.762305021286011,49,1,46,3,11
1403715289.812316894531250,48,5,47,1,11
1403715289.862320899963379,50,0,48,2,11
1403715289.912291765213013,50,3,50,0,11
1403715289.962270736694336,50,0,50,0,11
1403715290.012253284454346,50,1,50,0,11
1403715290.062239646911621,50,16,50,0,11
1403715290.112236022949219,50,0,50,0,11
1403715290.162236452102661,50,0,50,0,11
1403715290.212250947952271,50,1,50,0,11
1403715290.262283802032471,50,0,50,0,11
1403715290.312330484390259,50,3,50,0,11
1403715290.362342596054077,50,0,50,0,11
1403715290.412378787994385,50,2,50,0,11
1403715290.462358474731445,50,2,50,0,11
1403715290.512328147888184,50,0,50,0,11
1403715290.562277555465698,50,1,50,0,11
1403715290.612271785736084,50,0,50,0,11
1403715290.662285327911377,50,11,50,0,11
1403715290.712271213531494,49,0,48,0,11
1403715290.762259244918823,48,1,47,0,11
1403715290.812268257141113,47,1,46,1,11
1403715290.862281084060669,47,0,47,0,11
1403715290.912281751632690,47,3,47,0,11
1403715290.962286233901978,47,1,46,1,11
1403715291.012295484542847,49,5,46,3,11
1403715291.062292814254761,49,2,49,0,11
1403715291.112292528152466,50,2,49,1,11
1403715291.162308692932129,50,2,50,0,11
1403715291.212301015853882,49,1,49,0,11
1403715291.262282371520996,49,10,48,1,11
1403715291.312269449234009,49,2,49,0,11
1403715291.362260818481445,49,5,48,1,11
1403715291.412265062332153,49,0,49,0,11
1403715291.462255954742432,49,0,49,0,11
1403715291.512220621109009,48,5,47,0,11
1403715291.562233448028564,46,0,46,0,11
1403715291.612226247787476,47,0,46,1,11
1403715291.662244558334351,49,7,47,2,11
1403715291.712266683578491,47,0,47,0,11
1403715291.762272119522095,46,0,46,0,11
1403715291.812281131744385,43,0,43,0,11
1403715291.862280368804932,41,0,41,0,11
1403715291.912273168563843,40,0,40,0,11
1403715291.962273120880127,49,1,39,10,11
1403715292.012277364730835,49,1,48,0,11
1403715292.062285184860229,48,0,48,0,11
1403715292.112301111221313,48,4,47,1,11
1403715292.162312030792236,48,0,47,0,11
1403715292.212294578552246,48,0,47,0,11
1403715292.262276887893677,48,6,46,2,11
1403715292.312269687652588,50,6,48,2,11
1403715292.362272500991821,49,0,48,0,11
1403715292.412272930145264,48,2,45,0,11
1403715292.462281942367554,46,0,43,0,11
1403715292.512244224548340,49,4,42,5,11
1403715292.562199592590332,49,2,48,1,11
1403715292.612164258956909,49,2,49,0,11
1403715292.662147521972656,47,2,47,0,11
