# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862573146820068,0,6,0,0,5
1403715278.914883613586426,32,34,0,32,6
1403715278.964558601379395,31,4,31,0,7
1403715279.013491392135620,29,0,29,0,8
1403715279.063090085983276,29,0,29,0,9
1403715279.112558126449585,29,1,29,0,10
1403715279.162359714508057,28,1,28,0,11
1403715279.212525367736816,28,1,28,0,11
1403715279.262468338012695,33,0,28,5,11
1403715279.312392950057983,37,0,33,4,11
1403715279.362434864044189,38,0,37,1,11
1403715279.412363052368164,47,0,38,9,11
1403715279.462279558181763,47,0,47,0,11
1403715279.512128591537476,48,25,47,1,11
1403715279.561516523361206,48,0,48,0,11
1403715279.611337423324585,49,1,48,1,11
1403715279.661024808883667,49,0,49,0,11
1403715279.710914134979248,49,0,49,0,11
1403715279.760937452316284,49,0,49,0,11
1403715279.810965776443481,49,0,49,0,11
1403715279.861086606979370,49,0,49,0,11
1403715279.911053180694580,49,0,49,0,11
1403715279.961012363433838,49,2,49,0,11
1403715280.010654926300049,49,0,49,0,11
1403715280.060597658157349,49,0,49,0,11
1403715280.110749244689941,49,19,49,0,11
1403715280.161620855331421,48,0,48,0,11
1403715280.212704420089722,48,1,48,0,11
1403715280.263811826705933,47,0,47,0,11
1403715280.314021110534668,47,0,47,0,11
1403715280.363993644714355,47,0,47,0,11
1403715280.413662433624268,47,0,47,0,11
1403715280.463350534439087,47,1,46,0,11
1403715280.513158321380615,46,0,46,0,11
1403715280.562884569168091,47,2,46,1,11
1403715280.612874031066895,46,1,46,0,11
1403715280.662626981735229,48,1,45,3,11
1403715280.712591648101807,47,23,46,0,11
1403715280.762579441070557,49,2,45,2,11
1403715280.812615394592285,47,2,45,1,11
1403715280.862677335739136,46,1,45,0,11
1403715280.912813186645508,45,2,43,0,11
1403715280.962868452072144,43,0,40,2,11
1403715281.012872934341431,40,0,39,1,11
1403715281.062952280044556,40,0,39,0,11
1403715281.112941741943359,40,0,39,0,11
1403715281.162989139556885,41,0,37,3,11
1403715281.213071107864380,41,1,40,0,11
1403715281.263356208801270,40,0,40,0,11
1403715281.313623428344727,48,12,39,9,11
1403715281.363624572753906,47,1,47,0,11
1403715281.413703441619873,48,0,47,1,11
1403715281.463766574859619,49,14,48,1,11
1403715281.513727426528931,49,0,48,0,11
1403715281.563719034194946,49,0,47,0,11
1403715281.613693237304688,49,0,44,1,11
1403715281.663657665252686,49,0,44,1,11
1403715281.713613271713257,42,2,39,1,11
1403715281.763422489166260,47,7,37,8,11
1403715281.813455343246460,45,0,41,0,11
1403715281.863372802734375,44,2,39,1,11
1403715281.913403272628784,48,2,40,7,11
1403715281.963344097137451,47,0,47,0,11
1403715282.013350009918213,47,0,46,0,11
1403715282.063260078430176,49,9,46,2,11
1403715282.113267183303833,49,0,47,1,11
1403715282.163318395614624,48,0,45,0,11
1403715282.213304996490479,48,0,45,1,11
1403715282.263328552246094,48,0,46,2,11
1403715282.313362598419189,50,18,47,2,11
1403715282.363355875015259,50,7,49,0,11
1403715282.413327693939209,48,0,45,1,11
1403715282.463330268859863,47,0,45,0,11
1403715282.513307094573975,47,2,45,2,11
1403715282.563328742980957,46,0,45,0,11
1403715282.613365650177002,43,0,41,0,11
1403715282.663451671600342,47,6,41,5,11
1403715282.713398933410645,46,1,44,0,11
1403715282.763402938842773,46,1,43,0,11
1403715282.813452959060669,46,1,43,2,11
1403715282.863340616226196,45,0,43,1,11
1403715282.913342237472534,50,11,43,5,11
1403715282.963412284851074,47,8,46,1,11
1403715283.013305425643921,47,2,47,0,11
1403715283.063344717025757,47,0,45,0,11
1403715283.113365650177002,47,0,43,2,11
1403715283.163348197937012,47,0,45,1,11
1403715283.213347434997559,47,0,45,1,11
1403715283.263360500335693,47,32,45,1,11
1403715283.313356161117554,46,1,45,1,11
1403715283.363362073898315,46,0,46,0,11
1403715283.413351058959961,46,0,46,0,11
1403715283.463323354721069,44,0,44,0,11
1403715283.513266563415527,45,5,39,6,11
1403715283.563244104385376,50,2,45,5,11
1403715283.613243103027344,49,0,49,0,11
1403715283.663292407989502,49,0,49,0,11
1403715283.713374376296997,49,0,49,0,11
1403715283.763451337814331,49,1,49,0,11
1403715283.813518047332764,48,0,48,0,11
1403715283.863634586334229,48,23,48,0,11
1403715283.913616418838501,47,0,47,0,11
1403715283.963587522506714,47,0,47,0,11
1403715284.013556003570557,47,0,47,0,11
1403715284.063509225845337,47,0,47,0,11
1403715284.113505601882935,50,1,47,3,11
1403715284.163473129272461,49,2,49,0,11
1403715284.213446378707886,49,1,48,0,11
1403715284.263411283493042,49,0,48,0,11
1403715284.313327789306641,50,14,47,2,11
1403715284.363368034362793,50,0,50,0,11
1403715284.413296937942505,50,0,49,0,11
1403715284.463300466537476,50,22,50,0,11
1403715284.513116836547852,49,0,49,0,11
1403715284.563121080398560,49,0,49,0,11
1403715284.613074779510498,49,0,48,0,11
1403715284.663027524948120,48,0,46,0,11
1403715284.713035583496094,49,0,45,2,11
1403715284.763034105300903,50,1,45,2,11
1403715284.813016653060913,49,0,43,1,11
1403715284.862991809844971,49,0,44,1,11
1403715284.912969827651978,49,6,45,4,11
1403715284.962919473648071,49,0,49,0,11
1403715285.012926101684570,49,0,47,0,11
1403715285.063002824783325,50,19,48,1,11
1403715285.112949848175049,50,0,49,1,11
1403715285.162964105606079,48,0,47,0,11
1403715285.212935924530029,47,0,46,0,11
1403715285.262900114059448,47,0,45,1,11
1403715285.312923192977905,47,0,46,0,11
1403715285.362920284271240,48,0,46,2,11
1403715285.412913799285889,48,0,48,0,11
1403715285.462885618209839,48,0,47,0,11
1403715285.512813329696655,49,8,46,1,11
1403715285.562819004058838,48,0,47,0,11
1403715285.612801790237427,48,0,47,1,11
1403715285.662743568420410,47,17,46,1,11
1403715285.712735176086426,47,0,47,0,11
1403715285.762692928314209,46,1,44,0,11
1403715285.812592029571533,44,0,41,0,11
1403715285.862433433532715,43,1,40,1,11
1403715285.912355661392212,43,2,41,2,11
1403715285.962325334548950,43,1,42,0,11
1403715286.012322664260864,44,2,42,1,11
1403715286.062295913696289,44,11,42,1,11
1403715286.112280130386353,48,6,41,5,11
1403715286.162251949310303,46,0,46,0,11
1403715286.212232589721680,46,0,45,0,11
1403715286.262197732925415,46,32,43,2,11
1403715286.312183618545532,46,0,45,1,11
1403715286.362175703048706,44,1,44,0,11
1403715286.412170410156250,43,0,43,0,11
1403715286.462170839309692,42,0,41,0,11
1403715286.512179613113403,40,0,38,0,11
1403715286.562186956405640,49,13,38,11,11
1403715286.612187385559082,47,0,47,0,11
1403715286.662186861038208,44,0,41,0,11
1403715286.712189674377441,46,1,38,5,11
1403715286.762196540832520,41,0,36,2,11
1403715286.812199115753174,39,1,37,0,11
1403715286.862187862396240,45,19,37,8,11
1403715286.912177085876465,45,0,44,0,11
1403715286.962170600891113,44,0,43,0,11
1403715287.012196779251099,43,0,40,1,11
1403715287.062220335006714,41,2,38,0,11
1403715287.112236976623535,40,0,37,1,11
1403715287.162260055541992,44,3,35,5,11
1403715287.212232589721680,41,0,37,1,11
1403715287.262227535247803,39,0,35,2,11
1403715287.312230587005615,38,2,35,2,11
1403715287.362267971038818,44,10,35,7,11
1403715287.412262439727783,40,0,38,2,11
1403715287.462247133255005,45,7,37,7,11
1403715287.512240171432495,45,0,43,0,11
1403715287.562242746353149,44,1,42,0,11
1403715287.612246751785278,42,2,40,1,11
1403715287.662264347076416,40,0,38,1,11
1403715287.712287425994873,39,0,37,0,11
1403715287.762289047241211,44,1,34,7,11
1403715287.812277555465698,39,1,37,0,11
1403715287.862268686294556,35,1,35,0,11
1403715287.912263154983521,46,2,34,11,11
1403715287.962257623672485,48,6,45,2,11
1403715288.012262582778931,48,1,45,1,11
1403715288.062296390533447,46,2,44,0,11
1403715288.112315654754639,44,0,44,0,11
1403715288.162342548370361,42,1,42,0,11
1403715288.212383508682251,46,0,42,4,11
1403715288.262384653091431,46,0,45,0,11
1403715288.312385797500610,46,0,44,0,11
1403715288.362368583679199,45,0,44,1,11
1403715288.412351131439209,46,0,44,1,11
1403715288.462332725524902,49,0,45,3,11
1403715288.512328863143921,49,7,48,1,11
1403715288.562364339828491,50,3,49,1,11
1403715288.612361907958984,50,0,50,0,11
1403715288.662384510040283,50,7,50,0,11
1403715288.712387084960938,50,2,50,0,11
1403715288.762395143508911,50,0,49,0,11
1403715288.812402009963989,50,1,49,0,11
1403715288.862419843673706,50,0,48,1,11
1403715288.912464380264282,50,0,49,0,11
1403715288.962490320205688,50,0,49,1,11
1403715289.012502908706665,49,0,49,0,11
1403715289.062506437301636,49,0,49,0,11
1403715289.112502574920654,50,7,49,1,11
1403715289.162530660629272,50,11,48,0,11
1403715289.212517738342285,50,0,47,0,11
