# timestamp(s) tx ty tz qx qy qz qw
1403715278.86257 0.017587000 0.011953000 0.085357000 0.808833000 -0.009068000 0.587962000 0.002984000
1403715278.91488 0.045931000 0.013168000 0.090217000 0.811837000 -0.008416000 0.583821000 0.001485000
1403715278.96456 0.055960000 0.014931000 0.112199000 0.811437000 -0.008484000 0.584378000 0.000797000
1403715279.01349 0.065043000 0.015623000 0.127806000 0.811155000 -0.008001000 0.584777000 0.000561000
1403715279.06309 0.072910000 0.016636000 0.138590000 0.811346000 -0.007941000 0.584513000 0.000341000
1403715279.11256 0.081760000 0.018054000 0.145099000 0.811321000 -0.007715000 0.584549000 0.000963000
1403715279.16236 0.090114000 0.019159000 0.145853000 0.811457000 -0.006883000 0.584369000 0.001790000
1403715279.21253 0.097196000 0.020068000 0.142774000 0.811837000 -0.006274000 0.583844000 0.002805000
1403715279.26247 0.102165000 0.020282000 0.135290000 0.811863000 -0.005672000 0.583812000 0.003073000
1403715279.31239 0.108312000 0.020802000 0.129318000 0.812448000 -0.005463000 0.583000000 0.003184000
1403715279.36243 0.113113000 0.020829000 0.124519000 0.813051000 -0.005795000 0.582157000 0.002713000
1403715279.41236 0.117345000 0.019450000 0.118884000 0.812873000 -0.006051000 0.582407000 0.001706000
1403715279.46228 0.120943000 0.018844000 0.117245000 0.813525000 -0.005986000 0.581497000 0.001392000
1403715279.51213 0.124101000 0.017488000 0.116659000 0.813525000 -0.005721000 0.581500000 0.001008000
1403715279.56152 0.128494000 0.017254000 0.121705000 0.813342000 -0.005148000 0.581761000 0.001593000
1403715279.61134 0.132748000 0.016679000 0.130035000 0.813710000 -0.004925000 0.581247000 0.001904000
1403715279.66102 0.138686000 0.016226000 0.141109000 0.813739000 -0.004450000 0.581209000 0.002099000
1403715279.71091 0.142987000 0.015426000 0.149656000 0.813590000 -0.004413000 0.581418000 0.002138000
1403715279.76094 0.146107000 0.014766000 0.158020000 0.813705000 -0.004405000 0.581257000 0.002050000
1403715279.81097 0.147857000 0.013421000 0.165756000 0.813900000 -0.004707000 0.580983000 0.001856000
1403715279.86109 0.149681000 0.012736000 0.174233000 0.813954000 -0.004519000 0.580910000 0.001780000
1403715279.91105 0.149741000 0.011903000 0.179707000 0.814511000 -0.004517000 0.580127000 0.001914000
1403715279.96101 0.149615000 0.011008000 0.185340000 0.815933000 -0.004260000 0.578125000 0.002502000
1403715280.01065 0.149324000 0.010268000 0.190504000 0.819516000 -0.004418000 0.573034000 0.002493000
1403715280.06060 0.150073000 0.009060000 0.194430000 0.823592000 -0.004472000 0.567160000 0.002338000
1403715280.11075 0.150971000 0.006165000 0.199040000 0.827677000 -0.002560000 0.561176000 0.005058000
1403715280.16162 0.151863000 0.003830000 0.204855000 0.829972000 -0.000784000 0.557757000 0.007282000
1403715280.21270 0.153622000 0.001405000 0.212110000 0.830983000 0.002335000 0.556176000 0.011425000
1403715280.26381 0.156889000 -0.000434000 0.219805000 0.830760000 0.005116000 0.556397000 0.015300000
1403715280.31402 0.162713000 -0.001613000 0.226820000 0.830171000 0.007399000 0.557162000 0.018217000
1403715280.36399 0.170004000 -0.001629000 0.233508000 0.829053000 0.008844000 0.558718000 0.020666000
1403715280.41366 0.178367000 -0.001096000 0.239878000 0.827756000 0.009195000 0.560526000 0.023385000
1403715280.46335 0.187834000 0.000605000 0.245484000 0.827332000 0.006176000 0.561196000 0.023301000
