# timestamp(s) tx ty tz qx qy qz qw
1403715278.86242 0.017585000 0.011230000 0.085271000 0.809013000 -0.009094000 0.587712000 0.003002000
1403715278.91188 0.050591000 0.013628000 0.092821000 0.811426000 -0.007767000 0.584401000 0.001967000
1403715278.96189 0.058661000 0.015740000 0.111272000 0.810952000 -0.007691000 0.585058000 0.002134000
1403715279.01176 0.066349000 0.017541000 0.125669000 0.810661000 -0.007064000 0.585466000 0.002913000
1403715279.06173 0.073532000 0.019375000 0.136040000 0.810994000 -0.007019000 0.585005000 0.003032000
1403715279.11153 0.081489000 0.021328000 0.142856000 0.811245000 -0.006992000 0.584654000 0.003449000
1403715279.16145 0.089046000 0.022924000 0.144195000 0.811753000 -0.006377000 0.583951000 0.004178000
1403715279.21161 0.095449000 0.024118000 0.142694000 0.812563000 -0.006089000 0.582823000 0.004727000
1403715279.26155 0.099537000 0.024220000 0.137481000 0.813071000 -0.005550000 0.582120000 0.004512000
1403715279.31136 0.104284000 0.024710000 0.131978000 0.813861000 -0.005417000 0.581018000 0.004237000
1403715279.36050 0.107572000 0.024733000 0.125095000 0.814356000 -0.005770000 0.580327000 0.003461000
1403715279.41034 0.112236000 0.022345000 0.119671000 0.814346000 -0.005976000 0.580342000 0.002825000
1403715279.46031 0.115693000 0.021409000 0.118122000 0.815060000 -0.005847000 0.579342000 0.002254000
1403715279.50987 0.121752000 0.019700000 0.120846000 0.814377000 -0.005260000 0.580309000 0.001652000
1403715279.55932 0.127860000 0.020039000 0.125934000 0.814199000 -0.004543000 0.580564000 0.002178000
1403715279.60894 0.134618000 0.019933000 0.134020000 0.814321000 -0.004403000 0.580393000 0.002424000
1403715279.65858 0.141356000 0.019928000 0.142608000 0.814333000 -0.003990000 0.580379000 0.002489000
1403715279.70859 0.146525000 0.019658000 0.147683000 0.814100000 -0.003991000 0.580705000 0.002433000
1403715279.75861 0.150715000 0.019903000 0.151304000 0.814087000 -0.004056000 0.580725000 0.002209000
1403715279.80868 0.152809000 0.019059000 0.153048000 0.814255000 -0.004418000 0.580487000 0.001988000
1403715279.85849 0.154375000 0.018960000 0.154879000 0.814448000 -0.004441000 0.580217000 0.001736000
1403715279.90813 0.155410000 0.018896000 0.156627000 0.814949000 -0.004544000 0.579512000 0.001790000
1403715279.95792 0.156146000 0.018331000 0.158325000 0.816277000 -0.004349000 0.577640000 0.002219000
1403715280.00767 0.157037000 0.017445000 0.161089000 0.819544000 -0.004595000 0.572994000 0.002173000
1403715280.05740 0.157428000 0.015904000 0.163018000 0.823787000 -0.004698000 0.566876000 0.002116000
1403715280.10756 0.158012000 0.012261000 0.164868000 0.827478000 -0.003156000 0.561472000 0.004429000
1403715280.15863 0.158162000 0.009679000 0.170155000 0.829918000 -0.001293000 0.557843000 0.006765000
1403715280.20979 0.159394000 0.006982000 0.176288000 0.830921000 0.001815000 0.556284000 0.010741000
1403715280.26074 0.161988000 0.004837000 0.183318000 0.830739000 0.004605000 0.556448000 0.014713000
1403715280.31088 0.166809000 0.003763000 0.189789000 0.829889000 0.006899000 0.557610000 0.017580000
1403715280.36085 0.172920000 0.003738000 0.196173000 0.828652000 0.008454000 0.559340000 0.020076000
1403715280.41067 0.179904000 0.004339000 0.202623000 0.827307000 0.008736000 0.561220000 0.022781000
1403715280.46036 0.187776000 0.005933000 0.208015000 0.826791000 0.005831000 0.562015000 0.022825000
1403715280.51020 0.196408000 0.008409000 0.211940000 0.825957000 -0.000129000 0.563312000 0.021796000
1403715280.56000 0.205043000 0.010894000 0.216056000 0.825046000 -0.007338000 0.564594000 0.021879000
1403715280.61008 0.213611000 0.013433000 0.221185000 0.823834000 -0.015943000 0.566138000 0.023049000
1403715280.65996 0.221746000 0.016029000 0.228005000 0.822695000 -0.025011000 0.567297000 0.026860000
1403715280.71008 0.230825000 0.017322000 0.233536000 0.821590000 -0.035000000 0.568136000 0.031420000
1403715280.76007 0.240243000 0.019433000 0.238485000 0.820709000 -0.045502000 0.568329000 0.036991000
1403715280.81009 0.249842000 0.021074000 0.242800000 0.820243000 -0.056306000 0.567606000 0.043064000
1403715280.86017 0.259553000 0.023298000 0.247138000 0.819055000 -0.066813000 0.567622000 0.049906000
1403715280.91028 0.269078000 0.026654000 0.250811000 0.818005000 -0.076364000 0.567296000 0.056673000
1403715280.96040 0.278440000 0.031064000 0.254498000 0.817053000 -0.084417000 0.566903000 0.062606000
1403715281.01048 0.286942000 0.034593000 0.258697000 0.816109000 -0.091843000 0.566584000 0.067182000
1403715281.06053 0.293830000 0.039946000 0.262305000 0.815149000 -0.097566000 0.566361000 0.072454000
1403715281.11056 0.301088000 0.044733000 0.266019000 0.814251000 -0.102653000 0.566224000 0.076468000
1403715281.16061 0.308938000 0.048316000 0.270522000 0.813401000 -0.106825000 0.566224000 0.079738000
1403715281.21067 0.316653000 0.050936000 0.274471000 0.812559000 -0.110544000 0.566260000 0.082933000
1403715281.26084 0.323568000 0.052373000 0.278505000 0.811733000 -0.114939000 0.566157000 0.085703000
1403715281.31112 0.329972000 0.051760000 0.281396000 0.811057000 -0.119837000 0.565584000 0.089106000
1403715281.36116 0.337173000 0.051669000 0.283497000 0.810478000 -0.125576000 0.564579000 0.092773000
1403715281.41132 0.343868000 0.052081000 0.284186000 0.809572000 -0.131534000 0.563771000 0.097231000
1403715281.46147 0.350888000 0.049044000 0.283121000 0.808073000 -0.138391000 0.563337000 0.102551000
1403715281.51139 0.358141000 0.050007000 0.281195000 0.806603000 -0.146249000 0.562220000 0.109137000
1403715281.56136 0.365658000 0.050707000 0.278628000 0.805218000 -0.154902000 0.560413000 0.116473000
1403715281.61134 0.374593000 0.051102000 0.277224000 0.803518000 -0.164853000 0.558418000 0.123903000
1403715281.66133 0.383616000 0.051492000 0.275393000 0.801272000 -0.175949000 0.556521000 0.131490000
1403715281.71131 0.392264000 0.051570000 0.272845000 0.798803000 -0.187272000 0.554323000 0.139893000
1403715281.76129 0.401681000 0.050631000 0.270727000 0.796713000 -0.199607000 0.550990000 0.147700000
1403715281.81129 0.410082000 0.050672000 0.268285000 0.793821000 -0.212154000 0.548213000 0.155888000
1403715281.86131 0.418574000 0.050673000 0.265589000 0.790211000 -0.224827000 0.545955000 0.164174000
1403715281.91135 0.426753000 0.050805000 0.262959000 0.786855000 -0.237140000 0.542951000 0.172708000
1403715281.96133 0.435596000 0.051337000 0.260188000 0.783109000 -0.249559000 0.540230000 0.180588000
1403715282.01132 0.444859000 0.052435000 0.257884000 0.779230000 -0.261699000 0.537514000 0.188128000
1403715282.06119 0.454754000 0.052409000 0.255244000 0.774979000 -0.273605000 0.535130000 0.195406000
1403715282.11122 0.464765000 0.052962000 0.251693000 0.771089000 -0.284083000 0.532124000 0.203872000
1403715282.16126 0.475818000 0.053052000 0.246726000 0.766979000 -0.295044000 0.529228000 0.211212000
1403715282.21122 0.486159000 0.052627000 0.241438000 0.762852000 -0.304955000 0.526387000 0.219035000
1403715282.26123 0.498047000 0.052584000 0.235641000 0.759154000 -0.315588000 0.522453000 0.226125000
1403715282.31128 0.510496000 0.052541000 0.230342000 0.755238000 -0.325996000 0.518751000 0.232892000
1403715282.36133 0.523298000 0.054105000 0.223953000 0.750943000 -0.336216000 0.515167000 0.240096000
1403715282.41131 0.535591000 0.054347000 0.217568000 0.747344000 -0.345453000 0.510411000 0.248232000
1403715282.46134 0.548708000 0.054847000 0.210202000 0.742621000 -0.355775000 0.506989000 0.254754000
1403715282.51132 0.562548000 0.054966000 0.203427000 0.737821000 -0.365405000 0.503538000 0.261819000
1403715282.56136 0.576878000 0.055389000 0.197116000 0.732891000 -0.374990000 0.500109000 0.268597000
1403715282.61139 0.591535000 0.056351000 0.191297000 0.727239000 -0.383627000 0.497868000 0.275828000
1403715282.66149 0.607202000 0.056609000 0.185889000 0.721238000 -0.392579000 0.496230000 0.281875000
1403715282.71144 0.621564000 0.058846000 0.179849000 0.714982000 -0.402082000 0.494358000 0.287647000
1403715282.76147 0.635245000 0.062165000 0.173603000 0.708707000 -0.411546000 0.492821000 0.292390000
1403715282.81149 0.648675000 0.065211000 0.166893000 0.702871000 -0.421181000 0.490396000 0.296801000
1403715282.86139 0.663251000 0.067638000 0.159756000 0.696899000 -0.429652000 0.487770000 0.303003000
1403715282.91139 0.678189000 0.069929000 0.152678000 0.690725000 -0.437549000 0.485314000 0.309710000
1403715282.96148 0.694740000 0.072175000 0.145282000 0.685113000 -0.446103000 0.482007000 0.315089000
1403715283.01133 0.709799000 0.073494000 0.137627000 0.678609000 -0.454798000 0.479455000 0.320582000
1403715283.06140 0.724406000 0.075534000 0.130473000 0.671773000 -0.463684000 0.477182000 0.325599000
1403715283.11144 0.738347000 0.077960000 0.123300000 0.664963000 -0.472779000 0.474828000 0.329913000
1403715283.16138 0.751879000 0.080577000 0.116200000 0.657705000 -0.481844000 0.473084000 0.333829000
1403715283.21140 0.764601000 0.083731000 0.109630000 0.650536000 -0.490572000 0.471081000 0.337973000
1403715283.26131 0.777517000 0.086568000 0.103810000 0.643842000 -0.498618000 0.468356000 0.342769000
1403715283.31130 0.789498000 0.088583000 0.097974000 0.637364000 -0.506785000 0.465757000 0.346418000
1403715283.36126 0.801728000 0.090583000 0.092553000 0.630904000 -0.513776000 0.462871000 0.351773000
1403715283.41116 0.812860000 0.091750000 0.086845000 0.625788000 -0.521464000 0.458332000 0.355523000
1403715283.46108 0.823631000 0.092899000 0.081400000 0.621214000 -0.529034000 0.453298000 0.358800000
1403715283.51101 0.833991000 0.093259000 0.076496000 0.617492000 -0.535667000 0.447190000 0.363023000
1403715283.56095 0.843598000 0.092848000 0.071371000 0.614139000 -0.541814000 0.440746000 0.367443000
1403715283.61090 0.852839000 0.091880000 0.066520000 0.611273000 -0.547720000 0.434479000 0.370912000
1403715283.66097 0.862377000 0.090464000 0.062263000 0.609017000 -0.552366000 0.429343000 0.373705000
1403715283.71112 0.872686000 0.089597000 0.058679000 0.606761000 -0.555897000 0.425659000 0.376343000
1403715283.76126 0.883901000 0.090433000 0.055403000 0.604539000 -0.558882000 0.423386000 0.378057000
1403715283.81138 0.896843000 0.092462000 0.052695000 0.601728000 -0.561143000 0.422999000 0.379624000
