# timestamp(s) tx ty tz qx qy qz qw
1403715278.86273 0.015141000 0.010804000 0.079761000 0.809103000 -0.008692000 0.587594000 0.003115000
1403715278.91407 0.042420000 0.012559000 0.088798000 0.811723000 -0.008772000 0.583973000 0.001845000
1403715278.96384 0.051191000 0.014716000 0.108595000 0.811216000 -0.008633000 0.584679000 0.002181000
1403715279.01233 0.060484000 0.015373000 0.122687000 0.810780000 -0.007928000 0.585293000 0.002332000
1403715279.06164 0.068646000 0.016656000 0.134465000 0.811179000 -0.007682000 0.584741000 0.002862000
1403715279.11062 0.077672000 0.018040000 0.141515000 0.811107000 -0.007292000 0.584842000 0.003560000
1403715279.16051 0.086596000 0.019216000 0.143280000 0.810985000 -0.006284000 0.585018000 0.004272000
1403715279.21079 0.095238000 0.020119000 0.141119000 0.811131000 -0.005363000 0.584815000 0.005366000
1403715279.26084 0.101570000 0.020125000 0.134053000 0.810749000 -0.004550000 0.585350000 0.005490000
1403715279.31096 0.108521000 0.020722000 0.128685000 0.811138000 -0.004262000 0.584815000 0.005374000
1403715279.36126 0.113518000 0.020523000 0.124476000 0.811680000 -0.004599000 0.584065000 0.004732000
1403715279.41210 0.118153000 0.018881000 0.122363000 0.811932000 -0.004869000 0.583720000 0.003627000
1403715279.46229 0.121410000 0.018089000 0.120916000 0.812612000 -0.004889000 0.582776000 0.003135000
1403715279.51218 0.125141000 0.016233000 0.124404000 0.812634000 -0.004800000 0.582749000 0.002566000
1403715279.56160 0.130544000 0.016117000 0.129037000 0.812489000 -0.004226000 0.582953000 0.003170000
1403715279.61145 0.134645000 0.016169000 0.136565000 0.812910000 -0.004168000 0.582365000 0.003292000
1403715279.66110 0.140118000 0.016960000 0.148076000 0.812987000 -0.003860000 0.582260000 0.003221000
1403715279.71091 0.144189000 0.017557000 0.158969000 0.812895000 -0.003867000 0.582389000 0.003081000
1403715279.76099 0.147389000 0.018288000 0.170197000 0.813042000 -0.003890000 0.582185000 0.002826000
1403715279.81094 0.149170000 0.018348000 0.181103000 0.813268000 -0.004240000 0.581869000 0.002437000
1403715279.86098 0.149153000 0.018325000 0.191509000 0.813744000 -0.004216000 0.581205000 0.002138000
1403715279.91100 0.148628000 0.018059000 0.202686000 0.814393000 -0.004242000 0.580294000 0.002135000
1403715279.96127 0.148101000 0.017889000 0.214733000 0.816001000 -0.004047000 0.578031000 0.002501000
1403715280.01168 0.147668000 0.017609000 0.226275000 0.819513000 -0.004284000 0.573040000 0.002428000
1403715280.06181 0.148243000 0.016616000 0.234550000 0.823633000 -0.004448000 0.567101000 0.002296000
1403715280.11186 0.148653000 0.014853000 0.242710000 0.827914000 -0.002507000 0.560826000 0.005155000
1403715280.16226 0.149968000 0.012847000 0.250093000 0.830225000 -0.000685000 0.557377000 0.007542000
1403715280.21300 0.152413000 0.010998000 0.258521000 0.831186000 0.002329000 0.555865000 0.011731000
1403715280.26396 0.156118000 0.009615000 0.267504000 0.830937000 0.005055000 0.556124000 0.015625000
1403715280.31421 0.162068000 0.008882000 0.275892000 0.830338000 0.007289000 0.556902000 0.018597000
1403715280.36424 0.169461000 0.009341000 0.283975000 0.829084000 0.008808000 0.558654000 0.021182000
1403715280.41402 0.178157000 0.010460000 0.291768000 0.827751000 0.009127000 0.560512000 0.023921000
1403715280.46364 0.188568000 0.012367000 0.298941000 0.827366000 0.005955000 0.561124000 0.023876000
1403715280.51337 0.199765000 0.014871000 0.306210000 0.826400000 -0.000315000 0.562615000 0.022942000
1403715280.56305 0.210727000 0.017603000 0.314171000 0.825504000 -0.007620000 0.563877000 0.022990000
1403715280.61298 0.221340000 0.020340000 0.322718000 0.824321000 -0.016295000 0.565365000 0.024306000
1403715280.66273 0.231498000 0.022974000 0.332198000 0.823251000 -0.025465000 0.566399000 0.028334000
1403715280.71267 0.242947000 0.024094000 0.341213000 0.822066000 -0.035635000 0.567330000 0.032771000
1403715280.76266 0.253780000 0.026707000 0.349261000 0.821182000 -0.046218000 0.567495000 0.038386000
1403715280.81269 0.264955000 0.029790000 0.356555000 0.820639000 -0.057076000 0.566848000 0.044465000
1403715280.86275 0.276219000 0.033747000 0.363477000 0.819280000 -0.067701000 0.567072000 0.051245000
1403715280.91291 0.287177000 0.038754000 0.369634000 0.818146000 -0.077272000 0.566850000 0.057847000
1403715280.96294 0.298225000 0.044349000 0.375670000 0.816892000 -0.085371000 0.566880000 0.063606000
1403715281.01295 0.308069000 0.049110000 0.380992000 0.815708000 -0.092720000 0.566893000 0.068239000
1403715281.06296 0.316417000 0.053874000 0.385118000 0.814745000 -0.098350000 0.566711000 0.073184000
1403715281.11291 0.324733000 0.058175000 0.389109000 0.813627000 -0.103410000 0.566904000 0.077058000
1403715281.16291 0.332985000 0.062036000 0.393179000 0.812351000 -0.107293000 0.567528000 0.080534000
1403715281.21297 0.340752000 0.064075000 0.396799000 0.811352000 -0.111033000 0.567789000 0.083630000
1403715281.26315 0.349473000 0.065877000 0.401029000 0.810640000 -0.115662000 0.567473000 0.086364000
1403715281.31330 0.357878000 0.065396000 0.403115000 0.810050000 -0.120731000 0.566740000 0.089714000
1403715281.36331 0.367204000 0.066653000 0.405080000 0.809460000 -0.126476000 0.565724000 0.093465000
1403715281.41340 0.377714000 0.067712000 0.406776000 0.808952000 -0.132576000 0.564312000 0.097838000
1403715281.46346 0.388228000 0.066069000 0.406828000 0.807549000 -0.139561000 0.563676000 0.103233000
1403715281.51338 0.398856000 0.068752000 0.405704000 0.806032000 -0.147410000 0.562587000 0.109903000
1403715281.56335 0.409951000 0.070719000 0.403715000 0.804652000 -0.156087000 0.560711000 0.117368000
1403715281.61332 0.422074000 0.072020000 0.402674000 0.802867000 -0.166116000 0.558781000 0.124800000
1403715281.66329 0.434359000 0.073206000 0.401052000 0.800531000 -0.177148000 0.556973000 0.132474000
1403715281.71326 0.446354000 0.074097000 0.399143000 0.798022000 -0.188590000 0.554761000 0.140838000
1403715281.76314 0.459303000 0.074682000 0.396781000 0.795598000 -0.200833000 0.551852000 0.148824000
1403715281.81313 0.471353000 0.075454000 0.394487000 0.792707000 -0.213257000 0.549068000 0.157036000
1403715281.86311 0.483586000 0.076396000 0.391876000 0.788950000 -0.225718000 0.546983000 0.165585000
1403715281.91310 0.495443000 0.077044000 0.389695000 0.785558000 -0.238048000 0.543983000 0.174112000
1403715281.96306 0.507881000 0.078315000 0.386994000 0.781670000 -0.250346000 0.541448000 0.182082000
1403715282.01307 0.520612000 0.079263000 0.384085000 0.777843000 -0.262880000 0.538486000 0.189440000
1403715282.06297 0.534347000 0.079443000 0.380164000 0.773671000 -0.274844000 0.535947000 0.196608000
1403715282.11300 0.548626000 0.079933000 0.375668000 0.769976000 -0.285279000 0.532650000 0.205030000
1403715282.16306 0.564419000 0.079783000 0.369115000 0.766111000 -0.296138000 0.529560000 0.211995000
1403715282.21304 0.580003000 0.079206000 0.362365000 0.761987000 -0.306139000 0.526649000 0.219763000
1403715282.26307 0.597590000 0.078779000 0.355572000 0.758441000 -0.316882000 0.522479000 0.226647000
1403715282.31312 0.616421000 0.079339000 0.350149000 0.754786000 -0.327464000 0.518410000 0.233058000
1403715282.36312 0.633722000 0.078741000 0.345553000 0.750298000 -0.337613000 0.515123000 0.240246000
1403715282.41309 0.650976000 0.079718000 0.338989000 0.746600000 -0.346526000 0.510507000 0.248779000
1403715282.46311 0.668681000 0.080523000 0.332084000 0.741958000 -0.356880000 0.506945000 0.255229000
1403715282.51313 0.686328000 0.080516000 0.324795000 0.736973000 -0.366014000 0.503874000 0.262707000
1403715282.56308 0.704974000 0.080100000 0.317228000 0.731883000 -0.375511000 0.500628000 0.269649000
1403715282.61306 0.723938000 0.079841000 0.309981000 0.726196000 -0.384020000 0.498430000 0.277012000
