# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862484455108643,0,6,0,0,5
1403715278.911097526550293,32,34,0,32,6
1403715278.960882186889648,31,4,31,0,7
1403715279.010105609893799,29,0,29,0,8
1403715279.059602737426758,29,0,29,0,9
1403715279.108983039855957,29,1,29,0,10
1403715279.158937931060791,28,1,28,0,11
1403715279.208948373794556,28,1,28,0,11
1403715279.259085893630981,33,0,28,5,11
1403715279.309327602386475,37,0,33,4,11
1403715279.359647512435913,38,0,37,1,11
1403715279.410771369934082,47,0,38,9,11
1403715279.461371898651123,47,0,47,0,11
1403715279.511898517608643,48,26,47,1,11
1403715279.561975955963135,48,0,48,0,11
1403715279.612074136734009,49,1,48,1,11
1403715279.662032365798950,49,0,49,0,11
1403715279.711963653564453,49,0,49,0,11
1403715279.761992454528809,49,0,49,0,11
1403715279.811943769454956,49,0,49,0,11
1403715279.862037658691406,49,0,49,0,11
1403715279.912038564682007,49,0,49,0,11
1403715279.962129831314087,49,2,49,0,11
1403715280.012363195419312,49,0,49,0,11
1403715280.062385797500610,49,0,49,0,11
1403715280.112394571304321,48,19,48,0,11
1403715280.162615537643433,48,0,48,0,11
1403715280.213003158569336,49,0,48,1,11
1403715280.263173818588257,48,0,48,0,11
1403715280.313243150711060,47,0,47,0,11
1403715280.363200902938843,47,0,47,0,11
1403715280.413027048110962,47,0,47,0,11
1403715280.462660789489746,47,1,47,0,11
1403715280.512459754943848,46,0,46,0,11
1403715280.562178373336792,47,2,46,1,11
1403715280.612006664276123,49,2,46,3,11
1403715280.661890506744385,48,1,48,0,11
1403715280.711859226226807,49,23,47,1,11
1403715280.761853694915771,50,2,47,1,11
1403715280.811886548995972,47,1,45,1,11
1403715280.861916780471802,46,0,45,0,11
1403715280.912194252014160,46,2,44,0,11
1403715280.962246894836426,44,1,41,2,11
1403715281.012250423431396,41,0,40,1,11
1403715281.062355756759644,41,0,36,0,11
1403715281.112490415573120,41,0,36,0,11
1403715281.162491321563721,41,0,35,6,11
1403715281.212509393692017,41,1,41,0,11
1403715281.262768268585205,40,0,39,0,11
1403715281.313100814819336,49,12,36,9,11
1403715281.363093852996826,48,1,45,1,11
1403715281.413271188735962,48,0,46,2,11
1403715281.463445425033569,50,13,48,2,11
1403715281.513376235961914,50,1,49,0,11
1403715281.563311338424683,50,0,49,0,11
1403715281.613281011581421,50,0,47,1,11
1403715281.663240671157837,50,0,47,0,11
1403715281.713200569152832,42,1,40,0,11
1403715281.763057231903076,45,11,39,5,11
1403715281.813045978546143,43,0,41,0,11
1403715281.863039731979370,41,2,39,0,11
1403715281.913048505783081,48,0,38,9,11
1403715281.963078260421753,48,0,47,0,11
1403715282.013115406036377,47,0,46,0,11
1403715282.063154220581055,50,8,46,3,11
1403715282.113109827041626,50,0,47,1,11
1403715282.163246393203735,49,0,47,0,11
1403715282.213240861892700,49,0,47,2,11
1403715282.263319015502930,49,0,48,0,11
1403715282.313305139541626,49,1,48,0,11
1403715282.363282442092896,50,30,48,1,11
1403715282.413247823715210,48,0,47,1,11
1403715282.463246345520020,46,0,45,0,11
1403715282.513219594955444,48,0,44,2,11
1403715282.563198566436768,46,0,44,0,11
1403715282.613187313079834,43,0,41,1,11
1403715282.663173913955688,47,4,42,5,11
1403715282.713146448135376,47,2,46,0,11
1403715282.763149499893188,45,0,43,0,11
1403715282.813127517700195,45,1,43,1,11
1403715282.863070964813232,44,0,44,0,11
1403715282.913047790527344,43,0,43,0,11
1403715282.962984800338745,49,21,41,7,11
1403715283.013069868087769,49,0,45,0,11
1403715283.063032627105713,48,0,44,0,11
1403715283.113009214401245,48,0,44,3,11
1403715283.163053512573242,49,19,47,2,11
1403715283.213042497634888,49,2,48,0,11
1403715283.263043880462646,47,4,47,0,11
1403715283.313076496124268,49,26,47,2,11
1403715283.363039016723633,49,0,49,0,11
1403715283.412951231002808,49,0,49,0,11
1403715283.462843418121338,47,0,47,0,11
1403715283.512769937515259,42,0,42,0,11
1403715283.562689065933228,49,10,41,8,11
1403715283.612626791000366,48,0,48,0,11
1403715283.662681102752686,48,0,48,0,11
1403715283.712804794311523,48,2,48,0,11
1403715283.762937068939209,50,11,48,2,11
1403715283.813020229339600,50,0,50,0,11
1403715283.863033771514893,50,4,50,0,11
1403715283.913078069686890,49,19,49,0,11
1403715283.963069438934326,49,0,49,0,11
1403715284.013043642044067,49,0,49,0,11
1403715284.062989234924316,49,0,49,0,11
1403715284.113006591796875,49,1,49,0,11
1403715284.162953853607178,49,31,48,1,11
1403715284.212953329086304,50,1,49,1,11
1403715284.262997388839722,50,1,50,0,11
1403715284.312992811203003,50,0,50,0,11
1403715284.363026142120361,50,11,49,0,11
1403715284.413026571273804,49,0,47,0,11
1403715284.463052749633789,50,3,48,2,11
1403715284.513058423995972,49,17,47,0,11
1403715284.563036680221558,49,0,48,1,11
1403715284.612984418869019,49,0,49,0,11
1403715284.662994146347046,49,1,47,0,11
1403715284.712971687316895,49,0,46,0,11
1403715284.763004302978516,49,24,45,3,11
1403715284.812961101531982,49,0,48,0,11
1403715284.862918853759766,48,0,48,0,11
1403715284.912853479385376,48,0,47,0,11
1403715284.962765693664551,48,4,46,0,11
1403715285.012695074081421,47,0,46,0,11
1403715285.062683105468750,49,0,44,3,11
1403715285.112828493118286,49,15,46,1,11
1403715285.162861108779907,47,0,47,0,11
1403715285.212888956069946,46,1,46,0,11
1403715285.262906312942505,46,0,46,0,11
1403715285.312903881072998,46,0,46,0,11
1403715285.362871170043945,48,17,46,2,11
1403715285.412866115570068,48,0,48,0,11
1403715285.462871789932251,49,0,48,1,11
1403715285.512888908386230,49,0,48,0,11
1403715285.562906503677368,49,7,48,0,11
1403715285.612900495529175,49,0,48,1,11
1403715285.662892103195190,48,0,45,1,11
1403715285.712829828262329,50,16,47,2,11
1403715285.762801647186279,49,0,47,1,11
1403715285.812711715698242,47,0,43,0,11
1403715285.862570524215698,46,0,38,1,11
1403715285.912480115890503,46,0,34,3,11
1403715285.962300777435303,49,23,36,7,11
1403715286.012274026870728,47,0,44,3,11
1403715286.062273502349854,47,1,46,0,11
1403715286.112276554107666,46,0,46,0,11
1403715286.162286758422852,47,8,45,2,11
1403715286.212306261062622,47,0,47,0,11
1403715286.262298583984375,44,0,44,0,11
1403715286.312286138534546,46,12,43,3,11
1403715286.362274169921875,46,2,46,0,11
1403715286.412269592285156,46,1,46,0,11
1403715286.462260007858276,45,0,45,0,11
1403715286.512252092361450,43,3,43,0,11
1403715286.562229633331299,49,14,42,7,11
1403715286.612219572067261,49,1,47,1,11
1403715286.662201404571533,46,1,46,0,11
1403715286.712192535400391,44,0,41,1,11
1403715286.762155532836914,41,9,35,2,11
1403715286.812102079391479,37,0,33,0,11
1403715286.862014293670654,41,9,32,7,11
1403715286.911942243576050,45,6,39,6,11
1403715286.961933612823486,44,0,43,0,11
1403715287.011957645416260,43,0,41,0,11
1403715287.061975717544556,41,0,39,0,11
1403715287.112016677856445,40,1,37,0,11
1403715287.162065982818604,46,1,36,8,11
1403715287.212104320526123,43,0,39,0,11
1403715287.262114286422729,42,2,38,0,11
1403715287.312129259109497,43,6,36,6,11
1403715287.362156867980957,46,6,40,4,11
1403715287.412153244018555,46,1,42,1,11
1403715287.462198495864868,46,9,43,3,11
1403715287.512198925018311,48,3,46,2,11
1403715287.562196969985962,48,0,46,0,11
1403715287.612227916717529,45,4,42,2,11
1403715287.662240028381348,42,0,40,1,11
1403715287.712262630462646,42,0,41,0,11
1403715287.762278795242310,41,1,40,0,11
1403715287.812282085418701,38,1,38,0,11
