# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862712383270264,0,6,0,0,5
1403715278.913055181503296,32,34,0,32,6
1403715278.962866783142090,31,4,31,0,7
1403715279.011667490005493,29,0,29,0,8
1403715279.061217308044434,29,0,29,0,9
1403715279.110504865646362,29,1,29,0,10
1403715279.160355806350708,28,1,28,0,11
1403715279.210461854934692,28,1,28,0,11
1403715279.260447025299072,33,0,28,5,11
1403715279.310525894165039,37,0,33,4,11
1403715279.360662460327148,38,0,37,1,11
1403715279.411862373352051,47,0,38,9,11
1403715279.462456464767456,47,0,47,0,11
1403715279.512644767761230,48,22,47,1,11
1403715279.562381267547607,48,0,48,0,11
1403715279.612414836883545,49,1,48,1,11
1403715279.662431955337524,49,0,49,0,11
1403715279.712507247924805,49,0,49,0,11
1403715279.762443304061890,49,0,49,0,11
1403715279.812431573867798,49,0,49,0,11
1403715279.862433195114136,49,0,49,0,11
1403715279.912418603897095,49,0,49,0,11
1403715279.962357759475708,49,2,49,0,11
1403715280.012331247329712,49,0,49,0,11
1403715280.062191724777222,49,0,48,0,11
1403715280.111936330795288,48,20,48,0,11
1403715280.161950826644897,48,0,48,0,11
1403715280.212177038192749,48,1,48,0,11
1403715280.262532234191895,47,0,47,0,11
1403715280.312599897384644,47,0,47,0,11
1403715280.362612485885620,47,0,47,0,11
1403715280.412563800811768,47,0,47,0,11
1403715280.462484359741211,47,1,46,0,11
1403715280.512587785720825,46,0,45,1,11
1403715280.562528610229492,47,2,45,1,11
1403715280.612548828125000,49,1,45,3,11
1403715280.662532329559326,47,1,47,0,11
1403715280.712634325027466,48,22,47,1,11
1403715280.762661218643188,49,3,47,1,11
1403715280.812745094299316,46,3,45,0,11
1403715280.862814188003540,46,1,44,0,11
1403715280.912899017333984,45,1,43,0,11
1403715280.962910890579224,44,0,40,2,11
1403715281.012885093688965,40,1,39,1,11
1403715281.062926292419434,40,0,40,0,11
1403715281.112889766693115,40,0,40,0,11
1403715281.162932634353638,41,0,38,3,11
1403715281.213052988052368,41,1,41,0,11
