# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862409114837646,0,6,0,0,5
1403715278.911828994750977,32,34,0,32,6
1403715278.962234258651733,31,4,31,0,7
1403715279.012927055358887,29,0,29,0,8
1403715279.063000917434692,29,0,29,0,9
1403715279.112901449203491,29,1,29,0,10
1403715279.162922143936157,28,1,28,0,11
1403715279.213118553161621,28,1,28,0,11
1403715279.263190031051636,33,0,28,5,11
1403715279.313390493392944,37,0,33,4,11
1403715279.363961696624756,38,0,37,1,11
1403715279.415180444717407,47,0,38,9,11
1403715279.466032981872559,47,0,47,0,11
1403715279.516307830810547,48,22,47,1,11
1403715279.566296339035034,48,0,48,0,11
1403715279.616301298141479,49,1,48,1,11
1403715279.666183471679688,49,0,49,0,11
1403715279.716258525848389,49,0,49,0,11
1403715279.766255378723145,49,0,49,0,11
1403715279.816226005554199,49,0,49,0,11
1403715279.866059541702271,49,0,49,0,11
1403715279.915595769882202,49,0,49,0,11
1403715279.965157270431519,49,2,49,0,11
1403715280.014847993850708,49,0,49,0,11
1403715280.064928054809570,49,0,49,0,11
1403715280.114707469940186,48,20,48,0,11
1403715280.164911985397339,48,0,48,0,11
1403715280.215137958526611,49,0,48,1,11
1403715280.265343427658081,48,0,48,0,11
1403715280.315495491027832,47,0,47,0,11
1403715280.365483283996582,47,0,47,0,11
1403715280.415245532989502,47,0,46,0,11
1403715280.465031147003174,47,1,46,0,11
1403715280.514953851699829,46,0,45,1,11
1403715280.564788579940796,47,2,46,1,11
1403715280.614608526229858,49,2,46,3,11
1403715280.664493083953857,48,1,48,0,11
1403715280.714367151260376,49,23,47,1,11
1403715280.764353752136230,50,2,47,1,11
1403715280.814373970031738,46,2,46,0,11
1403715280.864363431930542,46,1,45,0,11
1403715280.914399385452271,46,2,44,0,11
1403715280.964278221130371,44,1,41,2,11
1403715281.014111280441284,41,0,40,1,11
1403715281.064011096954346,41,0,39,0,11
1403715281.113868474960327,41,0,39,0,11
1403715281.163776159286499,41,0,35,3,11
1403715281.213794469833374,41,1,38,0,11
1403715281.264000892639160,40,0,37,3,11
1403715281.314180135726929,49,12,40,9,11
1403715281.364176273345947,48,1,48,0,11
1403715281.414232730865479,48,0,48,0,11
1403715281.464215517044067,50,13,48,2,11
1403715281.514128684997559,50,0,49,0,11
1403715281.563998937606812,50,0,47,0,11
1403715281.613972187042236,50,0,45,1,11
1403715281.663944482803345,50,0,45,2,11
1403715281.713926792144775,43,1,40,1,11
1403715281.763839006423950,46,10,38,6,11
1403715281.813826084136963,45,0,40,0,11
1403715281.863878726959229,42,2,38,0,11
1403715281.913856983184814,47,0,38,9,11
1403715281.963865756988525,47,0,46,0,11
1403715282.013885259628296,47,0,46,0,11
1403715282.063887357711792,50,8,46,4,11
1403715282.113869428634644,50,0,47,0,11
1403715282.163938760757446,49,0,46,0,11
1403715282.213925838470459,49,0,45,3,11
1403715282.263964653015137,49,0,48,0,11
1403715282.313944339752197,49,1,47,0,11
1403715282.363895177841187,49,30,47,1,11
1403715282.413849115371704,47,0,46,1,11
1403715282.463831186294556,45,0,44,0,11
1403715282.513768196105957,47,0,44,3,11
1403715282.563802003860474,45,0,45,0,11
1403715282.613823413848877,42,0,41,0,11
1403715282.663827896118164,47,3,41,5,11
1403715282.713764190673828,46,2,44,0,11
1403715282.763768434524536,46,0,44,0,11
1403715282.813794851303101,46,0,42,2,11
1403715282.863632202148438,45,0,42,0,11
1403715282.913647890090942,45,0,41,2,11
1403715282.963648796081543,48,24,42,5,11
1403715283.013683557510376,47,1,47,0,11
1403715283.063646554946899,47,0,45,0,11
1403715283.113590240478516,47,0,44,0,11
1403715283.163656711578369,47,0,43,2,11
1403715283.213684082031250,48,10,45,2,11
1403715283.263767480850220,48,3,46,1,11
1403715283.313810825347900,49,26,46,2,11
1403715283.363857984542847,47,0,47,0,11
1403715283.413861513137817,47,0,47,0,11
1403715283.463819503784180,45,0,45,0,11
1403715283.513746976852417,40,0,40,0,11
1403715283.563682079315186,50,10,40,10,11
1403715283.613675117492676,49,0,49,0,11
1403715283.663760662078857,49,0,49,0,11
1403715283.713893890380859,49,2,49,0,11
1403715283.764008283615112,49,0,49,0,11
1403715283.814116716384888,49,5,48,1,11
1403715283.864112854003906,49,3,49,0,11
1403715283.914180994033813,49,16,48,1,11
1403715283.964096784591675,49,0,49,0,11
1403715284.013956546783447,49,0,49,0,11
1403715284.063782453536987,49,0,49,0,11
1403715284.113766193389893,49,1,49,0,11
1403715284.163702487945557,49,29,48,1,11
1403715284.213751554489136,50,2,49,1,11
1403715284.263825654983521,50,1,50,0,11
1403715284.313832283020020,50,0,49,0,11
1403715284.363819360733032,49,0,49,0,11
1403715284.413744926452637,49,3,47,0,11
1403715284.463661670684814,50,2,47,2,11
1403715284.513471126556396,49,16,47,1,11
1403715284.563453912734985,49,0,46,0,11
1403715284.613450288772583,48,0,46,0,11
1403715284.663438320159912,47,0,45,1,11
1403715284.713439464569092,47,0,46,0,11
1403715284.763363599777222,50,23,46,4,11
1403715284.813333034515381,50,0,49,0,11
1403715284.863315105438232,50,0,49,0,11
1403715284.913279294967651,50,0,48,1,11
1403715284.963243722915649,50,0,49,0,11
1403715285.013258218765259,49,2,48,0,11
1403715285.063250541687012,50,0,48,1,11
1403715285.113213062286377,50,17,46,1,11
1403715285.163222312927246,49,0,48,0,11
1403715285.213223457336426,48,1,47,1,11
1403715285.263200759887695,48,0,48,0,11
1403715285.313156604766846,48,0,48,0,11
1403715285.362976551055908,50,16,48,2,11
1403715285.412941455841064,50,0,48,0,11
1403715285.462882757186890,50,0,48,0,11
1403715285.512824535369873,49,0,48,1,11
1403715285.562732458114624,49,0,48,0,11
1403715285.612703084945679,49,2,48,0,11
1403715285.662716865539551,48,0,46,1,11
1403715285.712686538696289,49,16,46,2,11
1403715285.762697458267212,49,0,45,1,11
1403715285.812771797180176,48,0,45,1,11
1403715285.862833976745605,47,1,45,2,11
1403715285.912806987762451,47,0,46,0,11
1403715285.962712287902832,50,21,46,3,11
1403715286.012675285339355,50,0,49,1,11
1403715286.062676906585693,50,1,50,0,11
1403715286.112695455551147,50,0,50,0,11
1403715286.162712335586548,49,0,49,0,11
1403715286.212714910507202,49,4,49,0,11
1403715286.262708425521851,47,0,47,0,11
1403715286.312695741653442,48,13,46,2,11
1403715286.362683534622192,47,1,47,0,11
1403715286.412666559219360,47,1,46,0,11
1403715286.462656021118164,46,1,45,0,11
1403715286.512638807296753,42,3,42,0,11
1403715286.562599897384644,48,11,41,7,11
1403715286.612592697143555,47,2,47,0,11
1403715286.662586688995361,43,0,41,0,11
1403715286.712579965591431,40,0,35,0,11
1403715286.762569665908813,33,2,26,1,11
1403715286.812528610229492,34,0,27,5,11
1403715286.862500667572021,34,0,32,2,11
1403715286.912371158599854,45,17,34,11,11
1403715286.962370157241821,44,0,44,0,11
1403715287.012387990951538,43,0,42,0,11
1403715287.062392711639404,41,1,38,0,11
1403715287.112385034561157,41,1,37,1,11
1403715287.162356376647949,46,0,37,7,11
1403715287.212334632873535,45,1,37,0,11
1403715287.262289047241211,42,0,35,0,11
1403715287.312299251556396,39,1,34,3,11
1403715287.362304687500000,45,6,34,9,11
1403715287.412306547164917,41,0,41,0,11
1403715287.462357282638550,39,0,39,0,11
