# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715893.784031391143799,0,3,0,0,5
1403715893.828067541122437,13,10,0,13,6
1403715893.878354549407959,13,0,13,0,7
1403715893.926954746246338,13,0,13,0,8
1403715893.977185010910034,13,0,12,0,9
1403715894.028356075286865,12,0,12,0,10
1403715894.079560995101929,12,0,12,0,11
1403715894.130608797073364,12,1,12,0,11
1403715894.180646896362305,17,0,11,6,11
1403715894.229818344116211,19,0,12,2,11
1403715894.280331611633301,27,0,14,8,11
1403715894.330030918121338,23,0,21,2,11
1403715894.380641222000122,26,4,23,3,11
1403715894.430409908294678,41,23,26,15,11
1403715894.480977058410645,44,0,39,4,11
1403715894.530687093734741,44,0,44,0,11
1403715894.580414056777954,47,0,42,3,11
1403715894.630398988723755,47,0,46,0,11
1403715894.680271387100220,46,1,45,1,11
1403715894.729751110076904,46,0,46,0,11
1403715894.779092788696289,45,0,40,0,11
1403715894.828577041625977,50,2,41,5,11
1403715894.878440141677856,49,1,46,2,11
1403715894.928138256072998,48,7,47,1,11
1403715894.978055000305176,49,1,47,2,11
1403715895.027955770492554,46,23,45,0,11
1403715895.078085422515869,44,0,41,0,11
1403715895.128150939941406,44,1,42,0,11
1403715895.178246259689331,44,0,40,2,11
1403715895.228403329849243,42,1,38,0,11
1403715895.278475284576416,45,1,36,6,11
1403715895.328524589538574,41,2,38,0,11
1403715895.378598451614380,40,0,33,0,11
1403715895.428660392761230,42,2,19,4,11
1403715895.478708982467651,41,0,19,5,11
1403715895.528836965560913,41,1,20,13,11
1403715895.578757286071777,39,1,26,5,11
1403715895.628771066665649,39,18,34,3,11
1403715895.678851366043091,38,0,37,1,11
1403715895.729012966156006,38,1,36,0,11
1403715895.779113531112671,48,2,33,11,11
1403715895.828992366790771,47,0,43,1,11
1403715895.879006147384644,48,1,41,3,11
1403715895.929097414016724,47,0,13,1,11
1403715895.979106187820435,47,0,12,4,11
1403715896.029102087020874,43,0,11,25,11
1403715896.079087495803833,41,0,35,1,11
1403715896.129191398620605,40,0,30,3,11
1403715896.179348945617676,39,0,32,0,11
1403715896.229403972625732,38,0,31,5,11
1403715896.279363393783569,45,2,36,8,11
1403715896.329381465911865,44,1,43,0,11
1403715896.379380702972412,45,0,42,2,11
1403715896.429486274719238,45,0,36,0,11
1403715896.479506492614746,45,1,34,0,11
1403715896.529489040374756,43,0,18,8,11
1403715896.579514026641846,44,1,24,2,11
1403715896.629592418670654,45,0,25,17,11
1403715896.679504632949829,44,0,32,3,11
1403715896.729583501815796,47,2,33,4,11
1403715896.779401540756226,46,0,22,4,11
1403715896.829290151596069,45,7,25,7,11
1403715896.879332542419434,45,1,26,11,11
1403715896.929346323013306,44,0,33,1,11
1403715896.979394197463989,43,0,32,5,11
1403715897.029403924942017,40,0,33,1,11
1403715897.079363107681274,40,0,28,2,11
1403715897.129417896270752,41,0,29,5,11
1403715897.179422140121460,39,0,33,4,11
1403715897.229422092437744,40,0,37,2,11
1403715897.279470443725586,39,2,38,0,11
1403715897.329506397247314,39,1,35,1,11
