# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862152099609375,0,6,0,0,5
1403715278.913545370101929,32,34,0,32,6
1403715278.962984085083008,31,4,31,0,7
1403715279.011703252792358,29,0,29,0,8
1403715279.061412334442139,29,0,29,0,9
1403715279.110955476760864,29,1,29,0,10
1403715279.160824060440063,28,1,28,0,11
1403715279.210885524749756,28,1,28,0,11
1403715279.260791778564453,33,0,28,5,11
1403715279.310570716857910,37,0,33,4,11
1403715279.360113143920898,38,0,37,1,11
1403715279.409223318099976,47,0,38,9,11
1403715279.458755493164062,47,0,47,0,11
1403715279.507947444915771,48,22,47,1,11
1403715279.557335376739502,48,0,48,0,11
1403715279.606391429901123,49,1,48,1,11
1403715279.656006813049316,49,0,49,0,11
1403715279.705980539321899,49,0,49,0,11
1403715279.755936622619629,49,0,49,0,11
1403715279.806042432785034,49,0,49,0,11
1403715279.856019496917725,49,0,49,0,11
1403715279.905783176422119,49,0,49,0,11
1403715279.955566644668579,49,2,49,0,11
1403715280.005561828613281,49,0,49,0,11
1403715280.055787801742554,49,0,49,0,11
1403715280.106057405471802,48,19,48,0,11
1403715280.156981229782104,48,0,48,0,11
1403715280.208272933959961,49,0,48,1,11
1403715280.259222507476807,48,0,48,0,11
1403715280.309477329254150,47,0,47,0,11
1403715280.359484434127808,47,0,47,0,11
1403715280.409287214279175,47,0,47,0,11
1403715280.459055185317993,47,1,47,0,11
1403715280.509024143218994,46,0,46,0,11
1403715280.558831691741943,47,2,45,1,11
1403715280.608968257904053,49,2,45,3,11
1403715280.658925056457520,47,1,47,0,11
1403715280.709221839904785,48,22,47,1,11
1403715280.759284973144531,50,1,46,2,11
1403715280.809320688247681,46,1,45,0,11
1403715280.859370231628418,45,2,45,0,11
1403715280.909476041793823,44,2,43,0,11
1403715280.959546327590942,44,0,40,2,11
1403715281.009573936462402,40,0,39,1,11
1403715281.059621095657349,40,0,39,0,11
1403715281.109673976898193,40,0,39,0,11
1403715281.159750461578369,41,0,38,3,11
1403715281.209831237792969,41,1,41,0,11
1403715281.260058879852295,40,0,39,0,11
1403715281.310404062271118,48,13,36,9,11
1403715281.360454082489014,47,1,45,1,11
1403715281.410536289215088,47,0,45,1,11
1403715281.460751771926880,50,12,46,4,11
1403715281.510745286941528,50,0,49,0,11
1403715281.560726165771484,50,0,49,0,11
1403715281.610745668411255,50,0,45,1,11
1403715281.660745859146118,50,0,45,0,11
1403715281.710743427276611,39,0,38,0,11
1403715281.760742902755737,49,4,38,11,11
1403715281.810722351074219,48,0,45,0,11
1403715281.860757589340210,47,6,44,0,11
1403715281.910707473754883,48,5,43,4,11
1403715281.960771083831787,48,0,46,0,11
1403715282.010792732238770,48,0,43,1,11
1403715282.060963630676270,49,9,44,3,11
1403715282.110945224761963,48,0,44,1,11
1403715282.161077260971069,47,0,44,0,11
1403715282.211109876632690,47,0,45,2,11
1403715282.261165618896484,47,0,47,0,11
1403715282.311158180236816,47,1,46,0,11
1403715282.361238479614258,50,22,46,3,11
1403715282.411212444305420,48,0,47,1,11
1403715282.461213350296021,46,0,45,0,11
1403715282.511209487915039,49,5,45,3,11
1403715282.561207294464111,47,0,47,0,11
1403715282.611209392547607,44,0,43,0,11
1403715282.661229133605957,48,5,43,4,11
1403715282.711187839508057,47,2,44,0,11
1403715282.761215448379517,47,0,43,0,11
1403715282.811271905899048,46,0,42,2,11
1403715282.861160039901733,45,0,43,1,11
1403715282.911186218261719,45,0,43,1,11
1403715282.961254358291626,50,16,43,5,11
1403715283.011272430419922,49,1,47,1,11
1403715283.061289310455322,48,0,48,0,11
1403715283.111298322677612,49,5,48,1,11
1403715283.161293983459473,49,0,48,0,11
1403715283.211284637451172,49,1,48,0,11
1403715283.261263608932495,49,11,46,2,11
1403715283.311298370361328,48,27,46,1,11
1403715283.361295223236084,48,0,47,1,11
1403715283.411281347274780,48,0,48,0,11
1403715283.461277246475220,46,0,46,0,11
1403715283.511275053024292,41,0,41,0,11
1403715283.561262607574463,50,3,41,9,11
1403715283.611224889755249,49,0,49,0,11
1403715283.661268949508667,49,1,49,0,11
1403715283.711381912231445,49,4,48,1,11
1403715283.761431217193604,49,0,49,0,11
1403715283.811475038528442,49,0,49,0,11
1403715283.861423492431641,49,7,49,0,11
1403715283.911411285400391,49,20,47,1,11
1403715283.961433649063110,49,0,49,0,11
1403715284.011440277099609,49,0,49,0,11
1403715284.061404943466187,49,0,49,0,11
1403715284.111435174942017,49,1,49,0,11
1403715284.161405324935913,50,26,49,1,11
1403715284.211432695388794,50,0,50,0,11
1403715284.261496305465698,50,0,50,0,11
1403715284.311510801315308,50,3,50,0,11
1403715284.361546516418457,50,0,49,0,11
1403715284.411511421203613,50,1,48,0,11
1403715284.461491584777832,50,6,48,1,11
1403715284.511478662490845,50,18,49,1,11
1403715284.561514377593994,50,0,50,0,11
1403715284.611492156982422,49,0,47,0,11
1403715284.661536216735840,49,1,45,0,11
1403715284.711485624313354,48,0,41,2,11
1403715284.761601209640503,50,13,38,3,11
1403715284.811566114425659,48,0,33,2,11
1403715284.861527442932129,47,0,26,4,11
1403715284.911488533020020,47,0,14,9,11
1403715284.961459636688232,47,0,14,9,11
1403715285.011417627334595,45,0,21,13,11
1403715285.061411857604980,44,0,31,8,11
1403715285.111624717712402,47,4,39,5,11
1403715285.161702156066895,47,0,42,3,11
1403715285.211791038513184,46,1,46,0,11
1403715285.261897563934326,46,0,46,0,11
1403715285.311866521835327,46,0,46,0,11
1403715285.361871004104614,49,8,46,3,11
1403715285.411867141723633,50,1,49,1,11
