# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865181922912598,0,6,0,0,5
1403715278.915956974029541,32,34,0,32,6
1403715278.965813875198364,31,4,30,0,7
1403715279.014756917953491,29,0,29,0,8
1403715279.064022779464722,29,0,29,0,9
1403715279.113092660903931,29,1,29,0,10
1403715279.162746429443359,28,1,28,0,11
1403715279.213076114654541,28,1,28,0,11
1403715279.263106584548950,33,0,28,5,11
1403715279.313407659530640,37,0,33,4,11
1403715279.363456487655640,38,0,37,1,11
1403715279.413609027862549,47,0,38,9,11
1403715279.463467597961426,47,0,47,0,11
1403715279.513156652450562,48,26,47,1,11
1403715279.562881708145142,48,0,48,0,11
1403715279.612655878067017,49,1,48,1,11
1403715279.662374019622803,49,0,49,0,11
1403715279.712111234664917,49,0,49,0,11
1403715279.762420415878296,49,0,49,0,11
1403715279.812605381011963,49,0,49,0,11
1403715279.862838983535767,49,0,49,0,11
1403715279.912933826446533,49,0,49,0,11
1403715279.963035106658936,49,2,49,0,11
1403715280.013472557067871,49,0,49,0,11
1403715280.063393354415894,49,0,48,0,11
1403715280.112565279006958,49,21,48,0,11
1403715280.161855459213257,48,1,47,1,11
1403715280.211235284805298,48,1,48,0,11
1403715280.261552095413208,47,0,47,0,11
1403715280.311620950698853,47,0,47,0,11
1403715280.361614465713501,47,0,47,0,11
1403715280.411513566970825,47,0,47,0,11
1403715280.461283445358276,47,1,47,0,11
1403715280.511456489562988,46,0,46,0,11
1403715280.561457872390747,47,3,44,1,11
1403715280.611634016036987,46,1,44,0,11
1403715280.661642313003540,48,1,43,4,11
1403715280.711639642715454,49,25,47,1,11
1403715280.761651277542114,47,1,45,1,11
1403715280.811677932739258,47,0,42,2,11
1403715280.861721277236938,47,1,43,0,11
1403715280.911756753921509,46,0,42,2,11
1403715280.961748123168945,43,2,42,0,11
1403715281.011709213256836,42,0,41,1,11
1403715281.061752557754517,41,1,41,0,11
1403715281.111708879470825,46,0,41,5,11
1403715281.161791086196899,44,1,44,0,11
1403715281.211979627609253,44,1,44,0,11
1403715281.262359142303467,44,0,43,1,11
1403715281.312625885009766,48,14,43,5,11
1403715281.362598896026611,47,1,47,0,11
1403715281.412610769271851,47,0,47,0,11
1403715281.462614536285400,50,12,47,3,11
1403715281.512611865997314,50,0,49,0,11
1403715281.562584638595581,50,0,47,0,11
1403715281.612565279006958,49,1,44,1,11
1403715281.662582635879517,49,1,44,2,11
1403715281.712609052658081,42,0,40,0,11
1403715281.762684822082520,38,0,37,0,11
1403715281.812674522399902,37,0,35,0,11
1403715281.862740993499756,34,0,33,0,11
1403715281.912723064422607,44,0,32,11,11
1403715281.962763547897339,44,2,43,0,11
1403715282.012774944305420,44,0,43,1,11
1403715282.062764883041382,50,25,44,6,11
1403715282.112719058990479,50,0,48,0,11
1403715282.162794589996338,50,0,48,0,11
1403715282.212781667709351,50,0,46,1,11
1403715282.262815952301025,50,0,47,1,11
1403715282.312818527221680,49,0,46,1,11
1403715282.362809181213379,49,0,47,0,11
1403715282.412781953811646,47,0,45,2,11
1403715282.462769508361816,45,0,44,0,11
1403715282.512747049331665,49,12,44,5,11
1403715282.562781095504761,46,0,44,0,11
1403715282.612812757492065,44,0,41,0,11
1403715282.662889957427979,46,19,41,4,11
1403715282.712767362594604,46,2,44,1,11
1403715282.762783288955688,46,1,45,0,11
1403715282.812841653823853,46,0,45,1,11
1403715282.862787723541260,45,0,45,0,11
1403715282.912793636322021,45,0,45,0,11
1403715282.962815046310425,44,2,44,0,11
1403715283.012774705886841,44,0,44,0,11
1403715283.062787771224976,44,0,43,0,11
1403715283.112719058990479,49,32,42,5,11
1403715283.162716865539551,48,0,45,1,11
1403715283.212716817855835,47,0,46,0,11
1403715283.262688875198364,46,19,45,1,11
1403715283.312681436538696,45,0,45,0,11
1403715283.362657546997070,45,1,45,0,11
1403715283.412599086761475,45,0,45,0,11
1403715283.462551832199097,43,1,43,0,11
1403715283.512497663497925,39,0,38,0,11
1403715283.562482357025146,38,0,38,0,11
1403715283.612476587295532,38,0,38,0,11
1403715283.662525892257690,38,0,38,0,11
1403715283.712619066238403,47,19,38,9,11
1403715283.762698411941528,47,0,46,0,11
1403715283.812761783599854,46,0,45,0,11
1403715283.862780570983887,48,19,45,3,11
1403715283.912772178649902,47,0,47,0,11
1403715283.962713003158569,47,0,46,0,11
1403715284.012638330459595,47,0,46,0,11
1403715284.062533617019653,47,0,46,1,11
1403715284.112531185150146,47,1,47,0,11
1403715284.162491798400879,48,23,47,1,11
1403715284.212509393692017,48,0,47,0,11
1403715284.262499809265137,48,1,47,0,11
1403715284.312403440475464,50,12,47,3,11
1403715284.362390041351318,50,0,50,0,11
1403715284.412380695343018,50,0,48,0,11
1403715284.462308168411255,50,16,49,0,11
1403715284.512274980545044,49,0,47,1,11
1403715284.562227725982666,49,0,47,0,11
1403715284.612223625183105,48,0,44,0,11
1403715284.662339687347412,48,1,42,2,11
1403715284.712240457534790,48,0,44,2,11
1403715284.762373208999634,48,19,46,2,11
1403715284.812338590621948,48,0,48,0,11
1403715284.862315893173218,48,0,48,0,11
1403715284.912324428558350,49,9,48,1,11
1403715284.962305068969727,49,0,49,0,11
1403715285.012329578399658,49,0,49,0,11
1403715285.062329769134521,47,13,47,0,11
1403715285.112235546112061,47,1,46,0,11
1403715285.162166357040405,45,0,44,0,11
1403715285.212076187133789,43,0,41,0,11
1403715285.261971235275269,43,0,41,0,11
1403715285.311930894851685,43,0,41,2,11
1403715285.361827135086060,47,10,43,4,11
1403715285.411787748336792,47,0,45,0,11
1403715285.461767673492432,47,0,46,0,11
1403715285.511745214462280,47,9,46,1,11
1403715285.561794757843018,46,0,45,0,11
1403715285.611809253692627,46,0,45,0,11
1403715285.661811351776123,49,11,44,5,11
1403715285.711801767349243,49,0,49,0,11
1403715285.761780261993408,48,0,48,0,11
1403715285.811750888824463,48,0,46,1,11
1403715285.861746788024902,47,0,47,0,11
1403715285.911715984344482,47,0,47,0,11
1403715285.961723327636719,50,14,46,3,11
1403715286.011737823486328,50,0,49,0,11
1403715286.061727285385132,50,0,49,1,11
1403715286.111740112304688,50,14,50,0,11
1403715286.161725044250488,49,0,49,0,11
1403715286.211710453033447,49,0,49,0,11
1403715286.261696100234985,48,10,47,1,11
1403715286.311676025390625,47,0,47,0,11
1403715286.361666202545166,45,0,45,0,11
1403715286.411659002304077,44,2,44,0,11
1403715286.461646795272827,43,4,42,0,11
1403715286.511651754379272,41,2,39,0,11
1403715286.561658620834351,49,3,39,10,11
1403715286.611670255661011,47,1,47,0,11
1403715286.661694765090942,45,1,45,0,11
1403715286.711717128753662,45,9,42,2,11
1403715286.761690855026245,45,3,37,4,11
1403715286.811631679534912,42,0,38,1,11
1403715286.861584424972534,48,2,38,10,11
1403715286.911528825759888,46,13,45,0,11
1403715286.961513996124268,44,0,42,0,11
1403715287.011530637741089,43,3,40,2,11
1403715287.061546087265015,42,0,40,0,11
1403715287.111569404602051,39,0,38,0,11
1403715287.161582231521606,42,1,36,4,11
1403715287.211584091186523,38,2,35,0,11
1403715287.261579751968384,35,0,33,1,11
1403715287.311598539352417,41,1,29,10,11
1403715287.361598253250122,41,2,39,1,11
1403715287.411601781845093,41,0,40,1,11
1403715287.461617231369019,40,2,38,1,11
1403715287.511630535125732,44,17,36,5,11
1403715287.561636924743652,44,0,40,1,11
1403715287.611634492874146,43,1,41,1,11
1403715287.661651372909546,43,1,41,1,11
1403715287.711681842803955,42,0,40,0,11
1403715287.761720180511475,40,0,37,0,11
1403715287.811777353286743,36,0,33,2,11
1403715287.861820697784424,48,1,34,13,11
1403715287.911860466003418,47,0,45,0,11
1403715287.961882114410400,47,3,45,1,11
1403715288.011907100677490,47,1,46,1,11
1403715288.061922550201416,43,0,42,0,11
1403715288.111967563629150,45,10,40,4,11
1403715288.161977052688599,43,0,42,1,11
1403715288.211982250213623,41,0,40,0,11
1403715288.261958837509155,41,0,40,0,11
1403715288.311954259872437,40,1,39,0,11
1403715288.361936330795288,43,1,32,3,11
1403715288.411928892135620,42,0,33,0,11
1403715288.461936235427856,43,0,31,9,11
1403715288.511924982070923,46,0,39,5,11
1403715288.561979293823242,47,0,44,2,11
1403715288.611977338790894,48,1,46,2,11
1403715288.661994457244873,48,1,48,0,11
1403715288.711975812911987,50,17,48,2,11
1403715288.761982917785645,50,0,50,0,11
1403715288.811994314193726,50,0,50,0,11
1403715288.862017631530762,50,0,47,0,11
1403715288.912064313888550,50,1,47,0,11
1403715288.962103128433228,50,0,47,3,11
1403715289.012131929397583,50,1,50,0,11
1403715289.062146186828613,50,1,50,0,11
1403715289.112152576446533,50,1,49,0,11
1403715289.162171125411987,50,1,47,0,11
1403715289.212130308151245,50,1,47,1,11
1403715289.262127876281738,50,0,47,2,11
1403715289.312100648880005,50,15,47,0,11
1403715289.362088918685913,50,0,46,1,11
1403715289.412080049514771,49,0,44,2,11
1403715289.462066650390625,48,0,47,0,11
1403715289.512060165405273,47,0,46,1,11
1403715289.562061548233032,47,0,47,0,11
1403715289.612051963806152,47,3,45,2,11
1403715289.662042617797852,45,1,44,1,11
1403715289.712030172348022,48,0,45,3,11
1403715289.762000083923340,50,2,48,2,11
1403715289.811990737915039,49,3,49,0,11
1403715289.861984729766846,48,0,48,0,11
1403715289.911972045898438,50,17,48,2,11
1403715289.962013006210327,50,0,50,0,11
1403715290.012041330337524,50,0,50,0,11
1403715290.062048912048340,50,18,50,0,11
1403715290.112051486968994,49,0,49,0,11
1403715290.162047863006592,49,0,49,0,11
1403715290.212049007415771,49,0,49,0,11
1403715290.262062072753906,49,0,49,0,11
1403715290.312062740325928,49,0,49,0,11
1403715290.362060785293579,49,0,49,0,11
1403715290.412080049514771,49,0,49,0,11
1403715290.462053537368774,49,2,49,0,11
1403715290.512008905410767,50,9,49,1,11
1403715290.561960697174072,50,2,50,0,11
1403715290.611955165863037,50,0,50,0,11
1403715290.661964893341064,50,12,50,0,11
1403715290.711961269378662,48,0,48,0,11
1403715290.761958837509155,48,2,48,0,11
1403715290.811958312988281,46,0,46,0,11
1403715290.861937046051025,46,0,46,0,11
1403715290.911932706832886,45,1,45,0,11
1403715290.961934804916382,47,2,45,2,11
1403715291.011942863464355,50,2,47,3,11
1403715291.061935663223267,48,2,48,0,11
1403715291.111931324005127,50,6,48,2,11
1403715291.161937952041626,49,2,49,0,11
1403715291.211931705474854,49,1,49,0,11
1403715291.261920213699341,50,11,49,1,11
1403715291.311913728713989,49,7,49,0,11
1403715291.361916065216064,47,1,47,0,11
1403715291.411914348602295,47,0,47,0,11
1403715291.461926937103271,46,0,46,0,11
1403715291.511950492858887,43,0,43,0,11
1403715291.561953306198120,41,1,41,0,11
1403715291.611962556838989,46,0,41,5,11
1403715291.661966085433960,44,0,44,0,11
1403715291.711975812911987,47,1,44,3,11
1403715291.761981964111328,47,0,46,0,11
1403715291.811982393264771,45,1,45,0,11
1403715291.861991882324219,45,3,44,1,11
1403715291.911999464035034,50,10,45,5,11
1403715291.962008953094482,50,0,50,0,11
1403715292.012016534805298,49,0,49,0,11
1403715292.062033891677856,49,0,48,0,11
1403715292.112040519714355,49,0,48,0,11
1403715292.162030696868896,49,5,48,1,11
1403715292.212011337280273,49,1,49,0,11
1403715292.261971950531006,48,0,48,0,11
1403715292.311956167221069,48,2,48,0,11
1403715292.361950159072876,50,11,47,2,11
1403715292.411950111389160,50,4,47,0,11
1403715292.461959600448608,49,1,41,1,11
1403715292.511940002441406,49,5,41,1,11
1403715292.561916589736938,46,1,42,3,11
1403715292.611903429031372,45,2,44,1,11
1403715292.661893606185913,42,1,41,0,11
1403715292.711897134780884,41,1,40,0,11
1403715292.761909484863281,40,2,40,0,11
1403715292.811926126480103,40,1,38,0,11
1403715292.861964464187622,45,1,36,7,11
1403715292.911973237991333,45,1,41,2,11
1403715292.961987257003784,50,2,43,5,11
1403715293.011962175369263,49,4,48,1,11
1403715293.061954259872437,46,0,46,0,11
1403715293.111959695816040,50,1,45,4,11
1403715293.161964416503906,48,7,47,0,11
1403715293.211975097656250,47,1,46,1,11
1403715293.261981248855591,45,0,44,0,11
1403715293.311983585357666,49,5,40,5,11
1403715293.361991167068481,46,0,44,0,11
1403715293.412008523941040,45,2,40,2,11
1403715293.461996793746948,48,7,40,5,11
1403715293.511997222900391,47,0,45,2,11
1403715293.561997175216675,46,0,43,1,11
1403715293.611998319625854,49,2,42,3,11
1403715293.661996603012085,46,0,44,1,11
1403715293.711998701095581,45,2,44,1,11
1403715293.761998653411865,49,2,45,4,11
1403715293.812001705169678,49,10,47,1,11
1403715293.862008094787598,49,0,47,0,11
1403715293.912020444869995,48,5,47,1,11
1403715293.962039470672607,50,5,48,2,11
1403715294.012053728103638,49,7,49,0,11
1403715294.062084913253784,50,7,49,1,11
1403715294.112112522125244,50,0,49,0,11
1403715294.162126302719116,50,0,48,0,11
1403715294.212132930755615,49,12,48,0,11
1403715294.262110471725464,45,1,45,0,11
1403715294.312098741531372,43,2,43,0,11
1403715294.362087488174438,40,2,40,0,11
1403715294.412065029144287,48,1,39,9,11
1403715294.462043285369873,49,13,47,2,11
1403715294.512041091918945,50,0,49,1,11
1403715294.562031984329224,49,3,49,0,11
1403715294.612028121948242,50,2,48,1,11
1403715294.662031412124634,49,7,48,0,11
1403715294.712030410766602,46,3,46,0,11
1403715294.762026071548462,46,0,46,0,11
1403715294.812005281448364,46,3,42,4,11
1403715294.861995935440063,46,0,46,0,11
1403715294.911976337432861,46,2,45,1,11
1403715294.961950063705444,46,0,46,0,11
1403715295.011944055557251,44,0,44,0,11
1403715295.061932325363159,48,6,42,5,11
1403715295.111930847167969,47,0,46,0,11
1403715295.161928176879883,46,1,45,1,11
1403715295.211925983428955,45,0,43,1,11
1403715295.261929035186768,45,17,43,1,11
1403715295.311940908432007,45,0,44,1,11
1403715295.361953496932983,45,0,45,0,11
1403715295.411964893341064,46,0,45,1,11
1403715295.461964130401611,46,0,45,0,11
1403715295.511962652206421,47,5,44,2,11
1403715295.561964988708496,45,0,45,0,11
1403715295.611967802047729,45,0,45,0,11
1403715295.661971807479858,50,0,44,5,11
1403715295.711983442306519,50,10,49,0,11
1403715295.761983871459961,50,0,49,0,11
1403715295.811973571777344,48,0,47,0,11
1403715295.861968040466309,48,15,44,2,11
1403715295.911966562271118,45,0,41,0,11
1403715295.961965084075928,42,0,40,0,11
1403715296.011965990066528,41,0,40,1,11
1403715296.061972379684448,40,1,39,0,11
1403715296.111982107162476,42,0,38,4,11
1403715296.161986112594604,41,3,41,0,11
1403715296.211992740631104,41,3,39,0,11
1403715296.261997222900391,41,3,37,1,11
1403715296.311992406845093,40,4,36,3,11
1403715296.361995220184326,37,2,37,0,11
1403715296.411988973617554,37,1,36,0,11
1403715296.461979389190674,47,16,34,10,11
1403715296.511981964111328,44,1,43,0,11
1403715296.561999797821045,49,16,42,7,11
1403715296.612018108367920,49,0,49,0,11
1403715296.662026882171631,49,0,49,0,11
1403715296.712028503417969,48,0,48,0,11
1403715296.762029170989990,48,1,48,0,11
1403715296.812026977539062,48,1,46,0,11
1403715296.862028837203979,48,1,46,0,11
1403715296.912029027938843,49,5,46,3,11
1403715296.962019443511963,49,1,49,0,11
1403715297.012026071548462,49,19,48,1,11
1403715297.062016248703003,49,11,48,0,11
1403715297.112012624740601,48,0,47,0,11
1403715297.162023782730103,50,10,46,2,11
1403715297.212020158767700,47,0,43,1,11
1403715297.262018680572510,45,0,43,0,11
1403715297.312015533447266,46,0,43,3,11
1403715297.362015247344971,45,0,43,0,11
1403715297.412017822265625,45,0,42,0,11
1403715297.462018251419067,44,0,41,1,11
1403715297.512018680572510,43,3,40,1,11
1403715297.562020301818848,42,0,40,1,11
1403715297.612018346786499,47,10,39,8,11
1403715297.662025451660156,48,11,46,1,11
1403715297.712022781372070,48,3,47,0,11
1403715297.762034654617310,47,9,42,3,11
1403715297.812057971954346,47,1,44,0,11
1403715297.862068891525269,47,2,43,2,11
1403715297.912084102630615,48,22,44,3,11
1403715297.962086915969849,48,4,47,1,11
1403715298.012089490890503,46,2,45,0,11
1403715298.062091588973999,45,2,43,0,11
1403715298.112096786499023,43,6,41,0,11
1403715298.162109375000000,40,5,39,1,11
1403715298.212136745452881,48,11,37,9,11
