# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865587472915649,0,6,0,0,5
1403715278.915171384811401,32,34,0,32,6
1403715278.965109109878540,31,4,31,0,7
1403715279.013887166976929,29,0,29,0,8
1403715279.063093900680542,29,0,29,0,9
1403715279.111892223358154,29,1,29,0,10
1403715279.161586761474609,28,1,28,0,11
1403715279.212295532226562,28,1,28,0,11
1403715279.262180089950562,33,0,28,5,11
1403715279.312475681304932,37,0,33,4,11
1403715279.362784862518311,38,0,37,1,11
1403715279.413137674331665,47,0,38,9,11
1403715279.463001489639282,47,0,47,0,11
1403715279.512728452682495,48,26,47,1,11
1403715279.562457799911499,48,0,48,0,11
1403715279.612338542938232,49,1,48,1,11
1403715279.662151813507080,49,0,49,0,11
1403715279.711955070495605,49,0,49,0,11
1403715279.762165307998657,49,0,49,0,11
1403715279.812266826629639,49,0,49,0,11
1403715279.862704515457153,49,0,49,0,11
1403715279.912738084793091,49,0,49,0,11
1403715279.963720083236694,49,2,49,0,11
1403715280.014469146728516,49,0,49,0,11
1403715280.064615726470947,49,0,48,0,11
1403715280.114388704299927,49,20,49,0,11
1403715280.164130449295044,48,0,48,0,11
1403715280.213927268981934,48,1,48,0,11
1403715280.264331340789795,47,0,47,0,11
1403715280.314455270767212,47,0,47,0,11
1403715280.364370107650757,47,0,47,0,11
1403715280.413959980010986,47,0,47,0,11
1403715280.463296413421631,47,1,47,0,11
1403715280.512933969497681,46,0,45,0,11
1403715280.562515974044800,47,3,45,1,11
1403715280.612481117248535,46,1,42,1,11
1403715280.662190675735474,49,1,44,3,11
1403715280.712085723876953,49,26,46,2,11
1403715280.762051582336426,49,1,47,2,11
1403715280.812077760696411,47,3,46,0,11
1403715280.862126111984253,46,0,44,0,11
1403715280.912150144577026,44,0,42,0,11
1403715280.962083101272583,41,1,40,0,11
1403715281.012010812759399,40,1,39,1,11
1403715281.061989068984985,40,1,39,0,11
1403715281.111914634704590,45,0,39,5,11
1403715281.161924839019775,43,1,42,0,11
1403715281.211970329284668,43,1,42,0,11
1403715281.262171030044556,43,0,42,1,11
1403715281.312280893325806,48,12,42,6,11
1403715281.362323522567749,47,0,47,0,11
1403715281.412392139434814,49,8,47,2,11
1403715281.462490081787109,49,0,49,0,11
1403715281.512455463409424,49,0,48,0,11
1403715281.562467813491821,49,7,47,0,11
1403715281.612431526184082,47,0,45,0,11
1403715281.662411928176880,47,2,43,1,11
1403715281.712375402450562,42,0,39,1,11
1403715281.762269973754883,37,1,36,0,11
1403715281.812343597412109,36,0,31,0,11
1403715281.862282276153564,35,4,30,1,11
1403715281.912455081939697,43,0,29,12,11
