# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862608671188354,0,6,0,0,5
1403715278.913491249084473,32,34,0,32,6
1403715278.963101148605347,31,4,31,0,7
1403715279.012105941772461,29,0,29,0,8
1403715279.061920166015625,29,0,29,0,9
1403715279.111578226089478,29,1,29,0,10
1403715279.161481142044067,28,1,28,0,11
1403715279.211558103561401,28,1,28,0,11
1403715279.261440515518188,33,0,28,5,11
1403715279.311363697052002,37,0,33,4,11
1403715279.360650062561035,38,0,37,1,11
1403715279.410959005355835,47,0,38,9,11
1403715279.461295127868652,47,0,47,0,11
1403715279.511494874954224,48,22,47,1,11
1403715279.561615705490112,48,0,48,0,11
1403715279.611683845520020,49,1,48,1,11
1403715279.661648988723755,49,0,49,0,11
1403715279.711592435836792,49,0,49,0,11
1403715279.761610984802246,49,0,49,0,11
1403715279.811653375625610,49,0,49,0,11
1403715279.861675024032593,49,0,49,0,11
1403715279.911668062210083,49,0,49,0,11
1403715279.961939096450806,49,2,49,0,11
1403715280.012261390686035,49,0,49,0,11
1403715280.062184333801270,49,0,49,0,11
1403715280.112118244171143,48,20,48,0,11
1403715280.162069082260132,48,0,48,0,11
1403715280.211968660354614,49,0,48,1,11
1403715280.261997461318970,48,0,48,0,11
1403715280.312027692794800,47,0,47,0,11
1403715280.362020254135132,47,0,46,0,11
1403715280.411977291107178,47,0,46,0,11
1403715280.461854457855225,47,1,46,1,11
1403715280.511834383010864,46,0,46,0,11
1403715280.561730861663818,47,2,46,1,11
1403715280.611772537231445,49,2,46,3,11
1403715280.661761999130249,48,1,47,0,11
1403715280.711807012557983,49,23,47,1,11
1403715280.761805057525635,49,1,47,1,11
1403715280.811820268630981,46,1,46,0,11
1403715280.861853361129761,46,0,45,0,11
1403715280.911979436874390,46,2,44,0,11
1403715280.962011098861694,45,0,41,2,11
1403715281.012024164199829,41,0,40,1,11
1403715281.062038660049438,41,0,41,0,11
1403715281.112049579620361,41,0,41,0,11
1403715281.162071704864502,42,0,39,3,11
1403715281.212119817733765,42,1,42,0,11
1403715281.262234449386597,41,0,41,0,11
1403715281.312372684478760,48,13,40,8,11
1403715281.362349987030029,47,1,47,0,11
1403715281.412358522415161,47,0,47,0,11
1403715281.462398529052734,50,12,47,3,11
1403715281.512346029281616,50,0,48,0,11
1403715281.562294244766235,50,0,45,0,11
1403715281.612261056900024,50,0,45,2,11
1403715281.662244796752930,50,0,46,3,11
1403715281.712208747863770,42,0,39,0,11
1403715281.762051105499268,44,11,38,5,11
1403715281.812050580978394,42,0,41,0,11
1403715281.862035751342773,40,2,37,0,11
1403715281.912024021148682,49,0,37,10,11
1403715281.961983203887939,49,0,46,2,11
1403715282.011965274810791,49,0,48,0,11
1403715282.061939954757690,49,10,47,1,11
1403715282.111923933029175,49,0,46,0,11
1403715282.161959171295166,48,0,44,1,11
1403715282.211962699890137,48,0,44,2,11
1403715282.262026548385620,48,0,44,1,11
1403715282.311956405639648,47,1,43,0,11
1403715282.361915826797485,48,29,44,3,11
1403715282.411918640136719,47,1,43,1,11
1403715282.461938381195068,45,0,42,1,11
1403715282.511922597885132,47,0,44,3,11
1403715282.561961889266968,45,0,45,0,11
1403715282.611967086791992,42,0,42,0,11
1403715282.661982059478760,47,4,42,5,11
1403715282.711937665939331,47,2,44,0,11
1403715282.761940002441406,46,0,44,0,11
1403715282.811956405639648,46,1,44,2,11
1403715282.861931324005127,45,0,45,0,11
1403715282.911914110183716,45,0,45,0,11
1403715282.961835145950317,48,23,43,4,11
1403715283.011946678161621,48,0,44,0,11
1403715283.061890363693237,47,0,43,0,11
1403715283.111860275268555,47,0,42,3,11
1403715283.161924362182617,50,17,44,4,11
1403715283.211915254592896,50,1,46,1,11
1403715283.261971950531006,49,4,45,1,11
1403715283.312029361724854,48,27,46,2,11
1403715283.362060546875000,48,0,48,0,11
1403715283.412084817886353,48,0,48,0,11
1403715283.462091684341431,46,0,46,0,11
1403715283.512070417404175,41,0,41,0,11
1403715283.562084436416626,50,10,41,9,11
1403715283.612087249755859,49,0,49,0,11
1403715283.662142992019653,49,0,49,0,11
1403715283.712224006652832,49,2,49,0,11
1403715283.762298583984375,49,11,49,0,11
1403715283.812295913696289,48,0,48,0,11
1403715283.862220048904419,48,4,47,0,11
1403715283.912185907363892,49,16,46,2,11
1403715283.962191820144653,49,0,48,1,11
1403715284.012181997299194,49,0,49,0,11
1403715284.062120437622070,49,0,49,0,11
1403715284.112135410308838,49,1,49,0,11
1403715284.162059068679810,49,30,48,1,11
1403715284.212103605270386,50,2,49,1,11
1403715284.262202501296997,50,1,50,0,11
1403715284.312237024307251,50,0,50,0,11
1403715284.362226247787476,50,10,46,0,11
