# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393890.058606386184692,0.00856,0.00011,0.00058,0.00000,0.00000,0.00222,0.01146
1413393890.105290889739990,0.00993,0.00012,0.00176,0.00000,0.00299,0.00217,0.01697
1413393890.155259132385254,0.00934,0.00012,0.00003,0.00082,0.00000,0.00213,0.01245
1413393890.205145359039307,0.00894,0.00014,0.00030,0.00079,0.00000,0.00215,0.01232
1413393890.255214929580688,0.00973,0.00012,0.00015,0.00079,0.00000,0.00213,0.01292
1413393890.305530309677124,0.00927,0.00014,0.00040,0.00080,0.00000,0.00200,0.01262
1413393890.355724334716797,0.00766,0.00015,0.00026,0.00090,0.00000,0.00227,0.01124
1413393890.405764341354370,0.00780,0.00015,0.00056,0.00081,0.00000,0.00226,0.01158
1413393890.455918788909912,0.00806,0.00015,0.00032,0.00081,0.00152,0.00211,0.01297
1413393890.505842924118042,0.00931,0.00016,0.00029,0.00100,0.00023,0.00226,0.01325
1413393890.555430889129639,0.00883,0.00013,0.00034,0.00104,0.00704,0.00231,0.01969
1413393890.605739831924438,0.00786,0.00014,0.00019,0.00191,0.00642,0.00262,0.01914
1413393890.656310558319092,0.00940,0.00017,0.00010,0.00257,0.00141,0.00205,0.01568
1413393890.706690073013306,0.00758,0.00019,0.00408,0.00270,0.01018,0.00208,0.02680
1413393890.756730079650879,0.00755,0.00019,0.00162,0.00436,0.00116,0.00204,0.01692
1413393890.806786298751831,0.00649,0.00019,0.00096,0.00471,0.00109,0.00244,0.01588
1413393890.856808185577393,0.00875,0.00022,0.00289,0.00478,0.00000,0.00209,0.01873
1413393890.906621217727661,0.00791,0.00019,0.00006,0.00506,0.00000,0.00247,0.01569
1413393890.956555604934692,0.00853,0.00022,0.00305,0.00478,0.00000,0.00210,0.01868
1413393891.006551980972290,0.00834,0.00018,0.00011,0.00502,0.00000,0.00200,0.01566
1413393891.056522130966187,0.00731,0.00020,0.00356,0.00500,0.00000,0.00223,0.01831
1413393891.106579542160034,0.00761,0.00020,0.00061,0.00494,0.00000,0.00203,0.01538
1413393891.156602621078491,0.00834,0.00017,0.00279,0.00466,0.00001,0.00230,0.01827
1413393891.206650018692017,0.00708,0.00019,0.00110,0.00490,0.00004,0.00235,0.01566
1413393891.256695270538330,0.00851,0.00020,0.00012,0.00459,0.00087,0.00222,0.01650
1413393891.306931972503662,0.00863,0.00021,0.00471,0.00478,0.00000,0.00217,0.02051
1413393891.357109546661377,0.00760,0.00020,0.00216,0.00393,0.00000,0.00202,0.01591
1413393891.407127618789673,0.01066,0.00019,0.00122,0.00326,0.00000,0.00230,0.01762
1413393891.457085132598877,0.00908,0.00019,0.00053,0.00333,0.00189,0.00196,0.01699
1413393891.506983518600464,0.00869,0.00022,0.00120,0.00289,0.00032,0.00190,0.01522
1413393891.556845188140869,0.00935,0.00017,0.00011,0.00325,0.00194,0.00216,0.01697
1413393891.606686115264893,0.00721,0.00017,0.00008,0.00324,0.00106,0.00222,0.01399
1413393891.656345129013062,0.00704,0.00014,0.00006,0.00582,0.00620,0.00211,0.02137
1413393891.706225633621216,0.00753,0.00018,0.00011,0.00408,0.00001,0.00208,0.01398
1413393891.756082057952881,0.00702,0.00017,0.00001,0.00404,0.00257,0.00229,0.01610
1413393891.805989980697632,0.00702,0.00020,0.00015,0.00405,0.00118,0.00229,0.01490
1413393891.855941295623779,0.00883,0.00016,0.00001,0.00416,0.00000,0.00212,0.01528
1413393891.905837774276733,0.00853,0.00021,0.00121,0.00379,0.00379,0.00212,0.01964
1413393891.955740213394165,0.00764,0.00020,0.00146,0.00448,0.00266,0.00211,0.01853
