# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863020420074463,0,3,0,0,5
1403715278.911606788635254,32,35,0,32,6
1403715278.961662292480469,31,4,31,0,7
1403715279.011454582214355,29,0,29,0,8
1403715279.061310768127441,29,0,29,0,9
1403715279.110988616943359,29,1,29,0,10
1403715279.161022901535034,28,2,28,0,11
1403715279.211086034774780,28,1,28,0,11
1403715279.261102437973022,33,0,28,5,11
1403715279.311049461364746,37,0,33,4,11
1403715279.360902070999146,38,0,37,1,11
1403715279.410628795623779,47,0,38,9,11
1403715279.460435628890991,47,0,47,0,11
1403715279.510041952133179,48,21,47,1,11
1403715279.559609413146973,48,0,48,0,11
1403715279.609301805496216,49,1,48,1,11
1403715279.659235954284668,49,0,49,0,11
1403715279.709210634231567,49,0,49,0,11
1403715279.759173393249512,49,0,49,0,11
1403715279.809231758117676,49,0,49,0,11
1403715279.859246492385864,49,0,49,0,11
1403715279.909068346023560,49,1,49,0,11
1403715279.958736419677734,49,1,49,0,11
1403715280.008631944656372,49,0,49,0,11
1403715280.058547258377075,49,0,49,0,11
1403715280.108536005020142,48,19,48,0,11
1403715280.158980846405029,48,0,48,0,11
1403715280.209587574005127,49,0,48,1,11
1403715280.260219573974609,48,0,48,0,11
1403715280.310324907302856,47,0,47,0,11
1403715280.360320329666138,47,0,47,0,11
1403715280.410218238830566,47,0,47,0,11
1403715280.460058927536011,47,1,47,0,11
1403715280.510002374649048,46,0,46,0,11
1403715280.559908628463745,47,2,45,1,11
1403715280.609961748123169,49,2,44,3,11
1403715280.659988880157471,48,1,46,1,11
1403715280.710103034973145,47,23,47,0,11
1403715280.760112762451172,48,1,47,1,11
1403715280.810143232345581,46,1,46,0,11
1403715280.860198974609375,46,0,45,0,11
1403715280.910334587097168,46,2,44,0,11
1403715280.960427522659302,44,0,41,2,11
1403715281.010475873947144,41,0,40,1,11
1403715281.060511589050293,41,0,41,0,11
1403715281.110551595687866,41,0,41,0,11
1403715281.160592555999756,42,0,39,3,11
1403715281.210616827011108,42,1,42,0,11
1403715281.260732889175415,41,0,41,0,11
1403715281.310931444168091,48,13,40,8,11
1403715281.360959768295288,47,1,47,0,11
1403715281.411081552505493,47,0,47,0,11
1403715281.461213350296021,50,12,47,3,11
1403715281.511148691177368,50,1,48,0,11
1403715281.561139106750488,50,0,47,0,11
1403715281.611142158508301,50,0,45,2,11
1403715281.661113023757935,50,0,46,1,11
1403715281.711076259613037,42,0,39,1,11
1403715281.761006355285645,46,9,37,7,11
1403715281.811023473739624,45,0,40,0,11
1403715281.861026048660278,42,2,37,0,11
1403715281.911054372787476,47,1,36,9,11
1403715281.961083889007568,47,0,46,1,11
1403715282.011092901229858,47,0,47,0,11
1403715282.061146497726440,50,8,45,3,11
1403715282.111127614974976,50,0,47,0,11
1403715282.161199808120728,49,0,44,2,11
1403715282.211212635040283,49,0,46,1,11
1403715282.261244297027588,49,0,47,2,11
1403715282.311235189437866,49,1,48,0,11
1403715282.361304998397827,50,29,48,1,11
1403715282.411293983459473,48,0,46,1,11
1403715282.461309909820557,46,0,45,0,11
1403715282.511321306228638,48,1,44,3,11
1403715282.561297893524170,46,0,46,0,11
1403715282.611279726028442,43,0,41,0,11
1403715282.661271095275879,47,4,42,4,11
1403715282.711281776428223,46,2,44,0,11
1403715282.761278152465820,46,0,44,0,11
1403715282.811281919479370,46,0,43,2,11
1403715282.861282825469971,45,0,44,1,11
1403715282.911266326904297,45,0,44,0,11
1403715282.961261272430420,49,23,42,5,11
1403715283.011280298233032,47,1,47,0,11
1403715283.061280488967896,47,0,46,0,11
1403715283.111279964447021,48,0,46,1,11
1403715283.161275148391724,48,0,47,1,11
1403715283.211277484893799,50,10,47,2,11
1403715283.261250257492065,49,4,48,0,11
1403715283.311283349990845,49,27,47,2,11
1403715283.361253261566162,47,0,47,0,11
1403715283.411165237426758,47,0,47,0,11
1403715283.461075782775879,45,0,45,0,11
1403715283.510975360870361,40,0,40,0,11
1403715283.560937404632568,50,8,40,10,11
1403715283.610919237136841,49,0,49,0,11
1403715283.661008596420288,49,0,49,0,11
1403715283.711150407791138,49,2,49,0,11
1403715283.761286020278931,49,0,49,0,11
1403715283.811414480209351,49,5,48,1,11
1403715283.861448049545288,49,4,49,0,11
1403715283.911541461944580,49,17,48,1,11
1403715283.961526632308960,49,0,49,0,11
1403715284.011517286300659,49,0,49,0,11
1403715284.061510801315308,49,0,49,0,11
1403715284.111529350280762,49,1,49,0,11
1403715284.161510705947876,49,30,48,1,11
1403715284.211489677429199,50,0,49,1,11
1403715284.261485338211060,49,1,49,0,11
1403715284.311465263366699,49,0,48,0,11
1403715284.361502170562744,48,0,48,0,11
1403715284.411523818969727,48,3,46,0,11
1403715284.461535930633545,50,2,46,3,11
1403715284.511529922485352,49,17,48,1,11
1403715284.561531543731689,49,0,49,0,11
1403715284.611548185348511,49,0,49,0,11
1403715284.661525964736938,49,1,48,0,11
1403715284.711526632308960,49,0,48,0,11
1403715284.761491060256958,50,24,46,2,11
1403715284.811504840850830,50,0,49,0,11
1403715284.861534357070923,49,0,49,0,11
1403715284.911556482315063,49,0,49,0,11
1403715284.961591958999634,49,0,48,0,11
1403715285.011672973632812,49,2,47,0,11
1403715285.061703920364380,49,0,45,2,11
1403715285.111673593521118,50,16,47,1,11
1403715285.161680459976196,48,0,47,0,11
1403715285.211668491363525,48,1,48,0,11
1403715285.261688470840454,48,0,47,0,11
1403715285.311734914779663,47,0,47,0,11
1403715285.361737966537476,48,16,47,1,11
1403715285.411747694015503,48,0,47,0,11
1403715285.461747884750366,48,0,45,0,11
1403715285.511746406555176,48,0,45,1,11
1403715285.561726808547974,47,0,46,1,11
1403715285.611701011657715,47,2,47,0,11
1403715285.661695003509521,47,1,45,1,11
1403715285.711648225784302,49,16,47,2,11
1403715285.761632442474365,48,0,48,0,11
1403715285.811675548553467,46,0,46,0,11
1403715285.861784934997559,45,1,45,0,11
1403715285.911846637725830,45,0,44,0,11
1403715285.961937904357910,50,20,44,5,11
1403715286.011958599090576,50,0,49,1,11
1403715286.061935901641846,50,2,50,0,11
1403715286.111923933029175,50,0,50,0,11
1403715286.161889553070068,49,0,49,0,11
1403715286.211863994598389,50,5,49,1,11
1403715286.261861562728882,49,0,49,0,11
1403715286.311853885650635,48,15,48,0,11
1403715286.361844778060913,47,1,47,0,11
1403715286.411835193634033,47,1,47,0,11
1403715286.461823940277100,46,1,46,0,11
1403715286.511831283569336,43,3,43,0,11
1403715286.561828136444092,49,12,42,6,11
1403715286.611839771270752,47,2,47,0,11
1403715286.661850452423096,44,0,43,0,11
1403715286.711857795715332,41,0,35,0,11
1403715286.761849164962769,33,1,26,0,11
1403715286.811823606491089,34,0,25,6,11
1403715286.861804962158203,33,0,31,1,11
1403715286.911762714385986,46,18,32,14,11
1403715286.961774349212646,45,0,45,0,11
1403715287.011782169342041,44,0,42,0,11
1403715287.061799049377441,42,0,39,0,11
1403715287.111846685409546,40,0,37,0,11
1403715287.161897420883179,46,0,38,7,11
1403715287.211926221847534,45,3,44,1,11
1403715287.261936187744141,45,0,43,0,11
1403715287.311944246292114,43,1,39,0,11
1403715287.361953973770142,40,0,35,1,11
1403715287.411952257156372,38,4,35,3,11
1403715287.461967468261719,44,1,37,7,11
1403715287.511984109878540,47,15,44,3,11
1403715287.561994075775146,47,2,47,0,11
1403715287.611995458602905,44,0,42,0,11
1403715287.662015199661255,39,0,38,0,11
1403715287.712040424346924,44,0,38,6,11
1403715287.762068986892700,43,0,41,0,11
1403715287.812078237533569,40,1,40,0,11
1403715287.862081050872803,40,0,40,0,11
1403715287.912052631378174,45,1,38,6,11
1403715287.962040901184082,43,0,42,0,11
1403715288.012032508850098,41,1,38,0,11
1403715288.062047243118286,38,0,35,1,11
1403715288.112081527709961,39,9,33,4,11
1403715288.162102460861206,36,0,35,1,11
1403715288.212144136428833,38,0,35,2,11
1403715288.262151956558228,38,0,37,1,11
1403715288.312166690826416,37,0,35,0,11
1403715288.362154483795166,39,0,35,2,11
1403715288.412156820297241,39,0,36,2,11
1403715288.462148666381836,43,0,36,4,11
1403715288.512130022048950,48,1,41,6,11
1403715288.562194585800171,48,0,47,1,11
1403715288.612207174301147,49,1,48,1,11
1403715288.662220954895020,49,0,49,0,11
1403715288.712222337722778,49,15,49,0,11
1403715288.762223482131958,48,0,48,0,11
1403715288.812226295471191,48,0,47,1,11
1403715288.862262964248657,48,3,48,0,11
1403715288.912254333496094,48,0,47,0,11
1403715288.962245225906372,48,0,46,0,11
1403715289.012236118316650,48,0,45,2,11
1403715289.062229394912720,47,0,47,0,11
1403715289.112224817276001,50,0,47,3,11
1403715289.162227392196655,50,0,49,0,11
1403715289.212216377258301,50,1,48,0,11
1403715289.262212991714478,50,0,47,1,11
1403715289.312202692031860,50,15,48,1,11
1403715289.362200975418091,49,0,46,1,11
1403715289.412199258804321,48,0,46,0,11
1403715289.462195158004761,46,3,46,0,11
1403715289.512199401855469,45,0,45,0,11
1403715289.562201499938965,45,0,44,0,11
1403715289.612201929092407,41,1,39,1,11
1403715289.662193775177002,41,0,37,1,11
1403715289.712189435958862,39,0,38,0,11
1403715289.762195587158203,37,0,36,0,11
1403715289.812194824218750,43,2,35,7,11
1403715289.862186908721924,40,0,40,0,11
1403715289.912174463272095,50,9,40,10,11
1403715289.962161302566528,50,1,50,0,11
1403715290.012151718139648,50,0,49,0,11
1403715290.062134504318237,50,9,49,0,11
1403715290.112125635147095,49,0,49,0,11
1403715290.162120342254639,49,0,49,0,11
1403715290.212128877639771,50,2,49,1,11
1403715290.262147426605225,50,0,50,0,11
1403715290.312178850173950,50,0,50,0,11
1403715290.362190723419189,50,0,48,0,11
1403715290.412217378616333,50,0,48,0,11
1403715290.462208747863770,49,0,48,1,11
1403715290.512187480926514,50,8,49,1,11
1403715290.562154531478882,50,3,50,0,11
1403715290.612151384353638,50,1,50,0,11
1403715290.662158489227295,50,6,50,0,11
1403715290.712154626846313,50,1,50,0,11
1403715290.762148857116699,50,2,50,0,11
1403715290.812150478363037,50,6,49,0,11
1403715290.862147331237793,50,0,49,0,11
1403715290.912147760391235,50,2,49,1,11
1403715290.962147474288940,50,2,50,0,11
1403715291.012153148651123,49,2,49,0,11
1403715291.062154531478882,49,0,49,0,11
1403715291.112155914306641,50,4,49,1,11
1403715291.162157535552979,50,8,50,0,11
1403715291.212158441543579,50,2,50,0,11
1403715291.262155055999756,50,4,50,0,11
