# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393890.058593988418579,0.00807,0.00011,0.00059,0.00000,0.00000,0.00193,0.01070
1413393890.105258941650391,0.00882,0.00011,0.00183,0.00000,0.00298,0.00206,0.01581
1413393890.155308961868286,0.00704,0.00013,0.00004,0.00085,0.00000,0.00179,0.00984
1413393890.205358743667603,0.00831,0.00015,0.00029,0.00084,0.00000,0.00206,0.01164
1413393890.255856513977051,0.00687,0.00010,0.00014,0.00076,0.00000,0.00205,0.00994
1413393890.306334257125854,0.00807,0.00015,0.00035,0.00078,0.00000,0.00186,0.01121
1413393890.356501102447510,0.00732,0.00016,0.00005,0.00082,0.00009,0.00204,0.01049
1413393890.406489849090576,0.00735,0.00016,0.00057,0.00094,0.00000,0.00222,0.01125
1413393890.456160783767700,0.00853,0.00012,0.00053,0.00083,0.00146,0.00191,0.01339
1413393890.506081104278564,0.00743,0.00015,0.00026,0.00105,0.00013,0.00238,0.01140
1413393890.555869817733765,0.00830,0.00013,0.00038,0.00103,0.00693,0.00211,0.01890
1413393890.605763912200928,0.00905,0.00015,0.00019,0.00195,0.00642,0.00230,0.02006
1413393890.655794143676758,0.00749,0.00019,0.00010,0.00272,0.00156,0.00212,0.01418
1413393890.705872058868408,0.00785,0.00017,0.00391,0.00270,0.00973,0.00185,0.02622
1413393890.755832433700562,0.00788,0.00020,0.00161,0.00427,0.00122,0.00208,0.01725
1413393890.805915832519531,0.00787,0.00019,0.00004,0.00473,0.00112,0.00212,0.01607
1413393890.855932712554932,0.00831,0.00019,0.00304,0.00476,0.00000,0.00220,0.01850
1413393890.905827522277832,0.00812,0.00018,0.00006,0.00531,0.00000,0.00219,0.01586
1413393890.955830097198486,0.00914,0.00021,0.00326,0.00495,0.00000,0.00227,0.01983
1413393891.005869388580322,0.00843,0.00020,0.00013,0.00490,0.00000,0.00212,0.01578
1413393891.055936574935913,0.00960,0.00020,0.00346,0.00466,0.00000,0.00218,0.02009
1413393891.106121301651001,0.00782,0.00017,0.00057,0.00466,0.00000,0.00223,0.01545
1413393891.156240224838257,0.00856,0.00020,0.00277,0.00481,0.00001,0.00219,0.01853
1413393891.206329345703125,0.00759,0.00020,0.00165,0.00449,0.00017,0.00241,0.01651
1413393891.256376266479492,0.00869,0.00020,0.00004,0.00457,0.00078,0.00220,0.01648
1413393891.306656837463379,0.00863,0.00023,0.00475,0.00461,0.00017,0.00222,0.02061
1413393891.356968641281128,0.00776,0.00020,0.00223,0.00399,0.00000,0.00214,0.01632
1413393891.407048702239990,0.00892,0.00021,0.00141,0.00329,0.00000,0.00199,0.01583
1413393891.456987142562866,0.00835,0.00017,0.00058,0.00318,0.00192,0.00213,0.01632
1413393891.506796360015869,0.00841,0.00017,0.00108,0.00280,0.00019,0.00188,0.01454
1413393891.556532859802246,0.01122,0.00018,0.00010,0.00274,0.00346,0.00212,0.01981
1413393891.606316089630127,0.00693,0.00017,0.00013,0.00314,0.00110,0.00215,0.01363
1413393891.656078577041626,0.00694,0.00016,0.00015,0.00339,0.00485,0.00213,0.01762
1413393891.705977916717529,0.00863,0.00023,0.00006,0.00460,0.00000,0.00242,0.01594
1413393891.755858421325684,0.00745,0.00019,0.00042,0.00405,0.00267,0.00232,0.01709
1413393891.805775880813599,0.00717,0.00019,0.00012,0.00413,0.00114,0.00208,0.01483
1413393891.855717420578003,0.00721,0.00019,0.00015,0.00408,0.00016,0.00208,0.01388
1413393891.905614137649536,0.00871,0.00017,0.00104,0.00383,0.00372,0.00200,0.01947
1413393891.955492973327637,0.01034,0.00019,0.00291,0.00417,0.00076,0.00232,0.02069
1413393892.005449295043945,0.01110,0.00017,0.00608,0.00343,0.00014,0.00206,0.02298
1413393892.055483341217041,0.01081,0.00015,0.00041,0.00331,0.00091,0.00190,0.01750
1413393892.105592489242554,0.00935,0.00018,0.00325,0.00317,0.00623,0.00200,0.02416
1413393892.155563831329346,0.00972,0.00021,0.00026,0.00361,0.00015,0.00194,0.01590
1413393892.205461502075195,0.01092,0.00018,0.00015,0.00386,0.00014,0.00206,0.01731
1413393892.255368947982788,0.00900,0.00020,0.00060,0.00384,0.00003,0.00208,0.01575
1413393892.305278062820435,0.01041,0.00017,0.00044,0.00369,0.00000,0.00216,0.01689
1413393892.355218410491943,0.00747,0.00017,0.00058,0.00365,0.00000,0.00213,0.01402
1413393892.405144691467285,0.00885,0.00018,0.00120,0.00305,0.00000,0.00210,0.01539
1413393892.455063343048096,0.00837,0.00015,0.00049,0.00286,0.00001,0.00219,0.01407
1413393892.505014181137085,0.01084,0.00017,0.00036,0.00264,0.00359,0.00220,0.01980
1413393892.554998874664307,0.00756,0.00017,0.00084,0.00296,0.00018,0.00225,0.01396
1413393892.605003118515015,0.00726,0.00017,0.00075,0.00299,0.00199,0.00234,0.01549
1413393892.655025959014893,0.00847,0.00018,0.00084,0.00287,0.00422,0.00218,0.01876
1413393892.705050706863403,0.01042,0.00021,0.00045,0.00287,0.00655,0.00212,0.02261
1413393892.755076408386230,0.00733,0.00019,0.00070,0.00338,0.00009,0.00205,0.01374
1413393892.805090188980103,0.00760,0.00020,0.00035,0.00295,0.00399,0.00200,0.01709
1413393892.855094909667969,0.00925,0.00017,0.00208,0.00303,0.00153,0.00211,0.01818
1413393892.905093431472778,0.01256,0.00024,0.00046,0.00290,0.00002,0.00229,0.01846
1413393892.955095767974854,0.00957,0.00018,0.00053,0.00239,0.00170,0.00221,0.01658
1413393893.005106925964355,0.00899,0.00017,0.00071,0.00234,0.00001,0.00234,0.01456
1413393893.055158376693726,0.00895,0.00016,0.00075,0.00179,0.00591,0.00240,0.01996
1413393893.105184793472290,0.00757,0.00018,0.00052,0.00256,0.00099,0.00238,0.01419
1413393893.155219316482544,0.00773,0.00017,0.00020,0.00269,0.00207,0.00207,0.01494
1413393893.205237388610840,0.00776,0.00017,0.00135,0.00296,0.00511,0.00213,0.01948
1413393893.255271673202515,0.00865,0.00020,0.00605,0.00396,0.00110,0.00220,0.02216
1413393893.305293321609497,0.00740,0.00021,0.00108,0.00423,0.00000,0.00219,0.01512
1413393893.355307340621948,0.00848,0.00018,0.00052,0.00410,0.00000,0.00228,0.01556
1413393893.405366659164429,0.00716,0.00019,0.00386,0.00379,0.00000,0.00228,0.01728
1413393893.455463171005249,0.00785,0.00023,0.01093,0.00376,0.00000,0.00196,0.02474
1413393893.505468845367432,0.00808,0.00019,0.00011,0.00330,0.00124,0.00235,0.01527
1413393893.555476665496826,0.00879,0.00020,0.00094,0.00350,0.00111,0.00232,0.01685
1413393893.605479001998901,0.00640,0.00022,0.00054,0.00315,0.00067,0.00219,0.01317
1413393893.655462265014648,0.00717,0.00018,0.00056,0.00307,0.00153,0.00200,0.01452
1413393893.705457210540771,0.00688,0.00020,0.00058,0.00307,0.00025,0.00197,0.01294
1413393893.755467414855957,0.00639,0.00020,0.00081,0.00277,0.00326,0.00199,0.01541
1413393893.805466890335083,0.00646,0.00019,0.00231,0.00302,0.00163,0.00203,0.01565
1413393893.855461120605469,0.00827,0.00019,0.00634,0.00285,0.00065,0.00212,0.02042
1413393893.905459165573120,0.00817,0.00018,0.00257,0.00240,0.00105,0.00213,0.01650
1413393893.955463647842407,0.00982,0.00017,0.00095,0.00231,0.00052,0.00223,0.01600
1413393894.005490541458130,0.00854,0.00018,0.00199,0.00179,0.00109,0.00212,0.01572
1413393894.055551767349243,0.01063,0.00017,0.00196,0.00122,0.00690,0.00214,0.02302
1413393894.105592966079712,0.00824,0.00018,0.00204,0.00136,0.00023,0.00203,0.01408
1413393894.155626058578491,0.00905,0.00019,0.00086,0.00177,0.00026,0.00207,0.01420
1413393894.205674409866333,0.00815,0.00016,0.00066,0.00183,0.00018,0.00211,0.01308
1413393894.255705118179321,0.00830,0.00016,0.00019,0.00208,0.00000,0.00207,0.01280
1413393894.305729866027832,0.00857,0.00017,0.00033,0.00172,0.00011,0.00213,0.01303
1413393894.355751276016235,0.00951,0.00015,0.00168,0.00137,0.00091,0.00230,0.01592
1413393894.405802249908447,0.00897,0.00017,0.00106,0.00168,0.00685,0.00189,0.02062
1413393894.455817222595215,0.00764,0.00017,0.00030,0.00276,0.00143,0.00199,0.01430
1413393894.505829572677612,0.00763,0.00020,0.00126,0.00267,0.00104,0.00213,0.01493
