# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863030195236206,0,3,0,0,5
1403715278.911660432815552,32,35,0,32,6
1403715278.961385726928711,31,4,31,0,7
1403715279.010855436325073,29,0,29,0,8
1403715279.060705184936523,29,0,29,0,9
1403715279.110461473464966,29,1,29,0,10
1403715279.160501241683960,28,2,28,0,11
1403715279.210591077804565,28,1,28,0,11
1403715279.260586500167847,33,0,28,5,11
1403715279.310516119003296,37,0,33,4,11
1403715279.360432386398315,38,0,37,1,11
1403715279.410212039947510,47,0,38,9,11
1403715279.460153579711914,47,0,47,0,11
1403715279.510088920593262,48,22,47,1,11
1403715279.560131311416626,48,0,48,0,11
1403715279.610105752944946,49,1,48,1,11
1403715279.660031795501709,49,0,49,0,11
1403715279.710024833679199,49,0,49,0,11
1403715279.760067701339722,49,0,49,0,11
1403715279.810123682022095,49,0,49,0,11
1403715279.859944820404053,49,0,49,0,11
1403715279.909753084182739,49,1,49,0,11
1403715279.959415674209595,49,1,49,0,11
1403715280.009296178817749,49,0,49,0,11
1403715280.059264183044434,49,0,49,0,11
1403715280.109332799911499,48,19,48,0,11
1403715280.160137653350830,48,0,48,0,11
1403715280.210951089859009,49,0,48,1,11
1403715280.261763095855713,48,0,48,0,11
1403715280.311835765838623,47,0,47,0,11
1403715280.361809730529785,47,0,47,0,11
1403715280.411737680435181,47,0,46,0,11
1403715280.461556196212769,47,1,46,0,11
1403715280.511505126953125,46,0,45,1,11
1403715280.561387300491333,47,2,46,1,11
1403715280.611407279968262,49,2,46,3,11
1403715280.661414861679077,48,1,47,0,11
1403715280.711450815200806,48,23,47,0,11
1403715280.761451244354248,48,1,47,1,11
1403715280.811457395553589,46,1,46,0,11
1403715280.861490011215210,46,0,45,0,11
1403715280.911620616912842,46,2,44,0,11
1403715280.961678981781006,44,0,41,2,11
1403715281.011722326278687,41,0,40,1,11
1403715281.061774969100952,41,0,41,0,11
1403715281.111840963363647,41,0,41,0,11
1403715281.161896944046021,42,0,39,3,11
1403715281.211919784545898,42,1,42,0,11
1403715281.261958599090576,41,0,41,0,11
1403715281.311985969543457,48,13,40,8,11
1403715281.362071275711060,47,1,47,0,11
1403715281.412114858627319,47,0,47,0,11
1403715281.462302446365356,50,12,47,3,11
1403715281.512279510498047,50,0,49,0,11
1403715281.562240600585938,50,0,45,0,11
1403715281.612240314483643,50,0,45,1,11
1403715281.662229061126709,49,0,45,3,11
1403715281.712216138839722,42,0,39,0,11
1403715281.762175083160400,46,9,37,7,11
1403715281.812169551849365,45,0,40,0,11
1403715281.862152576446533,42,2,38,0,11
1403715281.912156105041504,47,1,37,9,11
1403715281.962101697921753,47,0,45,0,11
1403715282.012109518051147,47,0,45,1,11
1403715282.062004327774048,50,8,44,4,11
1403715282.112015247344971,50,0,47,0,11
1403715282.162062883377075,49,0,45,2,11
1403715282.212042570114136,49,0,47,1,11
1403715282.262080907821655,49,0,47,1,11
1403715282.312063217163086,49,1,47,0,11
1403715282.362004518508911,50,29,47,2,11
1403715282.411966085433960,48,0,46,1,11
1403715282.461985349655151,46,0,45,0,11
1403715282.511953353881836,48,1,45,3,11
1403715282.561910390853882,46,0,45,0,11
1403715282.611893177032471,43,0,42,0,11
1403715282.661826610565186,47,4,42,5,11
1403715282.711838960647583,47,2,45,0,11
1403715282.761827468872070,46,0,44,0,11
1403715282.811785697937012,46,0,43,2,11
1403715282.861781120300293,45,0,44,0,11
1403715282.911755084991455,45,0,43,1,11
1403715282.961787223815918,49,23,42,5,11
1403715283.011695146560669,48,1,48,0,11
1403715283.061738491058350,48,0,48,0,11
1403715283.111763715744019,48,0,46,1,11
1403715283.161723375320435,48,0,47,0,11
1403715283.211725711822510,50,10,46,3,11
1403715283.261701822280884,49,4,48,0,11
1403715283.311702251434326,49,27,47,2,11
1403715283.361693620681763,47,0,47,0,11
1403715283.411677837371826,47,0,47,0,11
1403715283.461650371551514,45,0,45,0,11
1403715283.511614322662354,40,0,40,0,11
1403715283.561632871627808,50,8,40,10,11
1403715283.611645698547363,49,0,49,0,11
1403715283.661683320999146,49,0,49,0,11
1403715283.711714029312134,49,2,49,0,11
1403715283.761742353439331,49,0,49,0,11
1403715283.811768531799316,49,5,48,1,11
1403715283.861775875091553,49,4,49,0,11
1403715283.911808490753174,49,17,48,1,11
1403715283.961819887161255,49,0,49,0,11
1403715284.011875391006470,49,0,49,0,11
1403715284.061956405639648,49,0,49,0,11
1403715284.111983299255371,49,1,49,0,11
1403715284.161949396133423,49,30,48,1,11
1403715284.211920976638794,50,0,49,1,11
1403715284.261875152587891,49,1,49,0,11
1403715284.311808824539185,49,0,48,0,11
1403715284.361790657043457,48,0,47,0,11
1403715284.411891460418701,48,3,45,1,11
1403715284.461841344833374,50,2,46,2,11
1403715284.511900186538696,48,17,46,1,11
1403715284.561905384063721,48,0,47,0,11
1403715284.611932754516602,48,0,47,1,11
1403715284.661922454833984,48,1,48,0,11
1403715284.711933612823486,48,0,48,0,11
1403715284.761873006820679,50,23,48,2,11
1403715284.811908006668091,50,0,50,0,11
1403715284.861964225769043,50,0,50,0,11
1403715284.912004709243774,50,0,50,0,11
1403715284.962068319320679,50,0,49,0,11
1403715285.012117624282837,50,2,46,0,11
1403715285.062142610549927,48,1,45,0,11
1403715285.112045764923096,50,16,45,5,11
1403715285.162054061889648,50,0,50,0,11
1403715285.212036848068237,49,1,49,0,11
1403715285.262039661407471,49,0,49,0,11
1403715285.312083244323730,49,0,49,0,11
1403715285.362098455429077,49,15,49,0,11
1403715285.412106990814209,49,0,49,0,11
1403715285.462111234664917,49,0,48,0,11
1403715285.512124538421631,49,0,48,0,11
1403715285.562142848968506,48,0,47,1,11
1403715285.612133741378784,48,2,48,0,11
1403715285.662125825881958,48,0,46,2,11
1403715285.712076425552368,49,17,48,1,11
1403715285.762064695358276,48,0,48,0,11
1403715285.812075853347778,46,0,46,0,11
1403715285.862143993377686,45,1,45,0,11
1403715285.912184476852417,45,0,45,0,11
1403715285.962270021438599,50,20,44,5,11
1403715286.012284278869629,50,0,49,0,11
1403715286.062274932861328,50,1,49,1,11
1403715286.112276315689087,50,0,50,0,11
1403715286.162267684936523,49,0,49,0,11
1403715286.212262630462646,49,5,49,0,11
1403715286.262261390686035,47,1,47,0,11
1403715286.312264442443848,48,13,46,2,11
1403715286.362254858016968,47,1,47,0,11
1403715286.412248611450195,47,1,47,0,11
1403715286.462241172790527,46,0,46,0,11
1403715286.512252330780029,43,2,43,0,11
1403715286.562251329421997,49,11,41,7,11
1403715286.612260341644287,49,2,49,0,11
1403715286.662268638610840,45,0,44,0,11
1403715286.712274551391602,42,0,37,0,11
1403715286.762268066406250,35,2,30,0,11
1403715286.812240362167358,35,1,26,5,11
1403715286.862194299697876,41,7,31,8,11
1403715286.912169218063354,47,6,39,8,11
1403715286.962162971496582,46,0,46,0,11
1403715287.012171983718872,45,0,42,0,11
1403715287.062181234359741,43,0,40,0,11
1403715287.112200975418091,41,1,38,1,11
1403715287.162219285964966,47,1,40,6,11
1403715287.212223052978516,46,0,44,1,11
1403715287.262223482131958,46,1,43,1,11
1403715287.312232017517090,48,8,40,4,11
1403715287.362226009368896,46,2,41,1,11
1403715287.412218332290649,44,1,42,2,11
1403715287.462226867675781,46,5,43,3,11
1403715287.512223005294800,48,3,46,2,11
1403715287.562226533889771,48,0,48,0,11
1403715287.612221956253052,46,4,42,2,11
1403715287.662226676940918,43,0,41,0,11
1403715287.712233304977417,43,0,41,2,11
1403715287.762247085571289,42,0,41,0,11
1403715287.812257766723633,39,0,39,0,11
1403715287.862258195877075,39,2,39,0,11
1403715287.912245750427246,46,5,37,8,11
1403715287.962245225906372,44,2,43,0,11
1403715288.012251853942871,43,1,41,1,11
1403715288.062288284301758,47,1,40,5,11
1403715288.112314224243164,46,1,43,1,11
1403715288.162349462509155,46,2,44,1,11
1403715288.212370395660400,49,0,45,4,11
1403715288.262370347976685,49,0,48,0,11
1403715288.312380790710449,49,1,47,0,11
1403715288.362367153167725,49,0,46,1,11
1403715288.412359476089478,48,0,46,0,11
1403715288.462347269058228,49,4,46,2,11
1403715288.512346506118774,50,12,48,2,11
1403715288.562390804290771,50,0,50,0,11
1403715288.612389802932739,50,1,50,0,11
1403715288.662401437759399,50,2,50,0,11
1403715288.712428331375122,50,2,50,0,11
1403715288.762430191040039,49,0,49,0,11
1403715288.812429666519165,48,0,47,0,11
1403715288.862437725067139,48,0,47,0,11
1403715288.912453413009644,48,0,47,1,11
1403715288.962465524673462,49,0,48,1,11
1403715289.012468814849854,49,1,48,1,11
1403715289.062480688095093,50,4,49,1,11
1403715289.112474203109741,49,10,49,0,11
1403715289.162479639053345,49,1,48,0,11
1403715289.212451696395874,49,0,48,0,11
1403715289.262455701828003,49,3,47,1,11
1403715289.312436342239380,49,3,47,0,11
1403715289.362430095672607,49,0,46,1,11
1403715289.412425041198730,48,0,46,1,11
1403715289.462420463562012,46,1,45,0,11
1403715289.512419462203979,45,0,44,0,11
1403715289.562404870986938,49,6,44,5,11
1403715289.612400770187378,46,2,45,1,11
1403715289.662390947341919,47,1,42,3,11
1403715289.712387323379517,50,4,44,3,11
1403715289.762390375137329,47,4,47,0,11
1403715289.812388658523560,46,0,46,0,11
1403715289.862386703491211,49,3,45,4,11
1403715289.912384033203125,50,9,49,1,11
1403715289.962375879287720,50,0,50,0,11
1403715290.012366771697998,50,0,50,0,11
1403715290.062356472015381,50,0,50,0,11
1403715290.112350702285767,50,0,50,0,11
1403715290.162348031997681,50,12,50,0,11
1403715290.212347030639648,50,0,50,0,11
1403715290.262360572814941,50,1,50,0,11
1403715290.312392473220825,50,1,50,0,11
1403715290.362401008605957,50,0,49,0,11
1403715290.412425041198730,50,0,49,0,11
1403715290.462409973144531,49,1,49,0,11
1403715290.512387514114380,49,3,49,0,11
1403715290.562349557876587,49,0,49,0,11
1403715290.612348556518555,49,1,47,0,11
1403715290.662357330322266,49,0,47,0,11
1403715290.712347507476807,48,1,47,1,11
1403715290.762345552444458,50,11,48,2,11
1403715290.812357664108276,49,0,48,0,11
1403715290.862374305725098,49,1,48,0,11
1403715290.912379026412964,49,2,48,1,11
1403715290.962382555007935,50,9,49,1,11
1403715291.012389659881592,50,2,50,0,11
1403715291.062390565872192,50,4,50,0,11
1403715291.112392902374268,50,5,50,0,11
1403715291.162399530410767,49,2,48,0,11
1403715291.212397098541260,49,1,48,0,11
1403715291.262393236160278,49,4,48,1,11
1403715291.312388896942139,49,0,49,0,11
1403715291.362386226654053,47,9,47,0,11
1403715291.412388801574707,47,0,47,0,11
1403715291.462385892868042,47,0,47,0,11
1403715291.512368917465210,46,0,45,0,11
1403715291.562374353408813,47,5,45,2,11
1403715291.612374544143677,45,0,45,0,11
1403715291.662384986877441,46,0,45,1,11
1403715291.712400674819946,44,2,44,0,11
1403715291.762405633926392,43,0,43,0,11
1403715291.812412023544312,49,1,43,6,11
1403715291.862416744232178,48,4,47,1,11
1403715291.912410497665405,48,1,48,0,11
1403715291.962410688400269,49,0,47,2,11
1403715292.012411117553711,49,1,49,0,11
1403715292.062415599822998,49,5,48,1,11
1403715292.112412691116333,49,0,49,0,11
1403715292.162407636642456,49,5,49,0,11
1403715292.212385892868042,49,0,49,0,11
