# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737383842468262,9,0,9,0,11
1403637150.787364482879639,9,2,9,0,11
1403637150.837416410446167,10,2,9,1,11
1403637150.887558698654175,11,6,9,2,11
1403637150.937611579895020,11,2,11,0,11
1403637150.987848281860352,16,2,11,5,11
1403637151.037859439849854,16,2,16,0,11
1403637151.087848424911499,16,2,16,0,11
1403637151.137897253036499,19,2,16,3,11
1403637151.187935352325439,19,1,19,0,11
1403637151.238070964813232,26,1,19,7,11
1403637151.288112878799438,26,1,26,0,11
1403637151.338114023208618,26,2,25,1,11
1403637151.388108253479004,21,0,21,0,11
1403637151.438116312026978,21,1,21,0,11
1403637151.488117456436157,22,1,21,1,11
1403637151.538105964660645,24,0,22,2,11
1403637151.588114976882935,24,2,23,0,11
1403637151.638140439987183,25,0,23,1,11
1403637151.688140630722046,23,3,23,0,11
1403637151.738162040710449,23,1,22,0,11
1403637151.788177013397217,25,0,21,2,11
1403637151.838183403015137,24,1,23,0,11
1403637151.888227939605713,25,0,21,3,11
1403637151.938225030899048,27,0,23,2,11
1403637151.988238811492920,25,0,25,0,11
1403637152.038265943527222,24,0,24,0,11
1403637152.088263273239136,25,0,23,2,11
1403637152.138266324996948,25,0,25,0,11
1403637152.188264131546021,26,0,25,1,11
1403637152.238313198089600,33,0,26,7,11
1403637152.288317441940308,34,0,32,1,11
1403637152.338330745697021,33,0,32,0,11
1403637152.388303279876709,33,0,32,1,11
1403637152.438331127166748,34,0,32,1,11
1403637152.488348007202148,33,0,32,0,11
1403637152.538356542587280,33,0,30,2,11
1403637152.588364362716675,33,0,32,0,11
1403637152.638397455215454,30,0,30,0,11
1403637152.688407659530640,31,0,30,1,11
1403637152.738448381423950,30,0,30,0,11
1403637152.788476943969727,31,0,30,1,11
1403637152.838524103164673,32,0,31,1,11
1403637152.888559818267822,31,0,31,0,11
1403637152.938556909561157,30,1,30,0,11
1403637152.988541126251221,31,0,30,1,11
1403637153.038551092147827,31,0,30,0,11
1403637153.088561296463013,31,0,30,0,11
1403637153.138566493988037,31,0,29,1,11
1403637153.188620328903198,36,0,29,6,11
1403637153.238624095916748,36,0,35,1,11
1403637153.288625240325928,36,0,36,0,11
1403637153.338694334030151,38,0,35,3,11
1403637153.388723850250244,37,0,36,1,11
1403637153.438722372055054,36,0,36,0,11
1403637153.488772392272949,36,0,36,0,11
1403637153.538800954818726,35,1,35,0,11
1403637153.588766098022461,36,0,35,1,11
1403637153.638697862625122,36,0,36,0,11
1403637153.688628673553467,36,0,36,0,11
1403637153.738565206527710,41,2,36,5,11
1403637153.788508415222168,40,0,38,1,11
1403637153.838490009307861,41,0,39,1,11
1403637153.888493776321411,39,0,38,0,11
1403637153.938501596450806,39,0,38,0,11
1403637153.988608121871948,38,1,37,0,11
1403637154.038667440414429,37,1,35,0,11
1403637154.088811159133911,36,0,35,0,11
1403637154.138893842697144,35,0,35,0,11
1403637154.188974142074585,35,0,34,0,11
1403637154.238966226577759,35,0,32,0,11
1403637154.288938283920288,34,1,32,0,11
1403637154.338891744613647,38,0,31,6,11
1403637154.388838052749634,37,0,35,0,11
1403637154.438756227493286,37,0,35,1,11
1403637154.488659381866455,40,6,35,4,11
1403637154.538628816604614,38,0,36,0,11
1403637154.588602066040039,36,0,34,1,11
1403637154.638563156127930,35,1,34,0,11
1403637154.688547611236572,33,0,30,1,11
1403637154.738576412200928,37,0,28,5,11
1403637154.788599729537964,35,0,31,0,11
1403637154.838640689849854,32,1,29,0,11
1403637154.888662815093994,31,0,27,1,11
1403637154.938713073730469,33,0,24,6,11
1403637154.988753318786621,31,0,28,0,11
1403637155.038798093795776,28,0,26,0,11
1403637155.088833332061768,30,0,25,5,11
1403637155.138847827911377,29,0,28,0,11
1403637155.188858032226562,30,0,28,1,11
1403637155.238881349563599,29,2,26,0,11
1403637155.288879156112671,27,0,24,0,11
1403637155.338865518569946,24,1,22,1,11
1403637155.388877391815186,25,0,22,1,11
1403637155.438869714736938,31,1,21,8,11
1403637155.488867759704590,30,2,29,0,11
1403637155.538853168487549,32,1,29,3,11
1403637155.588829278945923,32,0,31,0,11
1403637155.638814210891724,31,0,29,0,11
1403637155.688811540603638,34,0,28,5,11
1403637155.738805532455444,33,0,33,0,11
1403637155.788813352584839,39,4,33,6,11
1403637155.838854312896729,38,0,36,1,11
1403637155.888830900192261,36,0,35,0,11
1403637155.938805580139160,36,0,32,2,11
1403637155.988792419433594,32,0,29,1,11
1403637156.038791894912720,33,0,29,1,11
1403637156.088804244995117,28,1,26,0,11
1403637156.138802766799927,25,0,23,0,11
1403637156.188803911209106,22,0,21,0,11
1403637156.238803148269653,20,0,19,0,11
1403637156.288806676864624,20,0,19,0,11
1403637156.338808298110962,19,0,19,0,11
1403637156.388806581497192,19,0,19,0,11
1403637156.438792705535889,17,1,17,0,11
1403637156.488785505294800,16,2,16,0,11
1403637156.538777112960815,15,4,15,0,11
1403637156.588769912719727,15,0,15,0,11
1403637156.638763189315796,13,2,13,0,11
1403637156.688754081726074,13,0,12,1,11
1403637156.738744974136353,14,0,13,1,11
1403637156.788695812225342,16,0,13,3,11
1403637156.838649749755859,16,0,16,0,11
1403637156.888607978820801,15,0,15,0,11
1403637156.938577651977539,15,0,14,0,11
1403637156.988533258438110,15,0,13,0,11
1403637157.038523435592651,14,0,13,0,11
1403637157.088519811630249,16,0,13,3,11
1403637157.138546705245972,17,0,15,2,11
1403637157.188551902770996,19,0,17,2,11
1403637157.238554954528809,20,0,19,1,11
1403637157.288537740707397,21,0,20,1,11
1403637157.338533639907837,21,0,21,0,11
1403637157.388514757156372,23,1,20,2,11
1403637157.438519477844238,23,1,22,0,11
1403637157.488519430160522,22,1,22,0,11
1403637157.538519620895386,22,0,22,0,11
1403637157.588509082794189,30,0,22,8,11
1403637157.638511180877686,30,0,30,0,11
1403637157.688513755798340,37,0,29,7,11
1403637157.738508939743042,41,0,36,4,11
1403637157.788499832153320,44,0,39,5,11
1403637157.838485002517700,44,0,42,1,11
1403637157.888475656509399,47,0,42,4,11
1403637157.938470363616943,46,0,45,1,11
1403637157.988460540771484,45,0,45,0,11
1403637158.038458347320557,44,3,42,2,11
1403637158.088465929031372,46,1,42,2,11
1403637158.138478279113770,46,1,42,1,11
1403637158.188477039337158,45,0,40,1,11
1403637158.238461017608643,41,0,39,0,11
1403637158.288442134857178,40,0,37,1,11
1403637158.338399410247803,46,0,38,6,11
1403637158.388395071029663,45,3,41,2,11
1403637158.438374042510986,48,1,40,5,11
1403637158.488357067108154,48,2,42,2,11
1403637158.538344144821167,45,0,42,0,11
1403637158.588335990905762,41,0,41,0,11
1403637158.638294458389282,46,3,38,7,11
1403637158.688282728195190,44,1,42,0,11
1403637158.738269090652466,40,0,38,0,11
1403637158.788263797760010,38,0,36,0,11
1403637158.838257312774658,36,0,35,0,11
1403637158.888249874114990,35,1,35,0,11
1403637158.938233375549316,34,0,33,0,11
1403637158.988210439682007,35,0,31,2,11
1403637159.038206815719604,41,2,34,7,11
1403637159.088207960128784,41,0,40,1,11
1403637159.138203620910645,42,0,40,1,11
1403637159.188164949417114,45,7,40,4,11
1403637159.238161802291870,46,2,44,1,11
1403637159.288160800933838,45,0,44,0,11
1403637159.338171482086182,44,0,41,0,11
1403637159.388195753097534,45,5,41,2,11
1403637159.438201904296875,43,0,43,0,11
1403637159.488214731216431,43,0,40,0,11
1403637159.538223505020142,43,0,40,0,11
1403637159.588238716125488,42,3,38,3,11
1403637159.638252973556519,41,1,40,0,11
1403637159.688261032104492,40,0,39,0,11
1403637159.738245725631714,42,0,36,3,11
1403637159.788244485855103,45,4,39,5,11
1403637159.838235855102539,46,0,42,3,11
1403637159.888225078582764,43,0,42,0,11
1403637159.938213348388672,42,2,39,0,11
1403637159.988207578659058,42,0,35,5,11
1403637160.038198709487915,46,2,38,4,11
1403637160.088210582733154,42,1,41,0,11
1403637160.138200521469116,40,3,38,0,11
1403637160.188229322433472,45,1,37,8,11
