# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987508058547974,0,5,0,0,5
1403637150.037068605422974,15,14,0,15,6
1403637150.086441278457642,13,30,12,0,7
1403637150.136315345764160,10,1,9,0,8
1403637150.186342954635620,8,2,5,0,9
1403637150.236359357833862,6,4,4,0,10
1403637150.286375761032104,3,8,2,0,11
1403637150.336582899093628,2,5,2,0,11
1403637150.386612415313721,2,13,2,0,11
1403637150.436802387237549,2,8,1,0,11
1403637150.486659765243530,2,3,1,0,11
1403637150.536697626113892,0,2,0,0,11
1403637150.586894750595093,0,7,0,0,11
1403637150.637075901031494,11,4,0,11,11
1403637150.687167406082153,11,5,11,0,11
1403637150.737292289733887,10,1,10,0,11
1403637150.787318468093872,11,1,10,1,11
1403637150.837362527847290,11,3,11,0,11
1403637150.887629985809326,15,6,11,4,11
1403637150.937703847885132,15,0,15,0,11
1403637150.987669229507446,16,2,15,1,11
1403637151.037697076797485,15,3,15,0,11
1403637151.087901830673218,18,1,15,3,11
1403637151.137872934341431,22,2,18,4,11
1403637151.187968254089355,24,2,22,2,11
1403637151.238095521926880,29,0,24,5,11
1403637151.288156986236572,29,0,28,1,11
1403637151.338205814361572,29,1,28,1,11
1403637151.388198852539062,29,0,28,1,11
1403637151.438152790069580,28,2,27,0,11
1403637151.488211393356323,29,1,26,2,11
1403637151.538108825683594,32,0,28,4,11
1403637151.588100910186768,32,1,30,0,11
1403637151.637983560562134,33,1,30,1,11
1403637151.687942028045654,31,2,31,0,11
1403637151.737951517105103,31,0,31,0,11
1403637151.787967443466187,31,1,30,1,11
1403637151.837982416152954,32,0,30,2,11
1403637151.887995719909668,33,0,31,2,11
1403637151.938069581985474,36,1,32,3,11
1403637151.988072872161865,36,0,35,0,11
1403637152.038080453872681,35,0,35,0,11
1403637152.088105678558350,36,1,34,2,11
1403637152.138152360916138,38,0,34,3,11
1403637152.188128948211670,38,0,37,0,11
1403637152.238163471221924,38,0,37,1,11
1403637152.288148880004883,37,0,35,1,11
1403637152.338181734085083,38,0,36,1,11
1403637152.388234138488770,36,0,36,0,11
1403637152.438153743743896,36,0,36,0,11
1403637152.488175392150879,36,0,35,0,11
1403637152.538156032562256,36,0,35,0,11
1403637152.588125705718994,35,0,35,0,11
1403637152.638165473937988,36,0,34,2,11
1403637152.688217401504517,37,0,36,1,11
1403637152.738250255584717,38,0,37,1,11
1403637152.788305044174194,38,1,38,0,11
1403637152.838365316390991,38,0,37,1,11
1403637152.888396739959717,38,0,38,0,11
1403637152.938388586044312,38,0,38,0,11
1403637152.988353490829468,37,0,37,0,11
1403637153.038377523422241,37,0,37,0,11
1403637153.088369131088257,37,1,37,0,11
1403637153.138344764709473,35,0,33,0,11
1403637153.188330411911011,36,1,33,1,11
1403637153.238315820693970,34,0,33,0,11
1403637153.288294076919556,33,0,32,0,11
