# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010837316513062,29,0,29,0,8
1403715279.060688972473145,29,0,29,0,9
1403715279.110451221466064,29,1,29,0,10
1403715279.160490512847900,28,2,28,0,11
1403715279.210573434829712,28,1,28,0,11
1403715279.260615110397339,33,0,28,5,11
1403715279.310425996780396,37,0,33,4,11
1403715279.359902381896973,38,0,37,1,11
1403715279.409465551376343,47,0,38,9,11
1403715279.459205150604248,47,0,47,0,11
1403715279.508861303329468,48,22,47,1,11
1403715279.558619022369385,48,0,48,0,11
1403715279.608307838439941,49,1,48,1,11
1403715279.658222913742065,49,0,49,0,11
1403715279.708233833312988,49,0,49,0,11
1403715279.758229970932007,49,0,49,0,11
1403715279.808444738388062,49,0,49,0,11
1403715279.858185052871704,49,0,49,0,11
1403715279.907827615737915,49,1,49,0,11
1403715279.957729578018188,49,1,49,0,11
1403715280.007716894149780,49,0,49,0,11
1403715280.057685613632202,49,0,49,0,11
1403715280.107745409011841,48,19,48,0,11
1403715280.158929347991943,48,0,48,0,11
1403715280.210086345672607,49,0,48,1,11
1403715280.261025428771973,48,0,48,0,11
1403715280.311133861541748,47,0,47,0,11
1403715280.361107587814331,47,0,47,0,11
1403715280.410981178283691,47,0,47,0,11
1403715280.460742473602295,47,1,47,0,11
1403715280.510693550109863,46,0,46,0,11
1403715280.560600757598877,47,2,44,1,11
1403715280.610640287399292,49,2,44,3,11
1403715280.660696983337402,47,1,46,1,11
1403715280.710747003555298,48,22,47,1,11
1403715280.760721206665039,49,1,47,1,11
1403715280.810716629028320,45,1,45,0,11
1403715280.860736608505249,45,0,44,0,11
1403715280.910887241363525,45,2,43,0,11
1403715280.960998773574829,43,0,40,2,11
1403715281.011063337326050,40,0,39,1,11
1403715281.061110973358154,40,0,40,0,11
1403715281.111150979995728,40,0,40,0,11
1403715281.161186695098877,41,0,38,3,11
1403715281.211247205734253,41,1,41,0,11
1403715281.261435031890869,40,0,40,0,11
1403715281.311725378036499,48,12,39,9,11
1403715281.361692428588867,47,1,47,0,11
1403715281.411795139312744,47,0,47,0,11
1403715281.461897850036621,50,12,47,3,11
1403715281.511842012405396,50,0,49,0,11
1403715281.561820745468140,50,0,48,0,11
1403715281.611809730529785,50,0,45,1,11
1403715281.661797285079956,50,0,45,1,11
1403715281.711783647537231,41,0,40,1,11
1403715281.761729001998901,39,0,37,0,11
1403715281.811732769012451,38,0,36,0,11
1403715281.861691474914551,46,11,35,10,11
1403715281.911648988723755,50,4,45,5,11
1403715281.961694955825806,50,0,50,0,11
1403715282.011696577072144,50,0,50,0,11
1403715282.061764001846313,50,11,48,0,11
1403715282.111758470535278,49,0,45,0,11
1403715282.161802768707275,49,0,45,2,11
1403715282.211813449859619,49,0,46,2,11
1403715282.261831283569336,49,0,47,0,11
1403715282.311845541000366,48,0,46,1,11
