# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058722496032715,0,13,0,0,5
1413393890.105359077453613,17,16,0,17,6
1413393890.155322074890137,17,0,17,0,7
1413393890.205170631408691,17,3,17,0,8
1413393890.255363702774048,17,1,17,0,9
1413393890.305775403976440,17,2,17,0,10
1413393890.356018781661987,17,0,17,0,11
1413393890.406102895736694,17,2,16,0,11
1413393890.455642223358154,18,2,15,2,11
1413393890.505445480346680,18,1,17,1,11
1413393890.555095195770264,30,1,18,12,11
1413393890.605407953262329,35,1,26,8,11
1413393890.656163930892944,38,0,34,3,11
1413393890.706844568252563,48,7,37,11,11
1413393890.756993770599365,49,3,48,1,11
1413393890.807004928588867,50,0,49,1,11
1413393890.856938838958740,50,4,50,0,11
1413393890.906769990921021,50,2,50,0,11
1413393890.956683635711670,50,3,50,0,11
1413393891.006685018539429,50,0,50,0,11
1413393891.056677579879761,50,5,49,0,11
1413393891.106743335723877,50,1,48,0,11
1413393891.156765222549438,49,3,48,0,11
1413393891.206801652908325,47,2,46,1,11
1413393891.256830930709839,47,2,45,1,11
1413393891.307061910629272,49,6,47,2,11
1413393891.357091426849365,49,2,47,1,11
1413393891.407064914703369,43,4,39,0,11
1413393891.457085609436035,43,1,39,2,11
1413393891.507011175155640,41,3,37,2,11
1413393891.556819200515747,43,0,38,4,11
1413393891.606616973876953,43,0,41,1,11
1413393891.656254529953003,48,0,40,5,11
1413393891.706136703491211,47,1,40,0,11
1413393891.755989313125610,48,1,39,3,11
1413393891.805878162384033,48,0,41,6,11
1413393891.855830430984497,47,0,46,0,11
1413393891.905710458755493,49,3,43,3,11
1413393891.955608606338501,48,3,43,2,11
1413393892.005569219589233,46,11,43,2,11
1413393892.055609464645386,48,1,44,3,11
1413393892.105777025222778,48,12,44,1,11
1413393892.155818700790405,48,0,43,1,11
1413393892.205789327621460,47,2,43,2,11
1413393892.255821228027344,43,0,43,0,11
1413393892.305837392807007,43,2,42,1,11
1413393892.355808973312378,45,4,43,2,11
1413393892.405756473541260,45,2,43,0,11
1413393892.455675125122070,45,2,39,1,11
1413393892.505631446838379,43,0,36,3,11
1413393892.555613279342651,38,1,38,0,11
1413393892.605628013610840,39,1,37,1,11
1413393892.655643939971924,39,3,38,1,11
1413393892.705680608749390,45,10,36,9,11
1413393892.755705356597900,44,8,41,1,11
1413393892.805713891983032,42,2,38,1,11
1413393892.855721950531006,45,2,38,5,11
1413393892.905730962753296,43,2,41,0,11
1413393892.955739736557007,43,2,38,3,11
1413393893.005760192871094,38,4,36,0,11
1413393893.055798768997192,39,0,33,4,11
1413393893.105823516845703,38,3,35,1,11
1413393893.155858993530273,45,1,35,8,11
1413393893.205854654312134,48,6,42,5,11
1413393893.255861043930054,47,0,46,1,11
1413393893.305862903594971,49,0,46,2,11
1413393893.355914354324341,48,20,47,0,11
1413393893.405918359756470,47,2,46,0,11
1413393893.455923557281494,48,2,46,2,11
1413393893.505905866622925,46,1,43,1,11
1413393893.555871248245239,50,0,43,4,11
1413393893.605829477310181,46,16,44,0,11
1413393893.655796051025391,44,0,39,2,11
1413393893.705792903900146,44,0,39,1,11
1413393893.755796909332275,45,2,39,3,11
1413393893.805817604064941,46,7,40,4,11
1413393893.855824232101440,42,5,39,0,11
1413393893.905829668045044,37,7,34,0,11
1413393893.955817937850952,37,8,30,6,11
1413393894.005809783935547,34,2,33,1,11
1413393894.055795431137085,31,7,29,1,11
1413393894.105790615081787,36,4,30,5,11
1413393894.155793905258179,34,1,32,0,11
1413393894.205799818038940,36,3,25,5,11
1413393894.255801439285278,32,3,26,1,11
1413393894.305801391601562,29,0,26,2,11
1413393894.355805158615112,28,10,26,2,11
1413393894.405810832977295,36,3,26,9,11
1413393894.455816984176636,39,0,35,3,11
1413393894.505820751190186,42,0,37,4,11
1413393894.555821418762207,45,1,41,3,11
1413393894.605821371078491,44,3,43,0,11
1413393894.655817508697510,48,2,42,4,11
1413393894.705813407897949,49,4,45,2,11
1413393894.755814313888550,49,8,45,2,11
1413393894.805807828903198,49,3,47,1,11
1413393894.855801582336426,49,6,45,1,11
1413393894.905787467956543,49,0,44,1,11
1413393894.955770015716553,49,2,43,3,11
1413393895.005761146545410,49,1,44,2,11
1413393895.055749416351318,48,1,45,2,11
1413393895.105751752853394,47,2,44,1,11
1413393895.155757188796997,49,0,44,3,11
1413393895.205760717391968,48,3,46,1,11
1413393895.255760669708252,45,1,43,1,11
1413393895.305756807327271,47,1,41,5,11
1413393895.355750083923340,49,2,43,4,11
1413393895.405742168426514,47,1,45,0,11
1413393895.455740451812744,46,5,42,4,11
1413393895.505742549896240,45,0,45,0,11
1413393895.555741071701050,41,3,40,1,11
1413393895.605741500854492,43,7,37,4,11
1413393895.655741453170776,39,6,37,0,11
1413393895.705743312835693,37,0,34,1,11
1413393895.755742311477661,33,3,29,2,11
1413393895.805740594863892,32,10,29,2,11
1413393895.855734825134277,33,8,28,4,11
1413393895.905732870101929,30,5,28,1,11
1413393895.955718755722046,31,0,25,4,11
1413393896.005717277526855,33,0,28,2,11
1413393896.055716276168823,32,4,26,3,11
1413393896.105717658996582,32,2,26,3,11
1413393896.155708074569702,31,4,25,1,11
1413393896.205693244934082,30,2,25,1,11
1413393896.255687952041626,27,2,24,1,11
1413393896.305682420730591,26,1,24,1,11
1413393896.355686664581299,26,0,22,2,11
1413393896.405695438385010,27,0,23,1,11
1413393896.455710887908936,30,2,23,5,11
1413393896.505721569061279,30,0,25,2,11
1413393896.555715084075928,32,3,22,5,11
1413393896.605710744857788,31,5,24,2,11
1413393896.655708551406860,30,1,25,2,11
1413393896.705700874328613,35,1,26,6,11
1413393896.755699157714844,34,2,26,1,11
1413393896.805689811706543,33,1,27,1,11
1413393896.855685949325562,35,1,24,6,11
1413393896.905682802200317,33,1,28,1,11
1413393896.955678939819336,35,1,28,5,11
1413393897.005675554275513,37,0,31,3,11
1413393897.055657148361206,37,0,32,2,11
1413393897.105650663375854,36,2,33,1,11
1413393897.155652284622192,38,1,33,3,11
1413393897.205643653869629,39,2,35,3,11
1413393897.255630970001221,40,2,38,2,11
1413393897.305629014968872,41,0,39,1,11
1413393897.355613231658936,44,1,36,3,11
1413393897.405594348907471,44,2,37,3,11
1413393897.455615282058716,46,5,36,8,11
