# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863006591796875,0,3,0,0,5
1403715278.911638736724854,32,35,0,32,6
1403715278.961488246917725,31,4,31,0,7
1403715279.011152267456055,29,0,29,0,8
1403715279.061038970947266,29,0,29,0,9
1403715279.110815286636353,29,1,29,0,10
1403715279.160833358764648,28,2,28,0,11
1403715279.210919618606567,28,1,28,0,11
1403715279.260926723480225,33,0,28,5,11
1403715279.310984134674072,37,0,33,4,11
1403715279.361308574676514,38,0,37,1,11
1403715279.411541700363159,47,0,38,9,11
1403715279.461724281311035,47,0,47,0,11
1403715279.511888742446899,48,22,47,1,11
1403715279.561807632446289,48,0,48,0,11
1403715279.611803054809570,49,1,48,1,11
1403715279.661820173263550,49,0,49,0,11
1403715279.711919307708740,49,0,49,0,11
1403715279.761862277984619,49,0,49,0,11
1403715279.811884641647339,49,0,49,0,11
1403715279.861777305603027,49,0,49,0,11
1403715279.911746501922607,49,1,49,0,11
1403715279.961276531219482,49,1,49,0,11
1403715280.011181354522705,49,0,49,0,11
1403715280.061166048049927,49,0,49,0,11
1403715280.110958099365234,48,20,48,0,11
1403715280.160894870758057,48,0,48,0,11
1403715280.210878610610962,49,0,48,1,11
1403715280.261056423187256,48,0,48,0,11
1403715280.311085700988770,47,0,46,0,11
1403715280.361090660095215,47,0,46,0,11
1403715280.411077499389648,47,0,46,1,11
1403715280.461071729660034,47,1,47,0,11
1403715280.511095046997070,46,0,46,0,11
1403715280.561031579971313,47,2,45,1,11
1403715280.611068725585938,49,2,45,3,11
1403715280.661073684692383,47,1,47,0,11
1403715280.711183786392212,48,22,47,1,11
1403715280.761179447174072,48,1,47,1,11
1403715280.811204433441162,46,2,45,0,11
1403715280.861244678497314,46,1,45,0,11
1403715280.911356925964355,46,2,44,1,11
1403715280.961439847946167,44,1,41,2,11
1403715281.011496067047119,41,0,40,1,11
1403715281.061532974243164,41,0,41,0,11
1403715281.111593961715698,41,0,41,0,11
1403715281.161640882492065,42,0,39,3,11
1403715281.211636304855347,42,1,42,0,11
1403715281.261686086654663,41,0,41,0,11
1403715281.311808347702026,48,13,40,8,11
1403715281.361781120300293,47,1,47,0,11
1403715281.411877393722534,47,0,47,0,11
1403715281.462005615234375,50,12,47,3,11
1403715281.511941909790039,50,0,49,0,11
1403715281.561946630477905,50,0,48,0,11
1403715281.611950635910034,50,0,45,1,11
1403715281.661937952041626,50,0,45,1,11
1403715281.711897850036621,41,0,38,1,11
1403715281.761729240417480,46,8,36,8,11
1403715281.811756372451782,46,0,39,1,11
1403715281.861721038818359,43,2,38,0,11
1403715281.911736488342285,47,2,38,9,11
1403715281.961746931076050,47,0,47,0,11
1403715282.011758565902710,47,0,47,0,11
1403715282.061792612075806,50,8,44,3,11
1403715282.111778974533081,50,0,46,0,11
1403715282.161831617355347,49,0,44,3,11
1403715282.211838483810425,49,0,47,1,11
1403715282.261896848678589,49,0,46,1,11
1403715282.311874151229858,49,1,47,0,11
1403715282.361884117126465,49,28,47,1,11
1403715282.411844491958618,47,0,45,1,11
1403715282.461869239807129,45,0,44,0,11
1403715282.511888504028320,48,1,43,4,11
1403715282.561823368072510,46,0,46,0,11
1403715282.611793756484985,43,0,42,0,11
1403715282.661737442016602,47,4,42,4,11
1403715282.711726188659668,46,2,44,0,11
1403715282.761724233627319,46,0,43,0,11
1403715282.811730623245239,46,0,43,3,11
1403715282.861591815948486,45,0,45,0,11
1403715282.911596059799194,45,0,45,0,11
1403715282.961668491363525,48,23,44,4,11
1403715283.011655092239380,48,2,48,0,11
1403715283.061622858047485,48,0,47,0,11
1403715283.111578941345215,48,0,45,1,11
1403715283.161624431610107,48,0,42,1,11
1403715283.211633682250977,49,11,41,2,11
1403715283.261726379394531,49,4,42,4,11
1403715283.311775922775269,49,26,45,3,11
1403715283.361839294433594,47,0,47,0,11
1403715283.411927223205566,47,0,47,0,11
1403715283.461980104446411,45,0,45,0,11
1403715283.511995077133179,40,0,40,0,11
1403715283.562004566192627,50,8,40,10,11
1403715283.611999750137329,49,0,49,0,11
1403715283.662052392959595,49,0,49,0,11
1403715283.712153196334839,49,2,49,0,11
1403715283.762268066406250,49,0,49,0,11
1403715283.812358856201172,49,5,48,1,11
1403715283.862388610839844,49,4,49,0,11
1403715283.912444591522217,49,17,48,1,11
1403715283.962419271469116,49,0,49,0,11
1403715284.012401580810547,49,0,49,0,11
1403715284.062395095825195,49,0,49,0,11
1403715284.112399578094482,49,1,49,0,11
1403715284.162393093109131,49,30,48,1,11
1403715284.212392807006836,50,0,48,1,11
1403715284.262423515319824,49,1,49,0,11
1403715284.312450408935547,49,0,49,0,11
1403715284.362498283386230,48,0,48,0,11
1403715284.412430286407471,48,3,46,0,11
1403715284.462462425231934,50,2,46,3,11
1403715284.512404680252075,49,17,48,1,11
1403715284.562400817871094,49,0,49,0,11
1403715284.612363815307617,49,0,49,0,11
1403715284.662252902984619,49,1,49,0,11
1403715284.712272405624390,49,0,48,0,11
1403715284.762166976928711,50,24,47,1,11
1403715284.812175035476685,50,0,49,0,11
1403715284.862194776535034,49,0,49,0,11
1403715284.912218570709229,49,0,49,0,11
1403715284.962266683578491,49,0,47,0,11
1403715285.012306690216064,49,2,45,1,11
1403715285.062320470809937,49,0,46,2,11
1403715285.112312793731689,50,16,48,2,11
1403715285.162312746047974,49,0,49,0,11
1403715285.212300777435303,48,1,48,0,11
1403715285.262293815612793,48,0,48,0,11
1403715285.312296628952026,48,0,48,0,11
1403715285.362260818481445,49,16,48,1,11
1403715285.412255764007568,49,0,49,0,11
1403715285.462250232696533,49,0,47,0,11
1403715285.512248277664185,49,0,47,0,11
1403715285.562237024307251,48,0,47,1,11
1403715285.612212657928467,48,2,48,0,11
1403715285.662204504013062,47,0,45,1,11
1403715285.712156057357788,49,16,47,2,11
1403715285.762146949768066,48,0,48,0,11
1403715285.812187910079956,46,0,46,0,11
1403715285.862259626388550,45,1,44,0,11
1403715285.912306070327759,45,0,44,0,11
1403715285.962387561798096,50,20,44,6,11
1403715286.012399435043335,50,0,50,0,11
1403715286.062385797500610,50,2,50,0,11
1403715286.112381935119629,50,0,50,0,11
1403715286.162370681762695,49,0,49,0,11
1403715286.212366342544556,50,5,49,1,11
1403715286.262361526489258,49,0,49,0,11
1403715286.312365770339966,48,15,48,0,11
1403715286.362353563308716,47,1,47,0,11
1403715286.412344217300415,47,1,47,0,11
1403715286.462330341339111,46,1,46,0,11
1403715286.512332916259766,43,3,43,0,11
1403715286.562325716018677,49,12,42,6,11
1403715286.612324476242065,47,2,47,0,11
1403715286.662311553955078,44,0,43,0,11
1403715286.712298870086670,41,0,36,0,11
1403715286.762288808822632,33,1,26,0,11
1403715286.812275648117065,34,0,27,5,11
1403715286.862265825271606,33,0,31,2,11
1403715286.912227392196655,46,18,33,13,11
1403715286.962226629257202,45,0,44,0,11
1403715287.012249469757080,44,0,42,0,11
1403715287.062277793884277,42,0,40,1,11
1403715287.112318038940430,41,1,38,0,11
1403715287.162362337112427,46,0,38,6,11
1403715287.212376594543457,45,3,42,2,11
1403715287.262379646301270,45,0,43,0,11
1403715287.312385797500610,42,1,39,0,11
1403715287.362388610839844,37,0,35,2,11
1403715287.412386655807495,38,4,37,1,11
1403715287.462420225143433,44,1,37,7,11
1403715287.512437820434570,47,15,44,3,11
1403715287.562442779541016,47,2,47,0,11
1403715287.612445116043091,44,0,43,0,11
1403715287.662454366683960,39,0,37,0,11
1403715287.712462663650513,44,0,37,6,11
1403715287.762478590011597,43,0,41,1,11
1403715287.812483310699463,40,1,40,0,11
1403715287.862480163574219,40,0,40,0,11
1403715287.912472724914551,45,1,38,6,11
1403715287.962466239929199,43,0,42,0,11
1403715288.012468338012695,42,1,40,1,11
1403715288.062484502792358,39,0,38,0,11
1403715288.112506389617920,38,10,35,2,11
1403715288.162519454956055,35,0,33,1,11
1403715288.212542533874512,37,0,34,2,11
1403715288.262534856796265,37,0,36,1,11
1403715288.312537193298340,37,0,35,0,11
1403715288.362508773803711,38,1,34,2,11
1403715288.412498474121094,38,0,36,1,11
1403715288.462478160858154,41,0,37,4,11
1403715288.512456893920898,47,0,41,6,11
1403715288.562491655349731,47,0,47,0,11
1403715288.612503051757812,48,1,47,1,11
1403715288.662512063980103,48,0,48,0,11
1403715288.712516546249390,49,15,48,1,11
1403715288.762519121170044,48,0,48,0,11
1403715288.812523365020752,48,0,46,1,11
1403715288.862555265426636,48,3,46,0,11
1403715288.912565708160400,48,0,46,1,11
1403715288.962567567825317,48,0,47,1,11
1403715289.012564897537231,48,0,47,1,11
1403715289.062557458877563,49,0,48,1,11
1403715289.112552642822266,50,1,49,1,11
1403715289.162553310394287,50,0,50,0,11
1403715289.212539196014404,50,1,48,0,11
1403715289.262537002563477,50,0,46,0,11
1403715289.312532901763916,50,16,45,2,11
1403715289.362530231475830,48,0,45,1,11
1403715289.412525415420532,48,1,46,1,11
1403715289.462520360946655,46,3,46,0,11
1403715289.512523889541626,45,0,44,0,11
1403715289.562526226043701,45,0,42,0,11
1403715289.612526893615723,40,0,37,2,11
1403715289.662519693374634,39,1,35,0,11
1403715289.712514877319336,38,0,35,1,11
1403715289.762513637542725,35,0,35,0,11
1403715289.812515735626221,41,0,34,7,11
1403715289.862512588500977,39,0,39,0,11
1403715289.912497520446777,50,6,39,11,11
1403715289.962486505508423,50,1,50,0,11
1403715290.012474060058594,50,1,50,0,11
1403715290.062454938888550,50,12,50,0,11
1403715290.112444877624512,50,0,50,0,11
1403715290.162432670593262,50,0,50,0,11
1403715290.212422609329224,50,3,50,0,11
1403715290.262429714202881,50,0,50,0,11
1403715290.312445878982544,49,0,48,0,11
1403715290.362450599670410,49,1,48,0,11
1403715290.412464857101440,49,0,48,1,11
1403715290.462460041046143,49,2,49,0,11
1403715290.512449502944946,50,6,49,1,11
1403715290.562429904937744,50,3,50,0,11
1403715290.612427234649658,50,1,49,0,11
1403715290.662434101104736,50,6,49,0,11
1403715290.712426185607910,49,1,49,0,11
1403715290.762415170669556,49,2,49,0,11
1403715290.812422275543213,50,6,49,1,11
1403715290.862432718276978,50,0,49,0,11
1403715290.912438631057739,50,2,49,0,11
1403715290.962440490722656,49,3,49,0,11
1403715291.012444019317627,50,1,49,1,11
1403715291.062441110610962,50,0,50,0,11
1403715291.112442493438721,50,3,50,0,11
1403715291.162433624267578,50,8,50,0,11
1403715291.212430238723755,50,2,50,0,11
1403715291.262426137924194,50,4,50,0,11
1403715291.312429904937744,50,1,50,0,11
1403715291.362432479858398,47,0,47,0,11
1403715291.412429571151733,49,2,46,2,11
1403715291.462433099746704,49,3,48,1,11
1403715291.512437105178833,50,1,49,1,11
1403715291.562444210052490,49,2,49,0,11
1403715291.612438917160034,50,3,48,1,11
1403715291.662441492080688,49,0,49,0,11
1403715291.712448120117188,48,5,47,1,11
1403715291.762453794479370,50,1,48,2,11
1403715291.812448978424072,50,4,50,0,11
1403715291.862447261810303,48,7,48,0,11
1403715291.912444591522217,48,0,48,0,11
1403715291.962440252304077,48,1,48,0,11
1403715292.012440204620361,48,0,48,0,11
1403715292.062437772750854,49,2,47,2,11
1403715292.112428903579712,49,1,49,0,11
1403715292.162419557571411,49,0,49,0,11
1403715292.212407827377319,50,14,49,1,11
1403715292.262394428253174,48,0,48,0,11
1403715292.312382221221924,50,1,48,2,11
1403715292.362377882003784,49,1,49,0,11
1403715292.412371635437012,49,5,49,0,11
1403715292.462366580963135,48,7,48,0,11
1403715292.512355327606201,48,1,48,0,11
1403715292.562343120574951,49,3,48,1,11
1403715292.612334012985229,49,3,48,1,11
1403715292.662322521209717,47,1,45,1,11
1403715292.712312698364258,47,1,46,0,11
1403715292.762304306030273,45,1,44,1,11
1403715292.812289237976074,49,5,44,5,11
1403715292.862273216247559,46,6,44,1,11
1403715292.912273406982422,44,1,42,0,11
1403715292.962277650833130,45,1,42,2,11
1403715293.012285470962524,48,1,44,4,11
1403715293.062282085418701,49,8,47,2,11
1403715293.112288951873779,48,0,47,0,11
1403715293.162295579910278,47,2,45,0,11
1403715293.212297201156616,48,3,43,4,11
1403715293.262294292449951,46,4,46,0,11
1403715293.312289953231812,43,3,41,0,11
1403715293.362290382385254,42,4,40,0,11
1403715293.412283182144165,48,11,38,8,11
1403715293.462298393249512,49,2,44,3,11
1403715293.512317180633545,48,0,47,0,11
1403715293.562332153320312,47,1,45,1,11
1403715293.612363100051880,45,1,45,0,11
1403715293.662385225296021,47,1,44,3,11
1403715293.712393283843994,49,9,45,3,11
1403715293.762395143508911,49,0,48,0,11
1403715293.812396526336670,49,2,48,1,11
1403715293.862396955490112,48,0,48,0,11
1403715293.912395954132080,47,0,47,0,11
1403715293.962393283843994,49,13,45,3,11
1403715294.012392520904541,49,6,47,1,11
1403715294.062387466430664,49,1,47,2,11
1403715294.112390279769897,47,0,46,0,11
1403715294.162392139434814,46,0,45,0,11
1403715294.212391376495361,45,1,45,0,11
1403715294.262388467788696,49,2,44,5,11
1403715294.312384843826294,49,5,48,1,11
1403715294.362385272979736,44,12,44,0,11
1403715294.412386894226074,45,0,44,1,11
1403715294.462387323379517,44,0,44,0,11
1403715294.512386798858643,42,0,42,0,11
1403715294.562394142150879,50,3,42,8,11
1403715294.612393140792847,50,6,50,0,11
1403715294.662394285202026,49,1,49,0,11
1403715294.712392807006836,49,4,49,0,11
1403715294.762391090393066,49,0,49,0,11
1403715294.812391519546509,45,1,45,0,11
1403715294.862387657165527,48,8,43,5,11
1403715294.912386417388916,48,3,46,2,11
1403715294.962384223937988,49,7,48,1,11
1403715295.012386560440063,47,2,47,0,11
1403715295.062394380569458,46,0,46,0,11
1403715295.112395524978638,45,0,45,0,11
1403715295.162391901016235,45,1,44,1,11
