# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393890.058603763580322,0.00858,0.00010,0.00057,0.00000,0.00000,0.00197,0.01123
1413393890.105116844177246,0.00902,0.00013,0.00180,0.00000,0.00301,0.00201,0.01597
1413393890.155042886734009,0.00940,0.00013,0.00003,0.00080,0.00000,0.00221,0.01257
1413393890.204913854598999,0.01017,0.00013,0.00028,0.00078,0.00000,0.00229,0.01366
1413393890.254963159561157,0.01049,0.00012,0.00020,0.00081,0.00000,0.00210,0.01373
1413393890.305355787277222,0.00798,0.00016,0.00043,0.00089,0.00000,0.00255,0.01201
1413393890.355578660964966,0.00940,0.00015,0.00027,0.00087,0.00000,0.00229,0.01298
1413393890.405637025833130,0.00856,0.00014,0.00057,0.00083,0.00000,0.00257,0.01267
1413393890.455374479293823,0.00948,0.00012,0.00032,0.00077,0.00152,0.00214,0.01436
1413393890.505319595336914,0.00805,0.00015,0.00026,0.00098,0.00021,0.00234,0.01199
1413393890.555022001266479,0.00879,0.00012,0.00034,0.00109,0.00719,0.00220,0.01973
1413393890.605029344558716,0.00901,0.00016,0.00020,0.00193,0.00650,0.00214,0.01994
1413393890.655517578125000,0.00885,0.00017,0.00009,0.00254,0.00135,0.00217,0.01517
1413393890.706232309341431,0.00795,0.00018,0.00405,0.00281,0.01015,0.00200,0.02715
1413393890.756387710571289,0.00715,0.00020,0.00162,0.00445,0.00120,0.00209,0.01671
1413393890.806373119354248,0.00795,0.00021,0.00096,0.00477,0.00121,0.00215,0.01726
1413393890.856333732604980,0.00976,0.00019,0.00292,0.00490,0.00000,0.00225,0.02001
1413393890.906167268753052,0.00808,0.00019,0.00006,0.00537,0.00000,0.00212,0.01581
1413393890.956092596054077,0.00825,0.00021,0.00308,0.00482,0.00000,0.00215,0.01852
1413393891.006130456924438,0.00772,0.00021,0.00013,0.00509,0.00000,0.00207,0.01522
1413393891.056233406066895,0.00767,0.00020,0.00346,0.00490,0.00000,0.00202,0.01826
1413393891.106279373168945,0.00805,0.00018,0.00059,0.00460,0.00000,0.00236,0.01579
1413393891.156359672546387,0.00816,0.00018,0.00257,0.00452,0.00017,0.00229,0.01790
1413393891.206436872482300,0.00713,0.00022,0.00117,0.00468,0.00015,0.00244,0.01578
1413393891.256476402282715,0.00712,0.00019,0.00080,0.00455,0.00000,0.00220,0.01487
1413393891.306762695312500,0.00724,0.00020,0.00382,0.00416,0.00003,0.00211,0.01756
1413393891.357016086578369,0.00921,0.00018,0.00104,0.00356,0.00124,0.00222,0.01745
1413393891.407082319259644,0.00932,0.00019,0.00107,0.00325,0.00014,0.00192,0.01589
1413393891.457088947296143,0.00989,0.00020,0.00058,0.00335,0.00199,0.00228,0.01829
1413393891.506975412368774,0.00804,0.00019,0.00093,0.00310,0.00032,0.00204,0.01462
1413393891.556808948516846,0.00822,0.00017,0.00012,0.00301,0.00198,0.00205,0.01554
1413393891.606549978256226,0.00719,0.00019,0.00010,0.00318,0.00015,0.00191,0.01272
1413393891.656154870986938,0.00724,0.00016,0.00012,0.00230,0.00500,0.00195,0.01677
1413393891.706012487411499,0.00716,0.00018,0.00024,0.00219,0.00000,0.00197,0.01175
1413393891.755855798721313,0.00687,0.00018,0.00050,0.00144,0.00180,0.00195,0.01274
1413393891.805721759796143,0.00693,0.00020,0.00061,0.00184,0.00165,0.00211,0.01334
1413393891.855639934539795,0.00627,0.00015,0.00018,0.00239,0.00050,0.00209,0.01158
1413393891.905454397201538,0.00660,0.00019,0.00110,0.00269,0.00367,0.00215,0.01640
1413393891.955292940139771,0.00794,0.00017,0.00193,0.00342,0.00063,0.00176,0.01585
1413393892.005230188369751,0.00906,0.00018,0.00457,0.00278,0.00190,0.00191,0.02041
1413393892.055278539657593,0.01081,0.00016,0.00021,0.00310,0.00090,0.00227,0.01746
1413393892.105518102645874,0.00837,0.00018,0.00144,0.00296,0.00773,0.00185,0.02253
1413393892.155653715133667,0.00751,0.00018,0.00039,0.00381,0.00177,0.00203,0.01569
1413393892.205683708190918,0.00776,0.00016,0.00020,0.00377,0.00000,0.00176,0.01366
1413393892.255764007568359,0.00864,0.00037,0.00035,0.00401,0.00002,0.00188,0.01526
1413393892.305826902389526,0.00841,0.00018,0.00032,0.00359,0.00000,0.00210,0.01460
1413393892.355853796005249,0.00727,0.00018,0.00082,0.00321,0.00073,0.00231,0.01451
1413393892.405831336975098,0.00630,0.00018,0.00074,0.00319,0.00002,0.00197,0.01239
1413393892.455791234970093,0.00800,0.00015,0.00032,0.00312,0.00000,0.00192,0.01351
1413393892.505782365798950,0.00630,0.00017,0.00068,0.00326,0.00358,0.00187,0.01588
1413393892.555782556533813,0.00653,0.00018,0.00104,0.00321,0.00201,0.00219,0.01516
1413393892.605804204940796,0.00811,0.00019,0.00121,0.00327,0.00269,0.00198,0.01746
1413393892.655843734741211,0.00901,0.00018,0.00048,0.00356,0.00536,0.00192,0.02052
1413393892.705879688262939,0.00684,0.00020,0.00510,0.00432,0.00232,0.00200,0.02077
1413393892.755922079086304,0.00628,0.00019,0.00041,0.00413,0.00111,0.00241,0.01452
1413393892.805940866470337,0.00948,0.00026,0.00003,0.00386,0.00325,0.00223,0.01911
1413393892.855943679809570,0.00743,0.00017,0.00124,0.00427,0.00207,0.00220,0.01739
1413393892.905930280685425,0.00790,0.00019,0.00110,0.00431,0.00057,0.00221,0.01628
1413393892.955940723419189,0.00745,0.00020,0.00096,0.00387,0.00019,0.00228,0.01495
1413393893.005937576293945,0.00708,0.00018,0.00494,0.00279,0.00177,0.00223,0.01899
1413393893.055956125259399,0.00697,0.00017,0.00055,0.00279,0.00001,0.00227,0.01277
1413393893.105967760086060,0.00782,0.00018,0.00076,0.00283,0.00002,0.00225,0.01385
1413393893.155984640121460,0.01022,0.00017,0.00007,0.00283,0.00329,0.00230,0.01887
