# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393890.058625698089600,0.00355,0.00009,0.00054,0.00000,0.00000,0.00127,0.00545
1413393890.105233192443848,0.00377,0.00010,0.00177,0.00000,0.00297,0.00121,0.00982
1413393890.155155181884766,0.00343,0.00012,0.00003,0.00079,0.00000,0.00120,0.00557
1413393890.205006837844849,0.00363,0.00013,0.00027,0.00078,0.00000,0.00125,0.00606
1413393890.255297660827637,0.00357,0.00011,0.00014,0.00082,0.00000,0.00124,0.00588
1413393890.305669069290161,0.00339,0.00014,0.00035,0.00082,0.00000,0.00127,0.00597
1413393890.355774641036987,0.00351,0.00014,0.00024,0.00085,0.00000,0.00131,0.00604
1413393890.405749797821045,0.00339,0.00014,0.00052,0.00076,0.00000,0.00135,0.00618
1413393890.455238103866577,0.00316,0.00011,0.00030,0.00077,0.00146,0.00128,0.00709
1413393890.505036592483521,0.00342,0.00014,0.00025,0.00092,0.00020,0.00132,0.00625
1413393890.554540872573853,0.00332,0.00011,0.00033,0.00107,0.00698,0.00132,0.01312
1413393890.604744911193848,0.00325,0.00014,0.00018,0.00194,0.00641,0.00130,0.01322
1413393890.655450820922852,0.00322,0.00017,0.00009,0.00245,0.00141,0.00144,0.00879
1413393890.706074953079224,0.00335,0.00017,0.00378,0.00268,0.00968,0.00127,0.02093
1413393890.756176471710205,0.00313,0.00019,0.00158,0.00425,0.00121,0.00131,0.01167
1413393890.806237697601318,0.00338,0.00018,0.00006,0.00457,0.00110,0.00133,0.01061
1413393890.856272459030151,0.00349,0.00019,0.00302,0.00477,0.00000,0.00129,0.01276
1413393890.906386137008667,0.00332,0.00017,0.00093,0.00478,0.00000,0.00132,0.01051
1413393890.956470012664795,0.00348,0.00018,0.00301,0.00477,0.00000,0.00139,0.01284
1413393891.006508111953735,0.00345,0.00019,0.00015,0.00486,0.00000,0.00132,0.00997
1413393891.056539773941040,0.00327,0.00018,0.00347,0.00470,0.00000,0.00129,0.01292
1413393891.106476783752441,0.00339,0.00017,0.00053,0.00457,0.00000,0.00138,0.01003
1413393891.156414031982422,0.00323,0.00017,0.00260,0.00456,0.00001,0.00135,0.01193
1413393891.206439256668091,0.00331,0.00018,0.00125,0.00423,0.00017,0.00147,0.01062
1413393891.256468057632446,0.00347,0.00018,0.00086,0.00426,0.00079,0.00142,0.01099
1413393891.306627750396729,0.00328,0.00017,0.00358,0.00427,0.00216,0.00129,0.01475
1413393891.356836795806885,0.00371,0.00020,0.00100,0.00470,0.00110,0.00131,0.01201
1413393891.406901359558105,0.00433,0.00019,0.00156,0.00355,0.00000,0.00121,0.01085
1413393891.456806659698486,0.00385,0.00017,0.00041,0.00338,0.00197,0.00123,0.01102
1413393891.506619453430176,0.00380,0.00017,0.00142,0.00303,0.00077,0.00128,0.01047
1413393891.556416749954224,0.00438,0.00017,0.00021,0.00321,0.00307,0.00130,0.01233
1413393891.606196403503418,0.00354,0.00017,0.00008,0.00379,0.00103,0.00139,0.01000
1413393891.655973672866821,0.00323,0.00015,0.00009,0.00376,0.00461,0.00123,0.01308
1413393891.705885648727417,0.00354,0.00018,0.00019,0.00423,0.00000,0.00136,0.00949
1413393891.755772113800049,0.00320,0.00018,0.00013,0.00376,0.00259,0.00144,0.01131
1413393891.805692911148071,0.00339,0.00019,0.00014,0.00376,0.00161,0.00145,0.01053
1413393891.855647563934326,0.00369,0.00016,0.00020,0.00366,0.00037,0.00132,0.00940
1413393891.905540227890015,0.00324,0.00018,0.00069,0.00381,0.00279,0.00131,0.01202
1413393891.955461263656616,0.00396,0.00018,0.00211,0.00423,0.00171,0.00126,0.01346
1413393892.005443811416626,0.00520,0.00038,0.00618,0.00414,0.00114,0.00147,0.01852
1413393892.055490732192993,0.00396,0.00018,0.00013,0.00412,0.00159,0.00126,0.01122
1413393892.105585336685181,0.00433,0.00022,0.00216,0.00412,0.00320,0.00125,0.01528
1413393892.155633687973022,0.00459,0.00018,0.00018,0.00423,0.00107,0.00126,0.01150
1413393892.205582380294800,0.00423,0.00017,0.00049,0.00435,0.00016,0.00130,0.01069
1413393892.255581140518188,0.00370,0.00017,0.00045,0.00448,0.00055,0.00128,0.01062
1413393892.305642366409302,0.00422,0.00017,0.00030,0.00432,0.00000,0.00130,0.01031
1413393892.355636596679688,0.00420,0.00020,0.00169,0.00411,0.00057,0.00137,0.01214
1413393892.405580759048462,0.00446,0.00017,0.00067,0.00405,0.00105,0.00140,0.01180
1413393892.455533742904663,0.00352,0.00017,0.00051,0.00378,0.00001,0.00137,0.00935
1413393892.505506277084351,0.00445,0.00016,0.00024,0.00352,0.00254,0.00133,0.01224
1413393892.555499553680420,0.00371,0.00018,0.00089,0.00341,0.00080,0.00134,0.01034
1413393892.605515480041504,0.00370,0.00018,0.00013,0.00341,0.00118,0.00128,0.00988
1413393892.655541181564331,0.00442,0.00019,0.00073,0.00324,0.00206,0.00134,0.01198
1413393892.705589771270752,0.00339,0.00017,0.00204,0.00331,0.00359,0.00132,0.01382
1413393892.755629777908325,0.00414,0.00018,0.00055,0.00345,0.00079,0.00137,0.01047
1413393892.805650472640991,0.00441,0.00019,0.00022,0.00357,0.00113,0.00153,0.01105
1413393892.855651855468750,0.00379,0.00016,0.00138,0.00342,0.00236,0.00143,0.01255
1413393892.905641555786133,0.00372,0.00017,0.00027,0.00344,0.00031,0.00141,0.00932
1413393892.955622673034668,0.00364,0.00019,0.00078,0.00303,0.00247,0.00148,0.01159
1413393893.005622625350952,0.00359,0.00018,0.00100,0.00296,0.00018,0.00143,0.00933
1413393893.055613517761230,0.00326,0.00018,0.00151,0.00274,0.00346,0.00144,0.01258
1413393893.105629444122314,0.00542,0.00018,0.00002,0.00319,0.00000,0.00174,0.01056
1413393893.155652523040771,0.00488,0.00019,0.00153,0.00330,0.00069,0.00155,0.01213
1413393893.205627202987671,0.00402,0.00018,0.00387,0.00310,0.00543,0.00145,0.01806
1413393893.255630254745483,0.00383,0.00019,0.00042,0.00416,0.00000,0.00157,0.01018
1413393893.305594205856323,0.00382,0.00019,0.00476,0.00359,0.00001,0.00150,0.01386
1413393893.355568408966064,0.00379,0.00019,0.00801,0.00350,0.00071,0.00149,0.01769
1413393893.405567646026611,0.00379,0.00018,0.00055,0.00360,0.00001,0.00156,0.00969
1413393893.455565214157104,0.00376,0.00018,0.00305,0.00341,0.00217,0.00147,0.01405
1413393893.505533933639526,0.00370,0.00017,0.00128,0.00325,0.00162,0.00153,0.01156
1413393893.555492401123047,0.00361,0.00019,0.00243,0.00351,0.00169,0.00141,0.01284
1413393893.605451345443726,0.00347,0.00018,0.00131,0.00342,0.00002,0.00145,0.00985
1413393893.655424594879150,0.00340,0.00017,0.01007,0.00298,0.00347,0.00137,0.02145
1413393893.705414295196533,0.00339,0.00018,0.00007,0.00319,0.00000,0.00134,0.00816
1413393893.755414962768555,0.00330,0.00018,0.00011,0.00294,0.00015,0.00143,0.00812
1413393893.805425882339478,0.00340,0.00018,0.00111,0.00282,0.00507,0.00136,0.01395
1413393893.855427026748657,0.00421,0.00018,0.00178,0.00306,0.00001,0.00132,0.01057
1413393893.905427694320679,0.00342,0.00017,0.00305,0.00261,0.00301,0.00135,0.01362
1413393893.955415964126587,0.00418,0.00016,0.00313,0.00241,0.00531,0.00135,0.01656
1413393894.005396366119385,0.00409,0.00017,0.00026,0.00251,0.00094,0.00135,0.00931
1413393894.055376052856445,0.00401,0.00017,0.00050,0.00219,0.00051,0.00138,0.00877
1413393894.105363130569458,0.00428,0.00016,0.00051,0.00227,0.00091,0.00140,0.00953
1413393894.155363321304321,0.00438,0.00016,0.00054,0.00207,0.00012,0.00138,0.00865
1413393894.205374717712402,0.00351,0.00015,0.00112,0.00186,0.00232,0.00139,0.01036
1413393894.255384922027588,0.00369,0.00016,0.00044,0.00193,0.00556,0.00134,0.01312
1413393894.305392742156982,0.00401,0.00034,0.00033,0.00275,0.00000,0.00154,0.00897
1413393894.355399131774902,0.00390,0.00016,0.00120,0.00215,0.00089,0.00136,0.00966
1413393894.405403137207031,0.00360,0.00015,0.00012,0.00236,0.00978,0.00129,0.01731
1413393894.455406427383423,0.00358,0.00017,0.00005,0.00387,0.00105,0.00139,0.01011
1413393894.505401611328125,0.00360,0.00018,0.00330,0.00391,0.00285,0.00152,0.01535
1413393894.555406332015991,0.00404,0.00019,0.00267,0.00468,0.00111,0.00134,0.01403
1413393894.605402708053589,0.00377,0.00019,0.00074,0.00462,0.00000,0.00167,0.01099
1413393894.655397415161133,0.00378,0.00017,0.00205,0.00457,0.00214,0.00130,0.01402
1413393894.705396890640259,0.00401,0.00020,0.00291,0.00483,0.00000,0.00175,0.01371
1413393894.755391359329224,0.00395,0.00019,0.00327,0.00440,0.00000,0.00135,0.01315
1413393894.805392026901245,0.00390,0.00020,0.00319,0.00400,0.00040,0.00176,0.01346
1413393894.855390310287476,0.00406,0.00019,0.00289,0.00418,0.00018,0.00132,0.01282
1413393894.905385017395020,0.00381,0.00018,0.00086,0.00414,0.00001,0.00177,0.01078
1413393894.955377101898193,0.00373,0.00017,0.00057,0.00373,0.00065,0.00144,0.01028
1413393895.005374193191528,0.00375,0.00018,0.00035,0.00385,0.00203,0.00179,0.01195
1413393895.055364370346069,0.00370,0.00018,0.00034,0.00401,0.00117,0.00137,0.01077
1413393895.105367660522461,0.00358,0.00018,0.00276,0.00411,0.00325,0.00133,0.01520
1413393895.155381441116333,0.00390,0.00018,0.00315,0.00445,0.00105,0.00129,0.01402
1413393895.205383062362671,0.00331,0.00018,0.00064,0.00449,0.00000,0.00130,0.00993
1413393895.255384922027588,0.00344,0.00019,0.00350,0.00453,0.00219,0.00133,0.01518
1413393895.305382966995239,0.00380,0.00019,0.00129,0.00407,0.00168,0.00174,0.01276
1413393895.355382919311523,0.00391,0.00019,0.00119,0.00402,0.00310,0.00133,0.01374
1413393895.405381917953491,0.00379,0.00019,0.00052,0.00413,0.00173,0.00164,0.01199
1413393895.455384254455566,0.00382,0.00019,0.00189,0.00416,0.00132,0.00131,0.01269
1413393895.505385398864746,0.00339,0.00018,0.00025,0.00426,0.00219,0.00134,0.01161
1413393895.555387020111084,0.00338,0.00019,0.00061,0.00398,0.00110,0.00134,0.01060
1413393895.605387926101685,0.00387,0.00018,0.00034,0.00371,0.00000,0.00170,0.00981
1413393895.655387639999390,0.00392,0.00017,0.00134,0.00296,0.00380,0.00138,0.01357
1413393895.705397129058838,0.00403,0.00018,0.00078,0.00298,0.00338,0.00169,0.01304
1413393895.755409240722656,0.00375,0.00015,0.00046,0.00279,0.00206,0.00124,0.01046
1413393895.805417060852051,0.00388,0.00018,0.00151,0.00270,0.00014,0.00170,0.01011
1413393895.855414628982544,0.00403,0.00015,0.00095,0.00246,0.00220,0.00129,0.01109
1413393895.905414819717407,0.00435,0.00017,0.00095,0.00225,0.00140,0.00163,0.01075
1413393895.955409526824951,0.00404,0.00013,0.00017,0.00230,0.00209,0.00117,0.00990
1413393896.005409955978394,0.00392,0.00016,0.00033,0.00235,0.00142,0.00142,0.00960
1413393896.055409669876099,0.00533,0.00016,0.00045,0.00194,0.00105,0.00130,0.01024
1413393896.105409860610962,0.00388,0.00016,0.00037,0.00203,0.00086,0.00159,0.00889
1413393896.155404329299927,0.00540,0.00012,0.00124,0.00154,0.00019,0.00123,0.00972
1413393896.205389499664307,0.00355,0.00014,0.00044,0.00167,0.00012,0.00163,0.00754
1413393896.255382776260376,0.00365,0.00014,0.00019,0.00174,0.00021,0.00122,0.00715
1413393896.305367708206177,0.00395,0.00015,0.00013,0.00201,0.00090,0.00142,0.00857
1413393896.355372667312622,0.00373,0.00014,0.00051,0.00192,0.00126,0.00118,0.00875
1413393896.405376672744751,0.00364,0.00016,0.00009,0.00142,0.00000,0.00145,0.00676
1413393896.455354928970337,0.00434,0.00015,0.00021,0.00135,0.00304,0.00125,0.01034
1413393896.505353927612305,0.00440,0.00016,0.00035,0.00147,0.00240,0.00146,0.01024
1413393896.555349111557007,0.00451,0.00014,0.00062,0.00146,0.00012,0.00121,0.00806
1413393896.605319499969482,0.00410,0.00016,0.00062,0.00151,0.00586,0.00141,0.01366
1413393896.655315160751343,0.00412,0.00015,0.00024,0.00199,0.00030,0.00117,0.00797
1413393896.705317735671997,0.00332,0.00016,0.00053,0.00215,0.00089,0.00140,0.00847
1413393896.755317449569702,0.00405,0.00013,0.00026,0.00194,0.00012,0.00122,0.00772
