# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.105461835861206,17,16,0,17,6
1413393890.155380487442017,17,0,17,0,7
1413393890.204982519149780,17,3,17,0,8
1413393890.255067348480225,17,1,17,0,9
1413393890.305491924285889,17,2,17,0,10
1413393890.355850696563721,17,0,17,0,11
1413393890.405968427658081,17,2,16,0,11
1413393890.455470323562622,18,2,15,2,11
1413393890.505275726318359,18,1,17,1,11
1413393890.554714918136597,30,1,18,12,11
1413393890.605308294296265,35,1,26,8,11
1413393890.656867265701294,38,0,34,3,11
1413393890.707874298095703,48,7,37,11,11
1413393890.758034229278564,49,3,48,1,11
1413393890.807976245880127,50,0,49,1,11
1413393890.857868432998657,50,4,50,0,11
1413393890.907635688781738,50,2,50,0,11
1413393890.957533597946167,50,3,50,0,11
1413393891.007554769515991,50,0,50,0,11
1413393891.057592868804932,50,4,49,0,11
1413393891.107565164566040,50,1,48,0,11
1413393891.157509803771973,49,3,48,0,11
1413393891.207534074783325,49,1,48,1,11
1413393891.257575273513794,50,1,49,1,11
1413393891.307533264160156,50,7,50,0,11
1413393891.357371568679810,45,3,44,0,11
1413393891.407317399978638,40,5,37,0,11
1413393891.457306146621704,41,2,37,2,11
1413393891.507173299789429,39,3,35,3,11
1413393891.556965827941895,40,0,36,2,11
1413393891.606687307357788,40,0,37,2,11
1413393891.656271934509277,44,0,36,5,11
1413393891.706146240234375,44,1,36,0,11
1413393891.755989074707031,47,0,34,5,11
1413393891.805874109268188,45,0,37,5,11
1413393891.855815172195435,44,0,40,1,11
1413393891.905676603317261,47,2,39,5,11
1413393891.955564498901367,49,0,40,4,11
1413393892.005508422851562,45,16,41,2,11
1413393892.055564165115356,44,0,39,2,11
1413393892.105713605880737,47,4,38,4,11
1413393892.155830144882202,47,0,40,4,11
1413393892.205832719802856,47,0,43,1,11
1413393892.255842685699463,45,2,44,0,11
1413393892.305816173553467,43,4,43,0,11
1413393892.355820655822754,43,3,42,0,11
1413393892.405807971954346,42,5,39,1,11
1413393892.455792903900146,41,2,39,0,11
1413393892.505795955657959,37,2,36,0,11
1413393892.555814981460571,39,13,34,4,11
1413393892.605820417404175,39,5,37,1,11
1413393892.655804157257080,47,3,38,9,11
1413393892.705791234970093,44,3,41,2,11
1413393892.755771636962891,46,0,41,3,11
1413393892.805752515792847,47,1,42,4,11
1413393892.855730772018433,47,3,43,2,11
1413393892.905730962753296,47,2,45,1,11
1413393892.955733776092529,48,4,43,3,11
1413393893.005761384963989,46,4,41,2,11
1413393893.055807352066040,43,2,36,1,11
1413393893.105840682983398,43,3,35,0,11
1413393893.155893802642822,42,13,36,6,11
1413393893.205896854400635,42,1,41,1,11
1413393893.255900382995605,42,2,42,0,11
1413393893.305904865264893,49,15,42,7,11
1413393893.355922698974609,50,0,48,1,11
1413393893.405950546264648,49,3,46,0,11
1413393893.455979347229004,47,1,44,1,11
1413393893.506018161773682,49,13,43,4,11
1413393893.556011438369751,50,2,47,1,11
1413393893.606031656265259,47,18,45,0,11
1413393893.656019926071167,46,0,43,1,11
1413393893.706012487411499,45,1,41,2,11
1413393893.756015777587891,48,11,41,4,11
1413393893.806007146835327,45,7,42,0,11
1413393893.856004714965820,43,13,39,0,11
1413393893.905997276306152,48,8,39,7,11
1413393893.955995082855225,42,7,40,1,11
1413393894.006007194519043,41,7,36,1,11
1413393894.056046485900879,40,8,34,2,11
1413393894.106078863143921,39,5,33,3,11
1413393894.156131267547607,38,5,28,2,11
1413393894.206189632415771,40,7,27,5,11
1413393894.256226062774658,43,1,22,9,11
1413393894.306247711181641,38,0,29,0,11
1413393894.356260776519775,31,7,27,2,11
1413393894.406270027160645,31,4,28,1,11
1413393894.456298112869263,40,0,26,11,11
1413393894.506306648254395,41,3,38,1,11
1413393894.556322574615479,40,1,39,1,11
1413393894.606321334838867,43,2,40,3,11
1413393894.656309604644775,43,1,42,0,11
1413393894.706299543380737,50,3,40,7,11
1413393894.756299734115601,49,7,44,1,11
1413393894.806299924850464,49,1,44,2,11
1413393894.856306076049805,48,5,45,2,11
