# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961219072341919,31,4,31,0,7
1403715279.010579347610474,29,0,29,0,8
1403715279.060400962829590,29,0,29,0,9
1403715279.110158681869507,29,1,29,0,10
1403715279.160202026367188,28,2,28,0,11
1403715279.210254669189453,28,1,28,0,11
1403715279.260231971740723,33,0,28,5,11
1403715279.310261487960815,37,0,33,4,11
1403715279.360490798950195,38,0,37,1,11
1403715279.410630941390991,47,0,38,9,11
1403715279.460689306259155,47,0,47,0,11
1403715279.510784626007080,48,22,47,1,11
1403715279.560508251190186,48,0,48,0,11
1403715279.610473394393921,49,1,48,1,11
1403715279.660507917404175,49,0,49,0,11
1403715279.710632085800171,49,0,49,0,11
1403715279.760599613189697,49,0,49,0,11
1403715279.810664415359497,49,0,49,0,11
1403715279.860578298568726,49,0,49,0,11
1403715279.910516023635864,49,1,49,0,11
1403715279.960471153259277,49,1,49,0,11
1403715280.010215997695923,49,0,49,0,11
1403715280.060157060623169,49,0,49,0,11
1403715280.110274791717529,48,20,48,0,11
1403715280.160807847976685,48,0,48,0,11
1403715280.211221933364868,49,0,48,1,11
1403715280.261895179748535,48,0,48,0,11
1403715280.311949253082275,47,0,47,0,11
1403715280.361933469772339,47,0,46,0,11
1403715280.411871910095215,47,0,46,0,11
1403715280.461746692657471,47,1,46,1,11
1403715280.511735439300537,46,0,46,0,11
1403715280.561636447906494,47,2,45,1,11
1403715280.611711502075195,49,2,45,3,11
1403715280.661792039871216,47,1,47,0,11
1403715280.711881875991821,48,22,47,1,11
1403715280.761891603469849,48,1,47,1,11
1403715280.811914443969727,46,2,45,0,11
1403715280.861920118331909,46,1,44,0,11
1403715280.912002801895142,46,2,44,1,11
1403715280.961970090866089,44,1,41,3,11
1403715281.011950731277466,41,0,41,0,11
1403715281.061945438385010,41,0,41,0,11
1403715281.111924886703491,41,0,41,0,11
1403715281.161924839019775,42,0,39,3,11
1403715281.211950063705444,42,1,42,0,11
1403715281.262078046798706,41,0,41,0,11
1403715281.312262773513794,48,13,40,8,11
1403715281.362189292907715,47,1,47,0,11
1403715281.412266492843628,47,0,47,0,11
1403715281.462302446365356,50,12,47,3,11
1403715281.512168645858765,50,0,46,0,11
1403715281.562095403671265,50,0,47,0,11
1403715281.612064361572266,50,0,45,3,11
1403715281.662045001983643,50,0,47,0,11
1403715281.712030172348022,42,0,39,1,11
1403715281.761945962905884,46,9,37,7,11
1403715281.811963796615601,45,0,40,0,11
1403715281.861996412277222,42,2,38,0,11
1403715281.912000417709351,47,1,37,9,11
1403715281.962004661560059,47,0,46,0,11
1403715282.012016773223877,47,0,46,1,11
1403715282.062022209167480,50,8,46,3,11
1403715282.112012863159180,50,0,47,0,11
1403715282.162040948867798,49,0,44,1,11
1403715282.212049961090088,49,0,45,2,11
1403715282.262100696563721,49,0,45,2,11
1403715282.312065362930298,49,1,47,0,11
