# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058593988418579,0,13,0,0,5
1413393890.105258941650391,17,16,0,17,6
1413393890.155308961868286,17,0,17,0,7
1413393890.205358743667603,17,3,17,0,8
1413393890.255856513977051,17,1,16,0,9
1413393890.306334257125854,17,2,16,0,10
1413393890.356501102447510,17,0,16,1,11
1413393890.406489849090576,17,2,17,0,11
1413393890.456160783767700,18,2,15,2,11
1413393890.506081104278564,18,1,17,0,11
1413393890.555869817733765,30,1,17,13,11
1413393890.605763912200928,35,1,26,8,11
1413393890.655794143676758,38,0,34,3,11
1413393890.705872058868408,48,7,37,11,11
1413393890.755832433700562,49,3,48,1,11
1413393890.805915832519531,50,0,49,1,11
1413393890.855932712554932,50,4,50,0,11
1413393890.905827522277832,50,0,50,0,11
1413393890.955830097198486,50,3,50,0,11
1413393891.005869388580322,50,0,50,0,11
1413393891.055936574935913,50,5,49,0,11
1413393891.106121301651001,50,1,48,0,11
1413393891.156240224838257,49,3,48,0,11
1413393891.206329345703125,49,2,47,1,11
1413393891.256376266479492,50,0,48,1,11
1413393891.306656837463379,50,7,49,1,11
1413393891.356968641281128,45,3,43,0,11
1413393891.407048702239990,40,4,38,0,11
1413393891.456987142562866,41,2,37,2,11
1413393891.506796360015869,36,4,35,0,11
1413393891.556532859802246,39,0,33,4,11
1413393891.606316089630127,40,0,37,2,11
1413393891.656078577041626,44,0,39,5,11
1413393891.705977916717529,44,0,43,0,11
1413393891.755858421325684,47,2,42,3,11
1413393891.805775880813599,46,0,43,1,11
1413393891.855717420578003,45,0,43,1,11
1413393891.905614137649536,49,2,42,5,11
1413393891.955492973327637,50,4,45,1,11
1413393892.005449295043945,43,14,40,1,11
1413393892.055483341217041,42,2,38,1,11
1413393892.105592489242554,49,8,37,7,11
1413393892.155563831329346,46,0,39,1,11
1413393892.205461502075195,44,0,40,1,11
1413393892.255368947982788,41,2,41,0,11
1413393892.305278062820435,40,3,40,0,11
1413393892.355218410491943,40,5,40,0,11
1413393892.405144691467285,39,5,37,0,11
1413393892.455063343048096,38,5,34,0,11
1413393892.505014181137085,39,1,32,4,11
1413393892.554998874664307,34,2,34,0,11
1413393892.605003118515015,38,3,34,4,11
1413393892.655025959014893,40,4,35,5,11
1413393892.705050706863403,46,2,36,9,11
1413393892.755076408386230,43,7,42,0,11
1413393892.805090188980103,44,1,38,4,11
1413393892.855094909667969,44,6,39,2,11
1413393892.905093431472778,41,1,39,0,11
1413393892.955095767974854,41,6,35,2,11
1413393893.005106925964355,36,4,34,0,11
1413393893.055158376693726,41,4,28,9,11
1413393893.105184793472290,42,2,37,1,11
1413393893.155219316482544,40,0,37,3,11
1413393893.205237388610840,49,3,40,9,11
