# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911609649658203,32,35,0,32,6
1403715278.961583137512207,31,4,31,0,7
1403715279.011537551879883,29,0,29,0,8
1403715279.061485052108765,29,0,29,0,9
1403715279.111303567886353,29,1,29,0,10
1403715279.161331415176392,28,2,28,0,11
1403715279.211461782455444,28,1,28,0,11
1403715279.261472702026367,33,0,28,5,11
1403715279.311519622802734,37,0,33,4,11
1403715279.361774206161499,38,0,37,1,11
1403715279.411914110183716,47,0,38,9,11
1403715279.462056636810303,47,0,47,0,11
1403715279.512131690979004,48,22,47,1,11
1403715279.562276601791382,48,0,48,0,11
1403715279.612348318099976,49,1,48,1,11
1403715279.662465095520020,49,0,49,0,11
1403715279.712638378143311,49,0,49,0,11
1403715279.762467145919800,49,0,49,0,11
1403715279.812416315078735,49,0,49,0,11
1403715279.862158298492432,49,0,49,0,11
1403715279.912126779556274,49,1,49,0,11
1403715279.961413383483887,49,1,49,0,11
1403715280.011129140853882,49,0,49,0,11
1403715280.061121702194214,49,0,49,0,11
1403715280.110989570617676,48,20,48,0,11
1403715280.161206007003784,48,0,48,0,11
1403715280.211434602737427,49,0,48,1,11
1403715280.262230634689331,48,0,48,0,11
1403715280.312263965606689,47,0,47,0,11
1403715280.362268209457397,47,0,46,0,11
1403715280.412248849868774,47,0,46,0,11
1403715280.462291479110718,47,1,46,1,11
1403715280.512382745742798,46,0,46,0,11
1403715280.562351226806641,47,2,45,1,11
1403715280.612317323684692,49,2,46,3,11
1403715280.662258863449097,48,1,47,0,11
1403715280.712302446365356,47,23,47,0,11
1403715280.762286663055420,48,1,47,1,11
1403715280.812300682067871,46,1,45,0,11
1403715280.862347841262817,46,0,45,0,11
1403715280.912482500076294,46,2,44,1,11
1403715280.962552785873413,44,0,41,2,11
1403715281.012609243392944,41,0,40,1,11
1403715281.062654733657837,41,0,41,0,11
1403715281.112707138061523,41,0,41,0,11
1403715281.162747144699097,42,0,39,3,11
1403715281.212756156921387,42,1,42,0,11
1403715281.262860059738159,41,0,41,0,11
1403715281.313003540039062,48,13,40,8,11
