# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058606386184692,0,13,0,0,5
1413393890.105290889739990,17,16,0,17,6
1413393890.155259132385254,17,0,17,0,7
1413393890.205145359039307,17,3,17,0,8
1413393890.255214929580688,17,1,17,0,9
1413393890.305530309677124,17,3,17,0,10
1413393890.355724334716797,17,1,17,0,11
1413393890.405764341354370,17,2,16,0,11
1413393890.455918788909912,18,1,15,2,11
1413393890.505842924118042,18,1,17,1,11
1413393890.555430889129639,30,1,18,12,11
1413393890.605739831924438,35,1,26,8,11
1413393890.656310558319092,38,0,34,3,11
1413393890.706690073013306,48,7,37,11,11
1413393890.756730079650879,49,3,48,1,11
1413393890.806786298751831,50,2,49,1,11
1413393890.856808185577393,50,3,50,0,11
1413393890.906621217727661,50,0,50,0,11
1413393890.956555604934692,50,3,50,0,11
1413393891.006551980972290,50,0,50,0,11
1413393891.056522130966187,50,4,49,0,11
1413393891.106579542160034,50,1,49,0,11
1413393891.156602621078491,49,3,48,0,11
1413393891.206650018692017,49,1,48,0,11
1413393891.256695270538330,50,0,48,2,11
1413393891.306931972503662,50,7,50,0,11
1413393891.357109546661377,45,3,44,0,11
1413393891.407127618789673,40,3,38,0,11
1413393891.457085132598877,41,2,37,2,11
1413393891.506983518600464,37,4,35,1,11
1413393891.556845188140869,38,0,35,2,11
1413393891.606686115264893,39,0,36,2,11
1413393891.656345129013062,44,0,38,5,11
1413393891.706225633621216,43,0,41,0,11
1413393891.756082057952881,46,0,41,3,11
1413393891.805989980697632,44,0,41,1,11
1413393891.855941295623779,44,0,42,0,11
1413393891.905837774276733,47,2,40,6,11
1413393891.955740213394165,50,2,45,3,11
1413393892.005693197250366,43,17,41,1,11
1413393892.055734872817993,43,0,39,1,11
1413393892.105846405029297,48,5,38,6,11
1413393892.155900716781616,49,1,42,2,11
1413393892.205856323242188,46,2,43,1,11
1413393892.255810499191284,43,1,43,0,11
1413393892.305762290954590,42,6,42,0,11
1413393892.355724573135376,41,2,41,0,11
1413393892.405673503875732,39,4,37,0,11
1413393892.455624818801880,39,3,37,0,11
1413393892.505586624145508,36,1,36,0,11
1413393892.555589675903320,39,7,34,4,11
1413393892.605595111846924,38,6,36,0,11
1413393892.655608415603638,43,3,36,6,11
1413393892.705623149871826,40,9,39,1,11
1413393892.755647897720337,46,5,38,7,11
1413393892.805650711059570,45,4,42,1,11
1413393892.855635881423950,49,1,41,5,11
1413393892.905629158020020,49,2,44,1,11
1413393892.955627679824829,46,6,42,1,11
1413393893.005637645721436,43,7,39,2,11
1413393893.055643320083618,37,3,37,0,11
1413393893.105649471282959,38,4,37,1,11
1413393893.155664205551147,42,0,36,5,11
1413393893.205650568008423,48,10,40,6,11
1413393893.255654335021973,48,0,46,1,11
1413393893.305650949478149,47,1,46,0,11
1413393893.355650186538696,47,0,46,0,11
1413393893.405664682388306,48,8,45,3,11
