# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058675765991211,0,13,0,0,5
1413393890.105068206787109,17,16,0,17,6
1413393890.154985189437866,17,0,17,0,7
1413393890.204874277114868,17,3,17,0,8
1413393890.254836797714233,17,1,17,0,9
1413393890.305124998092651,17,2,17,0,10
1413393890.355333566665649,17,1,17,0,11
1413393890.405432224273682,17,2,16,0,11
1413393890.455283641815186,18,1,15,2,11
1413393890.505191326141357,18,1,17,1,11
1413393890.554734945297241,30,1,18,12,11
1413393890.604868173599243,35,1,26,8,11
1413393890.655248641967773,38,0,34,3,11
1413393890.705568790435791,48,7,37,11,11
1413393890.755616664886475,49,3,48,1,11
1413393890.805715084075928,50,0,49,1,11
1413393890.855756759643555,50,4,50,0,11
1413393890.905887126922607,50,2,50,0,11
1413393890.955997705459595,50,3,50,0,11
1413393891.006020545959473,50,0,50,0,11
1413393891.056038141250610,50,5,49,0,11
1413393891.106114864349365,50,1,48,0,11
1413393891.156187534332275,49,3,48,0,11
1413393891.206229448318481,47,2,46,1,11
1413393891.256257534027100,47,2,46,1,11
1413393891.306458711624146,49,6,47,2,11
1413393891.356761932373047,49,2,45,1,11
1413393891.406865835189819,42,4,37,0,11
1413393891.456801891326904,42,1,37,3,11
1413393891.506646394729614,40,3,36,2,11
1413393891.556507110595703,41,0,37,3,11
1413393891.606385469436646,42,0,40,2,11
1413393891.656132698059082,47,0,41,5,11
1413393891.706034183502197,47,1,45,0,11
1413393891.755909919738770,49,1,43,3,11
1413393891.805836200714111,48,1,45,1,11
1413393891.855811834335327,48,0,46,2,11
1413393891.905766010284424,48,2,45,2,11
1413393891.955716371536255,49,3,45,2,11
1413393892.005715131759644,47,13,42,2,11
1413393892.055728673934937,48,0,44,2,11
1413393892.105809450149536,47,11,43,2,11
1413393892.155789136886597,48,0,44,1,11
1413393892.205703735351562,46,1,43,1,11
1413393892.255550146102905,44,0,43,0,11
1413393892.305495023727417,42,1,42,0,11
1413393892.355469703674316,43,4,40,2,11
1413393892.405416011810303,43,5,39,1,11
1413393892.455376148223877,41,0,39,0,11
1413393892.505359411239624,42,2,37,4,11
1413393892.555351734161377,39,4,39,0,11
1413393892.605368852615356,40,5,39,1,11
1413393892.655374526977539,42,2,40,2,11
1413393892.705396175384521,45,11,39,6,11
1413393892.755412101745605,46,0,43,1,11
1413393892.805415868759155,46,1,39,3,11
1413393892.855412244796753,47,6,42,3,11
1413393892.905402421951294,46,1,45,0,11
1413393892.955386400222778,47,6,40,4,11
1413393893.005406379699707,45,11,40,2,11
1413393893.055423736572266,41,5,40,0,11
1413393893.105443716049194,39,6,38,0,11
1413393893.155466794967651,41,1,35,2,11
1413393893.205436229705811,47,2,34,8,11
1413393893.255431890487671,44,0,43,0,11
1413393893.305417060852051,47,0,43,4,11
1413393893.355400323867798,46,0,46,0,11
1413393893.405402898788452,49,13,45,3,11
1413393893.455414056777954,46,31,45,0,11
1413393893.505407571792603,45,2,42,1,11
1413393893.555403232574463,45,0,43,1,11
1413393893.605404615402222,47,3,42,4,11
1413393893.655384778976440,48,3,44,2,11
1413393893.705379486083984,48,4,44,1,11
1413393893.755380868911743,46,3,44,0,11
1413393893.805385351181030,45,5,43,2,11
1413393893.855382680892944,44,11,43,1,11
1413393893.905379533767700,42,8,38,1,11
1413393893.955388784408569,37,6,32,0,11
1413393894.005407094955444,35,5,27,2,11
1413393894.055449008941650,35,5,24,5,11
1413393894.105496168136597,43,4,26,12,11
1413393894.155535221099854,41,2,32,1,11
1413393894.205580711364746,35,6,29,0,11
1413393894.255614042282104,31,0,27,2,11
1413393894.305629253387451,30,0,24,2,11
1413393894.355653524398804,28,3,23,1,11
1413393894.405686378479004,32,2,23,8,11
1413393894.455697059631348,32,1,29,1,11
1413393894.505713939666748,38,3,30,6,11
1413393894.555730819702148,38,5,34,2,11
1413393894.605731487274170,44,3,35,6,11
1413393894.655719041824341,42,3,40,0,11
1413393894.705712318420410,43,2,38,2,11
