# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1413393890.058685302734375,0,13,0,0,5
1413393890.105349063873291,17,16,0,17,6
1413393890.155243873596191,17,0,17,0,7
1413393890.204987525939941,17,3,17,0,8
1413393890.254915475845337,17,1,16,0,9
1413393890.305152654647827,17,2,16,0,10
1413393890.355351209640503,17,0,16,1,11
1413393890.405478954315186,17,2,17,0,11
1413393890.454891204833984,18,2,16,2,11
1413393890.504735231399536,18,1,18,0,11
1413393890.554206609725952,30,1,18,12,11
1413393890.604523181915283,35,1,26,8,11
1413393890.655645370483398,37,0,34,2,11
1413393890.706682443618774,48,6,36,12,11
1413393890.756945848464966,49,2,48,1,11
1413393890.806933403015137,50,0,49,1,11
1413393890.856848716735840,50,4,50,0,11
1413393890.906687259674072,50,2,50,0,11
1413393890.956588029861450,50,3,50,0,11
1413393891.006602287292480,50,0,50,0,11
1413393891.056652307510376,50,4,49,0,11
1413393891.106779336929321,50,1,48,0,11
1413393891.156889200210571,49,3,48,0,11
1413393891.206931829452515,49,1,47,1,11
1413393891.256945133209229,50,0,48,1,11
1413393891.307176351547241,50,6,49,1,11
1413393891.357064723968506,46,3,43,0,11
1413393891.406989097595215,40,4,36,0,11
1413393891.457042694091797,40,1,35,2,11
1413393891.506993532180786,37,4,34,2,11
1413393891.556881904602051,38,0,35,2,11
1413393891.606678485870361,37,0,36,0,11
1413393891.656310558319092,42,1,35,5,11
1413393891.706188678741455,41,0,35,0,11
1413393891.756020307540894,43,1,35,3,11
1413393891.805910110473633,43,0,37,5,11
1413393891.855857610702515,43,0,41,1,11
1413393891.905749082565308,46,1,40,4,11
1413393891.955635786056519,47,4,41,2,11
1413393892.005589723587036,43,13,38,3,11
1413393892.055628776550293,44,0,39,3,11
1413393892.105806827545166,46,8,39,4,11
1413393892.155882120132446,46,0,40,3,11
1413393892.205864191055298,46,2,43,1,11
1413393892.255896806716919,44,1,44,0,11
1413393892.305972099304199,43,2,42,0,11
1413393892.355984449386597,44,1,42,1,11
1413393892.405939579010010,41,5,38,1,11
1413393892.455860137939453,39,0,38,0,11
1413393892.505821943283081,40,3,36,4,11
1413393892.555807590484619,38,5,38,0,11
1413393892.605819702148438,40,4,37,2,11
1413393892.655840873718262,43,1,39,3,11
1413393892.705869197845459,45,4,39,6,11
1413393892.755893707275391,45,4,42,1,11
1413393892.805906295776367,48,7,40,4,11
1413393892.855909824371338,45,7,41,2,11
1413393892.905905723571777,45,1,41,0,11
1413393892.955905199050903,44,2,38,3,11
1413393893.005942583084106,44,7,37,5,11
1413393893.055974483489990,39,1,31,0,11
1413393893.105999469757080,38,3,31,0,11
1413393893.156012535095215,34,0,31,3,11
1413393893.206010341644287,43,0,34,9,11
