# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737383842468262,9,0,9,0,11
1403637150.787364482879639,9,2,9,0,11
1403637150.837416410446167,10,2,9,1,11
1403637150.887558698654175,11,6,9,2,11
1403637150.937611579895020,11,2,11,0,11
1403637150.987848281860352,16,2,11,5,11
1403637151.037844657897949,16,2,16,0,11
1403637151.087845087051392,16,2,16,0,11
1403637151.137892007827759,19,2,15,3,11
1403637151.187899827957153,19,1,19,0,11
1403637151.238042354583740,26,1,19,7,11
1403637151.288051366806030,26,1,26,0,11
1403637151.338046312332153,26,2,25,1,11
1403637151.388019323348999,21,0,21,0,11
1403637151.437981605529785,21,1,20,0,11
1403637151.487985849380493,22,1,20,1,11
1403637151.537917852401733,23,0,21,2,11
1403637151.587880611419678,23,2,22,0,11
1403637151.637824296951294,24,0,22,1,11
1403637151.687751293182373,22,3,22,0,11
1403637151.737747907638550,22,1,21,0,11
1403637151.787764549255371,24,0,20,2,11
1403637151.837721824645996,23,1,22,0,11
1403637151.887851715087891,25,1,21,3,11
1403637151.937816143035889,27,0,23,2,11
1403637151.987823247909546,25,0,25,0,11
1403637152.037863969802856,24,0,24,0,11
1403637152.087837934494019,25,0,23,2,11
1403637152.137820005416870,25,0,25,0,11
1403637152.187819480895996,26,0,25,1,11
1403637152.237875461578369,33,0,26,7,11
1403637152.287875175476074,34,0,32,1,11
1403637152.337900161743164,33,0,32,0,11
1403637152.387931585311890,33,0,32,1,11
1403637152.437899827957153,34,0,32,1,11
1403637152.487924337387085,33,0,31,0,11
1403637152.537913084030151,33,0,30,2,11
1403637152.587891817092896,32,0,32,0,11
1403637152.637927532196045,30,0,30,0,11
1403637152.687964439392090,31,0,30,1,11
1403637152.738004207611084,30,0,30,0,11
1403637152.788044929504395,31,0,30,1,11
1403637152.838109731674194,32,0,31,1,11
1403637152.888145923614502,31,0,31,0,11
1403637152.938147544860840,30,1,30,0,11
1403637152.988111495971680,31,0,30,1,11
1403637153.038133859634399,31,0,31,0,11
1403637153.088132143020630,31,0,31,0,11
1403637153.138117551803589,31,0,29,1,11
1403637153.188148021697998,36,0,28,7,11
1403637153.238141775131226,35,0,35,0,11
1403637153.288127899169922,35,0,35,0,11
1403637153.338171243667603,37,0,34,3,11
1403637153.388176918029785,37,0,36,1,11
1403637153.438166618347168,36,1,36,0,11
1403637153.488195419311523,36,1,36,0,11
1403637153.538206815719604,35,1,35,0,11
1403637153.588193416595459,36,0,35,1,11
1403637153.638185262680054,37,0,36,1,11
1403637153.688190937042236,39,1,36,3,11
1403637153.738173484802246,40,1,39,1,11
1403637153.788149595260620,38,0,37,0,11
1403637153.838131427764893,39,2,37,1,11
1403637153.888124227523804,37,1,35,0,11
1403637153.938129663467407,37,1,35,0,11
1403637153.988210201263428,35,1,34,0,11
1403637154.038268089294434,34,0,31,0,11
1403637154.088442802429199,33,0,30,0,11
1403637154.138561248779297,31,0,30,0,11
1403637154.188679695129395,30,0,30,0,11
1403637154.238732576370239,38,2,29,8,11
1403637154.288716554641724,41,0,37,3,11
1403637154.338779211044312,45,7,38,5,11
1403637154.388660430908203,45,0,41,1,11
1403637154.438504457473755,43,0,40,0,11
1403637154.488467454910278,43,0,40,1,11
1403637154.538478374481201,40,0,39,0,11
1403637154.588475704193115,39,1,37,1,11
1403637154.638541698455811,39,1,38,1,11
1403637154.688545942306519,38,0,34,1,11
1403637154.738549470901489,43,1,34,5,11
1403637154.788575887680054,40,0,34,2,11
1403637154.838625192642212,41,1,34,3,11
1403637154.888644933700562,37,0,33,0,11
1403637154.938700914382935,37,0,28,4,11
1403637154.988757848739624,34,0,29,0,11
1403637155.038801431655884,32,0,29,1,11
1403637155.088758707046509,29,2,27,1,11
1403637155.138752937316895,29,0,25,1,11
1403637155.188759326934814,28,0,24,0,11
1403637155.238767147064209,27,3,23,1,11
1403637155.288778781890869,22,0,21,0,11
1403637155.338768005371094,22,0,19,1,11
1403637155.388769626617432,22,0,19,0,11
1403637155.438765048980713,22,0,18,3,11
1403637155.488759994506836,24,2,21,3,11
1403637155.538722038269043,30,0,24,6,11
1403637155.588711977005005,31,0,30,1,11
1403637155.638691902160645,31,0,30,0,11
1403637155.688671588897705,30,0,29,0,11
1403637155.738659858703613,29,0,28,0,11
1403637155.788617372512817,37,2,28,8,11
1403637155.838592529296875,37,0,33,2,11
1403637155.888512134552002,37,0,34,2,11
1403637155.938456773757935,36,0,35,0,11
1403637155.988451480865479,33,0,32,0,11
1403637156.038452148437500,33,0,30,0,11
1403637156.088460683822632,29,1,27,0,11
1403637156.138453245162964,24,0,23,0,11
1403637156.188452720642090,23,0,23,0,11
1403637156.238445520401001,22,0,21,0,11
1403637156.288448333740234,21,0,21,0,11
1403637156.338447570800781,21,0,20,0,11
1403637156.388438463211060,21,0,19,0,11
1403637156.438429594039917,19,0,18,0,11
1403637156.488416194915771,18,2,17,0,11
1403637156.538415193557739,16,1,16,0,11
1403637156.588416576385498,16,0,15,0,11
1403637156.638419389724731,14,0,12,1,11
1403637156.688419103622437,13,0,13,0,11
1403637156.738426923751831,12,0,12,0,11
1403637156.788384199142456,14,0,11,2,11
1403637156.838337421417236,14,0,13,0,11
1403637156.888284683227539,13,0,13,0,11
1403637156.938243627548218,13,0,13,0,11
1403637156.988191843032837,13,0,12,0,11
1403637157.038179397583008,13,0,12,0,11
1403637157.088171243667603,12,0,12,0,11
1403637157.138186216354370,12,0,12,0,11
1403637157.188184022903442,13,0,12,1,11
1403637157.238182306289673,14,0,13,1,11
1403637157.288174390792847,16,0,14,2,11
1403637157.338173627853394,16,0,16,0,11
1403637157.388154983520508,18,1,16,2,11
1403637157.438157796859741,18,1,18,0,11
1403637157.488157510757446,19,0,18,1,11
1403637157.538162469863892,26,1,19,7,11
1403637157.588168859481812,33,0,25,7,11
1403637157.638183355331421,33,0,32,0,11
1403637157.688195943832397,33,0,31,1,11
1403637157.738196849822998,32,0,31,0,11
1403637157.788196325302124,34,1,30,4,11
1403637157.838213205337524,42,0,31,10,11
1403637157.888206005096436,42,0,40,1,11
1403637157.938201904296875,39,0,39,0,11
1403637157.988194465637207,39,0,39,0,11
1403637158.038194656372070,41,2,37,3,11
1403637158.088207483291626,41,0,38,1,11
1403637158.138220071792603,43,2,38,2,11
1403637158.188216686248779,41,0,35,1,11
1403637158.238197088241577,39,1,35,0,11
1403637158.288159132003784,37,0,35,1,11
1403637158.338140249252319,37,4,34,2,11
1403637158.388128280639648,38,0,35,1,11
1403637158.438130855560303,40,0,34,4,11
1403637158.488120794296265,39,2,35,2,11
1403637158.538113594055176,40,0,36,3,11
1403637158.588114261627197,39,1,39,0,11
1403637158.638092994689941,42,1,36,5,11
1403637158.688083648681641,41,0,40,0,11
1403637158.738067626953125,38,1,37,0,11
1403637158.788052558898926,37,1,36,0,11
1403637158.838045597076416,43,0,34,8,11
1403637158.888050794601440,44,0,42,1,11
1403637158.938034772872925,42,0,39,0,11
1403637158.988010406494141,41,0,38,0,11
1403637159.038006782531738,40,2,38,2,11
1403637159.088008165359497,41,1,39,1,11
1403637159.137965440750122,49,2,40,8,11
1403637159.187940835952759,49,0,46,0,11
1403637159.237946987152100,49,0,46,1,11
1403637159.287945032119751,47,5,44,1,11
1403637159.337958097457886,45,0,41,0,11
1403637159.387982130050659,43,0,39,1,11
1403637159.437982082366943,42,0,39,0,11
1403637159.487988233566284,40,1,38,0,11
1403637159.537999868392944,46,3,38,7,11
1403637159.588012933731079,44,0,44,0,11
1403637159.638042449951172,43,2,43,0,11
1403637159.688037872314453,43,0,43,0,11
1403637159.738009929656982,43,0,41,1,11
1403637159.787992000579834,42,2,41,0,11
1403637159.837980031967163,43,1,39,1,11
1403637159.887962341308594,44,0,39,4,11
1403637159.937932729721069,43,0,41,0,11
1403637159.987933158874512,45,3,36,6,11
1403637160.037911653518677,42,1,40,0,11
1403637160.087909936904907,42,1,37,1,11
1403637160.137912988662720,42,1,35,5,11
1403637160.187911033630371,40,0,40,0,11
