# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403637149.987318277359009,0,8,0,0,5
1403637150.036755084991455,15,14,0,15,6
1403637150.086406707763672,13,29,12,0,7
1403637150.136349201202393,10,1,8,0,8
1403637150.186404228210449,9,2,6,0,9
1403637150.236432313919067,5,10,5,0,10
1403637150.286446809768677,5,7,4,0,11
1403637150.336531877517700,3,4,3,0,11
1403637150.386538743972778,2,10,2,0,11
1403637150.436788082122803,1,7,1,0,11
1403637150.486697196960449,1,7,1,0,11
1403637150.536769390106201,0,5,0,0,11
1403637150.586838245391846,0,2,0,0,11
1403637150.637199163436890,11,7,0,11,11
1403637150.687289953231812,10,4,10,0,11
1403637150.737383842468262,9,0,9,0,11
1403637150.787364482879639,9,2,9,0,11
1403637150.837416410446167,10,2,9,1,11
1403637150.887558698654175,11,6,9,2,11
1403637150.937611579895020,11,2,11,0,11
1403637150.987848281860352,16,2,11,5,11
1403637151.037859439849854,16,2,16,0,11
1403637151.087851047515869,16,2,16,0,11
1403637151.137898445129395,19,2,16,3,11
1403637151.187971115112305,19,1,19,0,11
1403637151.238170146942139,26,1,19,7,11
1403637151.288245439529419,26,1,26,0,11
1403637151.338264703750610,26,2,25,1,11
1403637151.388244390487671,21,0,21,0,11
1403637151.438209056854248,21,1,21,0,11
1403637151.488213539123535,22,1,21,1,11
1403637151.538176298141479,24,0,22,2,11
1403637151.588168144226074,24,2,23,0,11
1403637151.638143301010132,25,0,23,1,11
1403637151.688110113143921,23,3,23,0,11
1403637151.738120317459106,23,1,22,0,11
1403637151.788144350051880,25,0,21,2,11
1403637151.838114738464355,24,1,23,0,11
1403637151.888200521469116,25,0,21,3,11
1403637151.938174962997437,27,0,23,2,11
1403637151.988193035125732,25,0,25,0,11
1403637152.038234472274780,24,0,24,0,11
1403637152.088219642639160,25,0,23,2,11
1403637152.138210773468018,25,0,25,0,11
1403637152.188209056854248,26,0,25,1,11
1403637152.238260030746460,33,0,26,7,11
1403637152.288239717483521,34,0,31,1,11
1403637152.338291168212891,33,0,31,0,11
1403637152.388369798660278,32,0,30,1,11
1403637152.438282489776611,33,0,31,1,11
1403637152.488326311111450,31,0,31,0,11
1403637152.538282394409180,32,0,30,2,11
1403637152.588230609893799,32,0,32,0,11
1403637152.638287305831909,30,0,30,0,11
1403637152.688331604003906,31,0,30,1,11
1403637152.738390684127808,30,0,30,0,11
1403637152.788440227508545,31,0,30,1,11
1403637152.838508605957031,32,0,31,1,11
1403637152.888536930084229,31,0,31,0,11
1403637152.938532829284668,30,1,30,0,11
1403637152.988513469696045,31,0,30,1,11
1403637153.038521766662598,31,0,31,0,11
1403637153.088549852371216,32,0,31,1,11
1403637153.138553142547607,33,0,31,1,11
1403637153.188595294952393,38,0,31,6,11
1403637153.238592386245728,37,0,37,0,11
1403637153.288588762283325,37,0,37,0,11
1403637153.338644027709961,39,0,36,3,11
1403637153.388661861419678,38,0,37,1,11
1403637153.438657045364380,37,0,37,0,11
1403637153.488692760467529,37,0,37,0,11
1403637153.538709878921509,36,0,36,0,11
1403637153.588684082031250,37,0,36,1,11
1403637153.638647079467773,37,0,37,0,11
1403637153.688610076904297,37,0,37,0,11
1403637153.738590717315674,41,2,37,4,11
1403637153.788571834564209,40,0,38,1,11
1403637153.838552474975586,41,0,39,1,11
1403637153.888553142547607,39,0,36,0,11
1403637153.938558816909790,39,0,36,0,11
1403637153.988624334335327,36,0,36,0,11
1403637154.038678884506226,35,0,35,0,11
1403637154.088826894760132,35,0,35,0,11
1403637154.138905763626099,35,0,35,0,11
1403637154.188984155654907,35,0,33,0,11
1403637154.238989353179932,35,0,30,0,11
1403637154.288970708847046,33,1,30,0,11
1403637154.338920354843140,34,0,30,4,11
1403637154.388863801956177,33,0,31,0,11
1403637154.438739299774170,37,1,31,4,11
1403637154.488627433776855,39,6,34,4,11
1403637154.538604021072388,38,0,36,0,11
1403637154.588577747344971,38,0,34,2,11
1403637154.638586521148682,38,0,36,1,11
1403637154.688579320907593,36,0,33,0,11
1403637154.738590717315674,38,1,31,3,11
1403637154.788620710372925,34,0,31,0,11
1403637154.838665962219238,31,1,28,0,11
1403637154.888696908950806,30,0,27,2,11
1403637154.938749313354492,29,0,25,2,11
1403637154.988795042037964,28,0,23,0,11
1403637155.038857698440552,29,2,23,4,11
1403637155.088890314102173,30,0,24,5,11
1403637155.138904094696045,29,0,28,0,11
1403637155.188912153244019,28,0,26,0,11
1403637155.238925695419312,29,2,24,1,11
1403637155.288917779922485,26,1,23,1,11
1403637155.338896036148071,25,1,23,1,11
1403637155.388906717300415,25,0,22,1,11
1403637155.438879251480103,31,0,22,8,11
1403637155.488871335983276,30,1,29,0,11
1403637155.538843154907227,32,1,29,3,11
1403637155.588813066482544,32,0,31,0,11
1403637155.638792514801025,32,0,29,1,11
1403637155.688782691955566,34,0,29,4,11
1403637155.738770246505737,36,2,33,3,11
1403637155.788761615753174,36,0,36,0,11
1403637155.838775396347046,35,0,34,0,11
1403637155.888746500015259,34,0,32,1,11
1403637155.938730001449585,36,0,32,2,11
1403637155.988719701766968,32,0,32,0,11
1403637156.038734674453735,33,1,30,1,11
1403637156.088742971420288,29,1,27,0,11
1403637156.138746738433838,26,0,25,0,11
1403637156.188749074935913,24,1,23,0,11
1403637156.238748311996460,22,0,21,0,11
1403637156.288751840591431,22,0,21,0,11
1403637156.338755369186401,21,0,21,0,11
1403637156.388759613037109,21,0,21,0,11
1403637156.438744306564331,21,0,21,0,11
1403637156.488729953765869,20,3,20,0,11
1403637156.538725376129150,18,2,18,0,11
1403637156.588717937469482,18,0,18,0,11
1403637156.638704299926758,17,2,16,1,11
1403637156.688698768615723,15,0,15,0,11
1403637156.738690614700317,15,0,15,0,11
1403637156.788638830184937,16,0,13,3,11
1403637156.838594913482666,17,0,16,1,11
1403637156.888555526733398,16,0,16,0,11
1403637156.938524484634399,16,0,15,0,11
1403637156.988504171371460,19,0,15,3,11
1403637157.038502216339111,20,0,18,2,11
1403637157.088505506515503,20,0,20,0,11
1403637157.138524532318115,20,0,20,0,11
1403637157.188525438308716,20,0,20,0,11
1403637157.238555192947388,25,0,20,5,11
1403637157.288538932800293,26,0,25,1,11
1403637157.338536262512207,26,0,26,0,11
1403637157.388515710830688,28,1,25,2,11
1403637157.438515663146973,28,0,27,0,11
1403637157.488516569137573,27,0,27,0,11
1403637157.538517713546753,30,2,27,3,11
1403637157.588530302047729,34,0,30,4,11
1403637157.638535737991333,35,0,33,1,11
1403637157.688548088073730,35,0,34,0,11
1403637157.738564491271973,33,1,32,0,11
1403637157.788589239120483,37,2,30,6,11
1403637157.838619470596313,39,8,33,4,11
1403637157.888617038726807,38,0,36,1,11
1403637157.938621520996094,38,0,36,1,11
1403637157.988620996475220,38,0,37,0,11
1403637158.038624525070190,35,1,33,1,11
1403637158.088636636734009,36,3,33,2,11
1403637158.138676166534424,42,0,35,7,11
1403637158.188679456710815,42,0,40,0,11
1403637158.238685131072998,46,0,38,5,11
1403637158.288685321807861,44,1,40,0,11
1403637158.338662624359131,45,0,39,2,11
1403637158.388646602630615,43,2,38,3,11
1403637158.438583374023438,45,12,38,5,11
1403637158.488567113876343,47,0,41,4,11
1403637158.538556814193726,45,0,44,0,11
1403637158.588546991348267,45,0,44,0,11
1403637158.638536691665649,43,0,41,0,11
1403637158.688531398773193,43,0,41,0,11
1403637158.738510608673096,40,4,36,2,11
1403637158.788498401641846,39,0,36,0,11
1403637158.838482856750488,36,0,33,1,11
1403637158.888469696044922,35,0,31,0,11
1403637158.938445806503296,33,0,30,0,11
1403637158.988431215286255,34,0,28,5,11
1403637159.038412332534790,45,1,32,12,11
1403637159.088408708572388,43,1,43,0,11
1403637159.138393163681030,43,2,42,0,11
1403637159.188372850418091,43,2,42,0,11
1403637159.238362789154053,47,11,42,5,11
1403637159.288369417190552,46,1,46,0,11
1403637159.338372707366943,45,4,44,0,11
1403637159.388386487960815,45,2,41,0,11
1403637159.438376665115356,44,2,41,0,11
1403637159.488390207290649,41,1,41,0,11
1403637159.538390636444092,48,5,40,7,11
1403637159.588391065597534,48,0,46,1,11
1403637159.638418436050415,48,4,44,2,11
1403637159.688410758972168,48,0,45,0,11
1403637159.738382577896118,45,2,42,0,11
1403637159.788366317749023,40,0,37,0,11
1403637159.838350772857666,45,2,35,9,11
1403637159.888328313827515,43,1,42,0,11
1403637159.938304185867310,48,1,40,5,11
1403637159.988272190093994,40,1,39,0,11
1403637160.038264751434326,46,5,36,7,11
1403637160.088265419006348,43,2,41,0,11
1403637160.138259649276733,42,4,38,1,11
1403637160.188250303268433,38,0,36,0,11
