# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911609649658203,32,35,0,32,6
1403715278.961583137512207,31,4,31,0,7
1403715279.011537551879883,29,0,29,0,8
1403715279.061485052108765,29,0,29,0,9
1403715279.111303567886353,29,1,29,0,10
1403715279.161331415176392,28,2,28,0,11
1403715279.211461782455444,28,1,28,0,11
1403715279.261479377746582,33,0,28,5,11
1403715279.311557054519653,37,0,33,4,11
1403715279.361933469772339,38,0,37,1,11
1403715279.412189245223999,47,0,38,9,11
1403715279.462397575378418,47,0,47,0,11
1403715279.512551784515381,48,22,47,1,11
1403715279.562479496002197,48,0,48,0,11
1403715279.612502574920654,49,1,48,1,11
1403715279.662513732910156,49,0,49,0,11
1403715279.712599992752075,49,0,49,0,11
1403715279.762494087219238,49,0,49,0,11
1403715279.812495708465576,49,0,49,0,11
1403715279.862359046936035,49,0,49,0,11
1403715279.912339925765991,49,1,49,0,11
1403715279.961913824081421,49,1,49,0,11
1403715280.012168407440186,49,0,49,0,11
1403715280.062147855758667,49,0,49,0,11
1403715280.111934185028076,48,19,48,0,11
1403715280.161949872970581,48,0,48,0,11
1403715280.212018251419067,49,0,48,1,11
1403715280.262280225753784,48,0,48,0,11
1403715280.312316179275513,47,0,47,0,11
1403715280.362307310104370,47,0,46,0,11
1403715280.412276506423950,47,0,46,0,11
1403715280.462167263031006,47,1,46,1,11
1403715280.512091875076294,46,0,46,0,11
1403715280.561982870101929,47,2,46,1,11
1403715280.611949443817139,49,2,46,3,11
1403715280.661908149719238,48,1,47,0,11
1403715280.711937665939331,48,23,47,0,11
1403715280.761933326721191,48,1,47,1,11
1403715280.811951398849487,46,2,46,0,11
1403715280.862009763717651,46,0,45,0,11
1403715280.912140846252441,46,2,44,0,11
1403715280.962200880050659,45,0,41,2,11
1403715281.012246608734131,41,0,40,1,11
1403715281.062275648117065,41,0,41,0,11
1403715281.112267017364502,41,0,41,0,11
1403715281.162267446517944,42,1,39,3,11
1403715281.212309122085571,42,1,42,0,11
1403715281.262414932250977,41,0,41,0,11
1403715281.312443971633911,48,14,40,8,11
