# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.860864400863647,0,3,0,0,5
1403715278.907488822937012,32,35,0,32,6
1403715278.956343173980713,31,4,31,0,7
1403715279.005075693130493,29,0,29,0,8
1403715279.054605484008789,29,0,29,0,9
1403715279.104280710220337,29,1,29,0,10
1403715279.154036521911621,28,2,28,0,11
1403715279.204001188278198,28,1,28,0,11
1403715279.254128456115723,33,0,28,5,11
1403715279.303568363189697,37,1,33,4,11
1403715279.352343797683716,38,0,37,1,11
1403715279.401545286178589,47,0,38,9,11
1403715279.451211214065552,47,0,47,0,11
1403715279.500761508941650,48,21,47,1,11
1403715279.550242900848389,48,0,48,0,11
1403715279.600050210952759,49,1,48,1,11
1403715279.650078058242798,49,0,49,0,11
1403715279.700112104415894,49,0,49,0,11
1403715279.749948978424072,49,0,48,0,11
1403715279.799915790557861,49,0,48,0,11
1403715279.849715948104858,49,0,47,1,11
1403715279.899286508560181,49,1,45,0,11
1403715279.948870897293091,48,1,48,0,11
1403715279.999246597290039,48,0,47,0,11
1403715280.049786329269409,48,0,47,0,11
1403715280.100494146347046,48,17,39,1,11
1403715280.151029825210571,48,0,25,1,11
1403715280.201873064041138,47,1,25,8,11
1403715280.252691030502319,46,0,32,13,11
1403715280.303087949752808,46,0,43,0,11
1403715280.353421211242676,46,0,45,1,11
1403715280.403513669967651,46,0,46,0,11
1403715280.453471183776855,46,1,46,0,11
1403715280.503763675689697,46,0,46,0,11
1403715280.553614139556885,47,3,46,1,11
1403715280.603795289993286,49,1,46,3,11
1403715280.654104709625244,48,1,46,0,11
1403715280.704462289810181,46,22,45,0,11
1403715280.754599809646606,47,2,45,2,11
1403715280.804845094680786,47,0,45,2,11
1403715280.855020284652710,47,1,45,0,11
1403715280.905340433120728,47,2,44,0,11
1403715280.955813407897949,45,1,38,4,11
1403715281.006021022796631,42,0,37,0,11
1403715281.056135654449463,41,0,15,2,11
1403715281.106214284896851,40,0,7,3,11
