# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010837316513062,29,0,29,0,8
1403715279.060628890991211,29,0,29,0,9
1403715279.110468626022339,29,1,29,0,10
1403715279.160538434982300,28,2,28,0,11
1403715279.210598707199097,28,1,28,0,11
1403715279.260606050491333,33,0,28,5,11
1403715279.310527563095093,37,0,33,4,11
1403715279.360377311706543,38,0,37,1,11
1403715279.410067796707153,47,0,38,9,11
1403715279.459795236587524,47,0,47,0,11
1403715279.509500980377197,48,22,47,1,11
1403715279.559198856353760,48,0,48,0,11
1403715279.608953475952148,49,1,48,1,11
1403715279.658782720565796,49,0,49,0,11
1403715279.708796739578247,49,0,49,0,11
1403715279.758818864822388,49,0,49,0,11
1403715279.808857917785645,49,0,49,0,11
1403715279.858849048614502,49,0,49,0,11
1403715279.908702135086060,49,1,49,0,11
1403715279.958603620529175,49,1,49,0,11
1403715280.008471965789795,49,0,49,0,11
1403715280.058245658874512,49,0,49,0,11
1403715280.108217000961304,48,19,48,0,11
1403715280.159332990646362,48,0,48,0,11
1403715280.210442781448364,49,0,48,1,11
1403715280.261483430862427,48,0,48,0,11
1403715280.311604976654053,47,0,47,0,11
1403715280.361583948135376,47,0,47,0,11
1403715280.411461114883423,47,0,47,0,11
1403715280.461102724075317,47,1,47,0,11
1403715280.510956048965454,46,0,46,0,11
1403715280.560819149017334,47,2,44,1,11
1403715280.610745906829834,49,2,44,3,11
1403715280.660778522491455,47,1,46,1,11
1403715280.710728883743286,48,22,47,1,11
1403715280.760721206665039,49,1,47,1,11
1403715280.810733079910278,45,1,45,0,11
1403715280.860794305801392,45,2,44,0,11
1403715280.910960197448730,45,2,43,0,11
1403715280.961109876632690,44,1,40,2,11
1403715281.011216640472412,40,0,39,1,11
1403715281.061303615570068,40,0,40,0,11
1403715281.111391305923462,40,0,40,0,11
1403715281.161460638046265,41,0,38,3,11
1403715281.211479663848877,41,1,41,0,11
1403715281.261565208435059,40,0,40,0,11
1403715281.311788082122803,48,12,39,9,11
1403715281.361789941787720,47,1,47,0,11
1403715281.411956071853638,47,0,47,0,11
1403715281.462084293365479,50,12,47,3,11
1403715281.512103080749512,50,0,50,0,11
1403715281.562116622924805,50,0,47,0,11
1403715281.612127542495728,50,0,45,0,11
1403715281.662098884582520,50,0,44,3,11
1403715281.712099790573120,42,0,39,1,11
1403715281.762196540832520,40,1,39,0,11
1403715281.812106847763062,39,0,36,0,11
1403715281.862186431884766,37,0,34,1,11
1403715281.912055492401123,43,25,35,8,11
1403715281.962101697921753,43,0,43,0,11
1403715282.012088298797607,43,0,42,0,11
1403715282.062160730361938,49,5,41,6,11
1403715282.112159013748169,49,0,46,1,11
1403715282.162213087081909,49,0,47,1,11
1403715282.212205171585083,49,1,48,1,11
1403715282.262244939804077,49,0,48,0,11
1403715282.312218666076660,49,0,48,0,11
