# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863097906112671,0,3,0,0,5
1403715278.911697864532471,32,35,0,32,6
1403715278.961426973342896,31,4,31,0,7
1403715279.010871410369873,29,0,29,0,8
1403715279.060714006423950,29,0,29,0,9
1403715279.110513687133789,29,1,29,0,10
1403715279.160570144653320,28,2,28,0,11
1403715279.210637807846069,28,1,28,0,11
1403715279.260633230209351,33,0,28,5,11
1403715279.310891389846802,37,0,33,4,11
1403715279.361979007720947,38,0,37,1,11
1403715279.413135528564453,47,0,38,9,11
1403715279.463863372802734,47,0,47,0,11
1403715279.514402151107788,48,22,47,1,11
1403715279.564338207244873,48,0,48,0,11
1403715279.614567518234253,49,1,48,1,11
1403715279.664694786071777,49,0,49,0,11
1403715279.714740276336670,49,0,49,0,11
1403715279.764650344848633,49,0,49,0,11
1403715279.814678668975830,49,0,49,0,11
1403715279.864593267440796,49,0,49,0,11
1403715279.914549589157104,49,1,49,0,11
1403715279.964294672012329,49,1,49,0,11
1403715280.014242172241211,49,0,49,0,11
1403715280.064213037490845,49,0,49,0,11
1403715280.113886117935181,48,20,48,0,11
1403715280.163586616516113,48,0,47,0,11
1403715280.213245153427124,48,1,47,0,11
1403715280.262956857681274,47,0,46,1,11
1403715280.312954664230347,47,0,47,0,11
1403715280.362936735153198,47,0,47,0,11
1403715280.412902593612671,47,0,47,0,11
1403715280.462742090225220,47,1,47,0,11
1403715280.512597560882568,46,0,46,0,11
1403715280.562458992004395,47,2,44,1,11
1403715280.612409353256226,49,1,44,3,11
1403715280.662401437759399,47,1,46,1,11
1403715280.712397336959839,47,21,46,1,11
1403715280.762426137924194,47,2,46,1,11
1403715280.812464475631714,47,0,45,2,11
1403715280.862507104873657,47,1,45,0,11
1403715280.912674903869629,47,2,45,0,11
1403715280.962706804275513,45,0,42,3,11
1403715281.012737035751343,42,0,42,0,11
1403715281.062791347503662,41,0,41,0,11
1403715281.112820625305176,41,0,41,0,11
1403715281.162838935852051,42,0,39,3,11
1403715281.212920665740967,42,1,42,0,11
1403715281.263135194778442,41,0,41,0,11
1403715281.313347101211548,48,13,40,8,11
1403715281.363259553909302,47,1,45,0,11
1403715281.413333892822266,47,0,46,0,11
1403715281.463340044021606,50,12,46,4,11
1403715281.513242483139038,50,0,48,0,11
1403715281.563173055648804,50,0,46,0,11
1403715281.613149881362915,50,0,45,2,11
1403715281.663127660751343,50,0,45,2,11
1403715281.713107347488403,42,0,39,0,11
1403715281.763062477111816,47,7,38,8,11
1403715281.813048124313354,45,0,43,0,11
1403715281.863074541091919,44,2,42,0,11
1403715281.913038015365601,49,3,42,7,11
1403715281.963077783584595,49,0,48,0,11
1403715282.013081312179565,49,0,46,0,11
1403715282.063148975372314,50,10,47,2,11
1403715282.113103628158569,50,0,45,1,11
1403715282.163163900375366,49,0,45,0,11
1403715282.213186264038086,48,0,43,3,11
1403715282.263199329376221,47,0,45,0,11
1403715282.313206672668457,49,17,44,3,11
1403715282.363206863403320,50,6,47,2,11
1403715282.413161993026733,49,1,47,1,11
1403715282.463170051574707,47,0,45,0,11
1403715282.513143539428711,49,3,46,3,11
1403715282.563134670257568,47,0,46,0,11
1403715282.613131999969482,44,0,43,0,11
1403715282.663125276565552,47,5,42,5,11
1403715282.713032007217407,46,1,45,0,11
1403715282.762989521026611,46,0,43,0,11
1403715282.813007593154907,46,1,42,1,11
1403715282.862911701202393,45,0,43,1,11
1403715282.912885904312134,50,11,44,6,11
1403715282.962893724441528,47,6,46,0,11
1403715283.012910127639771,47,1,46,0,11
1403715283.062880992889404,46,0,46,0,11
1403715283.112863540649414,48,0,45,3,11
1403715283.162856101989746,48,0,47,0,11
1403715283.212846517562866,48,0,47,0,11
1403715283.262848854064941,48,31,45,2,11
1403715283.312847852706909,49,1,46,2,11
