# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863444566726685,0,3,0,0,5
1403715278.911765813827515,32,35,0,32,6
1403715278.961754560470581,31,4,31,0,7
1403715279.011882066726685,29,0,29,0,8
1403715279.061954498291016,29,0,29,0,9
1403715279.111855030059814,29,1,29,0,10
1403715279.161836624145508,28,2,28,0,11
1403715279.212352037429810,28,1,28,0,11
1403715279.262590646743774,33,0,28,5,11
1403715279.312870979309082,37,0,33,4,11
1403715279.362673997879028,38,0,37,1,11
1403715279.412894725799561,47,0,38,9,11
1403715279.462983369827271,47,0,47,0,11
1403715279.512939214706421,48,21,47,1,11
1403715279.562962293624878,48,0,48,0,11
1403715279.612993001937866,49,1,48,1,11
1403715279.663087368011475,49,0,49,0,11
1403715279.713154315948486,49,0,49,0,11
1403715279.763105869293213,49,0,49,0,11
1403715279.813029289245605,49,0,49,0,11
1403715279.863259315490723,49,0,49,0,11
1403715279.913119316101074,49,1,49,0,11
1403715279.962588787078857,49,1,49,0,11
1403715280.012348651885986,49,0,49,0,11
1403715280.062335729598999,49,0,49,0,11
1403715280.112735509872437,48,19,48,0,11
1403715280.163551330566406,48,0,48,0,11
1403715280.214291095733643,48,1,48,0,11
1403715280.264547824859619,47,0,47,0,11
1403715280.314784288406372,47,0,47,0,11
1403715280.364795207977295,47,0,47,0,11
1403715280.414484262466431,47,0,47,0,11
1403715280.464061975479126,47,1,47,0,11
1403715280.513578891754150,46,0,46,0,11
1403715280.563196420669556,47,3,45,1,11
1403715280.613032579421997,49,1,45,3,11
1403715280.662884950637817,49,1,48,1,11
1403715280.712778806686401,49,25,47,0,11
1403715280.762757062911987,50,1,46,1,11
1403715280.812801837921143,46,2,44,1,11
1403715280.862828731536865,46,1,43,1,11
1403715280.912785053253174,44,0,42,0,11
1403715280.962675571441650,41,1,40,0,11
1403715281.012568712234497,40,1,38,1,11
1403715281.062548875808716,40,1,40,0,11
1403715281.112457275390625,45,0,40,5,11
1403715281.162419080734253,43,1,43,0,11
1403715281.212414979934692,43,1,43,0,11
1403715281.262499570846558,42,0,42,0,11
1403715281.312734365463257,48,11,37,7,11
1403715281.362611293792725,47,0,37,0,11
1403715281.412845373153687,48,12,40,5,11
1403715281.462742805480957,47,1,23,2,11
1403715281.512736082077026,47,0,9,3,11
1403715281.562762975692749,47,0,8,19,11
1403715281.612774610519409,47,0,23,16,11
1403715281.662760972976685,47,0,37,4,11
1403715281.712684631347656,42,3,33,3,11
1403715281.762540340423584,39,0,22,1,11
1403715281.812659263610840,37,0,20,2,11
1403715281.862607955932617,35,0,22,11,11
1403715281.912602663040161,38,0,30,5,11
1403715281.962595224380493,38,0,29,0,11
1403715282.012658119201660,43,0,29,8,11
1403715282.062559127807617,43,0,30,6,11
1403715282.112592220306396,43,0,38,0,11
1403715282.162626743316650,43,0,34,3,11
1403715282.212580442428589,43,0,22,3,11
1403715282.262577772140503,50,9,27,13,11
1403715282.312518358230591,50,9,38,10,11
1403715282.362447023391724,50,0,42,0,11
1403715282.412402391433716,49,0,38,4,11
1403715282.462431192398071,47,0,41,3,11
1403715282.512349367141724,50,4,42,6,11
1403715282.562456846237183,48,0,41,0,11
1403715282.612510204315186,45,1,39,1,11
1403715282.662636041641235,44,1,37,3,11
1403715282.712558269500732,43,0,39,0,11
1403715282.762546539306641,43,1,40,3,11
1403715282.812510013580322,43,1,36,0,11
1403715282.862419366836548,50,8,33,8,11
1403715282.912387132644653,50,8,43,6,11
1403715282.962610960006714,48,1,40,1,11
1403715283.012538194656372,49,19,46,2,11
1403715283.062693357467651,49,0,48,1,11
1403715283.112686634063721,49,5,47,1,11
1403715283.162677764892578,48,0,48,0,11
1403715283.212656021118164,49,0,46,1,11
1403715283.262636423110962,49,1,47,0,11
1403715283.312604427337646,49,0,47,2,11
1403715283.362596988677979,49,0,49,0,11
1403715283.412540197372437,49,0,49,0,11
1403715283.462493658065796,47,6,46,1,11
1403715283.512403249740601,44,4,41,3,11
1403715283.562374114990234,43,0,43,0,11
1403715283.612406492233276,49,12,42,7,11
1403715283.662484407424927,48,0,48,0,11
1403715283.712642908096313,49,15,48,1,11
1403715283.762774705886841,49,0,49,0,11
1403715283.812847614288330,48,0,48,0,11
1403715283.862859725952148,48,0,47,0,11
1403715283.912912130355835,47,0,46,0,11
1403715283.962912321090698,47,0,46,1,11
1403715284.012943744659424,47,0,47,0,11
1403715284.062990665435791,50,2,46,3,11
1403715284.113097429275513,50,26,50,0,11
