# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863475322723389,0,3,0,0,5
1403715278.908747673034668,32,35,0,32,6
1403715278.959555387496948,31,4,31,0,7
1403715279.009707212448120,29,0,29,0,8
1403715279.060417890548706,29,0,29,0,9
1403715279.110122442245483,29,1,29,0,10
1403715279.160044193267822,28,2,28,0,11
1403715279.210417270660400,28,1,28,0,11
1403715279.260671377182007,33,0,28,5,11
1403715279.312356710433960,37,0,33,4,11
1403715279.363214731216431,38,0,37,1,11
1403715279.415357589721680,47,0,36,9,11
1403715279.467389106750488,47,0,45,0,11
1403715279.518812417984009,48,21,45,3,11
1403715279.569239139556885,48,0,47,0,11
1403715279.619945764541626,49,1,47,1,11
1403715279.670451879501343,49,0,47,1,11
1403715279.720217704772949,49,0,13,0,11
1403715279.770275354385376,49,0,2,1,11
1403715279.820332288742065,47,0,3,33,11
1403715279.869879722595215,47,0,36,11,11
1403715279.917907238006592,47,0,46,0,11
1403715279.966743707656860,47,0,46,0,11
1403715280.016398906707764,47,0,46,1,11
1403715280.066291332244873,47,0,47,0,11
1403715280.117055177688599,47,11,47,0,11
1403715280.166934967041016,47,0,45,0,11
1403715280.217305898666382,48,0,43,1,11
1403715280.267583847045898,46,0,44,0,11
1403715280.317516326904297,46,0,44,2,11
1403715280.367499113082886,46,0,46,0,11
1403715280.417372465133667,46,0,46,0,11
1403715280.467298269271851,46,1,43,0,11
1403715280.517293930053711,45,0,43,0,11
1403715280.566945075988770,46,2,42,3,11
1403715280.616860389709473,48,1,45,3,11
1403715280.666868925094604,47,1,45,0,11
1403715280.716978073120117,49,20,43,2,11
1403715280.766956806182861,50,3,42,3,11
1403715280.816947698593140,47,2,41,2,11
1403715280.866901636123657,46,2,39,1,11
1403715280.916875600814819,46,2,30,3,11
1403715280.966886043548584,45,0,26,5,11
1403715281.016803026199341,41,1,22,9,11
1403715281.066810131072998,41,0,22,4,11
1403715281.117001771926880,40,0,26,5,11
1403715281.167142629623413,42,0,30,12,11
1403715281.217243432998657,42,1,42,0,11
1403715281.267290115356445,41,0,38,0,11
1403715281.317664146423340,46,5,13,5,11
1403715281.367712259292603,46,0,8,3,11
1403715281.417624235153198,47,1,17,26,11
1403715281.467475414276123,47,0,30,4,11
1403715281.517494916915894,47,0,32,6,11
1403715281.567227840423584,48,0,33,8,11
1403715281.617365121841431,48,0,42,2,11
1403715281.667239427566528,47,0,44,2,11
1403715281.717249631881714,43,0,41,0,11
1403715281.767270326614380,43,0,40,2,11
1403715281.817264080047607,41,0,39,0,11
1403715281.867366075515747,38,0,35,0,11
1403715281.917470693588257,48,0,32,12,11
1403715281.967439651489258,48,0,45,1,11
1403715282.017544746398926,48,10,46,0,11
1403715282.067548274993896,48,0,45,1,11
1403715282.117531299591064,48,0,44,1,11
1403715282.167325735092163,49,1,26,2,11
1403715282.217357873916626,49,0,3,4,11
1403715282.267454862594604,48,11,7,21,11
1403715282.317428112030029,45,0,26,17,11
1403715282.367510795593262,45,0,29,0,11
1403715282.417561292648315,42,0,26,1,11
1403715282.467573881149292,39,0,22,12,11
1403715282.517644166946411,39,0,33,2,11
1403715282.567557096481323,37,0,30,2,11
1403715282.617516517639160,36,0,16,3,11
1403715282.667558908462524,36,1,19,3,11
1403715282.717554569244385,36,2,22,14,11
1403715282.767617225646973,35,1,35,0,11
1403715282.817603826522827,35,1,35,0,11
1403715282.867465972900391,41,1,35,6,11
1403715282.917271375656128,43,1,39,2,11
1403715282.967227458953857,41,0,38,0,11
1403715283.017197370529175,48,15,38,9,11
1403715283.067166566848755,47,0,46,0,11
1403715283.117077350616455,46,0,39,0,11
1403715283.167078495025635,46,0,4,1,11
1403715283.217045307159424,47,6,2,7,11
1403715283.267051219940186,43,0,4,32,11
1403715283.317158699035645,43,1,34,3,11
1403715283.367112874984741,43,0,8,4,11
1403715283.417098760604858,43,1,2,2,11
1403715283.467097997665405,39,0,1,26,11
1403715283.517053127288818,35,0,26,6,11
1403715283.567057609558105,34,0,19,2,11
1403715283.616996288299561,34,0,11,1,11
1403715283.666975021362305,34,0,9,12,11
1403715283.716971635818481,34,0,13,10,11
1403715283.766947507858276,34,0,12,3,11
1403715283.816948890686035,34,0,3,8,11
1403715283.866887092590332,39,0,7,16,11
1403715283.916890621185303,39,0,11,12,11
1403715283.966907024383545,39,0,5,4,11
1403715284.016880273818970,39,0,5,12,11
1403715284.066823720932007,37,1,7,16,11
1403715284.116821289062500,36,0,14,3,11
1403715284.166817188262939,34,0,2,8,11
1403715284.216821670532227,33,0,3,8,11
1403715284.266789913177490,33,1,7,15,11
1403715284.316697120666504,33,2,13,7,11
1403715284.366700887680054,33,0,2,4,11
1403715284.416685104370117,33,0,4,9,11
1403715284.466694831848145,33,1,6,18,11
1403715284.516753911972046,33,0,14,2,11
1403715284.566737651824951,33,0,3,7,11
1403715284.616716623306274,33,0,7,10,11
1403715284.666710853576660,33,0,12,13,11
1403715284.716572999954224,33,0,22,3,11
1403715284.766540527343750,33,0,18,5,11
1403715284.816606521606445,33,0,22,3,11
1403715284.866614580154419,33,0,21,6,11
1403715284.916618108749390,33,0,25,2,11
1403715284.966602802276611,32,0,21,3,11
1403715285.016360521316528,39,1,16,9,11
1403715285.066102743148804,49,4,26,16,11
1403715285.116104602813721,49,0,42,4,11
1403715285.166078329086304,48,0,42,2,11
1403715285.216066837310791,46,0,40,0,11
1403715285.265907287597656,46,6,42,4,11
1403715285.315834522247314,46,0,46,0,11
1403715285.365782737731934,46,0,46,0,11
1403715285.415702581405640,48,9,46,2,11
1403715285.465652704238892,48,0,46,0,11
1403715285.515607357025146,48,0,46,0,11
1403715285.565473556518555,49,2,44,3,11
1403715285.615377902984619,49,0,44,0,11
1403715285.665273427963257,49,8,45,4,11
1403715285.715094804763794,49,0,43,0,11
1403715285.765151739120483,48,0,15,3,11
1403715285.815172672271729,46,1,18,4,11
1403715285.865182399749756,47,6,11,25,11
1403715285.915284872055054,48,0,29,1,11
1403715285.965374708175659,50,1,24,13,11
1403715286.015429019927979,49,4,22,6,11
1403715286.065521240234375,48,0,17,6,11
1403715286.115602254867554,47,0,23,14,11
1403715286.165665864944458,48,0,30,11,11
1403715286.215727806091309,48,0,38,0,11
1403715286.265720129013062,47,1,30,7,11
1403715286.315837383270264,46,12,36,2,11
1403715286.365843534469604,46,0,38,7,11
1403715286.415827512741089,46,1,45,1,11
