# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961362123489380,31,4,31,0,7
1403715279.010837316513062,29,0,29,0,8
1403715279.060688972473145,29,0,29,0,9
1403715279.110451221466064,29,1,29,0,10
1403715279.160466670989990,28,2,28,0,11
1403715279.210573434829712,28,1,28,0,11
1403715279.260602235794067,33,0,28,5,11
1403715279.310584068298340,37,0,33,4,11
1403715279.360185861587524,38,0,37,1,11
1403715279.409940004348755,47,0,38,9,11
1403715279.460037469863892,47,0,47,0,11
1403715279.509864568710327,48,22,47,1,11
1403715279.559869766235352,48,0,48,0,11
1403715279.609885215759277,49,1,48,1,11
1403715279.660056829452515,49,0,49,0,11
1403715279.710155010223389,49,0,49,0,11
1403715279.760087728500366,49,0,49,0,11
1403715279.810221672058105,49,0,49,0,11
1403715279.860102891921997,49,0,49,0,11
1403715279.909845113754272,49,1,49,0,11
1403715279.959749698638916,49,1,49,0,11
1403715280.009759187698364,49,0,49,0,11
1403715280.059809207916260,49,0,49,0,11
1403715280.109935522079468,48,19,48,0,11
1403715280.160745620727539,48,0,48,0,11
1403715280.211596727371216,49,0,48,1,11
1403715280.262508630752563,48,0,48,0,11
1403715280.312587976455688,47,0,47,0,11
1403715280.362538337707520,47,0,47,0,11
1403715280.412427186965942,47,0,46,0,11
1403715280.462187528610229,47,1,46,0,11
1403715280.512098550796509,46,0,45,1,11
1403715280.561960458755493,47,2,46,1,11
1403715280.611915349960327,49,2,46,3,11
1403715280.661906003952026,48,1,47,0,11
1403715280.711913585662842,48,23,47,0,11
1403715280.761913537979126,48,1,47,1,11
1403715280.811938285827637,46,2,45,0,11
1403715280.861959934234619,46,1,45,0,11
1403715280.912095546722412,46,2,44,1,11
1403715280.962100028991699,45,0,41,2,11
1403715281.012114286422729,41,0,40,1,11
1403715281.062126636505127,41,0,41,0,11
1403715281.112098932266235,41,0,41,0,11
1403715281.162080526351929,42,0,39,3,11
1403715281.212142944335938,42,1,42,0,11
1403715281.262358427047729,41,0,41,0,11
1403715281.312534332275391,48,13,40,8,11
1403715281.362508296966553,47,1,47,0,11
1403715281.412577867507935,47,0,47,0,11
1403715281.462625741958618,50,12,47,3,11
1403715281.512529373168945,50,0,48,0,11
1403715281.562464237213135,50,0,45,0,11
1403715281.612426996231079,50,0,45,2,11
1403715281.662407636642456,49,0,46,2,11
1403715281.712392330169678,42,0,39,0,11
1403715281.762376070022583,46,9,37,7,11
1403715281.812389373779297,45,0,40,0,11
1403715281.862405538558960,42,2,38,0,11
1403715281.912417888641357,47,1,38,9,11
1403715281.962468624114990,47,0,47,0,11
1403715282.012491226196289,47,0,47,0,11
1403715282.062531948089600,50,8,45,3,11
1403715282.112524271011353,50,0,47,0,11
1403715282.162560462951660,49,0,45,1,11
1403715282.212557077407837,49,0,45,2,11
1403715282.262583732604980,49,0,46,2,11
1403715282.312572002410889,49,1,47,0,11
