# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863568544387817,0,3,0,0,5
1403715278.911817550659180,32,35,0,32,6
1403715278.961804866790771,31,4,31,0,7
1403715279.011817216873169,29,0,29,0,8
1403715279.061840534210205,29,0,29,0,9
1403715279.111712455749512,29,1,29,0,10
1403715279.161785602569580,28,2,28,0,11
1403715279.212064743041992,28,1,28,0,11
1403715279.262050151824951,33,0,28,5,11
1403715279.312620639801025,37,0,33,4,11
1403715279.362483263015747,38,0,37,1,11
1403715279.412715196609497,47,0,38,9,11
1403715279.463162183761597,47,0,47,0,11
1403715279.514101505279541,48,21,47,1,11
1403715279.564795732498169,48,0,48,0,11
1403715279.615542650222778,49,1,48,1,11
1403715279.665799617767334,49,0,49,0,11
1403715279.715816259384155,49,0,49,0,11
1403715279.765872001647949,49,0,49,0,11
1403715279.815711498260498,49,0,48,0,11
1403715279.865831613540649,49,0,48,0,11
1403715279.915844440460205,49,1,48,1,11
1403715279.965733051300049,49,1,49,0,11
1403715280.015854597091675,49,0,49,0,11
1403715280.066075325012207,49,0,49,0,11
1403715280.116064071655273,48,23,48,0,11
1403715280.165519952774048,48,0,47,0,11
1403715280.214839458465576,48,1,47,0,11
1403715280.264230966567993,46,0,45,0,11
1403715280.314141988754272,46,0,45,0,11
1403715280.364063024520874,46,0,45,1,11
1403715280.413971185684204,46,0,46,0,11
1403715280.463767051696777,46,1,46,0,11
1403715280.513629198074341,45,0,42,0,11
1403715280.563426494598389,46,3,41,1,11
1403715280.613318443298340,48,1,42,6,11
1403715280.663190841674805,47,1,45,0,11
1403715280.713180780410767,48,21,44,1,11
1403715280.763159751892090,50,2,44,4,11
1403715280.813190221786499,46,3,46,0,11
1403715280.863292694091797,46,3,45,0,11
1403715280.913415670394897,45,1,42,0,11
1403715280.963527679443359,44,0,38,2,11
1403715281.013619422912598,40,1,37,2,11
1403715281.063718795776367,40,0,38,1,11
1403715281.113821029663086,40,0,39,0,11
1403715281.163808584213257,41,0,36,4,11
1403715281.213801145553589,41,1,40,0,11
1403715281.263865232467651,40,0,39,1,11
1403715281.314044237136841,48,11,39,9,11
1403715281.363926172256470,47,0,47,0,11
1403715281.414028644561768,49,11,46,2,11
1403715281.463832616806030,49,0,32,0,11
1403715281.513787031173706,49,0,6,1,11
