# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862942695617676,0,3,0,0,5
1403715278.911544799804688,32,35,0,32,6
1403715278.961732149124146,31,4,31,0,7
1403715279.011997461318970,29,0,29,0,8
1403715279.062000989913940,29,0,29,0,9
1403715279.111877918243408,29,1,29,0,10
1403715279.161905050277710,28,2,28,0,11
1403715279.211760759353638,28,1,28,0,11
1403715279.261764287948608,33,0,28,5,11
1403715279.311615228652954,37,0,33,4,11
1403715279.360319137573242,38,0,37,1,11
1403715279.409667968750000,47,0,38,9,11
1403715279.459632635116577,47,0,47,0,11
1403715279.509627342224121,48,21,47,1,11
1403715279.560286045074463,48,0,48,0,11
1403715279.610556125640869,49,1,48,1,11
1403715279.661208629608154,49,0,49,0,11
1403715279.711637973785400,49,0,49,0,11
1403715279.761516332626343,49,0,49,0,11
1403715279.811583757400513,49,0,49,0,11
1403715279.861665010452271,49,0,49,0,11
1403715279.911689043045044,49,1,49,0,11
1403715279.961701393127441,49,1,49,0,11
1403715280.011750698089600,49,0,49,0,11
1403715280.061752080917358,49,0,48,0,11
1403715280.112231016159058,48,19,48,0,11
1403715280.162898778915405,48,0,48,0,11
1403715280.213596343994141,48,1,48,0,11
1403715280.264066219329834,47,0,47,0,11
1403715280.314178466796875,47,0,47,0,11
1403715280.364171266555786,47,0,46,0,11
1403715280.413991928100586,47,0,46,1,11
1403715280.463745117187500,47,1,47,0,11
1403715280.513694047927856,46,0,46,0,11
1403715280.563515901565552,47,3,46,1,11
1403715280.613193035125732,49,1,46,3,11
1403715280.663044214248657,49,1,49,0,11
1403715280.712866544723511,49,25,48,0,11
1403715280.762834072113037,50,1,47,1,11
1403715280.812830686569214,45,2,44,0,11
1403715280.862814426422119,44,0,43,0,11
1403715280.912842035293579,42,0,41,0,11
1403715280.962762117385864,40,2,39,0,11
1403715281.012681245803833,39,0,36,1,11
1403715281.062596797943115,39,1,37,0,11
1403715281.112440109252930,42,0,36,5,11
1403715281.162406921386719,41,1,39,0,11
1403715281.212475538253784,40,1,38,0,11
1403715281.262779474258423,40,0,37,1,11
1403715281.312977313995361,49,11,39,10,11
1403715281.363080978393555,48,1,48,0,11
1403715281.413146018981934,48,1,48,0,11
1403715281.463294029235840,50,13,48,2,11
1403715281.513399839401245,50,0,47,0,11
1403715281.563439846038818,50,0,47,0,11
1403715281.613449335098267,49,1,46,3,11
1403715281.663489818572998,49,0,47,0,11
1403715281.713532447814941,43,1,40,0,11
1403715281.763525485992432,40,0,37,0,11
1403715281.813492059707642,38,0,36,0,11
1403715281.863503456115723,36,0,35,0,11
1403715281.913460254669189,43,0,35,8,11
1403715281.963504552841187,43,1,42,0,11
1403715282.013525485992432,44,1,42,1,11
1403715282.063460588455200,50,6,43,7,11
1403715282.113491296768188,50,19,46,0,11
1403715282.163446903228760,50,0,42,0,11
1403715282.213444471359253,50,1,27,4,11
1403715282.263467311859131,50,0,19,4,11
1403715282.313488006591797,48,0,15,14,11
1403715282.363542079925537,48,0,26,12,11
1403715282.413532257080078,45,0,35,5,11
1403715282.463574171066284,43,3,37,3,11
1403715282.513577461242676,44,0,40,2,11
1403715282.563523054122925,42,0,38,1,11
1403715282.613479614257812,39,0,32,0,11
1403715282.663442373275757,44,0,27,7,11
1403715282.713585138320923,47,6,35,8,11
1403715282.763572454452515,46,0,37,4,11
1403715282.813497304916382,46,0,36,1,11
1403715282.863586902618408,45,0,36,4,11
1403715282.913563966751099,45,0,38,4,11
1403715282.963510274887085,44,2,41,1,11
1403715283.013597726821899,46,2,34,4,11
1403715283.063533544540405,50,4,36,4,11
1403715283.113499641418457,50,26,37,8,11
1403715283.163541555404663,49,0,39,2,11
1403715283.213545560836792,49,0,35,3,11
1403715283.263586997985840,48,1,34,5,11
1403715283.313606739044189,50,7,39,8,11
1403715283.363639593124390,50,0,45,3,11
1403715283.413654804229736,50,0,47,0,11
1403715283.463633298873901,48,0,45,2,11
1403715283.513590574264526,42,0,39,0,11
1403715283.563576459884644,42,0,39,0,11
1403715283.613599300384521,42,0,38,3,11
1403715283.663647651672363,47,0,42,5,11
1403715283.713761329650879,50,23,47,3,11
1403715283.763768911361694,50,0,50,0,11
1403715283.813814878463745,50,0,50,0,11
1403715283.863834142684937,49,1,49,0,11
1403715283.913856267929077,49,9,48,1,11
1403715283.963817119598389,49,0,49,0,11
1403715284.013776779174805,49,0,49,0,11
1403715284.063694477081299,49,0,49,0,11
1403715284.113670110702515,50,0,49,1,11
1403715284.163624763488770,49,18,49,0,11
1403715284.213691711425781,49,0,49,0,11
1403715284.263810634613037,49,1,48,0,11
1403715284.313840627670288,50,17,47,1,11
1403715284.363903999328613,49,0,46,0,11
1403715284.413859605789185,49,0,45,1,11
1403715284.463812112808228,48,0,45,0,11
1403715284.513778686523438,49,7,46,3,11
1403715284.563738584518433,49,0,47,0,11
1403715284.613734006881714,48,0,46,0,11
1403715284.663813591003418,48,1,46,1,11
1403715284.713818550109863,48,0,43,1,11
1403715284.763878107070923,49,11,46,3,11
1403715284.813840866088867,49,0,49,0,11
1403715284.863826036453247,49,0,49,0,11
1403715284.913831233978271,50,15,49,1,11
1403715284.963879585266113,50,0,50,0,11
