# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863743066787720,0,3,0,0,5
1403715278.912228107452393,32,35,0,32,6
1403715278.962283134460449,31,4,31,0,7
1403715279.012484312057495,29,0,29,0,8
1403715279.062494039535522,29,0,29,0,9
1403715279.112456560134888,29,1,29,0,10
1403715279.162560939788818,28,2,28,0,11
1403715279.212756395339966,28,1,28,0,11
1403715279.263035297393799,33,0,28,5,11
1403715279.312863111495972,37,0,33,4,11
1403715279.361412525177002,38,0,37,1,11
1403715279.409930229187012,47,0,38,9,11
1403715279.458860635757446,47,0,47,0,11
1403715279.507924795150757,48,21,47,1,11
1403715279.557718276977539,48,0,48,0,11
1403715279.607715606689453,49,1,48,1,11
1403715279.657950162887573,49,0,49,0,11
1403715279.707732677459717,49,0,49,0,11
1403715279.757702350616455,49,0,49,0,11
1403715279.807949781417847,49,0,49,0,11
1403715279.857927799224854,49,0,49,0,11
1403715279.907672405242920,49,1,49,0,11
1403715279.957436561584473,49,1,49,0,11
1403715280.007201433181763,49,0,49,0,11
1403715280.056735277175903,49,0,49,0,11
1403715280.106585741043091,48,18,46,0,11
1403715280.157147407531738,48,0,15,0,11
1403715280.207657575607300,49,0,8,3,11
1403715280.257956504821777,46,0,8,29,11
1403715280.308261871337891,45,0,35,7,11
1403715280.358408927917480,45,0,40,2,11
1403715280.408469915390015,45,0,44,1,11
1403715280.458405494689941,45,1,45,0,11
1403715280.508241176605225,45,0,45,0,11
1403715280.558026075363159,46,3,45,1,11
1403715280.608693838119507,48,1,44,3,11
1403715280.658669471740723,47,1,47,0,11
1403715280.709006071090698,47,23,46,0,11
1403715280.759031295776367,49,2,46,2,11
1403715280.809114217758179,47,1,46,1,11
1403715280.859263181686401,48,1,46,1,11
1403715280.909441471099854,47,2,46,0,11
1403715280.959555864334106,46,1,42,2,11
1403715281.009493350982666,42,0,41,0,11
1403715281.059494733810425,42,0,41,1,11
1403715281.109516382217407,42,0,42,0,11
1403715281.159538269042969,43,0,40,3,11
1403715281.209555625915527,43,1,42,0,11
1403715281.259658098220825,42,0,42,0,11
1403715281.310060501098633,48,14,41,7,11
1403715281.360155582427979,47,1,46,0,11
1403715281.410378694534302,47,0,41,0,11
1403715281.460422992706299,50,12,34,4,11
1403715281.510299682617188,50,0,29,5,11
1403715281.560124874114990,50,1,29,7,11
1403715281.610157966613770,50,0,22,9,11
1403715281.660097122192383,49,0,31,4,11
1403715281.710091114044189,42,0,23,14,11
1403715281.760037183761597,47,6,37,8,11
1403715281.810041904449463,45,0,40,1,11
1403715281.860015392303467,44,2,40,0,11
1403715281.909954547882080,47,4,40,7,11
1403715281.959863662719727,47,0,46,0,11
1403715282.009842872619629,47,0,45,0,11
1403715282.059731721878052,50,8,45,4,11
1403715282.109804153442383,50,0,48,1,11
1403715282.159855604171753,49,0,47,0,11
1403715282.209842920303345,49,0,47,1,11
1403715282.259835958480835,49,0,47,1,11
1403715282.309823274612427,49,19,47,1,11
1403715282.359817266464233,50,5,46,2,11
1403715282.409620761871338,48,0,41,0,11
1403715282.459693670272827,46,0,36,1,11
1403715282.509622573852539,48,3,38,7,11
1403715282.559733867645264,46,0,40,3,11
1403715282.609959363937378,43,0,41,0,11
1403715282.660072088241577,46,5,41,5,11
1403715282.709904670715332,46,1,40,0,11
1403715282.759852886199951,45,0,36,0,11
1403715282.809838533401489,45,0,4,5,11
1403715282.859838008880615,44,1,4,6,11
1403715282.909857988357544,50,10,10,37,11
1403715282.959996223449707,46,5,43,2,11
1403715283.009887933731079,46,2,44,0,11
1403715283.059998750686646,44,1,40,0,11
1403715283.110071659088135,47,0,40,4,11
1403715283.160046815872192,46,0,44,2,11
1403715283.210215091705322,50,22,45,4,11
1403715283.260298490524292,49,5,47,0,11
1403715283.310341835021973,48,0,46,1,11
1403715283.360449790954590,48,1,43,1,11
1403715283.410673141479492,48,0,42,0,11
1403715283.460874080657959,45,0,42,2,11
1403715283.511088371276855,46,6,41,5,11
1403715283.561178922653198,50,2,46,4,11
1403715283.611248493194580,49,0,49,0,11
