# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862792730331421,0,3,0,0,5
1403715278.906160831451416,32,35,0,32,6
1403715278.955765247344971,31,4,31,0,7
1403715279.003904819488525,29,0,29,0,8
1403715279.053265333175659,29,0,29,0,9
1403715279.103263378143311,29,1,29,0,10
1403715279.153294086456299,28,2,28,0,11
1403715279.203544378280640,28,1,28,0,11
1403715279.254027605056763,33,0,28,5,11
1403715279.302452564239502,37,0,33,4,11
1403715279.349286794662476,38,0,33,1,11
1403715279.397262811660767,47,0,37,9,11
1403715279.446166038513184,47,0,46,1,11
1403715279.493744611740112,48,21,47,1,11
1403715279.543638944625854,48,0,48,0,11
1403715279.593330860137939,49,1,48,1,11
1403715279.642472505569458,49,0,48,0,11
1403715279.692487239837646,49,0,1,0,11
1403715279.742487192153931,49,0,0,4,11
1403715279.792460441589355,46,0,4,41,11
1403715279.842464447021484,46,0,45,1,11
1403715279.893015623092651,46,0,46,0,11
1403715279.941868782043457,46,0,44,0,11
1403715279.992637634277344,46,0,46,0,11
1403715280.042819261550903,46,0,46,0,11
1403715280.092848777770996,46,0,22,0,11
1403715280.142940521240234,46,0,5,0,11
1403715280.193166971206665,45,0,6,25,11
1403715280.243893623352051,45,1,26,14,11
1403715280.294306278228760,45,0,39,1,11
1403715280.344849109649658,45,0,40,4,11
1403715280.395478963851929,45,0,44,1,11
1403715280.445891141891479,45,1,45,0,11
1403715280.496582031250000,45,0,43,0,11
1403715280.546849966049194,45,3,44,0,11
1403715280.597579240798950,44,1,43,0,11
1403715280.648116111755371,43,1,37,0,11
1403715280.700248241424561,47,21,41,6,11
1403715280.750447273254395,48,1,45,1,11
1403715280.800743103027344,46,1,45,1,11
1403715280.850875854492188,46,1,46,0,11
1403715280.900991439819336,44,0,41,0,11
1403715280.951532602310181,42,3,32,0,11
1403715281.001962661743164,41,1,26,3,11
1403715281.052354097366333,41,1,15,7,11
1403715281.103055715560913,43,0,20,9,11
1403715281.153277635574341,42,1,26,12,11
1403715281.203707695007324,44,0,38,4,11
1403715281.253892660140991,42,0,41,1,11
1403715281.305111885070801,48,10,39,7,11
1403715281.355381250381470,47,0,41,1,11
1403715281.405599594116211,48,11,47,1,11
1403715281.455600023269653,48,1,39,0,11
1403715281.505624771118164,48,0,11,3,11
1403715281.555688142776489,48,0,8,8,11
1403715281.605805397033691,48,0,22,26,11
1403715281.656031131744385,48,0,28,0,11
1403715281.706249713897705,44,8,18,7,11
1403715281.756256818771362,41,0,6,12,11
1403715281.806237697601318,39,0,12,3,11
1403715281.856257200241089,38,0,2,17,11
1403715281.906216621398926,38,0,17,6,11
1403715281.956262350082397,37,0,8,12,11
1403715282.006292343139648,37,0,9,2,11
1403715282.056381225585938,37,0,7,15,11
1403715282.106284141540527,37,0,16,11,11
1403715282.156530380249023,37,0,13,4,11
1403715282.206618785858154,37,0,16,6,11
1403715282.256565332412720,37,0,13,14,11
1403715282.306690454483032,37,0,17,1,11
1403715282.356843233108521,37,0,18,9,11
1403715282.406690359115601,36,0,9,9,11
1403715282.456809520721436,34,0,6,0,11
1403715282.506853103637695,33,0,5,15,11
1403715282.556890487670898,31,1,15,10,11
1403715282.607088804244995,30,0,24,1,11
1403715282.657049179077148,29,0,24,5,11
1403715282.706936359405518,29,0,29,0,11
1403715282.756989240646362,29,2,28,0,11
1403715282.806882858276367,29,1,28,0,11
1403715282.857448339462280,48,2,28,20,11
1403715282.907507419586182,50,6,48,2,11
1403715282.957527160644531,48,0,25,0,11
1403715283.007487297058105,47,0,26,0,11
1403715283.057803153991699,48,23,26,22,11
1403715283.107785701751709,49,7,47,2,11
1403715283.157855987548828,49,0,48,0,11
1403715283.207915544509888,49,6,46,0,11
1403715283.257968664169312,48,0,40,1,11
1403715283.308012008666992,48,0,30,1,11
1403715283.358141660690308,48,0,32,6,11
1403715283.408473491668701,47,0,36,9,11
1403715283.458677530288696,46,0,43,1,11
1403715283.509023666381836,43,2,38,3,11
1403715283.559201002120972,41,0,39,1,11
1403715283.609227657318115,40,0,39,0,11
1403715283.659214496612549,47,11,33,8,11
1403715283.709075450897217,50,3,39,4,11
1403715283.758823394775391,49,0,29,4,11
1403715283.808547019958496,48,5,22,3,11
1403715283.858577489852905,47,0,22,11,11
1403715283.908594846725464,42,0,29,7,11
1403715283.958549737930298,42,0,29,2,11
1403715284.008423805236816,45,2,25,6,11
1403715284.058301925659180,45,2,31,9,11
1403715284.108230829238892,47,0,37,7,11
1403715284.158260107040405,47,0,36,0,11
1403715284.208330869674683,46,0,24,2,11
1403715284.258397340774536,47,1,18,9,11
1403715284.308424711227417,48,0,27,13,11
1403715284.358384609222412,48,1,29,7,11
1403715284.408416748046875,47,0,10,1,11
1403715284.458441019058228,46,0,10,9,11
1403715284.508493185043335,42,0,17,22,11
1403715284.558538675308228,41,0,40,0,11
1403715284.608402252197266,40,0,30,0,11
1403715284.658414602279663,42,3,30,3,11
1403715284.708361864089966,42,0,31,9,11
1403715284.758414506912231,42,0,32,0,11
1403715284.808381080627441,42,0,34,2,11
1403715284.858296155929565,42,0,35,5,11
1403715284.908261060714722,43,1,36,2,11
1403715284.958237886428833,43,0,40,2,11
1403715285.008279800415039,48,0,33,6,11
1403715285.058368682861328,48,1,42,3,11
1403715285.108392953872681,48,1,43,3,11
1403715285.158533811569214,48,0,46,1,11
1403715285.208601474761963,48,5,43,1,11
1403715285.258325576782227,50,14,45,3,11
1403715285.308225870132446,49,0,48,1,11
