# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863268136978149,0,3,0,0,5
1403715278.911865472793579,32,35,0,32,6
1403715278.961905956268311,31,4,31,0,7
1403715279.012103796005249,29,0,29,0,8
1403715279.062218666076660,29,0,29,0,9
1403715279.112167596817017,29,1,29,0,10
1403715279.162147283554077,28,2,28,0,11
1403715279.212363958358765,28,1,28,0,11
1403715279.262365818023682,33,0,28,5,11
1403715279.312363862991333,37,0,33,4,11
1403715279.361639499664307,38,0,37,1,11
1403715279.411121845245361,47,0,38,9,11
1403715279.460922956466675,47,0,47,0,11
1403715279.510730028152466,48,22,47,1,11
1403715279.560330629348755,48,0,48,0,11
1403715279.609720945358276,49,1,48,1,11
1403715279.659328222274780,49,0,49,0,11
1403715279.709287643432617,49,0,49,0,11
1403715279.759439945220947,49,0,49,0,11
1403715279.809306144714355,49,0,49,0,11
1403715279.859096050262451,49,0,49,0,11
1403715279.908862829208374,49,0,49,0,11
1403715279.958649635314941,49,2,49,0,11
1403715280.008849143981934,49,0,49,0,11
1403715280.058990478515625,49,0,49,0,11
1403715280.108921051025391,49,23,49,0,11
1403715280.160134077072144,48,0,48,0,11
1403715280.211863517761230,48,1,44,0,11
1403715280.263227701187134,47,0,44,0,11
1403715280.313814878463745,47,0,41,3,11
1403715280.363981723785400,47,0,44,1,11
1403715280.413857698440552,47,0,44,2,11
1403715280.463402509689331,47,1,42,0,11
1403715280.513201951980591,46,0,32,1,11
1403715280.563181400299072,47,2,22,5,11
1403715280.613119363784790,46,1,16,8,11
1403715280.662532567977905,48,1,18,14,11
1403715280.711894273757935,47,22,35,11,11
1403715280.761904239654541,49,2,46,3,11
1403715280.811913013458252,47,2,46,0,11
1403715280.861865282058716,47,2,45,0,11
1403715280.912015676498413,45,2,44,0,11
1403715280.961922407150269,43,0,41,2,11
1403715281.011847257614136,40,0,39,0,11
1403715281.061773300170898,40,0,39,0,11
1403715281.111665964126587,40,0,39,1,11
1403715281.161640167236328,41,0,38,3,11
1403715281.211489200592041,41,1,41,0,11
1403715281.261555194854736,40,0,40,0,11
1403715281.312097787857056,48,12,38,9,11
1403715281.362111568450928,47,1,46,0,11
1403715281.412505865097046,48,0,46,2,11
1403715281.462849140167236,50,13,48,2,11
1403715281.512732267379761,50,1,49,0,11
1403715281.562696933746338,50,0,49,0,11
1403715281.612642049789429,50,0,47,1,11
1403715281.662581205368042,50,0,47,0,11
1403715281.712501287460327,43,1,40,1,11
1403715281.762320995330811,47,8,39,7,11
1403715281.812330007553101,45,0,43,0,11
1403715281.862329721450806,44,3,41,0,11
1403715281.912307739257812,49,2,41,7,11
1403715281.962395906448364,48,0,48,0,11
1403715282.012425661087036,48,0,47,0,11
1403715282.062457323074341,50,9,47,2,11
1403715282.112451076507568,50,0,46,1,11
1403715282.162535905838013,49,0,45,0,11
1403715282.212532758712769,49,0,45,3,11
1403715282.262570619583130,49,0,48,1,11
1403715282.312597751617432,50,19,48,1,11
1403715282.362651109695435,50,8,48,0,11
1403715282.412595033645630,48,0,44,1,11
1403715282.462532758712769,46,0,44,0,11
1403715282.512464523315430,49,0,43,4,11
1403715282.562546730041504,47,1,44,0,11
1403715282.612599849700928,44,0,42,1,11
1403715282.662753343582153,48,6,42,5,11
1403715282.712636947631836,47,1,43,0,11
1403715282.762659549713135,47,1,39,0,11
1403715282.812795639038086,46,1,42,3,11
1403715282.862698078155518,45,0,44,1,11
1403715282.912795782089233,50,12,45,5,11
1403715282.962938070297241,47,8,46,0,11
1403715283.012792587280273,47,1,44,0,11
1403715283.062833309173584,45,0,44,0,11
1403715283.112869739532471,45,0,43,1,11
1403715283.162793636322021,45,0,44,0,11
1403715283.212813377380371,45,0,44,1,11
1403715283.262774467468262,47,32,43,3,11
1403715283.312796831130981,46,0,45,0,11
1403715283.362761974334717,45,0,45,0,11
1403715283.412700176239014,45,0,45,0,11
1403715283.462629556655884,43,0,43,0,11
1403715283.512527227401733,46,5,39,7,11
1403715283.562509536743164,50,4,46,4,11
