# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863017320632935,0,3,0,0,5
1403715278.911641120910645,32,35,0,32,6
1403715278.961444139480591,31,4,31,0,7
1403715279.010967969894409,29,0,29,0,8
1403715279.060829877853394,29,0,29,0,9
1403715279.110592126846313,29,1,29,0,10
1403715279.160628080368042,28,2,28,0,11
1403715279.210726022720337,28,1,28,0,11
1403715279.260732173919678,33,0,28,5,11
1403715279.310637235641479,37,0,33,4,11
1403715279.360434532165527,38,0,37,1,11
1403715279.410083770751953,47,0,38,9,11
1403715279.459932804107666,47,0,47,0,11
1403715279.509610414505005,48,22,47,1,11
1403715279.559413433074951,48,0,48,0,11
1403715279.609324693679810,49,1,48,1,11
1403715279.659359931945801,49,0,49,0,11
1403715279.709373235702515,49,0,49,0,11
1403715279.759357929229736,49,0,49,0,11
1403715279.809444665908813,49,0,49,0,11
1403715279.859381437301636,49,0,49,0,11
1403715279.909235715866089,49,1,49,0,11
1403715279.959084987640381,49,1,49,0,11
1403715280.009127855300903,49,0,49,0,11
1403715280.059140920639038,49,0,49,0,11
1403715280.109202861785889,48,19,48,0,11
1403715280.159941673278809,48,0,48,0,11
1403715280.210624694824219,49,0,48,1,11
1403715280.261247396469116,48,0,48,0,11
1403715280.311308145523071,47,0,47,0,11
1403715280.361280441284180,47,0,47,0,11
1403715280.411195755004883,47,0,46,0,11
1403715280.461054325103760,47,1,46,0,11
1403715280.511075258255005,46,0,45,1,11
1403715280.560981273651123,47,2,45,1,11
1403715280.611026525497437,49,2,45,3,11
1403715280.661045551300049,47,1,47,0,11
1403715280.711123466491699,48,22,47,1,11
1403715280.761106014251709,48,1,47,1,11
1403715280.811113119125366,46,1,46,0,11
1403715280.861154079437256,46,0,45,0,11
1403715280.911241054534912,46,2,44,0,11
1403715280.961297988891602,44,0,41,2,11
1403715281.011336088180542,41,0,40,1,11
1403715281.061372518539429,41,0,41,0,11
1403715281.111419439315796,41,0,41,0,11
1403715281.161472797393799,42,0,39,3,11
1403715281.211500883102417,42,1,42,0,11
1403715281.261615514755249,41,0,41,0,11
1403715281.311779260635376,48,13,40,8,11
1403715281.361742496490479,47,1,47,0,11
1403715281.411858558654785,47,0,47,0,11
1403715281.461984395980835,50,12,47,3,11
1403715281.511917352676392,50,1,48,0,11
1403715281.561915159225464,50,0,47,0,11
1403715281.611909866333008,50,0,45,2,11
1403715281.661903142929077,50,0,46,1,11
1403715281.711894750595093,42,0,39,1,11
1403715281.761890411376953,46,9,37,7,11
1403715281.811860322952271,45,0,40,0,11
1403715281.861878871917725,42,2,38,0,11
1403715281.911838531494141,47,1,38,9,11
1403715281.961858987808228,47,0,47,0,11
1403715282.011885881423950,47,0,45,0,11
1403715282.061976671218872,50,8,45,3,11
1403715282.111968040466309,50,0,45,2,11
1403715282.162056207656860,49,0,46,0,11
1403715282.212036132812500,49,0,46,3,11
1403715282.262076139450073,49,0,47,0,11
1403715282.312082529067993,49,1,48,0,11
