# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865364313125610,0,3,0,0,5
1403715278.915911674499512,32,35,0,32,6
1403715278.965323448181152,31,4,31,0,7
1403715279.013051986694336,29,0,29,0,8
1403715279.060761928558350,29,0,29,0,9
1403715279.108512878417969,29,1,29,0,10
1403715279.157835006713867,28,2,28,0,11
1403715279.207998991012573,28,1,16,0,11
1403715279.259319067001343,33,0,15,5,11
1403715279.309406518936157,36,0,21,15,11
1403715279.357179403305054,37,0,36,1,11
1403715279.405738353729248,46,0,37,9,11
1403715279.453907728195190,46,0,46,0,11
1403715279.502566814422607,47,24,46,1,11
1403715279.551813125610352,47,0,47,0,11
1403715279.601772546768188,48,1,47,1,11
1403715279.651939153671265,48,0,48,0,11
1403715279.702590942382812,48,0,43,0,11
1403715279.752855777740479,48,0,37,0,11
1403715279.803056001663208,47,0,43,4,11
1403715279.853281259536743,47,0,47,0,11
1403715279.903470754623413,47,1,47,0,11
1403715279.953636884689331,48,0,47,1,11
1403715280.006303548812866,48,0,47,0,11
1403715280.058081388473511,48,0,46,0,11
1403715280.109523296356201,47,18,46,1,11
1403715280.159995079040527,47,0,47,0,11
1403715280.210101366043091,48,0,46,1,11
1403715280.260104417800903,47,1,47,0,11
1403715280.310402393341064,47,0,47,0,11
1403715280.360329866409302,47,0,47,0,11
1403715280.410054683685303,47,0,47,0,11
1403715280.459673166275024,47,1,47,0,11
1403715280.509493589401245,47,0,46,1,11
1403715280.559023857116699,47,2,47,0,11
1403715280.609245061874390,49,1,45,3,11
1403715280.659434795379639,48,1,43,0,11
1403715280.709873437881470,48,22,44,1,11
1403715280.759970426559448,48,2,45,3,11
1403715280.809910535812378,48,0,46,1,11
1403715280.859940290451050,48,1,45,0,11
1403715280.909952163696289,46,2,41,1,11
1403715280.959988117218018,45,0,39,2,11
1403715281.009892702102661,42,0,27,2,11
1403715281.059872150421143,41,0,9,4,11
1403715281.109921693801880,39,0,10,8,11
1403715281.160014867782593,39,0,18,19,11
1403715281.209920167922974,39,1,36,2,11
1403715281.259907960891724,39,0,37,0,11
1403715281.310119390487671,45,6,29,8,11
1403715281.360294580459595,45,1,29,2,11
1403715281.410250663757324,45,0,38,7,11
1403715281.460190296173096,49,8,45,4,11
1403715281.510173082351685,49,0,47,0,11
1403715281.560137271881104,49,0,47,0,11
1403715281.609993696212769,48,0,47,1,11
