# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.860372781753540,0,3,0,0,5
1403715278.906645536422729,32,35,0,32,6
1403715278.956011772155762,31,4,31,0,7
1403715279.004606008529663,29,0,29,0,8
1403715279.054618358612061,29,0,29,0,9
1403715279.104511022567749,29,1,29,0,10
1403715279.154468536376953,28,2,28,0,11
1403715279.204066753387451,28,1,28,0,11
1403715279.254152774810791,33,0,28,5,11
1403715279.303784370422363,37,0,33,4,11
1403715279.353425741195679,38,0,37,1,11
1403715279.404565811157227,47,0,38,9,11
1403715279.454610109329224,47,0,47,0,11
1403715279.505307435989380,48,21,47,1,11
1403715279.556152820587158,48,0,48,0,11
1403715279.606875896453857,49,1,46,1,11
1403715279.658533334732056,49,0,45,0,11
1403715279.708118438720703,49,0,9,2,11
1403715279.758110284805298,49,0,2,2,11
1403715279.808166742324829,47,0,4,34,11
1403715279.857950687408447,46,0,38,8,11
1403715279.906810283660889,46,0,46,0,11
1403715279.955925703048706,46,0,42,0,11
1403715280.005510091781616,46,0,43,0,11
1403715280.055358409881592,46,0,42,2,11
1403715280.105852365493774,46,5,28,1,11
1403715280.156969547271729,46,0,24,2,11
1403715280.208078145980835,46,0,27,16,11
1403715280.259127140045166,45,0,41,3,11
1403715280.309855461120605,44,0,43,1,11
1403715280.359948635101318,44,0,44,0,11
1403715280.409776449203491,44,0,44,0,11
1403715280.459558010101318,45,1,43,1,11
1403715280.509534358978271,44,0,43,0,11
1403715280.559155464172363,45,2,43,2,11
1403715280.609237194061279,47,1,44,3,11
1403715280.659358024597168,47,1,47,0,11
1403715280.709642171859741,48,22,47,1,11
1403715280.759668111801147,49,2,46,2,11
1403715280.809758663177490,47,2,45,0,11
1403715280.859792947769165,47,0,43,1,11
1403715280.909848451614380,46,2,41,1,11
1403715280.960279464721680,44,0,36,4,11
1403715281.010536670684814,41,1,35,3,11
1403715281.060653924942017,41,0,22,2,11
1403715281.110978364944458,40,0,21,0,11
1403715281.161397457122803,38,0,22,15,11
1403715281.211605310440063,38,2,36,1,11
1403715281.261765718460083,37,0,36,0,11
1403715281.312457799911499,50,8,27,14,11
1403715281.362987279891968,50,8,37,1,11
1403715281.412989139556885,50,2,44,6,11
1403715281.462919235229492,50,0,50,0,11
1403715281.512607574462891,50,7,50,0,11
