# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863491296768188,0,3,0,0,5
1403715278.911749362945557,32,35,0,32,6
1403715278.961588859558105,31,4,31,0,7
1403715279.010021924972534,29,0,29,0,8
1403715279.059251785278320,29,0,29,0,9
1403715279.108943223953247,29,1,29,0,10
1403715279.159036874771118,28,2,28,0,11
1403715279.209101915359497,28,1,28,0,11
1403715279.259318828582764,33,0,28,5,11
1403715279.309886455535889,37,0,33,4,11
1403715279.361313819885254,38,0,32,1,11
1403715279.413268327713013,47,0,35,9,11
1403715279.463767766952515,47,0,44,3,11
1403715279.514810562133789,48,24,47,1,11
1403715279.565011262893677,49,0,48,1,11
1403715279.615409135818481,50,1,49,1,11
1403715279.664868354797363,50,0,50,0,11
1403715279.714943885803223,50,0,50,0,11
1403715279.765139579772949,50,0,50,0,11
1403715279.814693212509155,50,0,50,0,11
1403715279.864877223968506,49,0,49,0,11
1403715279.914921045303345,49,1,49,0,11
1403715279.964480161666870,49,1,49,0,11
1403715280.014632225036621,49,0,49,0,11
1403715280.064848423004150,49,0,49,0,11
1403715280.114999294281006,49,20,49,0,11
1403715280.165277719497681,48,0,48,0,11
1403715280.215677022933960,48,1,48,0,11
1403715280.265868663787842,47,0,47,0,11
1403715280.316040515899658,47,0,47,0,11
1403715280.366078376770020,47,0,47,0,11
1403715280.415919303894043,47,0,46,0,11
1403715280.465601444244385,47,1,45,0,11
1403715280.515162467956543,46,0,44,1,11
1403715280.564671516418457,47,2,45,2,11
1403715280.614355325698853,46,1,46,0,11
1403715280.663934946060181,49,1,46,3,11
1403715280.713633775711060,49,25,49,0,11
1403715280.763664007186890,49,1,49,0,11
1403715280.813692092895508,46,2,45,0,11
1403715280.863746166229248,46,1,43,0,11
1403715280.913882493972778,45,0,42,0,11
1403715280.963955879211426,41,1,40,0,11
1403715281.013948678970337,40,1,39,1,11
1403715281.063960552215576,40,1,40,0,11
1403715281.113990306854248,45,0,40,5,11
1403715281.164031744003296,43,1,43,0,11
1403715281.214093446731567,43,1,43,0,11
1403715281.264278888702393,42,0,42,0,11
1403715281.314344167709351,48,11,27,7,11
